SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2024,2024050,0,Kick Sauber,-0.3329411764705882,-0.2811176470588235,-0.3329411764705882,-0.2811176470588235,-0.2628235294117647,-0.3152941176470588,23.0,23.0,23.0,-0.2015294117647059
2024,2024060,0,Kick Sauber,-0.6064,-0.5163666666666666,-0.6064,-0.5163666666666666,-0.0442666666666667,-0.0288666666666665,23.0,23.0,23.0,-0.5842666666666666
2024,2024110,0,Kick Sauber,-0.9440714285714288,-0.8772619047619047,-0.9440714285714285,-0.8772619047619047,-0.2866190476190476,-0.2561428571428572,3.0,3.0,3.0,-0.8007619047619047
2024,2024190,0,Kick Sauber,-1.1341176470588237,-1.0406176470588235,-1.1341176470588237,-1.0406176470588235,-0.1422352941176472,-0.1144117647058823,23.0,23.0,23.0,-1.063
2024,2024210,0,Kick Sauber,-0.9688947368421053,-0.843842105263158,-0.9688947368421053,-0.843842105263158,0.2430526315789473,0.1958947368421051,3.0,3.0,3.0,-0.8473684210526314
2024,2024230,0,Kick Sauber,-0.694875,-0.6133000000000001,-0.7312,-0.6405769230769232,-0.9601098039215687,-0.9310000000000002,3.0,3.0,3.0,-0.2448235294117647
