SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2024,2024011,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,97.50874,97.49116,-0.6331,-0.615,96.93585185185184,15,97.50874,97.49116,01:37.508,01:37.491,96.91885454545456,96.84045454545456,01:36.918,01:36.840,17,18,0.3487000000000001,0.2304399999999999,1.848296078431373,1.9351666666666665,18.0,43.0,41.9
2024,2024011,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,97.54514893617022,97.32189361702127,-0.7040000000000001,-0.481,96.9463396226415,20,97.54514893617022,97.32189361702127,01:37.545,01:37.321,96.91885454545456,96.84045454545456,01:36.918,01:36.840,18,13,0.2778,0.3651740425531914,1.9191960784313729,1.800432624113475,25.0,43.0,58.1
2024,2024021,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,95.19116279069767,95.14425581395348,-1.0472093023255815,-1.000,94.2257906976744,14,95.19116279069767,95.14425581395348,01:35.191,01:35.144,94.19652272727272,94.11652272727274,01:34.196,01:34.116,18,18,0.2844186046511625,0.050674418604651,2.310504756871036,2.295051797040169,11.0,43.0,25.6
2024,2024021,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,94.84334090909093,94.74225,-0.7267954545454546,-0.626,94.19652272727272,11,94.84334090909093,94.74225,01:34.843,01:34.742,94.19652272727272,94.11652272727274,01:34.196,01:34.116,14,13,0.6048324524312895,0.4252489429175475,1.990090909090909,1.9204772727272728,32.0,43.0,74.4
2024,2024031,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,82.93659183673469,82.82669387755102,-0.6069591836734693,-0.497,82.43303703703704,11,82.93659183673469,82.82669387755102,01:22.936,01:22.826,82.43303703703704,82.3452222222222,01:22.433,01:22.345,17,17,0.1228979591836735,0.0953265306122448,1.4903991836734694,1.4023820408163266,-,-,-
2024,2024041,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,97.93918604651164,97.91162790697672,-0.5029534883720931,-0.475,97.46197959183672,17,97.93918604651164,97.91162790697672,01:37.939,01:37.911,97.41938,97.32154,01:37.419,01:37.321,11,12,1.164868733850129,0.9901824289405684,1.7692795753286146,1.7942649140546003,-,-,-
2024,2024041,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,-,-,-,-,-,DNF,-,-,-,-,97.41938,97.32154,01:37.419,01:37.321,20,20,-,-,-,-,-,-,-
2024,2024050,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,102.99423529411764,102.9459411764706,-0.474,-0.426,102.58376470588234,17,102.99423529411764,102.9459411764706,01:42.994,01:42.945,102.58376470588236,102.52029411764704,01:42.583,01:42.520,17,17,0.5244117647058824,0.5204117647058824,1.8648235294117643,1.8928823529411765,11.0,17.0,64.7
2024,2024050,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,103.15217647058824,103.10847058823528,-0.6318823529411765,-0.588,102.58376470588234,18,103.15217647058824,103.10847058823528,01:43.152,01:43.108,102.58376470588236,102.52029411764704,01:42.583,01:42.520,19,19,0.3665294117647059,0.3578823529411764,2.022705882352941,2.0554117647058825,6.0,17.0,35.3
2024,2024051,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,102.6162,102.53505,-1.24695,-1.166,101.45011627906976,17,102.6162,102.53505,01:42.616,01:42.535,101.45011627906976,101.38660465116278,01:41.450,01:41.386,19,20,0.0312342105263156,0.0,2.7984134146341466,2.7343371951219515,8.0,38.0,21.1
2024,2024051,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,102.12695,102.080075,-0.7795500000000001,-0.733,101.45011627906976,12,102.12695,102.080075,01:42.126,01:42.080,101.45011627906976,101.38660465116278,01:41.450,01:41.386,18,18,0.4986342105263156,0.4331500000000001,2.3310134146341466,2.301187195121951,30.0,38.0,78.9
2024,2024060,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,92.88886666666669,92.84813333333334,-0.5624666666666667,-0.522,92.40193333333332,10,92.88886666666669,92.84813333333334,01:32.888,01:32.848,92.40193333333332,92.32646666666666,01:32.401,01:32.326,14,17,0.0660666666666667,0.0091333333333332,1.7216666666666665,1.7348666666666668,9.0,15.0,60.0
2024,2024060,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,92.87926666666668,92.75726666666668,-0.5528666666666667,-0.431,92.40193333333332,13,92.87926666666668,92.75726666666668,01:32.879,01:32.757,92.40193333333332,92.32646666666666,01:32.401,01:32.326,12,12,0.0756666666666666,0.0999333333333332,1.7120666666666664,1.6440666666666668,6.0,15.0,40.0
2024,2024061,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,93.99080952380952,93.94442857142856,-0.3529047619047619,-0.306,93.69041666666668,DNF,93.99080952380952,93.94442857142856,01:33.990,01:33.944,92.96285416666667,92.909125,01:32.962,01:32.909,12,13,0.3645845997973658,0.3442472137791287,1.155029761904762,1.1328095238095237,8.0,20.0,40.0
2024,2024061,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,93.3929069767442,93.3179534883721,-0.5003023255813954,-0.425,92.96285416666666,18,93.3929069767442,93.3179534883721,01:33.392,01:33.317,92.96285416666667,92.909125,01:32.962,01:32.909,17,17,0.2171870361207323,0.2253513112320633,1.3024273255813954,1.2517054263565892,12.0,20.0,60.0
2024,2024071,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,82.80272413793104,82.66505172413794,-0.9648620689655172,-0.827,81.96603333333333,17,82.80272413793104,82.66505172413794,01:22.802,01:22.665,81.95104918032786,81.8310655737705,01:21.951,01:21.831,18,19,0.1701551724137933,0.1246896551724137,1.9147773232028051,1.8018842781998832,10.0,39.0,25.6
2024,2024071,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,82.05282926829268,81.96153658536586,-0.1724390243902439,-0.081,82.0190612244898,DNF,82.05282926829268,81.96153658536586,01:22.052,01:21.961,81.95104918032786,81.8310655737705,01:21.951,01:21.831,9,9,0.9625782169890664,0.8707645079899075,1.122354278627532,1.0558094253823895,29.0,39.0,74.4
2024,2024081,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,80.06351351351351,79.83336486486486,-0.8143243243243243,-0.584,79.40252702702703,9,80.06351351351351,79.83336486486486,01:20.063,01:19.833,79.37056,79.21926666666667,01:19.370,01:19.219,10,10,0.622196802436239,0.5748930338789493,1.7968174750092558,1.7107515734912997,41.0,71.0,57.7
2024,2024081,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,80.26556338028169,80.11225352112676,-0.9348591549295776,-0.782,79.44768493150684,15,80.26556338028169,80.11225352112676,01:20.265,01:20.112,79.37056,79.21926666666667,01:19.370,01:19.219,12,12,0.5016619718309858,0.3774929577464788,1.917352305614509,1.90815164962377,30.0,71.0,42.3
2024,2024091,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,92.63271428571429,91.43223809523808,-1.8231904761904765,-0.623,90.7284090909091,DNF,92.63271428571429,91.43223809523808,01:32.632,01:31.432,85.73405263157893,85.6427543859649,01:25.734,01:25.642,19,18,0.0551428571428571,1.2140392156862745,3.1327275132275134,1.9775,5.0,21.0,23.8
2024,2024091,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,88.46314285714286,88.46314285714286,-0.2947857142857143,-0.295,87.84673333333333,DNF,88.46314285714286,88.46314285714286,01:28.463,01:28.463,85.73405263157893,85.6427543859649,01:25.734,01:25.642,9,11,1.5835476190476192,1.541920168067227,1.6043227513227514,1.6496190476190478,16.0,21.0,76.2
2024,2024101,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,81.55654237288137,81.20903389830508,-1.0607118644067797,-0.713,80.61304761904762,18,81.55654237288137,81.20903389830508,01:21.556,01:21.209,80.6043125,80.488640625,01:20.604,01:20.488,18,17,0.4996674459380479,0.6997448860315604,1.976945197740113,1.7255367231638417,40.0,54.0,74.1
2024,2024101,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,82.0268103448276,81.87939655172414,-1.5603793103448276,-1.413,80.62143548387097,20,82.0268103448276,81.87939655172414,01:22.026,01:21.879,80.6043125,80.488640625,01:20.604,01:20.488,20,20,0.0,0.0,2.476612643678161,2.425281609195402,14.0,54.0,25.9
2024,2024110,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,71.1535238095238,71.0667619047619,-0.7171428571428572,-0.630,70.48657142857144,16,71.1535238095238,71.0667619047619,01:11.153,01:11.066,70.48657142857142,70.43638095238094,01:10.486,01:10.436,17,18,0.3702380952380951,0.374952380952381,1.6217619047619047,1.5952380952380951,9.0,21.0,42.9
2024,2024110,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,71.07233333333333,70.99795238095238,-0.6359523809523809,-0.562,70.48657142857144,17,71.07233333333333,70.99795238095238,01:11.072,01:10.997,70.48657142857142,70.43638095238094,01:10.486,01:10.436,16,16,0.4514285714285714,0.4438095238095239,1.5405714285714285,1.5263809523809524,12.0,21.0,57.1
2024,2024111,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,71.4950634920635,71.39566666666666,-0.4891269841269841,-0.390,71.10435294117646,15,71.4950634920635,71.39566666666666,01:11.495,01:11.395,71.09662318840581,71.01420289855074,01:11.096,01:11.014,14,16,0.5263246287762418,0.3953830005120328,1.4275140809011777,1.4049718381976446,35.0,57.0,61.4
2024,2024111,2,27,Williams,2,#64C4FF,Logan Sargeant,SAR,72.03762903225805,71.8073064516129,-1.0154516129032258,-0.785,71.11380597014926,19,72.03762903225805,71.8073064516129,01:12.037,01:11.807,71.09662318840581,71.01420289855074,01:11.096,01:11.014,20,20,0.0,0.0,1.9538387096774192,1.8003548387096773,22.0,57.0,38.6
2024,2024121,2,24,Williams,23,#64C4FF,Alexander Albon,ALB,94.97752173913044,94.76097826086956,0.0047173913043478,0.221,95.68542,9,94.97752173913044,94.76097826086956,01:34.977,01:34.760,95.68542,95.49082,01:35.685,01:35.490,9,10,2.640642391304348,2.5911141304347827,1.19,1.1009130434782608,34.0,46.0,73.9
