SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2024,2024050,0,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,102.95541176470589,102.84982352941176,-0.4351764705882353,-0.330,102.58376470588234,10,102.95541176470589,102.84982352941176,01:42.955,01:42.849,102.58376470588236,102.52029411764704,01:42.583,01:42.520,14,12,0.5632352941176471,0.6165882352941177,1.826,1.7967058823529412,14.0,17.0,82.4
2024,2024050,0,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,103.51870588235296,103.46635294117648,-0.9984117647058824,-0.946,102.58376470588234,19,103.51870588235296,103.46635294117648,01:43.518,01:43.466,102.58376470588236,102.52029411764704,01:42.583,01:42.520,20,20,0.0,0.0,2.389235294117647,2.413294117647059,3.0,17.0,17.6
2024,2024060,0,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,92.2924,92.28326666666666,0.034,0.043,92.40193333333332,7,92.2924,92.28326666666666,01:32.292,01:32.283,92.40193333333332,92.32646666666666,01:32.401,01:32.326,7,7,0.6625333333333334,0.5739333333333333,1.1251999999999998,1.1700666666666668,13.0,15.0,86.7
2024,2024060,0,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,92.86966666666667,92.71166666666666,-0.5432666666666667,-0.385,92.40193333333332,18,92.86966666666667,92.71166666666666,01:32.869,01:32.711,92.40193333333332,92.32646666666666,01:32.401,01:32.326,11,10,0.0852666666666667,0.1454666666666665,1.7024666666666666,1.5985333333333334,2.0,15.0,13.3
2024,2024110,0,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,70.3855238095238,70.31352380952382,0.0508571428571428,0.123,70.48657142857144,9,70.3855238095238,70.31352380952382,01:10.385,01:10.313,70.48657142857142,70.43638095238094,01:10.486,01:10.436,9,9,1.1382380952380953,1.1282857142857143,0.8537619047619048,0.8419047619047619,20.0,21.0,95.2
2024,2024110,0,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,70.9072857142857,70.9072857142857,-0.4709047619047619,-0.471,70.48657142857144,19,70.9072857142857,70.9072857142857,01:10.907,01:10.907,70.48657142857142,70.43638095238094,01:10.486,01:10.436,14,15,0.6164761904761904,0.5344285714285715,1.3755238095238096,1.4357619047619048,1.0,21.0,4.8
2024,2024190,0,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,99.3255294117647,99.09188235294116,0.0921176470588235,0.326,99.5129411764706,7,99.3255294117647,99.09188235294116,01:39.325,01:39.091,99.51294117647058,99.41764705882352,01:39.512,01:39.417,8,7,1.2973529411764708,1.4235294117647057,1.1697058823529412,0.9529411764705884,9.0,17.0,52.9
2024,2024190,0,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,99.28317647058824,99.22141176470588,0.1344705882352941,0.196,99.5129411764706,8,99.28317647058824,99.22141176470588,01:39.283,01:39.221,99.51294117647058,99.41764705882352,01:39.512,01:39.417,7,8,1.3397058823529413,1.2940588235294117,1.127352941176471,1.0824117647058824,8.0,17.0,47.1
2024,2024210,0,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,73.56041176470589,73.36029411764706,-0.410235294117647,-0.210,73.25994444444444,20,73.56041176470589,73.36029411764706,01:13.560,01:13.360,73.32079999999999,73.23115,01:13.320,01:13.231,14,12,0.9600278637770898,0.9289349845201238,1.278130030959752,1.1352755417956657,10.0,17.0,58.8
2024,2024210,0,30,Haas F1 Team,50,#505050,Oliver Bearman,BEA,73.73530000000001,73.5987,-0.4131578947368421,-0.269,73.32079999999999,14,73.73530000000001,73.5987,01:13.735,01:13.598,73.32079999999999,73.23115,01:13.320,01:13.231,15,13,0.9571052631578948,0.8696842105263157,1.2810526315789472,1.1945263157894737,7.0,17.0,41.2
2024,2024230,0,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,85.3995294117647,85.34741176470588,0.4036470588235294,0.456,85.85117647058824,7,85.3995294117647,85.34741176470588,01:25.399,01:25.347,85.85117647058824,85.80317647058824,01:25.851,01:25.803,7,7,1.6085803921568629,1.534564705882353,0.2384705882352941,0.2195294117647058,12.0,17.0,70.6
2024,2024230,0,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,85.61288235294117,85.56041176470589,0.1902941176470588,0.243,85.85117647058824,10,85.61288235294117,85.56041176470589,01:25.612,01:25.560,85.85117647058824,85.80317647058824,01:25.851,01:25.803,9,9,1.395227450980392,1.3216235294117649,0.4518235294117647,0.4324705882352941,5.0,17.0,29.4
