SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2024,2024011,16.0,16,Red Bull Racing,97.168,95.783,-0.082,-1.467,-0.082,-1.467,97.4,-1.385,5.0,-1.385,5,-0.775,-0.7745000000000001,-0.775,-0.7745000000000001
2,2024,2024011,17.0,17,Red Bull Racing,,96.454,,-0.852,,-1.259,97.537,-,-,-,,-,-1.0201666666666667,-,-1.0201666666666667
2,2024,2024011,18.0,18,Red Bull Racing,,96.311,,-1.006,,-1.006,97.41,-,-,-,,-,-1.2658333333333331,-,-1.2658333333333331
2,2024,2024011,19.0,19,Red Bull Racing,95.283,96.038,-1.889,-1.134,-1.889,-1.134,97.209,0.755,2.0,0.755,2,-1.511,-1.5114999999999998,-1.511,-1.5114999999999998
2,2024,2024011,20.0,20,Red Bull Racing,95.16,96.278,-1.999,-0.881,-1.999,-1.057,97.215,1.118,2.0,0.942,2,-1.440,-1.44,-1.528,-1.528
2,2024,2024011,21.0,21,Red Bull Racing,95.316,96.165,-1.925,-1.076,-2.059,-1.076,97.305,0.849,2.0,0.983,2,-1.501,-1.5005000000000002,-1.568,-1.5675000000000001
2,2024,2024011,22.0,22,Red Bull Racing,95.204,96.037,-2.042,-1.209,-2.042,-1.209,97.246,0.833,2.0,0.833,2,-1.625,-1.6255,-1.625,-1.6255
2,2024,2024011,23.0,23,Red Bull Racing,95.216,96.249,-2.036,-1.003,-2.036,-1.128,97.258,1.033,2.0,0.908,2,-1.519,-1.5194999999999999,-1.582,-1.5819999999999999
2,2024,2024011,24.0,24,Red Bull Racing,95.289,96.211,-2.027,-1.105,-2.027,-1.105,97.37,0.922,2.0,0.922,2,-1.566,-1.566,-1.566,-1.566
2,2024,2024011,25.0,25,Red Bull Racing,95.342,96.344,-2.073,-1.071,-2.073,-1.071,97.415,1.002,2.0,1.002,2,-1.572,-1.572,-1.572,-1.572
2,2024,2024011,26.0,26,Red Bull Racing,95.223,96.347,-2.117,-0.993,-2.117,-0.993,97.368,1.124,2.0,1.124,2,-1.555,-1.555,-1.555,-1.555
2,2024,2024011,27.0,27,Red Bull Racing,95.581,96.233,-1.782,-1.13,-2.013,-1.13,97.402,0.652,2.0,0.883,2,-1.456,-1.456,-1.571,-1.5715
2,2024,2024011,28.0,28,Red Bull Racing,95.477,96.226,-1.83,-1.081,-1.83,-1.081,97.35,0.749,2.0,0.749,2,-1.456,-1.4555,-1.456,-1.4555
2,2024,2024011,29.0,29,Red Bull Racing,95.793,96.437,-1.466,-0.822,-1.635,-0.99,97.278,0.644,2.0,0.645,2,-1.144,-1.144,-1.312,-1.3125
2,2024,2024011,30.0,30,Red Bull Racing,95.771,96.313,-1.15,-0.608,-1.15,-0.608,96.941,0.542,2.0,0.542,2,-0.879,-0.879,-0.879,-0.879
2,2024,2024011,31.0,31,Red Bull Racing,95.679,96.339,-1.179,-0.519,-1.179,-0.519,96.982,0.660,2.0,0.660,2,-0.849,-0.849,-0.849,-0.849
2,2024,2024011,32.0,32,Red Bull Racing,95.886,96.276,-0.979,-0.589,-1.094,-0.589,96.921,0.390,2.0,0.505,2,-0.784,-0.784,-0.842,-0.8415
2,2024,2024011,33.0,33,Red Bull Racing,95.863,96.564,-0.86,-0.159,-0.86,-0.396,96.906,0.701,2.0,0.464,2,-0.509,-0.5095,-0.628,-0.628
2,2024,2024011,34.0,34,Red Bull Racing,96.133,96.378,-0.384,-0.139,-0.577,-0.139,96.69,0.245,2.0,0.438,2,-0.262,-0.2615,-0.358,-0.358
2,2024,2024011,35.0,35,Red Bull Racing,96.018,96.776,-0.254,0.504,-0.254,0.504,96.341,0.758,2.0,0.758,2,0.125,0.125,0.125,0.125
2,2024,2024011,36.0,36,Red Bull Racing,96.205,,0.135,,0.135,,96.281,-,-,-,,-,-0.449125,-,-0.449125
2,2024,2024011,37.0,37,Red Bull Racing,,,,,,,96.01,-,-,-,,-,-1.02325,-,-1.02325
2,2024,2024011,38.0,38,Red Bull Racing,,94.804,,-1.189,,-1.189,96.262,-,-,-,,-,-1.597375,-,-1.597375
2,2024,2024011,39.0,39,Red Bull Racing,92.608,94.607,-3.171,-1.172,-3.171,-1.172,95.792,1.999,2.0,1.999,2,-2.171,-2.1715,-2.171,-2.1715
2,2024,2024011,40.0,40,Red Bull Racing,96.589,94.364,0.784,-1.441,-1.856,-1.441,95.981,-2.225,5.0,0.415,2,-0.329,-0.3285,-1.649,-1.6485
2,2024,2024011,41.0,41,Red Bull Racing,95.29,94.4,-0.367,-1.257,-0.367,-1.257,95.686,-0.890,5.0,-0.890,5,-0.812,-0.8119999999999999,-0.812,-0.8119999999999999
2,2024,2024011,42.0,42,Red Bull Racing,94.667,94.525,-0.904,-1.046,-0.904,-1.046,95.579,-0.142,5.0,-0.142,5,-0.975,-0.9750000000000001,-0.975,-0.9750000000000001
2,2024,2024011,43.0,43,Red Bull Racing,94.151,94.797,-1.383,-0.737,-1.383,-0.737,95.543,0.646,2.0,0.646,2,-1.060,-1.06,-1.060,-1.06
2,2024,2024011,44.0,44,Red Bull Racing,94.531,94.799,-1.001,-0.733,-1.332,-0.733,95.602,0.268,2.0,0.599,2,-0.867,-0.867,-1.032,-1.0325
2,2024,2024011,45.0,45,Red Bull Racing,94.249,94.592,-1.249,-0.906,-1.249,-0.906,95.568,0.343,2.0,0.343,2,-1.078,-1.0775000000000001,-1.078,-1.0775000000000001
2,2024,2024011,46.0,46,Red Bull Racing,94.193,94.844,-1.406,-0.755,-1.406,-0.938,95.664,0.651,2.0,0.468,2,-1.081,-1.0805,-1.172,-1.172
2,2024,2024011,47.0,47,Red Bull Racing,94.239,94.73,-1.412,-0.921,-1.412,-0.921,95.708,0.491,2.0,0.491,2,-1.167,-1.1665,-1.167,-1.1665
2,2024,2024011,48.0,48,Red Bull Racing,94.35,94.885,-1.405,-0.87,-1.405,-0.87,95.854,0.535,2.0,0.535,2,-1.137,-1.1375,-1.137,-1.1375
2,2024,2024011,49.0,49,Red Bull Racing,94.403,94.966,-1.55,-0.987,-1.55,-0.987,95.989,0.563,2.0,0.563,2,-1.268,-1.2685,-1.268,-1.2685
2,2024,2024011,50.0,50,Red Bull Racing,94.783,95.082,-1.18,-0.881,-1.591,-0.881,96.034,0.299,2.0,0.710,2,-1.030,-1.0305,-1.236,-1.236
2,2024,2024011,51.0,51,Red Bull Racing,94.34,94.94,-1.711,-1.111,-1.711,-1.111,96.063,0.600,2.0,0.600,2,-1.411,-1.411,-1.411,-1.411
2,2024,2024011,52.0,52,Red Bull Racing,94.906,95.183,-1.147,-0.87,-1.147,-0.87,96.304,0.277,2.0,0.277,2,-1.008,-1.0085,-1.008,-1.0085
2,2024,2024011,53.0,53,Red Bull Racing,95.6,95.842,-0.483,-0.241,-0.963,-0.762,96.286,0.242,2.0,0.201,2,-0.362,-0.362,-0.863,-0.8625
2,2024,2024011,54.0,54,Red Bull Racing,95.334,95.459,-0.795,-0.67,-0.795,-0.67,96.492,0.125,2.0,0.125,2,-0.733,-0.7325,-0.733,-0.7325
2,2024,2024011,55.0,55,Red Bull Racing,95.184,95.611,-1.115,-0.688,-1.115,-0.688,96.312,0.427,2.0,0.427,2,-0.901,-0.9015,-0.901,-0.9015
2,2024,2024011,56.0,56,Red Bull Racing,94.671,95.568,-1.709,-0.812,-1.709,-0.812,96.38,0.897,2.0,0.897,2,-1.260,-1.2605,-1.260,-1.2605
2,2024,2024011,57.0,57,Red Bull Racing,94.923,95.746,-1.078,-0.255,-1.078,-0.255,96.001,0.823,2.0,0.823,2,-0.667,-0.6665000000000001,-0.667,-0.6665000000000001
2,2024,2024021,1.0,58,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024021,2.0,59,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024021,3.0,60,Red Bull Racing,94.043,94.055,-1.585,-1.573,-1.585,-1.573,95.628,0.012,2.0,0.012,2,-1.579,-1.579,-1.579,-1.579
2,2024,2024021,4.0,61,Red Bull Racing,93.754,94.046,-1.665,-1.373,-1.665,-1.373,95.467,0.292,2.0,0.292,2,-1.519,-1.5190000000000001,-1.519,-1.5190000000000001
2,2024,2024021,5.0,62,Red Bull Racing,93.955,94.085,-1.331,-1.201,-1.571,-1.201,95.304,0.130,2.0,0.370,2,-1.266,-1.266,-1.386,-1.3860000000000001
2,2024,2024021,6.0,63,Red Bull Racing,93.676,93.842,-1.81,-1.644,-1.81,-1.644,95.486,0.166,2.0,0.166,2,-1.727,-1.7269999999999999,-1.727,-1.7269999999999999
2,2024,2024021,7.0,64,Red Bull Racing,,,,,,,,-,-,-,,-,-1.6777,-,-1.6777
2,2024,2024021,8.0,65,Red Bull Racing,,,,,,,,-,-,-,,-,-1.6284,-,-1.6284
2,2024,2024021,9.0,66,Red Bull Racing,,,,,,,,-,-,-,,-,-1.5791,-,-1.5791
2,2024,2024021,10.0,67,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024021,11.0,68,Red Bull Racing,93.61,93.859,-1.605,-1.356,-1.605,-1.356,95.215,0.249,2.0,0.249,2,-1.481,-1.4805000000000001,-1.481,-1.4805000000000001
2,2024,2024021,12.0,69,Red Bull Racing,93.321,93.93,-1.411,-0.802,-1.411,-0.802,94.74,0.609,2.0,0.609,2,-1.107,-1.1065,-1.107,-1.1065
2,2024,2024021,13.0,70,Red Bull Racing,93.144,94.053,-1.671,-0.762,-1.671,-0.762,95.026,0.909,2.0,0.909,2,-1.216,-1.2165,-1.216,-1.2165
2,2024,2024021,14.0,71,Red Bull Racing,93.194,93.814,-1.644,-1.024,-1.644,-1.024,94.98,0.620,2.0,0.620,2,-1.334,-1.334,-1.334,-1.334
2,2024,2024021,15.0,72,Red Bull Racing,93.512,93.45,-1.438,-1.5,-1.757,-1.5,95.038,-0.062,5.0,0.257,2,-1.469,-1.4689999999999999,-1.628,-1.6284999999999998
2,2024,2024021,16.0,73,Red Bull Racing,93.192,93.536,-1.935,-1.591,-1.935,-1.591,95.127,0.344,2.0,0.344,2,-1.763,-1.763,-1.763,-1.763
2,2024,2024021,17.0,74,Red Bull Racing,93.059,94.169,-2.04,-0.93,-2.04,-1.69,95.522,1.110,2.0,0.350,2,-1.485,-1.485,-1.865,-1.865
2,2024,2024021,18.0,75,Red Bull Racing,93.139,93.282,-1.766,-1.623,-1.766,-1.623,95.003,0.143,2.0,0.143,2,-1.695,-1.6945000000000001,-1.695,-1.6945000000000001
2,2024,2024021,19.0,76,Red Bull Racing,93.135,93.545,-1.618,-1.208,-1.618,-1.423,94.82,0.410,2.0,0.195,2,-1.413,-1.413,-1.521,-1.5205000000000002
2,2024,2024021,20.0,77,Red Bull Racing,93.066,93.377,-1.641,-1.33,-1.641,-1.33,94.707,0.311,2.0,0.311,2,-1.486,-1.4855,-1.486,-1.4855
2,2024,2024021,21.0,78,Red Bull Racing,92.933,93.132,-1.612,-1.413,-1.612,-1.413,94.68,0.199,2.0,0.199,2,-1.513,-1.5125000000000002,-1.513,-1.5125000000000002
2,2024,2024021,22.0,79,Red Bull Racing,92.98,93.064,-1.743,-1.659,-1.743,-1.659,94.852,0.084,2.0,0.084,2,-1.701,-1.701,-1.701,-1.701
2,2024,2024021,23.0,80,Red Bull Racing,92.792,92.97,-1.84,-1.662,-1.84,-1.662,94.69,0.178,2.0,0.178,2,-1.751,-1.751,-1.751,-1.751
2,2024,2024021,24.0,81,Red Bull Racing,92.683,92.795,-1.904,-1.792,-1.904,-1.792,94.663,0.112,2.0,0.112,2,-1.848,-1.8479999999999999,-1.848,-1.8479999999999999
2,2024,2024021,25.0,82,Red Bull Racing,92.785,93.029,-1.806,-1.562,-1.806,-1.818,94.667,0.244,2.0,-0.012,5,-1.684,-1.6840000000000002,-1.812,-1.812
2,2024,2024021,26.0,83,Red Bull Racing,92.561,92.75,-2.013,-1.824,-2.013,-1.824,94.623,0.189,2.0,0.189,2,-1.918,-1.9184999999999999,-1.918,-1.9184999999999999
2,2024,2024021,27.0,84,Red Bull Racing,92.722,92.734,-1.803,-1.791,-1.803,-1.791,94.658,0.012,2.0,0.012,2,-1.797,-1.797,-1.797,-1.797
2,2024,2024021,28.0,85,Red Bull Racing,92.674,92.968,-1.771,-1.477,-1.771,-1.742,94.482,0.294,2.0,0.029,2,-1.624,-1.624,-1.756,-1.7565
2,2024,2024021,29.0,86,Red Bull Racing,92.752,92.671,-1.609,-1.69,-1.609,-1.69,94.43,-0.081,5.0,-0.081,5,-1.649,-1.6495,-1.649,-1.6495
2,2024,2024021,30.0,87,Red Bull Racing,92.601,92.782,-1.769,-1.588,-1.769,-1.588,94.418,0.181,2.0,0.181,2,-1.679,-1.6785,-1.679,-1.6785
2,2024,2024021,31.0,88,Red Bull Racing,92.454,92.825,-1.885,-1.514,-1.885,-1.514,94.351,0.371,2.0,0.371,2,-1.700,-1.6995,-1.700,-1.6995
2,2024,2024021,32.0,89,Red Bull Racing,92.545,92.506,-1.687,-1.726,-1.687,-1.726,94.232,-0.039,5.0,-0.039,5,-1.707,-1.7065000000000001,-1.707,-1.7065000000000001
2,2024,2024021,33.0,90,Red Bull Racing,92.309,92.564,-1.951,-1.696,-1.951,-1.696,94.302,0.255,2.0,0.255,2,-1.824,-1.8235000000000001,-1.824,-1.8235000000000001
2,2024,2024021,34.0,91,Red Bull Racing,92.558,92.631,-1.353,-1.28,-1.489,-1.28,93.919,0.073,2.0,0.209,2,-1.317,-1.3165,-1.385,-1.3845
2,2024,2024021,35.0,92,Red Bull Racing,92.536,92.418,-1.12,-1.238,-1.12,-1.238,93.755,-0.118,5.0,-0.118,5,-1.179,-1.179,-1.179,-1.179
2,2024,2024021,36.0,93,Red Bull Racing,92.413,92.363,-1.098,-1.148,-1.098,-1.148,93.511,-0.050,5.0,-0.050,5,-1.123,-1.123,-1.123,-1.123
2,2024,2024021,37.0,94,Red Bull Racing,92.412,92.273,-0.955,-1.094,-0.955,-1.094,93.377,-0.139,5.0,-0.139,5,-1.024,-1.0245,-1.024,-1.0245
2,2024,2024021,38.0,95,Red Bull Racing,92.296,92.711,-0.835,-0.42,-0.835,-0.819,93.154,0.415,2.0,0.016,2,-0.627,-0.6275,-0.827,-0.827
2,2024,2024021,39.0,96,Red Bull Racing,91.995,92.35,-1.049,-0.694,-1.049,-0.694,93.044,0.355,2.0,0.355,2,-0.871,-0.8714999999999999,-0.871,-0.8714999999999999
2,2024,2024021,40.0,97,Red Bull Racing,92.555,92.72,-0.33,-0.165,-0.642,-0.47,92.919,0.165,2.0,0.172,2,-0.247,-0.2475,-0.556,-0.556
2,2024,2024021,41.0,98,Red Bull Racing,92.491,92.48,-0.472,-0.483,-0.472,-0.483,92.978,-0.011,5.0,-0.011,5,-0.477,-0.4775,-0.477,-0.4775
2,2024,2024021,42.0,99,Red Bull Racing,93.013,92.433,0.172,-0.408,0.172,-0.408,92.94,-0.580,5.0,-0.580,5,-0.118,-0.118,-0.118,-0.118
2,2024,2024021,43.0,100,Red Bull Racing,93.123,92.392,0.215,-0.516,0.215,-0.516,92.954,-0.731,5.0,-0.731,5,-0.151,-0.15050000000000002,-0.151,-0.15050000000000002
2,2024,2024021,44.0,101,Red Bull Racing,92.377,92.441,-0.432,-0.368,-0.432,-0.368,93.004,0.064,2.0,0.064,2,-0.400,-0.4,-0.400,-0.4
2,2024,2024021,45.0,102,Red Bull Racing,93.01,92.562,0.212,-0.237,-0.166,-0.237,92.819,-0.449,5.0,-0.071,5,-0.012,-0.012499999999999997,-0.202,-0.2015
2,2024,2024021,46.0,103,Red Bull Racing,92.889,92.481,0.08,-0.328,0.08,-0.328,92.967,-0.408,5.0,-0.408,5,-0.124,-0.124,-0.124,-0.124
2,2024,2024021,47.0,104,Red Bull Racing,92.784,92.832,0.04,0.088,0.04,-0.246,92.924,0.048,2.0,-0.286,5,0.064,0.064,-0.103,-0.103
2,2024,2024021,48.0,105,Red Bull Racing,92.563,92.514,-0.265,-0.314,-0.265,-0.314,93.473,-0.049,5.0,-0.049,5,-0.289,-0.2895,-0.289,-0.2895
2,2024,2024021,49.0,106,Red Bull Racing,92.163,93.029,-0.677,0.189,-0.677,-0.168,92.86,0.866,2.0,0.509,2,-0.244,-0.24400000000000002,-0.423,-0.42250000000000004
2,2024,2024021,50.0,107,Red Bull Racing,91.773,92.831,-1.165,-0.107,-1.165,-0.107,92.938,1.058,2.0,1.058,2,-0.636,-0.636,-0.636,-0.636
2,2024,2024031,1.0,108,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024031,2.0,109,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024031,3.0,110,Red Bull Racing,83.115,83.165,-0.152,-0.102,-0.152,-0.102,83.267,0.050,2.0,0.050,2,-0.127,-0.127,-0.127,-0.127
2,2024,2024031,4.0,111,Red Bull Racing,,83.398,,0.095,,0.095,83.383,-,-,-,,-,,-,
2,2024,2024031,5.0,112,Red Bull Racing,,83.364,,-0.002,,-0.002,83.467,-,-,-,,-,,-,
2,2024,2024031,6.0,113,Red Bull Racing,,83.024,,-0.177,,-0.177,83.201,-,-,-,,-,,-,
2,2024,2024031,7.0,114,Red Bull Racing,,82.804,,-0.279,,-0.279,83.091,-,-,-,,-,,-,
2,2024,2024031,8.0,115,Red Bull Racing,,83.048,,-0.21,,-0.21,83.276,-,-,-,,-,,-,
2,2024,2024031,9.0,116,Red Bull Racing,,82.97,,-0.213,,-0.213,83.248,-,-,-,,-,,-,
2,2024,2024031,10.0,117,Red Bull Racing,,82.68,,-0.394,,-0.394,83.202,-,-,-,,-,,-,
2,2024,2024031,11.0,118,Red Bull Racing,,82.921,,-0.111,,-0.111,83.18,-,-,-,,-,,-,
2,2024,2024031,12.0,119,Red Bull Racing,,83.704,,0.631,,0.219,83.096,-,-,-,,-,,-,
2,2024,2024031,13.0,120,Red Bull Racing,,83.664,,0.604,,0.604,83.146,-,-,-,,-,,-,
2,2024,2024031,14.0,121,Red Bull Racing,,,,,,,83.034,-,-,-,,-,,-,
2,2024,2024031,15.0,122,Red Bull Racing,,,,,,,83.258,-,-,-,,-,,-,
2,2024,2024031,16.0,123,Red Bull Racing,,84.122,,0.749,,0.749,83.373,-,-,-,,-,,-,
2,2024,2024031,17.0,124,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024031,18.0,125,Red Bull Racing,,,,,,,83.79,-,-,-,,-,,-,
2,2024,2024031,19.0,126,Red Bull Racing,,81.84,,-0.812,,-0.812,82.663,-,-,-,,-,,-,
2,2024,2024031,20.0,127,Red Bull Racing,,81.711,,-0.839,,-0.839,82.55,-,-,-,,-,,-,
2,2024,2024031,21.0,128,Red Bull Racing,,82.051,,-0.486,,-0.747,82.647,-,-,-,,-,,-,
2,2024,2024031,22.0,129,Red Bull Racing,,81.869,,-0.683,,-0.683,82.581,-,-,-,,-,,-,
2,2024,2024031,23.0,130,Red Bull Racing,,81.849,,-0.676,,-0.676,82.59,-,-,-,,-,,-,
2,2024,2024031,24.0,131,Red Bull Racing,,81.527,,-1.026,,-1.026,82.58,-,-,-,,-,,-,
2,2024,2024031,25.0,132,Red Bull Racing,,81.495,,-1.107,,-1.107,82.609,-,-,-,,-,,-,
2,2024,2024031,26.0,133,Red Bull Racing,,82.246,,-0.449,,-1.169,82.811,-,-,-,,-,,-,
2,2024,2024031,27.0,134,Red Bull Racing,,81.557,,-1.174,,-1.174,82.785,-,-,-,,-,,-,
2,2024,2024031,28.0,135,Red Bull Racing,,82.152,,-0.548,,-0.859,82.72,-,-,-,,-,,-,
2,2024,2024031,29.0,136,Red Bull Racing,,82.126,,-0.477,,-0.477,82.709,-,-,-,,-,,-,
2,2024,2024031,30.0,137,Red Bull Racing,,82.18,,-0.525,,-0.525,82.722,-,-,-,,-,,-,
2,2024,2024031,31.0,138,Red Bull Racing,,82.359,,-0.272,,-0.272,82.653,-,-,-,,-,,-,
2,2024,2024031,32.0,139,Red Bull Racing,,82.441,,-0.187,,-0.187,82.644,-,-,-,,-,,-,
2,2024,2024031,33.0,140,Red Bull Racing,,82.566,,-0.079,,-0.079,82.645,-,-,-,,-,,-,
2,2024,2024031,34.0,141,Red Bull Racing,,82.962,,0.184,,0.184,83.156,-,-,-,,-,,-,
2,2024,2024031,35.0,142,Red Bull Racing,,,,,,,83.013,-,-,-,,-,,-,
2,2024,2024031,36.0,143,Red Bull Racing,,,,,,,82.951,-,-,-,,-,,-,
2,2024,2024031,37.0,144,Red Bull Racing,,81.218,,-0.962,,-0.962,82.193,-,-,-,,-,,-,
2,2024,2024031,38.0,145,Red Bull Racing,,81.245,,-0.974,,-0.974,82.41,-,-,-,,-,,-,
2,2024,2024031,39.0,146,Red Bull Racing,,81.448,,-0.573,,-0.573,82.021,-,-,-,,-,,-,
2,2024,2024031,40.0,147,Red Bull Racing,,81.045,,-1.009,,-1.009,82.208,-,-,-,,-,,-,
2,2024,2024031,41.0,148,Red Bull Racing,,80.998,,-0.836,,-0.836,82.229,-,-,-,,-,,-,
2,2024,2024031,42.0,149,Red Bull Racing,,81.35,,-0.348,,-0.8,81.943,-,-,-,,-,,-,
2,2024,2024031,43.0,150,Red Bull Racing,,80.798,,-0.976,,-0.976,81.877,-,-,-,,-,,-,
2,2024,2024031,44.0,151,Red Bull Racing,,80.706,,-0.769,,-0.769,81.494,-,-,-,,-,,-,
2,2024,2024031,45.0,152,Red Bull Racing,,80.769,,-0.421,,-0.421,81.26,-,-,-,,-,,-,
2,2024,2024031,46.0,153,Red Bull Racing,,80.428,,-0.623,,-0.623,81.188,-,-,-,,-,,-,
2,2024,2024031,47.0,154,Red Bull Racing,,80.388,,-0.635,,-0.635,81.038,-,-,-,,-,,-,
2,2024,2024031,48.0,155,Red Bull Racing,,80.836,,-0.242,,-0.504,81.202,-,-,-,,-,,-,
2,2024,2024031,49.0,156,Red Bull Racing,,80.76,,-0.302,,-0.302,81.062,-,-,-,,-,,-,
2,2024,2024031,50.0,157,Red Bull Racing,,80.871,,-0.262,,-0.262,81.308,-,-,-,,-,,-,
2,2024,2024031,51.0,158,Red Bull Racing,,81.038,,-0.143,,-0.143,81.2,-,-,-,,-,,-,
2,2024,2024031,52.0,159,Red Bull Racing,,81.15,,-0.07,,-0.07,81.22,-,-,-,,-,,-,
2,2024,2024031,53.0,160,Red Bull Racing,,81.544,,0.244,,0.244,81.444,-,-,-,,-,,-,
2,2024,2024031,54.0,161,Red Bull Racing,,81.63,,0.147,,0.147,81.838,-,-,-,,-,,-,
2,2024,2024031,55.0,162,Red Bull Racing,,81.616,,-0.046,,-0.046,81.775,-,-,-,,-,,-,
2,2024,2024031,56.0,163,Red Bull Racing,,81.849,,0.213,,0.213,81.658,-,-,-,,-,,-,
2,2024,2024031,57.0,164,Red Bull Racing,,,,,,,80.775,-,-,-,,-,,-,
2,2024,2024031,58.0,165,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024041,1.0,166,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024041,2.0,167,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024041,3.0,168,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024041,4.0,169,Red Bull Racing,96.472,96.573,-2.225,-2.124,-2.225,-2.124,98.697,0.101,2.0,0.101,2,-2.175,-2.1745,-2.175,-2.1745
2,2024,2024041,5.0,170,Red Bull Racing,96.437,96.568,-1.892,-1.761,-1.892,-1.761,98.329,0.131,2.0,0.131,2,-1.826,-1.8264999999999998,-1.826,-1.8264999999999998
2,2024,2024041,6.0,171,Red Bull Racing,96.855,97.693,-1.641,-0.803,-1.641,-1.558,98.672,0.838,2.0,0.083,2,-1.222,-1.222,-1.599,-1.5995
2,2024,2024041,7.0,172,Red Bull Racing,96.97,97.308,-1.469,-1.131,-1.469,-1.131,98.439,0.338,2.0,0.338,2,-1.300,-1.3,-1.300,-1.3
2,2024,2024041,8.0,173,Red Bull Racing,97.329,97.22,-1.012,-1.121,-1.267,-1.121,98.41,-0.109,5.0,0.146,2,-1.067,-1.0665,-1.194,-1.194
2,2024,2024041,9.0,174,Red Bull Racing,97.178,97.838,-1.36,-0.7,-1.36,-0.7,98.558,0.660,2.0,0.660,2,-1.030,-1.03,-1.030,-1.03
2,2024,2024041,10.0,175,Red Bull Racing,97.59,97.926,-1.201,-0.865,-1.201,-0.865,98.791,0.336,2.0,0.336,2,-1.033,-1.033,-1.033,-1.033
