SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,1_Laptime,14_Laptime,1_PaceDiff,14_PaceDiff,1_PaceDiffClear,14_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2024,2024011,12.0,12,Mercedes,,,,,,,97.99,-,-,-,,-,-0.2865,-,-0.418
2,2024,2024011,13.0,13,Mercedes,,97.167,,-0.672,,-0.672,97.839,-,-,-,,-,-0.26,-,-0.45724999999999993
2,2024,2024011,14.0,14,Mercedes,97.178,97.571,-0.43,-0.037,-0.43,-0.563,97.641,0.393,1.0,-0.133,14,-0.233,-0.23349999999999999,-0.496,-0.49649999999999994
2,2024,2024011,15.0,15,Mercedes,97.264,96.922,0.043,-0.299,0.043,-0.299,97.333,-0.342,14.0,-0.342,14,-0.128,-0.128,-0.128,-0.128
2,2024,2024011,16.0,16,Mercedes,97.091,96.683,-0.159,-0.567,-0.159,-0.567,97.4,-0.408,14.0,-0.408,14,-0.363,-0.363,-0.363,-0.363
2,2024,2024011,17.0,17,Mercedes,97.111,96.234,-0.195,-1.072,-0.195,-1.072,97.537,-0.877,14.0,-0.877,14,-0.634,-0.6335000000000001,-0.634,-0.6335000000000001
2,2024,2024011,18.0,18,Mercedes,96.85,97.819,-0.467,0.502,-0.467,-0.584,97.41,0.969,1.0,-0.117,14,0.017,0.017499999999999988,-0.525,-0.5255
2,2024,2024011,19.0,19,Mercedes,96.694,97.233,-0.478,0.061,-0.478,0.061,97.209,0.539,1.0,0.539,1,-0.208,-0.2085,-0.208,-0.2085
2,2024,2024011,20.0,20,Mercedes,96.264,96.732,-0.895,-0.427,-0.895,-0.427,97.215,0.468,1.0,0.468,1,-0.661,-0.661,-0.661,-0.661
2,2024,2024011,21.0,21,Mercedes,96.51,96.769,-0.731,-0.472,-0.731,-0.472,97.305,0.259,1.0,0.259,1,-0.601,-0.6014999999999999,-0.601,-0.6014999999999999
2,2024,2024011,22.0,22,Mercedes,96.633,96.992,-0.613,-0.254,-0.613,-0.254,97.246,0.359,1.0,0.359,1,-0.433,-0.4335,-0.433,-0.4335
2,2024,2024011,23.0,23,Mercedes,96.717,96.954,-0.535,-0.298,-0.535,-0.298,97.258,0.237,1.0,0.237,1,-0.416,-0.4165,-0.416,-0.4165
2,2024,2024011,24.0,24,Mercedes,96.666,96.736,-0.65,-0.58,-0.65,-0.58,97.37,0.070,1.0,0.070,1,-0.615,-0.615,-0.615,-0.615
2,2024,2024011,25.0,25,Mercedes,96.919,96.928,-0.496,-0.487,-0.496,-0.487,97.415,0.009,1.0,0.009,1,-0.491,-0.4915,-0.491,-0.4915
2,2024,2024011,26.0,26,Mercedes,96.714,96.801,-0.626,-0.539,-0.626,-0.539,97.368,0.087,1.0,0.087,1,-0.583,-0.5825,-0.583,-0.5825
2,2024,2024011,27.0,27,Mercedes,97.201,96.815,-0.162,-0.548,-0.66,-0.548,97.402,-0.386,14.0,0.112,1,-0.355,-0.35500000000000004,-0.604,-0.6040000000000001
2,2024,2024011,28.0,28,Mercedes,96.692,96.911,-0.615,-0.396,-0.615,-0.396,97.35,0.219,1.0,0.219,1,-0.506,-0.5055000000000001,-0.506,-0.5055000000000001
2,2024,2024011,29.0,29,Mercedes,96.786,97.066,-0.473,-0.193,-0.473,-0.193,97.278,0.280,1.0,0.280,1,-0.333,-0.33299999999999996,-0.333,-0.33299999999999996
2,2024,2024011,30.0,30,Mercedes,97.244,97.186,0.323,0.265,-0.041,0.265,96.941,-0.058,14.0,0.306,1,0.294,0.29400000000000004,0.112,0.112
2,2024,2024011,31.0,31,Mercedes,96.975,,0.117,,0.117,,96.982,-,-,-,,-,0.10690000000000005,-,-0.08209999999999999
2,2024,2024011,32.0,32,Mercedes,97.325,,0.46,,0.46,,96.921,-,-,-,,-,-0.08019999999999994,-,-0.2762
2,2024,2024011,33.0,33,Mercedes,,95.838,,-0.885,,-0.885,96.906,-,-,-,,-,-0.26729999999999987,-,-0.47030000000000005
2,2024,2024011,34.0,34,Mercedes,,95.241,,-1.276,,-1.276,96.69,-,-,-,,-,,-,
2,2024,2024011,35.0,35,Mercedes,95.489,95.772,-0.783,-0.5,-0.783,-0.934,96.341,0.283,1.0,-0.151,14,-0.641,-0.6415,-0.859,-0.8585
2,2024,2024011,36.0,36,Mercedes,95.279,95.434,-0.791,-0.636,-0.791,-0.636,96.281,0.155,1.0,0.155,1,-0.714,-0.7135,-0.714,-0.7135
2,2024,2024011,37.0,37,Mercedes,95.597,95.481,-0.304,-0.42,-0.779,-0.42,96.01,-0.116,14.0,0.359,1,-0.362,-0.362,-0.600,-0.5995
2,2024,2024011,38.0,38,Mercedes,94.966,95.479,-1.027,-0.514,-1.027,-0.514,96.262,0.513,1.0,0.513,1,-0.770,-0.7705,-0.770,-0.7705
2,2024,2024011,39.0,39,Mercedes,94.722,95.204,-1.057,-0.575,-1.057,-0.575,95.792,0.482,1.0,0.482,1,-0.816,-0.816,-0.816,-0.816
2,2024,2024011,40.0,40,Mercedes,95.041,95.065,-0.764,-0.74,-0.974,-0.74,95.981,0.024,1.0,0.234,1,-0.752,-0.752,-0.857,-0.857
2,2024,2024011,41.0,41,Mercedes,94.94,95.093,-0.717,-0.564,-0.717,-0.564,95.686,0.153,1.0,0.153,1,-0.640,-0.6405,-0.640,-0.6405
2,2024,2024011,42.0,42,Mercedes,94.996,95.136,-0.575,-0.435,-0.575,-0.435,95.579,0.140,1.0,0.140,1,-0.505,-0.505,-0.505,-0.505
2,2024,2024011,43.0,43,Mercedes,94.935,95.193,-0.599,-0.341,-0.599,-0.341,95.543,0.258,1.0,0.258,1,-0.470,-0.47,-0.470,-0.47
2,2024,2024011,44.0,44,Mercedes,95.169,95.162,-0.363,-0.37,-0.363,-0.37,95.602,-0.007,14.0,-0.007,14,-0.366,-0.3665,-0.366,-0.3665
2,2024,2024011,45.0,45,Mercedes,95.184,95.276,-0.314,-0.222,-0.314,-0.222,95.568,0.092,1.0,0.092,1,-0.268,-0.268,-0.268,-0.268
2,2024,2024011,46.0,46,Mercedes,95.285,96.657,-0.314,1.058,-0.314,-0.059,95.664,1.372,1.0,0.255,1,0.372,0.372,-0.186,-0.1865
2,2024,2024011,47.0,47,Mercedes,95.226,95.805,-0.425,0.154,-0.425,0.154,95.708,0.579,1.0,0.579,1,-0.136,-0.1355,-0.136,-0.1355
2,2024,2024011,48.0,48,Mercedes,96.165,96.059,0.41,0.304,-0.185,0.124,95.854,-0.106,14.0,0.309,1,0.357,0.357,-0.030,-0.0305
2,2024,2024011,49.0,49,Mercedes,95.914,95.954,-0.039,0.001,-0.039,0.001,95.989,0.040,1.0,0.040,1,-0.019,-0.019,-0.019,-0.019
2,2024,2024011,50.0,50,Mercedes,95.612,96.181,-0.351,0.218,-0.351,-0.06,96.034,0.569,1.0,0.291,1,-0.066,-0.06649999999999999,-0.205,-0.2055
2,2024,2024011,51.0,51,Mercedes,95.532,95.852,-0.519,-0.199,-0.519,-0.199,96.063,0.320,1.0,0.320,1,-0.359,-0.359,-0.359,-0.359
2,2024,2024011,52.0,52,Mercedes,95.479,96.186,-0.574,0.133,-0.574,-0.137,96.304,0.707,1.0,0.437,1,-0.220,-0.22049999999999997,-0.355,-0.3555
2,2024,2024011,53.0,53,Mercedes,95.55,95.979,-0.533,-0.104,-0.533,-0.104,96.286,0.429,1.0,0.429,1,-0.319,-0.3185,-0.319,-0.3185
2,2024,2024011,54.0,54,Mercedes,95.974,96.013,-0.155,-0.116,-0.538,-0.116,96.492,0.039,1.0,0.422,1,-0.136,-0.1355,-0.327,-0.327
2,2024,2024011,55.0,55,Mercedes,95.633,96.151,-0.666,-0.148,-0.666,-0.148,96.312,0.518,1.0,0.518,1,-0.407,-0.40700000000000003,-0.407,-0.40700000000000003
2,2024,2024011,56.0,56,Mercedes,95.706,96.35,-0.674,-0.03,-0.674,-0.03,96.38,0.644,1.0,0.644,1,-0.352,-0.35200000000000004,-0.352,-0.35200000000000004
2,2024,2024011,57.0,57,Mercedes,96.138,96.44,0.137,0.439,0.137,0.439,96.001,0.302,1.0,0.302,1,0.288,0.28800000000000003,0.288,0.28800000000000003
2,2024,2024021,1.0,58,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024021,2.0,59,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024021,3.0,60,Mercedes,95.184,95.219,-0.444,-0.409,-0.444,-0.409,95.628,0.035,1.0,0.035,1,-0.426,-0.4265,-0.426,-0.4265
2,2024,2024021,4.0,61,Mercedes,95.672,95.033,0.253,-0.386,-0.273,-0.386,95.467,-0.639,14.0,-0.113,14,-0.067,-0.0665,-0.330,-0.3295
2,2024,2024021,5.0,62,Mercedes,95.107,95.15,-0.179,-0.136,-0.179,-0.239,95.304,0.043,1.0,-0.060,14,-0.158,-0.1575,-0.209,-0.209
2,2024,2024021,6.0,63,Mercedes,95.077,95.06,-0.409,-0.426,-0.409,-0.426,95.486,-0.017,14.0,-0.017,14,-0.417,-0.4175,-0.417,-0.4175
2,2024,2024021,7.0,64,Mercedes,,,,,,,,-,-,-,,-,-0.43879999999999997,-,-0.43879999999999997
2,2024,2024021,8.0,65,Mercedes,,,,,,,,-,-,-,,-,-0.4601,-,-0.4601
2,2024,2024021,9.0,66,Mercedes,,,,,,,,-,-,-,,-,-0.4814,-,-0.4814
2,2024,2024021,10.0,67,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024021,11.0,68,Mercedes,94.334,95.048,-0.881,-0.167,-0.881,-0.167,95.215,0.714,1.0,0.714,1,-0.524,-0.524,-0.524,-0.524
2,2024,2024021,12.0,69,Mercedes,94.018,94.488,-0.714,-0.244,-0.714,-0.244,94.74,0.470,1.0,0.470,1,-0.479,-0.479,-0.479,-0.479
2,2024,2024021,13.0,70,Mercedes,95.312,95.082,0.497,0.267,-0.636,-0.382,95.026,-0.230,14.0,0.254,1,0.382,0.382,-0.509,-0.509
2,2024,2024021,14.0,71,Mercedes,94.341,94.379,-0.497,-0.459,-0.497,-0.459,94.98,0.038,1.0,0.038,1,-0.478,-0.478,-0.478,-0.478
2,2024,2024021,15.0,72,Mercedes,95.355,94.803,0.405,-0.147,-0.562,-0.441,95.038,-0.552,14.0,0.121,1,0.129,0.129,-0.502,-0.5015000000000001
2,2024,2024021,16.0,73,Mercedes,94.435,94.638,-0.692,-0.489,-0.692,-0.489,95.127,0.203,1.0,0.203,1,-0.591,-0.5905,-0.591,-0.5905
2,2024,2024021,17.0,74,Mercedes,94.811,94.907,-0.288,-0.192,-0.728,-0.501,95.522,0.096,1.0,0.227,1,-0.240,-0.24,-0.615,-0.6145
2,2024,2024021,18.0,75,Mercedes,94.307,94.559,-0.598,-0.346,-0.598,-0.346,95.003,0.252,1.0,0.252,1,-0.472,-0.472,-0.472,-0.472
2,2024,2024021,19.0,76,Mercedes,94.524,94.395,-0.229,-0.358,-0.229,-0.358,94.82,-0.129,14.0,-0.129,14,-0.293,-0.2935,-0.293,-0.2935
2,2024,2024021,20.0,77,Mercedes,94.225,94.457,-0.482,-0.25,-0.482,-0.25,94.707,0.232,1.0,0.232,1,-0.366,-0.366,-0.366,-0.366
2,2024,2024021,21.0,78,Mercedes,94.016,94.144,-0.529,-0.401,-0.529,-0.401,94.68,0.128,1.0,0.128,1,-0.465,-0.465,-0.465,-0.465
2,2024,2024021,22.0,79,Mercedes,94.419,94.264,-0.304,-0.459,-0.694,-0.459,94.852,-0.155,14.0,0.235,1,-0.382,-0.3815,-0.577,-0.5765
2,2024,2024021,23.0,80,Mercedes,94.041,94.099,-0.591,-0.533,-0.591,-0.533,94.69,0.058,1.0,0.058,1,-0.562,-0.562,-0.562,-0.562
2,2024,2024021,24.0,81,Mercedes,94.025,94.256,-0.562,-0.331,-0.562,-0.331,94.663,0.231,1.0,0.231,1,-0.447,-0.4465,-0.447,-0.4465
2,2024,2024021,25.0,82,Mercedes,93.532,94.077,-1.059,-0.514,-1.059,-0.514,94.667,0.545,1.0,0.545,1,-0.786,-0.7865,-0.786,-0.7865
2,2024,2024021,26.0,83,Mercedes,93.518,93.737,-1.056,-0.837,-1.056,-0.837,94.623,0.219,1.0,0.219,1,-0.947,-0.9465,-0.947,-0.9465
2,2024,2024021,27.0,84,Mercedes,93.918,93.571,-0.607,-0.954,-0.986,-0.954,94.658,-0.347,14.0,0.032,1,-0.780,-0.7805,-0.970,-0.97
2,2024,2024021,28.0,85,Mercedes,93.56,93.775,-0.885,-0.67,-0.885,-0.838,94.482,0.215,1.0,0.047,1,-0.778,-0.7775000000000001,-0.861,-0.8614999999999999
2,2024,2024021,29.0,86,Mercedes,93.567,93.643,-0.794,-0.718,-0.794,-0.718,94.43,0.076,1.0,0.076,1,-0.756,-0.756,-0.756,-0.756
2,2024,2024021,30.0,87,Mercedes,93.354,93.631,-1.016,-0.739,-1.016,-0.739,94.418,0.277,1.0,0.277,1,-0.877,-0.8775,-0.877,-0.8775
2,2024,2024021,31.0,88,Mercedes,93.384,93.565,-0.955,-0.774,-0.955,-0.774,94.351,0.181,1.0,0.181,1,-0.865,-0.8645,-0.865,-0.8645
2,2024,2024021,32.0,89,Mercedes,93.406,93.39,-0.826,-0.842,-0.826,-0.842,94.232,-0.016,14.0,-0.016,14,-0.834,-0.834,-0.834,-0.834
2,2024,2024021,33.0,90,Mercedes,93.36,93.32,-0.9,-0.94,-0.9,-0.94,94.302,-0.040,14.0,-0.040,14,-0.920,-0.9199999999999999,-0.920,-0.9199999999999999
2,2024,2024021,34.0,91,Mercedes,93.693,93.309,-0.218,-0.602,-0.218,-0.602,93.919,-0.384,14.0,-0.384,14,-0.410,-0.41,-0.410,-0.41
2,2024,2024021,35.0,92,Mercedes,93.742,93.081,0.086,-0.575,0.086,-0.575,93.755,-0.661,14.0,-0.661,14,-0.244,-0.2445,-0.244,-0.2445
2,2024,2024021,36.0,93,Mercedes,,93.125,,-0.386,,-0.386,93.511,-,-,-,,-,-0.4126666666666666,-,-0.4126666666666666
2,2024,2024021,37.0,94,Mercedes,,93.258,,-0.109,,-0.109,93.377,-,-,-,,-,-0.5808333333333333,-,-0.5808333333333333
2,2024,2024021,38.0,95,Mercedes,91.746,93.018,-1.385,-0.113,-1.385,-0.113,93.154,1.272,1.0,1.272,1,-0.749,-0.749,-0.749,-0.749
2,2024,2024021,39.0,96,Mercedes,92.315,92.607,-0.729,-0.437,-0.729,-0.437,93.044,0.292,1.0,0.292,1,-0.583,-0.583,-0.583,-0.583
2,2024,2024021,40.0,97,Mercedes,92.37,92.487,-0.515,-0.398,-0.515,-0.398,92.919,0.117,1.0,0.117,1,-0.457,-0.4565,-0.457,-0.4565
2,2024,2024021,41.0,98,Mercedes,92.201,92.458,-0.762,-0.505,-0.762,-0.505,92.978,0.257,1.0,0.257,1,-0.633,-0.6335,-0.633,-0.6335
2,2024,2024021,42.0,99,Mercedes,92.027,92.254,-0.814,-0.587,-0.814,-0.587,92.94,0.227,1.0,0.227,1,-0.700,-0.7004999999999999,-0.700,-0.7004999999999999
2,2024,2024021,43.0,100,Mercedes,92.041,92.499,-0.867,-0.409,-0.867,-0.409,92.954,0.458,1.0,0.458,1,-0.638,-0.638,-0.638,-0.638
2,2024,2024021,44.0,101,Mercedes,92.232,92.571,-0.577,-0.238,-0.577,-0.238,93.004,0.339,1.0,0.339,1,-0.407,-0.4075,-0.407,-0.4075
2,2024,2024021,45.0,102,Mercedes,91.943,92.573,-0.856,-0.226,-0.856,-0.226,92.819,0.630,1.0,0.630,1,-0.541,-0.541,-0.541,-0.541
2,2024,2024021,46.0,103,Mercedes,93.036,92.64,0.227,-0.169,-0.784,-0.169,92.967,-0.396,14.0,0.615,1,0.029,0.028999999999999998,-0.477,-0.47650000000000003
2,2024,2024021,47.0,104,Mercedes,92.106,92.494,-0.638,-0.25,-0.638,-0.25,92.924,0.388,1.0,0.388,1,-0.444,-0.444,-0.444,-0.444
2,2024,2024021,48.0,105,Mercedes,92.381,92.88,-0.447,0.052,-0.447,-0.241,93.473,0.499,1.0,0.206,1,-0.198,-0.1975,-0.344,-0.344
2,2024,2024021,49.0,106,Mercedes,92.615,92.68,-0.225,-0.16,-0.225,-0.16,92.86,0.065,1.0,0.065,1,-0.193,-0.1925,-0.193,-0.1925
2,2024,2024021,50.0,107,Mercedes,93.314,95.145,0.376,2.207,0.376,2.207,92.938,1.831,1.0,1.831,1,1.291,1.2914999999999999,1.291,1.2914999999999999
2,2024,2024031,1.0,108,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024031,2.0,109,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024031,3.0,110,Mercedes,83.07,83.037,-0.197,-0.23,-0.197,-0.23,83.267,-0.033,14.0,-0.033,14,-0.214,-0.21350000000000002,-0.214,-0.21350000000000002
2,2024,2024031,4.0,111,Mercedes,83.436,83.571,0.133,0.268,0.133,-0.199,83.383,0.135,1.0,-0.332,14,0.201,0.2005,-0.033,-0.033
2,2024,2024031,5.0,112,Mercedes,83.556,83.172,0.19,-0.194,0.19,-0.194,83.467,-0.384,14.0,-0.384,14,-0.002,-0.0020000000000000018,-0.002,-0.0020000000000000018
2,2024,2024031,6.0,113,Mercedes,83.165,83.119,-0.036,-0.082,-0.036,-0.082,83.201,-0.046,14.0,-0.046,14,-0.059,-0.059,-0.059,-0.059
2,2024,2024031,7.0,114,Mercedes,,82.764,,-0.319,,-0.319,83.091,-,-,-,,-,0.06625000000000003,-,-0.15825
2,2024,2024031,8.0,115,Mercedes,,,,,,,83.276,-,-,-,,-,0.19150000000000006,-,-0.25749999999999995
2,2024,2024031,9.0,116,Mercedes,82.555,,-0.628,,-0.628,,83.248,-,-,-,,-,0.3167500000000001,-,-0.35674999999999996
2,2024,2024031,10.0,117,Mercedes,84.295,82.737,1.221,-0.337,-0.575,-0.337,83.202,-1.558,14.0,0.238,1,0.442,0.44200000000000006,-0.456,-0.45599999999999996
2,2024,2024031,11.0,118,Mercedes,82.444,82.716,-0.588,-0.316,-0.588,-0.316,83.18,0.272,1.0,0.272,1,-0.452,-0.45199999999999996,-0.452,-0.45199999999999996
2,2024,2024031,12.0,119,Mercedes,83.041,83.022,-0.032,-0.051,-0.032,-0.051,83.096,-0.019,14.0,-0.019,14,-0.041,-0.041499999999999995,-0.041,-0.041499999999999995
2,2024,2024031,13.0,120,Mercedes,83.246,83.438,0.186,0.378,0.186,0.146,83.146,0.192,1.0,-0.040,14,0.282,0.28200000000000003,0.166,0.16599999999999998
2,2024,2024031,14.0,121,Mercedes,82.712,83.39,-0.312,0.366,-0.312,0.366,83.034,0.678,1.0,0.678,1,0.027,0.026999999999999996,0.027,0.026999999999999996
2,2024,2024031,15.0,122,Mercedes,84.141,84.086,0.973,0.918,0.973,0.21,83.258,-0.055,14.0,-0.763,14,0.946,0.9455,0.592,0.5915
2,2024,2024031,16.0,123,Mercedes,,83.366,,-0.007,,-0.007,83.373,-,-,-,,-,,-,
2,2024,2024031,17.0,124,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024031,18.0,125,Mercedes,,,,,,,83.79,-,-,-,,-,,-,
2,2024,2024031,19.0,126,Mercedes,,82.4,,-0.252,,-0.252,82.663,-,-,-,,-,,-,
2,2024,2024031,20.0,127,Mercedes,,82.434,,-0.116,,-0.116,82.55,-,-,-,,-,,-,
2,2024,2024031,21.0,128,Mercedes,,83.429,,0.892,,0.099,82.647,-,-,-,,-,,-,
2,2024,2024031,22.0,129,Mercedes,,82.838,,0.286,,0.286,82.581,-,-,-,,-,,-,
2,2024,2024031,23.0,130,Mercedes,,83.012,,0.487,,0.487,82.59,-,-,-,,-,,-,
2,2024,2024031,24.0,131,Mercedes,,82.942,,0.389,,0.389,82.58,-,-,-,,-,,-,
2,2024,2024031,25.0,132,Mercedes,,82.703,,0.101,,0.101,82.609,-,-,-,,-,,-,
2,2024,2024031,26.0,133,Mercedes,,82.885,,0.19,,0.19,82.811,-,-,-,,-,,-,
2,2024,2024031,27.0,134,Mercedes,,83.138,,0.407,,0.26,82.785,-,-,-,,-,,-,
2,2024,2024031,28.0,135,Mercedes,,83.096,,0.396,,0.396,82.72,-,-,-,,-,,-,
2,2024,2024031,29.0,136,Mercedes,,82.663,,0.06,,0.06,82.709,-,-,-,,-,,-,
2,2024,2024031,30.0,137,Mercedes,,82.663,,-0.042,,-0.042,82.722,-,-,-,,-,,-,
2,2024,2024031,31.0,138,Mercedes,,82.515,,-0.116,,-0.116,82.653,-,-,-,,-,,-,
2,2024,2024031,32.0,139,Mercedes,,82.71,,0.082,,0.082,82.644,-,-,-,,-,,-,
2,2024,2024031,33.0,140,Mercedes,,82.461,,-0.184,,-0.184,82.645,-,-,-,,-,,-,
2,2024,2024031,34.0,141,Mercedes,,82.353,,-0.425,,-0.425,83.156,-,-,-,,-,,-,
2,2024,2024031,35.0,142,Mercedes,,82.591,,-0.169,,-0.315,83.013,-,-,-,,-,,-,
2,2024,2024031,36.0,143,Mercedes,,82.537,,0.046,,0.046,82.951,-,-,-,,-,,-,
2,2024,2024031,37.0,144,Mercedes,,82.408,,0.228,,0.228,82.193,-,-,-,,-,,-,
2,2024,2024031,38.0,145,Mercedes,,82.175,,-0.044,,-0.044,82.41,-,-,-,,-,,-,
2,2024,2024031,39.0,146,Mercedes,,82.167,,0.146,,0.146,82.021,-,-,-,,-,,-,
2,2024,2024031,40.0,147,Mercedes,,82.473,,0.419,,0.189,82.208,-,-,-,,-,,-,
2,2024,2024031,41.0,148,Mercedes,,82.319,,0.485,,0.485,82.229,-,-,-,,-,,-,
2,2024,2024031,42.0,149,Mercedes,,82.257,,0.559,,0.559,81.943,-,-,-,,-,,-,
2,2024,2024031,43.0,150,Mercedes,,82.111,,0.337,,0.337,81.877,-,-,-,,-,,-,
2,2024,2024031,44.0,151,Mercedes,,82.097,,0.622,,0.622,81.494,-,-,-,,-,,-,
2,2024,2024031,45.0,152,Mercedes,,,,,,,81.26,-,-,-,,-,,-,
2,2024,2024031,46.0,153,Mercedes,,,,,,,81.188,-,-,-,,-,,-,
2,2024,2024031,47.0,154,Mercedes,,80.326,,-0.697,,-0.697,81.038,-,-,-,,-,,-,
2,2024,2024031,48.0,155,Mercedes,,80.739,,-0.339,,-0.339,81.202,-,-,-,,-,,-,
2,2024,2024031,49.0,156,Mercedes,,80.808,,-0.254,,-0.254,81.062,-,-,-,,-,,-,
2,2024,2024031,50.0,157,Mercedes,,80.982,,-0.151,,-0.151,81.308,-,-,-,,-,,-,
2,2024,2024031,51.0,158,Mercedes,,80.695,,-0.486,,-0.486,81.2,-,-,-,,-,,-,
2,2024,2024031,52.0,159,Mercedes,,80.529,,-0.691,,-0.691,81.22,-,-,-,,-,,-,
2,2024,2024031,53.0,160,Mercedes,,80.284,,-1.016,,-1.016,81.444,-,-,-,,-,,-,
2,2024,2024031,54.0,161,Mercedes,,81.194,,-0.289,,-0.945,81.838,-,-,-,,-,,-,
2,2024,2024031,55.0,162,Mercedes,,80.791,,-0.871,,-0.871,81.775,-,-,-,,-,,-,
2,2024,2024031,56.0,163,Mercedes,,80.655,,-0.981,,-0.981,81.658,-,-,-,,-,,-,
2,2024,2024031,57.0,164,Mercedes,,,,,,,80.775,-,-,-,,-,,-,
2,2024,2024041,1.0,165,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024041,2.0,166,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024041,3.0,167,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2024,2024041,4.0,168,Mercedes,98.303,98.976,-0.394,0.279,-0.394,0.279,98.697,0.673,1.0,0.673,1,-0.057,-0.057499999999999996,-0.057,-0.057499999999999996
2,2024,2024041,5.0,169,Mercedes,98.139,97.737,-0.19,-0.592,-0.19,-0.592,98.329,-0.402,14.0,-0.402,14,-0.391,-0.391,-0.391,-0.391
2,2024,2024041,6.0,170,Mercedes,98.19,98.392,-0.306,-0.104,-0.306,-0.593,98.672,0.202,1.0,-0.287,14,-0.205,-0.205,-0.450,-0.4495
2,2024,2024041,7.0,171,Mercedes,98.374,98.07,-0.065,-0.369,-0.065,-0.369,98.439,-0.304,14.0,-0.304,14,-0.217,-0.217,-0.217,-0.217
2,2024,2024041,8.0,172,Mercedes,98.096,98.192,-0.245,-0.149,-0.245,-0.149,98.41,0.096,1.0,0.096,1,-0.197,-0.197,-0.197,-0.197
2,2024,2024041,9.0,173,Mercedes,98.533,98.253,-0.005,-0.285,-0.005,-0.285,98.558,-0.280,14.0,-0.280,14,-0.145,-0.145,-0.145,-0.145
2,2024,2024041,10.0,174,Mercedes,98.703,98.368,-0.088,-0.423,-0.088,-0.423,98.791,-0.335,14.0,-0.335,14,-0.256,-0.2555,-0.256,-0.2555
2,2024,2024041,11.0,175,Mercedes,99.292,98.949,0.256,-0.087,-0.083,-0.087,99.057,-0.343,14.0,-0.004,14,0.085,0.0845,-0.085,-0.08499999999999999
2,2024,2024041,12.0,176,Mercedes,99.202,99.212,0.111,0.121,0.111,0.121,99.374,0.010,1.0,0.010,1,0.116,0.11599999999999999,0.116,0.11599999999999999
2,2024,2024041,13.0,177,Mercedes,100.24,98.989,1.375,0.124,0.262,0.124,99.178,-1.251,14.0,-0.138,14,0.750,0.7495,0.193,0.193
