SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,19_Laptime,10_PaceDiff,19_PaceDiff,10_PaceDiffClear,19_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2024,2024050,18.0,18,Aston Martin,103.197,,0.272,,0.272,,103.115,-,-,-,,-,,-,
0,2024,2024050,19.0,19,Aston Martin,104.365,,1.031,,1.031,,103.334,-,-,-,,-,,-,
0,2024,2024060,1.0,20,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024060,2.0,21,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024060,3.0,22,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024060,4.0,23,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024060,5.0,24,Aston Martin,,93.137,,0.931,,0.931,92.206,-,-,-,,-,,-,
0,2024,2024060,6.0,25,Aston Martin,,92.71,,0.656,,0.656,92.089,-,-,-,,-,,-,
0,2024,2024060,7.0,26,Aston Martin,,92.355,,0.282,,0.282,92.073,-,-,-,,-,,-,
0,2024,2024060,8.0,27,Aston Martin,,92.968,,0.772,,0.772,92.235,-,-,-,,-,,-,
0,2024,2024060,9.0,28,Aston Martin,,93.966,,1.635,,0.46,92.533,-,-,-,,-,,-,
0,2024,2024060,10.0,29,Aston Martin,,92.613,,0.285,,0.285,92.418,-,-,-,,-,,-,
0,2024,2024060,11.0,30,Aston Martin,,92.767,,0.32,,0.32,92.529,-,-,-,,-,,-,
0,2024,2024060,12.0,31,Aston Martin,,92.701,,0.203,,0.203,92.684,-,-,-,,-,,-,
0,2024,2024060,13.0,32,Aston Martin,,92.767,,0.226,,0.226,92.541,-,-,-,,-,,-,
0,2024,2024060,14.0,33,Aston Martin,,93.085,,0.249,,0.249,92.968,-,-,-,,-,,-,
0,2024,2024060,15.0,34,Aston Martin,,93.265,,0.55,,0.55,93.031,-,-,-,,-,,-,
0,2024,2024060,16.0,35,Aston Martin,,92.894,,0.677,,0.677,92.217,-,-,-,,-,,-,
0,2024,2024060,17.0,36,Aston Martin,,92.674,,0.501,,0.501,92.173,-,-,-,,-,,-,
0,2024,2024060,18.0,37,Aston Martin,,,,,,,92.193,-,-,-,,-,,-,
0,2024,2024060,19.0,38,Aston Martin,,,,,,,92.139,-,-,-,,-,,-,
0,2024,2024110,1.0,39,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024110,2.0,40,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024110,3.0,41,Aston Martin,70.339,70.894,0.041,0.596,0.041,0.596,70.298,0.555,10.0,0.555,10,0.319,0.3185,0.319,0.3185
0,2024,2024110,4.0,42,Aston Martin,70.518,70.569,0.466,0.517,0.265,0.517,70.087,0.051,10.0,0.252,10,0.492,0.49150000000000005,0.391,0.391
0,2024,2024110,5.0,43,Aston Martin,70.295,70.393,0.245,0.343,0.245,0.343,70.202,0.098,10.0,0.098,10,0.294,0.29400000000000004,0.294,0.29400000000000004
0,2024,2024110,6.0,44,Aston Martin,70.483,70.463,0.381,0.361,0.272,0.361,70.152,-0.020,19.0,0.089,10,0.371,0.371,0.317,0.3165
0,2024,2024110,7.0,45,Aston Martin,70.454,70.728,0.306,0.58,0.306,0.383,70.184,0.274,10.0,0.077,10,0.443,0.44299999999999995,0.345,0.34450000000000003
0,2024,2024110,8.0,46,Aston Martin,70.28,70.598,0.172,0.49,0.172,0.49,70.149,0.318,10.0,0.318,10,0.331,0.33099999999999996,0.331,0.33099999999999996
0,2024,2024110,9.0,47,Aston Martin,70.355,70.52,0.204,0.369,0.204,0.369,70.227,0.165,10.0,0.165,10,0.286,0.2865,0.286,0.2865
0,2024,2024110,10.0,48,Aston Martin,70.313,70.67,0.142,0.499,0.142,0.499,70.171,0.357,10.0,0.357,10,0.321,0.3205,0.321,0.3205
0,2024,2024110,11.0,49,Aston Martin,70.26,70.703,0.057,0.5,0.057,0.5,70.342,0.443,10.0,0.443,10,0.279,0.2785,0.279,0.2785
0,2024,2024110,12.0,50,Aston Martin,70.37,70.914,0.157,0.701,0.157,0.449,70.26,0.544,10.0,0.292,10,0.429,0.429,0.303,0.303
0,2024,2024110,13.0,51,Aston Martin,70.397,70.621,0.132,0.356,0.132,0.356,70.273,0.224,10.0,0.224,10,0.244,0.244,0.244,0.244
0,2024,2024110,14.0,52,Aston Martin,70.386,70.864,0.052,0.53,0.052,0.53,70.334,0.478,10.0,0.478,10,0.291,0.29100000000000004,0.291,0.29100000000000004
0,2024,2024110,15.0,53,Aston Martin,70.494,71.174,-0.019,0.661,-0.019,0.473,70.609,0.680,10.0,0.492,10,0.321,0.321,0.227,0.22699999999999998
0,2024,2024110,16.0,54,Aston Martin,70.931,71.108,0.279,0.456,-0.065,0.456,70.707,0.177,10.0,0.521,10,0.368,0.36750000000000005,0.196,0.1955
0,2024,2024110,17.0,55,Aston Martin,70.679,71.067,-0.036,0.352,-0.036,0.352,70.73,0.388,10.0,0.388,10,0.158,0.158,0.158,0.158
0,2024,2024110,18.0,56,Aston Martin,70.74,71.009,0.039,0.308,0.039,0.308,70.722,0.269,10.0,0.269,10,0.173,0.1735,0.173,0.1735
0,2024,2024110,19.0,57,Aston Martin,71.325,71.26,0.483,0.418,0.118,0.418,70.893,-0.065,19.0,0.300,10,0.451,0.4505,0.268,0.268
0,2024,2024110,20.0,58,Aston Martin,71.181,71.476,0.35,0.645,0.35,0.645,70.885,0.295,10.0,0.295,10,0.497,0.4975,0.497,0.4975
0,2024,2024110,21.0,59,Aston Martin,71.305,74.046,0.41,3.151,0.268,0.866,71.073,2.741,10.0,0.598,10,1.780,1.7805,0.567,0.567
0,2024,2024110,22.0,60,Aston Martin,71.145,72.046,0.323,1.224,0.323,1.224,70.822,0.901,10.0,0.901,10,0.773,0.7735,0.773,0.7735
0,2024,2024110,23.0,61,Aston Martin,71.196,73.198,0.098,2.1,0.098,2.1,71.098,2.002,10.0,2.002,10,1.099,1.099,1.099,1.099
0,2024,2024190,1.0,62,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024190,2.0,63,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024190,3.0,64,Aston Martin,100.373,101.206,0.566,1.399,0.566,1.399,99.807,0.833,10.0,0.833,10,0.982,0.9824999999999999,0.982,0.9824999999999999
0,2024,2024190,4.0,65,Aston Martin,100.027,100.446,0.472,0.891,0.472,0.891,99.636,0.419,10.0,0.419,10,0.681,0.6815,0.681,0.6815
0,2024,2024190,5.0,66,Aston Martin,99.68,100.381,0.273,0.974,0.273,0.974,99.648,0.701,10.0,0.701,10,0.623,0.6234999999999999,0.623,0.6234999999999999
0,2024,2024190,6.0,67,Aston Martin,99.607,101.813,0.243,2.449,0.243,0.767,99.737,2.206,10.0,0.524,10,1.346,1.3459999999999999,0.505,0.505
0,2024,2024190,7.0,68,Aston Martin,100.823,99.882,1.513,0.572,0.501,0.572,99.384,-0.941,19.0,0.071,10,1.042,1.0425,0.536,0.5365
0,2024,2024190,8.0,69,Aston Martin,100.016,100.654,0.566,1.204,0.566,0.715,99.498,0.638,10.0,0.149,10,0.885,0.885,0.640,0.6405
0,2024,2024190,9.0,70,Aston Martin,100.041,100.448,0.487,0.894,0.487,0.894,99.759,0.407,10.0,0.407,10,0.691,0.6905,0.691,0.6905
0,2024,2024190,10.0,71,Aston Martin,100.123,99.983,0.599,0.459,0.599,0.459,99.587,-0.140,19.0,-0.140,19,0.529,0.529,0.529,0.529
0,2024,2024190,11.0,72,Aston Martin,100.11,99.982,0.689,0.561,0.689,0.561,99.421,-0.128,19.0,-0.128,19,0.625,0.625,0.625,0.625
0,2024,2024190,12.0,73,Aston Martin,99.745,99.898,0.352,0.505,0.352,0.505,99.516,0.153,10.0,0.153,10,0.428,0.4285,0.428,0.4285
0,2024,2024190,13.0,74,Aston Martin,100.155,101.123,0.672,1.64,0.672,0.548,99.562,0.968,10.0,-0.124,19,1.156,1.156,0.610,0.6100000000000001
0,2024,2024190,14.0,75,Aston Martin,100.282,100.164,0.799,0.681,0.799,0.681,99.599,-0.118,19.0,-0.118,19,0.740,0.74,0.740,0.74
0,2024,2024190,15.0,76,Aston Martin,100.604,100.332,1.133,0.861,1.133,0.861,99.551,-0.272,19.0,-0.272,19,0.997,0.997,0.997,0.997
0,2024,2024190,16.0,77,Aston Martin,100.183,99.845,0.883,0.545,0.883,0.545,99.399,-0.338,19.0,-0.338,19,0.714,0.714,0.714,0.714
0,2024,2024190,17.0,78,Aston Martin,99.873,99.349,0.906,0.382,0.906,0.382,98.967,-0.524,19.0,-0.524,19,0.644,0.644,0.644,0.644
0,2024,2024190,18.0,79,Aston Martin,99.69,99.25,0.572,0.132,0.572,0.132,99.156,-0.440,19.0,-0.440,19,0.352,0.352,0.352,0.352
0,2024,2024190,19.0,80,Aston Martin,99.532,99.586,0.039,0.093,0.039,0.093,99.493,0.054,10.0,0.054,10,0.066,0.066,0.066,0.066
0,2024,2024210,1.0,81,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,2.0,82,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,3.0,83,Aston Martin,73.56,74.328,0.101,0.869,0.101,0.869,73.459,0.768,10.0,0.768,10,0.485,0.485,0.485,0.485
0,2024,2024210,4.0,84,Aston Martin,74.242,74.269,1.006,1.033,1.006,1.033,73.236,0.027,10.0,0.027,10,1.019,1.0194999999999999,1.019,1.0194999999999999
0,2024,2024210,5.0,85,Aston Martin,74.343,74.286,1.093,1.036,1.093,1.036,73.375,-0.057,19.0,-0.057,19,1.065,1.0645,1.065,1.0645
0,2024,2024210,6.0,86,Aston Martin,73.95,73.978,0.817,0.844,0.817,0.844,73.134,0.027,10.0,0.027,10,0.831,0.8305,0.831,0.8305
0,2024,2024210,7.0,87,Aston Martin,74.175,74.132,0.946,0.903,0.946,0.903,73.248,-0.043,19.0,-0.043,19,0.924,0.9245,0.924,0.9245
0,2024,2024210,8.0,88,Aston Martin,74.145,74.035,0.885,0.775,0.885,0.775,73.313,-0.110,19.0,-0.110,19,0.830,0.8300000000000001,0.830,0.8300000000000001
0,2024,2024210,9.0,89,Aston Martin,74.623,75.735,1.266,2.378,1.266,1.22,73.535,1.112,10.0,-0.046,19,1.822,1.822,1.243,1.2429999999999999
0,2024,2024210,10.0,90,Aston Martin,74.833,75.118,1.474,1.759,1.474,1.759,73.425,0.285,10.0,0.285,10,1.616,1.6164999999999998,1.616,1.6164999999999998
0,2024,2024210,11.0,91,Aston Martin,74.253,74.149,1.081,0.977,1.081,0.977,73.226,-0.104,19.0,-0.104,19,1.029,1.029,1.029,1.029
0,2024,2024210,12.0,92,Aston Martin,74.215,74.114,1.14,1.039,1.14,1.039,73.106,-0.101,19.0,-0.101,19,1.089,1.0895,1.089,1.0895
0,2024,2024210,13.0,93,Aston Martin,74.258,74.115,1.18,1.037,1.18,1.037,73.228,-0.143,19.0,-0.143,19,1.108,1.1084999999999998,1.108,1.1084999999999998
0,2024,2024210,14.0,94,Aston Martin,75.645,73.783,2.616,0.754,1.18,0.754,73.176,-1.862,19.0,-0.426,19,1.685,1.685,0.967,0.967
0,2024,2024210,15.0,95,Aston Martin,74.161,73.345,1.252,0.436,1.252,0.436,73.012,-0.816,19.0,-0.816,19,0.844,0.844,0.844,0.844
0,2024,2024210,16.0,96,Aston Martin,76.055,73.111,3.179,0.235,1.364,0.235,73.026,-2.944,19.0,-1.129,19,1.707,1.7069999999999999,0.800,0.7995000000000001
0,2024,2024210,17.0,97,Aston Martin,74.319,73.347,1.415,0.443,1.415,0.443,72.904,-0.972,19.0,-0.972,19,0.929,0.929,0.929,0.929
0,2024,2024210,18.0,98,Aston Martin,73.967,75.327,0.907,2.267,0.907,2.267,73.288,1.360,10.0,1.360,10,1.587,1.587,1.587,1.587
0,2024,2024210,19.0,99,Aston Martin,74.269,75.689,1.102,2.522,1.102,2.522,73.311,1.420,10.0,1.420,10,1.812,1.8119999999999998,1.812,1.8119999999999998
0,2024,2024210,20.0,100,Aston Martin,75.539,78.675,2.207,5.343,1.487,2.108,73.677,3.136,10.0,0.621,10,3.775,3.775,1.798,1.7975
0,2024,2024210,21.0,101,Aston Martin,75.37,75.192,1.563,1.385,1.563,1.385,73.807,-0.178,19.0,-0.178,19,1.474,1.474,1.474,1.474
0,2024,2024210,22.0,102,Aston Martin,,,,,,,,-,-,-,,-,1.3296666666666666,-,1.3296666666666666
0,2024,2024210,23.0,103,Aston Martin,,,,,,,,-,-,-,,-,1.1853333333333333,-,1.1853333333333333
0,2024,2024210,24.0,104,Aston Martin,74.997,74.945,1.067,1.015,1.067,1.015,73.93,-0.052,19.0,-0.052,19,1.041,1.041,1.041,1.041
0,2024,2024230,1.0,105,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024230,2.0,106,Aston Martin,,,,,,,,-,-,-,,-,,-,
0,2024,2024230,3.0,107,Aston Martin,87.784,87.363,0.926,0.505,0.926,0.505,86.848,-0.421,19.0,-0.421,19,0.716,0.7155,0.716,0.7155
0,2024,2024230,4.0,108,Aston Martin,87.109,87.039,0.394,0.324,0.394,0.324,86.712,-0.070,19.0,-0.070,19,0.359,0.359,0.359,0.359
0,2024,2024230,5.0,109,Aston Martin,86.923,87.079,0.358,0.514,0.358,0.514,86.565,0.156,10.0,0.156,10,0.436,0.436,0.436,0.436
0,2024,2024230,6.0,110,Aston Martin,86.581,86.409,0.245,0.073,0.245,0.073,86.343,-0.172,19.0,-0.172,19,0.159,0.159,0.159,0.159
0,2024,2024230,7.0,111,Aston Martin,86.093,86.003,-0.156,-0.246,-0.156,-0.246,86.521,-0.090,19.0,-0.090,19,-0.201,-0.201,-0.201,-0.201
0,2024,2024230,8.0,112,Aston Martin,86.247,85.511,0.083,-0.653,0.083,-0.653,86.203,-0.736,19.0,-0.736,19,-0.285,-0.28500000000000003,-0.285,-0.28500000000000003
0,2024,2024230,9.0,113,Aston Martin,85.994,85.803,-0.109,-0.3,-0.109,-0.478,86.164,-0.191,19.0,-0.369,19,-0.204,-0.2045,-0.293,-0.2935
0,2024,2024230,10.0,114,Aston Martin,85.927,85.739,0.239,0.051,0.239,0.051,85.688,-0.188,19.0,-0.188,19,0.145,0.145,0.145,0.145
0,2024,2024230,11.0,115,Aston Martin,85.89,85.694,0.328,0.132,0.328,0.132,85.628,-0.196,19.0,-0.196,19,0.230,0.23,0.230,0.23
0,2024,2024230,12.0,116,Aston Martin,85.662,85.916,0.184,0.438,0.184,0.438,85.487,0.254,10.0,0.254,10,0.311,0.311,0.311,0.311
0,2024,2024230,13.0,117,Aston Martin,85.56,85.66,0.109,0.209,0.109,0.209,85.569,0.100,10.0,0.100,10,0.159,0.159,0.159,0.159
0,2024,2024230,14.0,118,Aston Martin,85.673,85.562,0.348,0.237,0.348,0.237,85.457,-0.111,19.0,-0.111,19,0.292,0.2925,0.292,0.2925
0,2024,2024230,15.0,119,Aston Martin,85.66,85.434,0.388,0.162,0.388,0.162,85.285,-0.226,19.0,-0.226,19,0.275,0.275,0.275,0.275
0,2024,2024230,16.0,120,Aston Martin,85.855,85.594,0.405,0.144,0.405,0.144,85.492,-0.261,19.0,-0.261,19,0.275,0.2745,0.275,0.2745
0,2024,2024230,17.0,121,Aston Martin,85.497,85.164,0.369,0.036,0.369,0.036,85.154,-0.333,19.0,-0.333,19,0.202,0.20249999999999999,0.202,0.20249999999999999
0,2024,2024230,18.0,122,Aston Martin,85.369,85.61,0.401,0.642,0.401,-0.245,85.012,0.241,10.0,-0.646,19,0.522,0.5215000000000001,0.078,0.07800000000000001
0,2024,2024230,19.0,123,Aston Martin,85.583,84.281,0.241,-1.061,0.241,-1.061,85.342,-1.302,19.0,-1.302,19,-0.410,-0.41,-0.410,-0.41
