SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2024,2024110,15.0,53,Red Bull Racing,69.5,70.4,-1.013,-0.113,-1.013,-0.113,70.609,0.900,2.0,0.900,2,-0.563,-0.563,-0.563,-0.563
0,2024,2024110,16.0,54,Red Bull Racing,69.801,70.505,-0.851,-0.147,-1.112,-0.147,70.707,0.704,2.0,0.965,2,-0.499,-0.499,-0.630,-0.6295000000000001
0,2024,2024110,17.0,55,Red Bull Racing,69.579,70.425,-1.136,-0.29,-1.136,-0.29,70.73,0.846,2.0,0.846,2,-0.713,-0.713,-0.713,-0.713
0,2024,2024110,18.0,56,Red Bull Racing,69.7,70.48,-1.001,-0.221,-1.001,-0.221,70.722,0.780,2.0,0.780,2,-0.611,-0.611,-0.611,-0.611
0,2024,2024110,19.0,57,Red Bull Racing,69.649,70.528,-1.193,-0.314,-1.193,-0.314,70.893,0.879,2.0,0.879,2,-0.754,-0.7535000000000001,-0.754,-0.7535000000000001
0,2024,2024110,20.0,58,Red Bull Racing,69.981,70.441,-0.85,-0.39,-1.029,-0.39,70.885,0.460,2.0,0.639,2,-0.620,-0.62,-0.710,-0.7095
0,2024,2024110,21.0,59,Red Bull Racing,69.955,70.647,-0.94,-0.248,-0.94,-0.248,71.073,0.692,2.0,0.692,2,-0.594,-0.594,-0.594,-0.594
0,2024,2024110,22.0,60,Red Bull Racing,69.933,70.573,-0.889,-0.249,-0.889,-0.249,70.822,0.640,2.0,0.640,2,-0.569,-0.569,-0.569,-0.569
0,2024,2024110,23.0,61,Red Bull Racing,70.094,70.424,-1.004,-0.674,-1.004,-0.674,71.098,0.330,2.0,0.330,2,-0.839,-0.839,-0.839,-0.839
0,2024,2024190,1.0,62,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2024,2024190,2.0,63,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2024,2024190,3.0,64,Red Bull Racing,97.906,99.851,-1.901,0.044,-1.901,0.044,99.807,1.945,2.0,1.945,2,-0.928,-0.9285,-0.928,-0.9285
0,2024,2024190,4.0,65,Red Bull Racing,98.15,99.388,-1.405,-0.167,-1.405,-0.167,99.636,1.238,2.0,1.238,2,-0.786,-0.786,-0.786,-0.786
0,2024,2024190,5.0,66,Red Bull Racing,98.426,99.82,-0.981,0.413,-0.981,0.114,99.648,1.394,2.0,1.095,2,-0.284,-0.28400000000000003,-0.433,-0.4335
0,2024,2024190,6.0,67,Red Bull Racing,98.287,99.654,-1.077,0.29,-1.077,0.29,99.737,1.367,2.0,1.367,2,-0.393,-0.39349999999999996,-0.393,-0.39349999999999996
0,2024,2024190,7.0,68,Red Bull Racing,98.391,99.502,-0.919,0.192,-0.919,0.192,99.384,1.111,2.0,1.111,2,-0.364,-0.36350000000000005,-0.364,-0.36350000000000005
0,2024,2024190,8.0,69,Red Bull Racing,98.712,99.764,-0.738,0.314,-0.738,0.314,99.498,1.052,2.0,1.052,2,-0.212,-0.212,-0.212,-0.212
0,2024,2024190,9.0,70,Red Bull Racing,98.219,100.166,-1.335,0.612,-1.335,0.181,99.759,1.947,2.0,1.516,2,-0.361,-0.3615,-0.577,-0.577
0,2024,2024190,10.0,71,Red Bull Racing,98.189,99.706,-1.335,0.182,-1.335,0.182,99.587,1.517,2.0,1.517,2,-0.577,-0.5765,-0.577,-0.5765
0,2024,2024190,11.0,72,Red Bull Racing,97.917,99.689,-1.504,0.268,-1.504,0.268,99.421,1.772,2.0,1.772,2,-0.618,-0.618,-0.618,-0.618
0,2024,2024190,12.0,73,Red Bull Racing,98.043,100.183,-1.35,0.79,-1.35,0.451,99.516,2.140,2.0,1.801,2,-0.280,-0.28,-0.450,-0.4495
0,2024,2024190,13.0,74,Red Bull Racing,98.375,99.999,-1.108,0.516,-1.108,0.516,99.562,1.624,2.0,1.624,2,-0.296,-0.29600000000000004,-0.296,-0.29600000000000004
0,2024,2024190,14.0,75,Red Bull Racing,98.357,98.864,-1.126,-0.619,-1.126,-0.619,99.599,0.507,2.0,0.507,2,-0.872,-0.8724999999999999,-0.872,-0.8724999999999999
0,2024,2024190,15.0,76,Red Bull Racing,98.168,99.21,-1.303,-0.261,-1.303,-0.672,99.551,1.042,2.0,0.631,2,-0.782,-0.782,-0.988,-0.9875
0,2024,2024190,16.0,77,Red Bull Racing,98.167,98.735,-1.133,-0.565,-1.133,-0.565,99.399,0.568,2.0,0.568,2,-0.849,-0.849,-0.849,-0.849
0,2024,2024190,17.0,78,Red Bull Racing,97.831,98.74,-1.136,-0.227,-1.136,-0.227,98.967,0.909,2.0,0.909,2,-0.681,-0.6815,-0.681,-0.6815
0,2024,2024190,18.0,79,Red Bull Racing,98.048,98.85,-1.07,-0.268,-1.07,-0.268,99.156,0.802,2.0,0.802,2,-0.669,-0.669,-0.669,-0.669
0,2024,2024190,19.0,80,Red Bull Racing,97.463,98.452,-2.03,-1.041,-2.03,-1.041,99.493,0.989,2.0,0.989,2,-1.535,-1.5354999999999999,-1.535,-1.5354999999999999
0,2024,2024210,1.0,81,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,2.0,82,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,3.0,83,Red Bull Racing,72.454,72.929,-1.005,-0.53,-1.005,-0.53,73.459,0.475,2.0,0.475,2,-0.767,-0.7675,-0.767,-0.7675
0,2024,2024210,4.0,84,Red Bull Racing,72.561,72.743,-0.675,-0.493,-0.675,-0.493,73.236,0.182,2.0,0.182,2,-0.584,-0.5840000000000001,-0.584,-0.5840000000000001
0,2024,2024210,5.0,85,Red Bull Racing,72.304,73.216,-0.946,-0.034,-0.946,-0.034,73.375,0.912,2.0,0.912,2,-0.490,-0.49,-0.490,-0.49
0,2024,2024210,6.0,86,Red Bull Racing,71.906,73.548,-1.227,0.415,-1.227,0.415,73.134,1.642,2.0,1.642,2,-0.406,-0.406,-0.406,-0.406
0,2024,2024210,7.0,87,Red Bull Racing,72.13,72.998,-1.099,-0.231,-1.099,-0.231,73.248,0.868,2.0,0.868,2,-0.665,-0.665,-0.665,-0.665
0,2024,2024210,8.0,88,Red Bull Racing,72.409,73.242,-0.851,-0.018,-0.851,-0.018,73.313,0.833,2.0,0.833,2,-0.434,-0.4345,-0.434,-0.4345
0,2024,2024210,9.0,89,Red Bull Racing,72.589,73.048,-0.768,-0.309,-0.768,-0.309,73.535,0.459,2.0,0.459,2,-0.538,-0.5385,-0.538,-0.5385
0,2024,2024210,10.0,90,Red Bull Racing,72.17,73.086,-1.189,-0.273,-1.189,-0.273,73.425,0.916,2.0,0.916,2,-0.731,-0.7310000000000001,-0.731,-0.7310000000000001
0,2024,2024210,11.0,91,Red Bull Racing,72.304,72.666,-0.868,-0.506,-0.868,-0.506,73.226,0.362,2.0,0.362,2,-0.687,-0.687,-0.687,-0.687
0,2024,2024210,12.0,92,Red Bull Racing,72.328,72.184,-0.747,-0.891,-0.747,-0.891,73.106,-0.144,5.0,-0.144,5,-0.819,-0.819,-0.819,-0.819
0,2024,2024210,13.0,93,Red Bull Racing,72.785,72.626,-0.293,-0.452,-0.812,-0.452,73.228,-0.159,5.0,0.360,2,-0.372,-0.3725,-0.632,-0.632
0,2024,2024210,14.0,94,Red Bull Racing,72.204,72.849,-0.825,-0.18,-0.825,-0.18,73.176,0.645,2.0,0.645,2,-0.502,-0.5025,-0.502,-0.5025
0,2024,2024210,15.0,95,Red Bull Racing,72.256,73.865,-0.653,0.956,-0.653,-0.336,73.012,1.609,2.0,0.317,2,0.151,0.15149999999999997,-0.495,-0.49450000000000005
0,2024,2024210,16.0,96,Red Bull Racing,72.335,72.298,-0.541,-0.578,-0.541,-0.578,73.026,-0.037,5.0,-0.037,5,-0.559,-0.5595,-0.559,-0.5595
0,2024,2024210,17.0,97,Red Bull Racing,72.046,72.622,-0.858,-0.282,-0.858,-0.282,72.904,0.576,2.0,0.576,2,-0.570,-0.57,-0.570,-0.57
0,2024,2024210,18.0,98,Red Bull Racing,71.852,72.549,-1.208,-0.511,-1.208,-0.511,73.288,0.697,2.0,0.697,2,-0.859,-0.8594999999999999,-0.859,-0.8594999999999999
0,2024,2024210,19.0,99,Red Bull Racing,72.679,72.673,-0.488,-0.494,-1.057,-0.494,73.311,-0.006,5.0,0.563,2,-0.491,-0.491,-0.775,-0.7755
0,2024,2024210,20.0,100,Red Bull Racing,72.367,72.166,-0.965,-1.166,-0.965,-1.166,73.677,-0.201,5.0,-0.201,5,-1.065,-1.0655,-1.065,-1.0655
0,2024,2024210,21.0,101,Red Bull Racing,72.523,73.225,-1.284,-0.582,-1.284,-0.582,73.807,0.702,2.0,0.702,2,-0.933,-0.933,-0.933,-0.933
0,2024,2024210,22.0,102,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,23.0,103,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,24.0,104,Red Bull Racing,,,,,,,73.93,-,-,-,,-,,-,
0,2024,2024230,1.0,105,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2024,2024230,2.0,106,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2024,2024230,3.0,107,Red Bull Racing,86.646,86.185,-0.212,-0.673,-0.212,,86.848,-0.461,5.0,-,,-0.443,-0.4425,-,
0,2024,2024230,4.0,108,Red Bull Racing,86.454,86.273,-0.261,-0.442,-0.261,,86.712,-0.181,5.0,-,,-0.352,-0.35150000000000003,-,
0,2024,2024230,5.0,109,Red Bull Racing,86.276,86.726,-0.289,0.161,-0.289,0.161,86.565,0.450,2.0,0.450,2,-0.064,-0.06399999999999999,-0.064,-0.06399999999999999
0,2024,2024230,6.0,110,Red Bull Racing,86.101,86.659,-0.235,0.323,-0.235,0.323,86.343,0.558,2.0,0.558,2,0.044,0.04400000000000001,0.044,0.04400000000000001
0,2024,2024230,7.0,111,Red Bull Racing,85.814,88.217,-0.435,1.968,-0.435,0.402,86.521,2.403,2.0,0.837,2,0.766,0.7665,-0.016,-0.016499999999999987
0,2024,2024230,8.0,112,Red Bull Racing,85.224,86.644,-0.94,0.48,-0.94,0.48,86.203,1.420,2.0,1.420,2,-0.230,-0.22999999999999998,-0.230,-0.22999999999999998
0,2024,2024230,9.0,113,Red Bull Racing,86.029,86.605,-0.074,0.502,-0.785,0.502,86.164,0.576,2.0,1.287,2,0.214,0.214,-0.142,-0.14150000000000001
0,2024,2024230,10.0,114,Red Bull Racing,85.413,86.048,-0.275,0.36,-0.275,0.36,85.688,0.635,2.0,0.635,2,0.042,0.04249999999999998,0.042,0.04249999999999998
0,2024,2024230,11.0,115,Red Bull Racing,85.347,85.881,-0.215,0.319,-0.215,0.319,85.628,0.534,2.0,0.534,2,0.052,0.052000000000000005,0.052,0.052000000000000005
0,2024,2024230,12.0,116,Red Bull Racing,85.48,85.933,0.002,0.455,0.002,0.455,85.487,0.453,2.0,0.453,2,0.229,0.2285,0.229,0.2285
0,2024,2024230,13.0,117,Red Bull Racing,85.164,86.217,-0.287,0.766,-0.287,0.766,85.569,1.053,2.0,1.053,2,0.240,0.23950000000000002,0.240,0.23950000000000002
0,2024,2024230,14.0,118,Red Bull Racing,84.911,,-0.414,,-0.414,,85.457,-,-,-,,-,0.651,-,0.651
0,2024,2024230,15.0,119,Red Bull Racing,84.663,,-0.609,,-0.609,,85.285,-,-,-,,-,1.0625,-,1.0625
0,2024,2024230,16.0,120,Red Bull Racing,84.718,89.13,-0.732,3.68,-0.732,3.68,85.492,4.412,2.0,4.412,2,1.474,1.4740000000000002,1.474,1.4740000000000002
0,2024,2024230,17.0,121,Red Bull Racing,84.587,85.09,-0.541,-0.038,-0.541,-0.038,85.154,0.503,2.0,0.503,2,-0.290,-0.28950000000000004,-0.290,-0.28950000000000004
0,2024,2024230,18.0,122,Red Bull Racing,84.577,84.892,-0.391,-0.076,-0.391,-0.076,85.012,0.315,2.0,0.315,2,-0.234,-0.2335,-0.234,-0.2335
0,2024,2024230,19.0,123,Red Bull Racing,84.913,84.929,-0.429,-0.413,-0.429,-0.413,85.342,0.016,2.0,0.016,2,-0.421,-0.421,-0.421,-0.421
