SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,11.0,11,102.854,102.854,0,0,102.701,0.306,-0.312,1.151,-0.888,22.0,-0.312,1.151,-0.888,22.0,-1.463,M,#F0E628,15,1.0,0,1,0.272,0,0,0,0,0.0,11
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,12.0,12,103.073,103.073,0,0,102.964,0.219,-0.436,0.125,-0.498,22.0,-0.436,0.125,-0.498,22.0,-0.561,M,#F0E628,16,1.0,0,0,0.272,0,0,0,0,0.0,11
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,13.0,13,103.449,103.449,0,0,103.261,0.376,-0.62,0.603,-0.921,22.0,-0.620,0.603,-0.921,22.0,-1.223,M,#F0E628,17,1.0,0,0,0.272,0,0,0,0,0.0,11
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,14.0,14,103.086,103.086,0,0,103.268,0.363,-0.141,1.024,-0.653,22.0,-0.141,1.024,-0.653,22.0,-1.165,M,#F0E628,18,1.0,0,0,0.272,0,0,0,0,0.0,11
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,15.0,15,103.151,103.151,0,0,103.118,0.065,-0.14,0.853,-0.567,22.0,-0.140,0.853,-0.567,22.0,-0.993,M,#F0E628,19,1.0,0,0,0.272,0,0,0,0,0.0,11
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,16.0,16,102.961,102.961,0,0,103.056,0.190,-0.074,2.043,-1.095,22.0,-0.074,1.154,-0.651,22.0,-2.117,M,#F0E628,20,1.0,0,0,0.272,0,0,0,0,0.0,11
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,17.0,17,102.545,102.545,0,0,102.753,0.416,0.237,1.679,-0.603,22.0,0.237,1.679,-0.603,22.0,-1.442,M,#F0E628,21,1.0,0,0,0.272,0,0,0,0,0.0,10
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,18.0,18,105.151,103.356,1,0,102.95,2.606,-2.226,-1.030,-1.711,25.0,-0.430,0.766,-0.813,22.0,-1.196,M,#F0E628,22,1.0,0,0,0.272,0,0,0,0,0.0,10
0,2024,2024050,4,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,19.0,19,104.166,104.166,0,0,103.761,0.985,-0.832,0.045,-0.855,22.0,-0.832,0.045,-0.855,22.0,-0.877,M,#F0E628,23,1.0,0,0,0.272,0,0,0,0,0.0,10
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.198,0,0,0,0,,14
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.198,0,0,0,0,-1.0,15
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,3.0,3,102.811,102.811,0,0,-,-,-0.671,-0.086,-0.714,25.0,-0.671,-0.086,-0.714,25.0,-0.757,M,#F0E628,7,1.0,0,0,0.198,0,0,0,0,0.0,15
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,4.0,4,102.375,102.375,0,0,102.593,0.436,-0.618,-0.279,-0.758,25.0,-0.618,-0.279,-0.758,25.0,-0.897,M,#F0E628,8,1.0,0,0,0.198,0,0,0,0,0.0,15
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,5.0,5,102.315,102.315,0,0,102.345,0.060,-0.513,0.223,-0.401,22.0,-0.513,0.223,-0.401,22.0,-0.29,M,#F0E628,9,1.0,0,0,0.198,0,0,0,0,0.0,15
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,6.0,6,102.434,102.434,0,0,102.374,0.119,-0.524,0.268,-0.390,22.0,-0.524,0.268,-0.390,22.0,-0.256,M,#F0E628,10,1.0,0,0,0.198,0,0,0,0,0.0,15
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,7.0,7,102.837,102.837,0,0,102.636,0.403,-0.688,0.304,-0.536,22.0,-0.688,0.304,-0.536,22.0,-0.384,M,#F0E628,11,1.0,0,0,0.198,0,0,0,0,0.0,15
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,8.0,8,102.766,102.766,0,0,102.802,0.071,-0.458,0.235,-0.341,22.0,-0.458,0.235,-0.341,22.0,-0.223,M,#F0E628,12,1.0,0,0,0.198,0,0,0,0,0.0,15
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,9.0,9,103.434,103.434,0,0,103.1,0.668,-1.025,1.049,-0.500,22.0,-1.025,1.049,-0.500,22.0,0.024,M,#F0E628,13,1.0,0,0,0.198,0,0,0,0,-1.0,16
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,10.0,10,103.916,103.916,0,0,103.675,0.482,-1.439,1.368,-0.755,22.0,-1.439,1.368,-0.755,22.0,-0.071,M,#F0E628,14,1.0,0,0,0.198,0,0,0,0,-1.0,17
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,11.0,11,104.005,104.005,0,0,103.96,0.089,-1.463,1.151,-0.888,22.0,-1.463,1.151,-0.888,22.0,-0.312,M,#F0E628,15,1.0,0,1,0.198,0,0,0,0,-1.0,18
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,12.0,12,103.198,103.198,0,0,103.601,0.807,-0.561,0.125,-0.498,22.0,-0.561,0.125,-0.498,22.0,-0.436,M,#F0E628,16,1.0,0,0,0.198,0,0,0,0,0.0,18
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,13.0,13,104.052,104.052,0,0,103.625,0.854,-1.223,0.603,-0.921,22.0,-1.223,0.603,-0.921,22.0,-0.62,M,#F0E628,17,1.0,0,0,0.198,0,0,0,0,0.0,18
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,14.0,14,104.11,104.11,0,0,104.081,0.058,-1.165,1.024,-0.653,22.0,-1.165,1.024,-0.653,22.0,-0.141,M,#F0E628,18,1.0,0,0,0.198,0,0,0,0,-1.0,19
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,15.0,15,104.004,104.004,0,0,104.057,0.106,-0.993,0.853,-0.567,22.0,-0.993,0.853,-0.567,22.0,-0.14,M,#F0E628,19,1.0,0,0,0.198,0,0,0,0,0.0,19
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,16.0,16,105.004,104.114,1,0,104.059,1.000,-2.117,2.043,-1.095,22.0,-1.228,1.154,-0.651,22.0,-0.074,M,#F0E628,20,1.0,0,0,0.198,0,0,0,0,-1.0,20
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,17.0,17,104.225,104.225,0,0,104.17,0.779,-1.442,1.679,-0.603,22.0,-1.442,1.679,-0.603,22.0,0.237,M,#F0E628,21,1.0,0,0,0.198,0,0,0,0,0.0,19
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,18.0,18,104.121,104.121,0,0,104.173,0.104,-1.196,-1.030,-1.711,25.0,-1.196,0.766,-0.813,22.0,-2.226,M,#F0E628,22,1.0,0,0,0.198,0,0,0,0,0.0,19
0,2024,2024050,4,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,19.0,19,104.211,104.211,0,0,104.166,0.090,-0.877,0.045,-0.855,22.0,-0.877,0.045,-0.855,22.0,-0.832,M,#F0E628,23,1.0,0,0,0.198,0,0,0,0,0.0,19
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,1,0,-,0,1,0,0,,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,2.0,1,0,-,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,3.0,0,0,0.281,1,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,10,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,5.0,24,92.113,92.113,0,0,-,-,0.093,0.025,0.105,25.0,0.093,0.025,0.105,25.0,0.118,M,#F0E628,11,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,6.0,25,92.392,92.244,1,0,92.179,0.279,-0.338,0.453,-0.112,25.0,-0.191,0.306,-0.038,25.0,0.115,M,#F0E628,12,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,7.0,26,92.376,92.376,0,0,92.31,0.016,-0.303,0.309,-0.148,25.0,-0.303,0.309,-0.148,25.0,0.006,M,#F0E628,13,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,8.0,27,92.463,92.463,0,0,92.42,0.087,-0.267,0.500,-0.017,25.0,-0.267,0.500,-0.017,25.0,0.233,M,#F0E628,14,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,9.0,28,92.368,92.368,0,0,92.416,0.095,-0.037,-0.063,-0.069,22.0,-0.037,-0.063,-0.069,22.0,-0.1,M,#F0E628,15,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,10.0,29,92.442,92.442,0,0,92.405,0.074,-0.114,-0.058,-0.143,22.0,-0.114,-0.058,-0.143,22.0,-0.172,M,#F0E628,16,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,11.0,30,93.314,92.735,1,0,92.588,0.872,-0.867,0.579,-0.578,25.0,-0.288,0.000,-0.288,25.0,-0.288,M,#F0E628,17,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,12.0,31,93.028,93.028,0,0,92.882,0.286,-0.531,0.265,-0.399,25.0,-0.531,0.265,-0.399,25.0,-0.266,M,#F0E628,18,3.0,0,1,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,13.0,32,93.552,93.552,0,0,93.29,0.524,-1.011,1.202,-0.410,25.0,-1.011,1.202,-0.410,25.0,0.191,M,#F0E628,19,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,14.0,33,94.61,94.61,0,0,94.081,1.058,-1.774,2.025,-0.762,25.0,-1.774,2.162,-0.693,25.0,0.251,M,#F0E628,20,3.0,0,0,0.281,0,0,0,0,0.0,8
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,15.0,34,95.029,93.386,1,0,93.998,0.419,-2.314,2.482,-1.073,25.0,-0.671,0.839,-0.252,25.0,0.168,M,#F0E628,21,3.0,0,0,0.281,0,0,0,0,-2.0,10
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,16.0,35,92.163,92.163,0,0,92.775,2.866,0.054,0.143,0.126,25.0,0.054,0.143,0.126,25.0,0.197,M,#F0E628,22,3.0,0,0,0.281,0,0,0,0,0.0,10
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,17.0,36,92.41,92.41,0,0,92.286,0.247,-0.237,0.314,-0.080,25.0,-0.237,0.314,-0.080,25.0,0.077,M,#F0E628,23,3.0,0,0,0.281,0,0,0,0,0.0,10
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,18.0,37,92.462,92.462,0,0,92.436,0.052,-0.319,0.271,-0.183,25.0,-0.319,0.271,-0.183,25.0,-0.048,M,#F0E628,24,3.0,0,0,0.281,0,0,0,0,0.0,10
0,2024,2024060,6,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,19.0,38,92.323,92.323,0,0,92.392,0.139,-0.184,0.212,-0.078,25.0,-0.184,0.212,-0.078,25.0,0.028,M,#F0E628,25,3.0,0,0,0.281,0,0,0,0,0.0,10
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,1,0,-,0,1,0,0,,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,2.0,1,0,-,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,3.0,0,0,0.102,1,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,10,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,5.0,24,92.088,92.088,0,0,-,-,0.118,0.025,0.105,25.0,0.118,0.025,0.105,25.0,0.093,M,#F0E628,11,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,6.0,25,91.939,91.939,0,0,92.014,0.149,0.115,0.453,-0.112,25.0,0.115,0.306,-0.038,25.0,-0.338,M,#F0E628,12,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,7.0,26,92.067,92.067,0,0,92.003,0.128,0.006,0.309,-0.148,25.0,0.006,0.309,-0.148,25.0,-0.303,M,#F0E628,13,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,8.0,27,91.963,91.963,0,0,92.015,0.104,0.233,0.500,-0.017,25.0,0.233,0.500,-0.017,25.0,-0.267,M,#F0E628,14,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,9.0,28,92.431,92.431,0,0,92.197,0.468,-0.1,-0.063,-0.069,22.0,-0.100,-0.063,-0.069,22.0,-0.037,M,#F0E628,15,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,10.0,29,92.5,92.5,0,0,92.465,0.069,-0.172,-0.058,-0.143,22.0,-0.172,-0.058,-0.143,22.0,-0.114,M,#F0E628,16,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,11.0,30,92.735,92.735,0,0,92.618,0.235,-0.288,0.579,-0.578,25.0,-0.288,0.000,-0.288,25.0,-0.867,M,#F0E628,17,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,12.0,31,92.763,92.763,0,0,92.749,0.028,-0.266,0.265,-0.399,25.0,-0.266,0.265,-0.399,25.0,-0.531,M,#F0E628,18,3.0,0,1,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,13.0,32,92.35,92.35,0,0,92.556,0.413,0.191,1.202,-0.410,25.0,0.191,1.202,-0.410,25.0,-1.011,M,#F0E628,19,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,14.0,33,92.585,92.448,1,0,92.399,0.235,0.251,2.025,-0.762,25.0,0.388,2.162,-0.693,25.0,-1.774,M,#F0E628,20,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,15.0,34,92.547,92.547,0,0,92.498,0.038,0.168,2.482,-1.073,25.0,0.168,0.839,-0.252,25.0,-2.314,M,#F0E628,21,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,16.0,35,92.02,92.02,0,0,92.284,0.527,0.197,0.143,0.126,25.0,0.197,0.143,0.126,25.0,0.054,M,#F0E628,22,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,17.0,36,92.096,92.096,0,0,92.058,0.076,0.077,0.314,-0.080,25.0,0.077,0.314,-0.080,25.0,-0.237,M,#F0E628,23,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,18.0,37,92.191,92.191,0,0,92.144,0.095,-0.048,0.271,-0.183,25.0,-0.048,0.271,-0.183,25.0,-0.319,M,#F0E628,24,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024060,6,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,19.0,38,92.111,92.111,0,0,92.151,0.080,0.028,0.212,-0.078,25.0,0.028,0.212,-0.078,25.0,-0.184,M,#F0E628,25,3.0,0,0,0.102,0,0,0,0,0.0,7
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,1.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.111,0,0,0,0,,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,2.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,3.0,41,70.371,70.371,0,0,-,-,-0.073,0.629,-0.387,22.0,-0.073,0.629,-0.387,22.0,-0.702,M,#F0E628,6,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,4.0,42,70.262,70.262,0,0,70.316,0.109,-0.21,0.250,-0.335,22.0,-0.210,0.250,-0.335,22.0,-0.46,M,#F0E628,7,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,5.0,43,70.674,70.289,1,0,70.276,0.412,-0.624,-0.133,-0.557,25.0,-0.239,0.252,-0.365,22.0,-0.491,M,#F0E628,8,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,6.0,44,70.316,70.316,0,0,70.303,0.358,-0.214,0.244,-0.336,22.0,-0.214,0.244,-0.336,22.0,-0.458,M,#F0E628,9,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,7.0,45,70.171,70.171,0,0,70.244,0.145,-0.023,0.413,-0.230,22.0,-0.023,0.413,-0.230,22.0,-0.436,M,#F0E628,10,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,8.0,46,70.195,70.195,0,0,70.183,0.024,-0.087,0.501,-0.337,22.0,-0.087,0.501,-0.337,22.0,-0.588,M,#F0E628,11,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,9.0,47,70.255,70.255,0,0,70.225,0.060,-0.104,0.381,-0.294,22.0,-0.104,0.381,-0.294,22.0,-0.485,M,#F0E628,12,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,10.0,48,70.321,70.321,0,0,70.288,0.066,-0.15,0.281,-0.290,22.0,-0.150,0.281,-0.290,22.0,-0.431,M,#F0E628,13,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,11.0,49,70.165,70.165,0,0,70.243,0.156,0.038,0.518,-0.221,22.0,0.038,0.518,-0.221,22.0,-0.48,M,#F0E628,14,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,12.0,50,70.387,70.054,1,0,70.109,0.222,-0.174,0.386,-0.367,22.0,0.159,0.719,-0.201,22.0,-0.56,M,#F0E628,15,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,13.0,51,69.942,69.942,0,0,69.998,0.445,0.323,0.854,-0.104,22.0,0.323,0.854,-0.104,22.0,-0.531,M,#F0E628,16,1.0,0,1,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,14.0,52,70.129,70.129,0,0,70.036,0.187,0.205,0.617,-0.103,22.0,0.205,0.617,-0.103,22.0,-0.412,M,#F0E628,17,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,15.0,53,70.339,70.202,1,0,70.165,0.210,0.174,0.825,-0.238,22.0,0.311,0.962,-0.170,22.0,-0.651,M,#F0E628,18,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,16.0,54,70.274,70.274,0,0,70.238,0.065,0.378,0.898,-0.071,22.0,0.378,0.898,-0.071,22.0,-0.52,M,#F0E628,19,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,17.0,55,70.503,70.354,1,0,70.314,0.229,0.212,0.633,-0.104,22.0,0.362,0.783,-0.029,22.0,-0.421,M,#F0E628,20,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,18.0,56,70.433,70.433,0,0,70.393,0.070,0.268,0.507,0.015,22.0,0.268,0.507,0.015,22.0,-0.239,M,#F0E628,21,1.0,0,0,0.111,0,0,0,0,0.0,9
0,2024,2024110,12,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,19.0,57,70.663,70.422,1,0,70.427,0.230,0.179,0.666,-0.154,22.0,0.421,0.908,-0.033,22.0,-0.487,M,#F0E628,22,1.0,0,0,0.111,0,0,0,0,0.0,9
