SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023061,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,86.0282794117647,85.21525,-1.437910447761194,-0.613,84.62093243243243,18,86.0282794117647,85.21525,01:26.028,01:25.215,84.65689473684212,84.47994736842107,01:24.656,01:24.479,19,16,1.0537865219357754,1.749647444595206,2.534978015328762,1.723920532472771,25.0,65.0,38.5
2023,2023061,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,85.09657746478874,84.74546478873239,-0.6473380281690141,-0.296,84.64029333333333,14,85.09657746478874,84.74546478873239,01:25.096,01:24.745,84.65689473684212,84.47994736842107,01:24.656,01:24.479,15,13,1.8443589415279555,2.066153435766112,1.7444055957365818,1.4074145413018653,40.0,65.0,61.5
2023,2023071,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,80.61262711864407,80.5497966101695,-0.5931525423728814,-0.530,80.14896825396826,16,80.61262711864407,80.5497966101695,01:20.612,01:20.549,80.13329687499998,80.03926562499998,01:20.133,01:20.039,18,18,0.3661355932203389,0.2669322033898303,1.4732192090395482,1.463388700564972,35.0,57.0,61.4
2023,2023071,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,80.9821186440678,80.82011864406779,-0.9592881355932203,-0.797,80.14896825396826,20,80.9821186440678,80.82011864406779,01:20.982,01:20.820,80.13329687499998,80.03926562499998,01:20.133,01:20.039,20,20,0.0,0.0,1.8393548022598871,1.7303209039548022,22.0,57.0,38.6
2023,2023081,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,79.05625,78.8775,-0.6185,-0.440,78.522,DNF,79.05625,78.8775,01:19.056,01:18.877,77.5763606557377,77.45855737704917,01:17.576,01:17.458,17,17,1.169277777777778,0.1963909090909091,1.516127118644068,1.3693474576271187,1.0,4.0,25.0
2023,2023081,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,77.91171666666668,77.86083333333333,-0.4746666666666667,-0.424,77.57636065573772,7,77.91171666666668,77.86083333333333,01:17.911,01:17.860,77.5763606557377,77.45855737704917,01:17.576,01:17.458,15,16,1.3131111111111111,0.2121075757575758,1.3722937853107346,1.353630790960452,3.0,4.0,75.0
2023,2023091,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,70.96230645161292,70.86932258064516,-0.5175483870967742,-0.425,70.52275,13,70.96230645161292,70.86932258064516,01:10.962,01:10.869,70.50906153846154,70.42203076923077,01:10.509,01:10.422,14,16,0.7074516129032259,0.6064516129032258,1.6252501414827392,1.5488627617430673,11.0,60.0,18.3
2023,2023091,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,70.6918253968254,70.62903174603174,-0.2711269841269841,-0.208,70.50906153846154,11,70.6918253968254,70.62903174603174,01:10.691,01:10.629,70.50906153846154,70.42203076923077,01:10.509,01:10.422,12,12,0.953873015873016,0.8226669226830519,1.378828738512949,1.3326474519632412,49.0,60.0,81.7
2023,2023101,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,93.272425,93.225225,-0.3722307692307692,-0.324,92.95627906976743,11,93.272425,93.225225,01:33.272,01:33.225,92.95627906976743,92.90737209302326,01:32.956,01:32.907,14,14,0.4886657824933687,0.4960848806366048,1.2079051878354203,1.1802182468694096,8.0,39.0,20.5
2023,2023101,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,93.02911904761903,92.97935714285714,-0.1094285714285714,-0.060,92.95627906976743,8,93.02911904761903,92.97935714285714,01:33.029,01:32.979,92.95627906976743,92.90737209302326,01:32.956,01:32.907,10,10,0.7514679802955665,0.760264367816092,0.9451029900332224,0.9160387596899224,31.0,39.0,79.5
