SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023040,0,28,McLaren,81,#F58020,Oscar Piastri,PIA,105.58572727272728,105.58572727272728,0.0557272727272727,0.056,105.72072727272727,10,105.58572727272728,105.58572727272728,01:45.585,01:45.585,105.72072727272727,105.64145454545456,01:45.720,01:45.641,10,11,2.292636363636364,2.0121818181818183,1.408818181818182,1.4314545454545455,2.0,9.0,22.2
2023,2023040,0,4,McLaren,4,#F58020,Lando Norris,NOR,105.33588888888887,105.31133333333334,0.3184444444444444,0.343,105.72072727272727,17,105.33588888888887,105.31133333333334,01:45.335,01:45.311,105.72072727272727,105.64145454545456,01:45.720,01:45.641,9,9,2.5553535353535355,2.2994545454545454,1.14610101010101,1.1441818181818184,7.0,9.0,77.8
2023,2023090,0,4,McLaren,4,#F58020,Lando Norris,NOR,76.94790909090909,76.94790909090909,-0.4638181818181818,-0.464,76.521,9,76.94790909090909,76.94790909090909,01:16.947,01:16.947,76.521,76.48409090909091,01:16.521,01:16.484,18,18,1.2730909090909088,1.1185909090909092,1.4605681818181817,1.4605681818181817,11.0,20.0,55.0
2023,2023090,0,28,McLaren,81,#F58020,Oscar Piastri,PIA,76.11475,76.07365,0.3941499999999999,0.435,76.521,11,76.11475,76.07365,01:16.114,01:16.073,76.521,76.48409090909091,01:16.521,01:16.484,5,5,2.1310590909090905,2.017659090909091,0.6026,0.5614999999999999,9.0,20.0,45.0
2023,2023120,0,4,McLaren,4,#F58020,Lando Norris,NOR,123.0308,122.9204,0.7036,0.814,123.8132,6,123.0308,122.9204,02:03.030,02:02.920,123.8132,123.7344,02:03.813,02:03.734,8,8,3.1874,2.988,1.8068,1.6965999999999997,1.0,5.0,20.0
2023,2023120,0,28,McLaren,81,#F58020,Oscar Piastri,PIA,122.2028,122.2028,1.5316,1.532,123.8132,2,122.2028,122.2028,02:02.202,02:02.202,123.8132,123.7344,02:03.813,02:03.734,2,2,4.0154,3.7058,0.9787999999999996,0.9787999999999996,4.0,5.0,80.0
2023,2023170,0,4,McLaren,4,#F58020,Lando Norris,NOR,87.90142857142857,87.90142857142857,1.277285714285714,1.277,89.231,3,87.90142857142857,87.90142857142857,01:27.901,01:27.901,89.231,89.17871428571428,01:29.231,01:29.178,3,3,2.3564285714285718,2.3564285714285718,1.0054285714285711,1.0054285714285711,1.0,7.0,14.3
2023,2023170,0,28,McLaren,81,#F58020,Oscar Piastri,PIA,87.04828571428571,86.98342857142858,2.130428571428572,2.195,89.231,1,87.04828571428571,86.98342857142858,01:27.048,01:26.983,89.231,89.17871428571428,01:29.231,01:29.178,2,2,3.2095714285714285,3.2744285714285715,0.1522857142857141,0.0874285714285711,6.0,7.0,85.7
2023,2023180,0,4,McLaren,4,#F58020,Lando Norris,NOR,100.25941176470587,100.18358823529412,0.9843529411764708,1.060,101.30529411764708,4,100.25941176470587,100.18358823529412,01:40.259,01:40.183,101.30529411764708,101.24376470588236,01:41.305,01:41.243,3,3,2.7125882352941177,2.689235294117647,0.7381764705882352,0.694294117647059,17.0,17.0,100.0
2023,2023180,0,28,McLaren,81,#F58020,Oscar Piastri,PIA,101.56688235294118,101.55364705882351,-0.3231176470588235,-0.310,101.30529411764708,10,101.56688235294118,101.55364705882351,01:41.566,01:41.553,101.30529411764708,101.24376470588236,01:41.305,01:41.243,11,14,1.4051176470588238,1.3191764705882354,2.0456470588235294,2.0643529411764705,0.0,17.0,0.0
2023,2023200,0,4,McLaren,4,#F58020,Lando Norris,NOR,75.29654545454547,75.2315,1.222590909090909,1.288,76.60822727272728,2,75.29654545454547,75.2315,01:15.296,01:15.231,76.60822727272726,76.51913636363635,01:16.608,01:16.519,2,2,2.282136363636364,2.195636363636364,0.1305909090909092,0.0765909090909091,22.0,22.0,100.0
2023,2023200,0,28,McLaren,81,#F58020,Oscar Piastri,PIA,76.65809090909092,76.62454545454545,-0.1389545454545454,-0.105,76.60822727272728,10,76.65809090909092,76.62454545454545,01:16.658,01:16.624,76.60822727272726,76.51913636363635,01:16.608,01:16.519,12,12,0.9205909090909092,0.8025454545454547,1.4921363636363636,1.4696818181818183,0.0,22.0,0.0
