SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023011,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,98.3315,98.27884,0.0773,0.130,98.47463636363636,5,98.3315,98.27884,01:38.331,01:38.278,98.47463636363636,98.4177090909091,01:38.474,01:38.417,9,9,1.0662583333333333,1.06198,0.9600061224489796,0.9485302040816328,21.0,47.0,44.7
2023,2023011,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,98.37326530612243,98.34238775510204,0.0877142857142857,0.119,98.47463636363636,7,98.37326530612243,98.34238775510204,01:38.373,01:38.342,98.47463636363636,98.4177090909091,01:38.474,01:38.417,8,10,1.076672619047619,1.050591836734694,0.949591836734694,0.9599183673469388,26.0,47.0,55.3
2023,2023021,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,94.5153181818182,94.46534090909093,0.3773863636363636,0.427,94.9525909090909,5,94.5153181818182,94.46534090909093,01:34.515,01:34.465,94.9525909090909,94.89270454545456,01:34.952,01:34.892,6,6,1.778438995215311,1.7708373205741628,1.1361363636363635,1.143931818181818,8.0,44.0,18.2
2023,2023021,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,94.1798181818182,94.12438636363636,0.7128863636363637,0.768,94.9525909090909,4,94.1798181818182,94.12438636363636,01:34.179,01:34.124,94.9525909090909,94.89270454545456,01:34.952,01:34.892,4,4,2.113938995215311,2.1118145933014354,0.8006363636363635,0.8029545454545454,36.0,44.0,81.8
2023,2023031,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,83.0005,82.94422727272728,-0.242595238095238,-0.184,82.88418181818182,2,83.0005,82.94422727272728,01:23.000,01:22.944,82.88418181818182,82.81040909090909,01:22.884,01:22.810,11,11,0.987661172161172,0.9374615384615383,1.0842380952380952,1.136,3.0,8.0,37.5
2023,2023031,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,85.0322,84.97380000000001,-0.5793749999999999,-0.506,84.7938,DNF,85.0322,84.97380000000001,01:25.032,01:24.973,82.88418181818182,82.81040909090909,01:22.884,01:22.810,14,14,0.6508814102564103,0.6147532051282051,1.4210178571428569,1.458708333333333,5.0,8.0,62.5
2023,2023040,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,104.7440909090909,104.7440909090909,0.8973636363636364,0.897,105.72072727272727,4,104.7440909090909,104.7440909090909,01:44.744,01:44.744,105.72072727272727,105.64145454545456,01:45.720,01:45.641,4,4,3.1342727272727275,2.853818181818182,0.5671818181818182,0.589818181818182,10.0,11.0,90.9
2023,2023040,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,105.25545454545454,105.19127272727272,0.386,0.450,105.72072727272727,7,105.25545454545454,105.19127272727272,01:45.255,01:45.191,105.72072727272727,105.64145454545456,01:45.720,01:45.641,7,7,2.6229090909090917,2.4066363636363635,1.0785454545454545,1.037,1.0,11.0,9.1
2023,2023041,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,106.58006976744188,106.52313953488373,0.3736976744186046,0.431,107.04631111111112,6,106.58006976744188,106.52313953488373,01:46.580,01:46.523,107.04631111111108,106.99144444444444,01:47.046,01:46.991,5,5,1.380157133878064,1.3666511627906976,0.999568992248062,0.992985200845666,27.0,40.0,67.5
2023,2023041,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,106.79104651162793,106.75920930232556,0.217047619047619,0.250,107.04631111111112,8,106.79104651162793,106.75920930232556,01:46.791,01:46.759,107.04631111111108,106.99144444444444,01:47.046,01:46.991,7,7,1.2235070785070783,1.185642857142857,1.1562190476190477,1.1739935064935063,13.0,40.0,32.5
2023,2023051,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,92.3084716981132,92.25296226415097,0.3406792452830189,0.396,92.7436181818182,4,92.3084716981132,92.25296226415097,01:32.308,01:32.252,92.74361818181818,92.66454545454546,01:32.743,01:32.664,4,4,1.4085792452830188,1.339587547169811,0.6406792452830188,0.615943396226415,34.0,51.0,66.7
2023,2023051,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,92.59064150943396,92.49584905660376,0.0843962264150943,0.179,92.7436181818182,6,92.59064150943396,92.49584905660376,01:32.590,01:32.495,92.74361818181818,92.66454545454546,01:32.743,01:32.664,6,6,1.1522962264150942,1.1225309433962265,0.8969622641509434,0.833,17.0,51.0,33.3
2023,2023061,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,83.52158333333334,83.44208333333333,0.6237916666666666,0.703,84.6568947368421,4,83.52158333333334,83.44208333333333,01:23.521,01:23.442,84.65689473684212,84.47994736842107,01:24.656,01:24.479,4,3,3.115488636363636,3.0656704545454545,0.473275900900901,0.4078975225225225,46.0,72.0,63.9
2023,2023061,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,83.49152702702702,83.46152702702703,0.5007027027027027,0.531,84.6568947368421,5,83.49152702702702,83.46152702702703,01:23.491,01:23.461,84.65689473684212,84.47994736842107,01:24.656,01:24.479,7,8,2.992399672399672,2.893067977067977,0.596364864864865,0.5805,26.0,72.0,36.1
2023,2023071,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,79.4767,79.40506666666667,0.5729833333333333,0.645,80.133296875,2,79.4767,79.40506666666667,01:19.476,01:19.405,80.13329687499998,80.03926562499998,01:20.133,01:20.039,2,2,1.5322714689265535,1.441820903954802,0.3070833333333334,0.2885000000000001,39.0,57.0,68.4
2023,2023071,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,79.61110000000001,79.58058333333334,0.4377,0.468,80.133296875,3,79.61110000000001,79.58058333333334,01:19.611,01:19.580,80.13329687499998,80.03926562499998,01:20.133,01:20.039,3,4,1.3969881355932203,1.2655042372881355,0.4423666666666666,0.4648166666666667,18.0,57.0,31.6
2023,2023081,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,76.79874576271187,76.76328813559321,0.664135593220339,0.700,77.57636065573772,3,76.79874576271187,76.76328813559321,01:16.798,01:16.763,77.5763606557377,77.45855737704917,01:17.576,01:17.458,3,3,2.451913370998117,1.3354841294298925,0.2334915254237288,0.2302542372881355,36.0,42.0,85.7
2023,2023081,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,77.96554545454545,77.90904545454545,-0.2537727272727272,-0.197,77.83102222222223,DNF,77.96554545454545,77.90904545454545,01:17.965,01:17.909,77.5763606557377,77.45855737704917,01:17.576,01:17.458,13,13,1.5340050505050506,0.4385954545454547,1.1513998459167951,1.1271429121725731,6.0,42.0,14.3
2023,2023090,2,14,Mercedes,63,#6CD3BF,George Russell,RUS,75.4837,75.4837,0.99675,0.997,76.521,8,75.4837,75.4837,01:15.483,01:15.483,76.521,76.48409090909091,01:16.521,01:16.484,1,1,2.7336590909090908,2.579159090909091,0.0,0.0,9.0,18.0,50.0
2023,2023090,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,76.0325,76.0325,0.5367,0.537,76.521,10,76.0325,76.0325,01:16.032,01:16.032,76.521,76.48409090909091,01:16.521,01:16.484,4,4,2.2736090909090905,2.119109090909091,0.4600499999999999,0.4600499999999999,9.0,18.0,50.0
2023,2023091,2,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,70.25367741935484,70.15401612903226,0.1575645161290322,0.257,70.50906153846154,8,70.25367741935484,70.15401612903226,01:10.253,01:10.154,70.50906153846154,70.42203076923077,01:10.509,01:10.422,8,8,1.3825645161290323,1.288241935483871,0.9501372382569326,0.867072439162422,42.0,61.0,68.9
