SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023011,1,23,Alfa Romeo,24,#C92D4B,Guanyu Zhou,ZHO,99.2066304347826,99.15045652173912,-0.8149333333333333,-0.758,98.48792592592592,16,99.2066304347826,99.15045652173912,01:39.206,01:39.150,98.47463636363636,98.4177090909091,01:38.474,01:38.417,18,18,0.1740249999999999,0.1744888888888889,1.852239455782313,1.836021315192744,12.0,42.0,28.6
2023,2023011,1,3,Alfa Romeo,77,#C92D4B,Valtteri Bottas,BOT,98.68961224489796,98.62261224489797,-0.2816530612244898,-0.215,98.47463636363636,8,98.68961224489796,98.62261224489797,01:38.689,01:38.622,98.47463636363636,98.4177090909091,01:38.474,01:38.417,12,12,0.7073052721088435,0.7173673469387756,1.3189591836734695,1.2931428571428571,30.0,42.0,71.4
2023,2023021,1,23,Alfa Romeo,24,#C92D4B,Guanyu Zhou,ZHO,95.4129512195122,95.34224390243902,-0.5528048780487804,-0.482,94.9525909090909,13,95.4129512195122,95.34224390243902,01:35.412,01:35.342,94.9525909090909,94.89270454545456,01:34.952,01:34.892,14,14,0.8482477535301669,0.8613761232349166,2.066327605321508,2.053393015521064,33.0,36.0,91.7
2023,2023021,1,3,Alfa Romeo,77,#C92D4B,Valtteri Bottas,BOT,96.31586842105264,96.2582894736842,-1.401052631578947,-1.343,94.97751162790698,18,96.31586842105264,96.2582894736842,01:36.315,01:36.258,94.9525909090909,94.89270454545456,01:34.952,01:34.892,20,20,0.0,0.0,2.9145753588516747,2.9147691387559806,3.0,36.0,8.3
2023,2023031,1,23,Alfa Romeo,24,#C92D4B,Guanyu Zhou,ZHO,83.38423255813953,83.3374418604651,-0.5115853658536585,-0.463,82.88418181818182,9,83.38423255813953,83.3374418604651,01:23.384,01:23.337,82.88418181818182,82.81040909090909,01:22.884,01:22.810,13,13,0.7186710444027516,0.6586160100062537,1.3532282229965156,1.4148455284552846,30.0,41.0,73.2
2023,2023031,1,3,Alfa Romeo,77,#C92D4B,Valtteri Bottas,BOT,83.72539534883721,83.67590697674419,-0.8821463414634146,-0.830,82.88418181818182,11,83.72539534883721,83.67590697674419,01:23.725,01:23.675,82.88418181818182,82.81040909090909,01:22.884,01:22.810,16,16,0.3481100687929955,0.2908843026891806,1.7237891986062717,1.7825772357723575,11.0,41.0,26.8
2023,2023041,1,23,Alfa Romeo,24,#C92D4B,Guanyu Zhou,ZHO,108.42442857142858,108.37592857142856,-0.9661071428571428,-0.918,107.47766666666666,DNF,108.42442857142858,108.37592857142856,01:48.424,01:48.375,107.04631111111108,106.99144444444444,01:47.046,01:46.991,19,19,0.0403523166023165,0.0183928571428572,2.339373809523809,2.341243506493506,13.0,22.0,59.1
2023,2023041,1,3,Alfa Romeo,77,#C92D4B,Valtteri Bottas,BOT,107.97374358974358,107.90689743589743,-1.0064594594594594,-0.936,107.08215909090907,18,107.97374358974358,107.90689743589743,01:47.973,01:47.906,107.04631111111108,106.99144444444444,01:47.046,01:46.991,20,20,0.0,0.0,2.379726126126126,2.359636363636364,9.0,22.0,40.9
2023,2023051,1,3,Alfa Romeo,77,#C92D4B,Valtteri Bottas,BOT,92.92141509433962,92.84305660377358,-0.2789999999999999,-0.201,92.7436181818182,13,92.92141509433962,92.84305660377358,01:32.921,01:32.843,92.74361818181818,92.66454545454546,01:32.743,01:32.664,13,15,0.7888999999999999,0.7427384905660376,1.2603584905660377,1.2127924528301883,23.0,51.0,45.1
2023,2023051,1,23,Alfa Romeo,24,#C92D4B,Guanyu Zhou,ZHO,93.0126603773585,92.9631320754717,-0.3449245283018867,-0.295,92.7436181818182,16,93.0126603773585,92.9631320754717,01:33.012,01:32.963,92.74361818181818,92.66454545454546,01:32.743,01:32.664,16,16,0.7229754716981132,0.6480026415094339,1.3262830188679244,1.3075283018867925,28.0,51.0,54.9
2023,2023061,1,23,Alfa Romeo,24,#C92D4B,Guanyu Zhou,ZHO,84.86791780821918,84.68554794520549,-0.576986301369863,-0.395,84.64029333333333,13,84.86791780821918,84.68554794520549,01:24.867,01:24.685,84.65689473684212,84.47994736842107,01:24.656,01:24.479,13,14,1.9147106683271065,1.9677486508924864,1.6740538689374307,1.5058193261754906,28.0,72.0,38.9
2023,2023061,1,3,Alfa Romeo,77,#C92D4B,Valtteri Bottas,BOT,84.68860273972602,84.5638493150685,-0.2556438356164383,-0.131,84.64029333333333,11,84.68860273972602,84.5638493150685,01:24.688,01:24.563,84.65689473684212,84.47994736842107,01:24.656,01:24.479,11,11,2.236053134080531,2.231488376919884,1.352711403184006,1.2420796001480934,44.0,72.0,61.1
2023,2023071,1,23,Alfa Romeo,24,#C92D4B,Guanyu Zhou,ZHO,80.11699999999999,80.01495,-0.1248,-0.023,80.133296875,9,80.11699999999999,80.01495,01:20.116,01:20.014,80.13329687499998,80.03926562499998,01:20.133,01:20.039,11,11,0.8344881355932203,0.7745209039548021,1.0048666666666666,0.9558,43.0,53.0,81.1
