DriverID,FullName,LastName,SeasonID,SprintIndex,Number,Color,Team,DriverIDT,CountryCode,CountryCodeRus,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,Label,RacesParticipated,Teammate,TeammateAbb
20,Nikita Mazepin,Mazepin,2021,0,9,#505050,Haas F1 Team,20_Haas_F1_Team,RUS,Россия,6.35,3.83,-,10.00,3.33,3.333333333333333,0.0,0.00,-,5.44,4.41,5.164835164835165,5.0,3.204840599630399,1.13,6.66,5.98,2021,3.0,Mick Schumacher,MSC
20,Nikita Mazepin,Mazepin,2021,1,9,#505050,Haas F1 Team,20_Haas_F1_Team,RUS,Россия,2.58,4.05,0.91,4.12,1.18,2.9411764705882355,4.705882352941177,3.64,3.86,3.95,3.06,4.831202719952364,5.000850547116322,4.693569539319865,1.05,5.69,3.32,2021,22.0,Mick Schumacher,MSC
20,Nikita Mazepin,Mazepin,2021,2,9,#505050,Haas F1 Team,20_Haas_F1_Team,RUS,Россия,3.15,4.01,0.91,5.00,1.50,3.0,4.0,3.20,3.86,4.19,3.27,4.8812475866847835,5.000716250203219,4.480893976507085,1.06,5.82,3.72,2021,25.0,Mick Schumacher,MSC
20,Nikita Mazepin,Mazepin,Все сезоны,0,9,#505050,Все сезоны,20_Haas_F1_Team,RUS,Россия,6.35,3.83,0.91,10.00,3.33,3.333333333333333,0.0,0.00,3.86,5.44,4.41,5.164835164835165,5.0,3.204840599630399,1.13,6.66,5.98,Все сезоны,25.0,Mick Schumacher,MSC
20,Nikita Mazepin,Mazepin,Все сезоны,1,9,#505050,Все сезоны,20_Haas_F1_Team,RUS,Россия,2.58,4.05,0.91,4.12,1.18,2.9411764705882355,4.705882352941177,3.64,3.86,3.95,3.06,4.831202719952364,5.000850547116322,4.693569539319865,1.05,5.69,3.32,Все сезоны,25.0,Mick Schumacher,MSC
20,Nikita Mazepin,Mazepin,Все сезоны,2,9,#505050,Все сезоны,20_Haas_F1_Team,RUS,Россия,3.15,4.01,0.91,5.00,1.50,3.0,4.0,3.20,3.86,4.19,3.27,4.8812475866847835,5.000716250203219,4.480893976507085,1.06,5.82,3.72,Все сезоны,25.0,Mick Schumacher,MSC
