SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2021,2021011,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,95.77793617021275,95.69874468085108,0.6022340425531915,0.681,96.48984313725492,5,95.77793617021275,95.69874468085108,01:35.777,01:35.698,96.48984313725492,96.37086274509804,01:36.489,01:36.370,4,4,2.585551115723923,2.5449102231447847,0.6508297872340426,0.6505957446808511,5.0,44.0,11.4
2021,2021011,1,2,Red Bull Racing,33,#1E5BC6,Max Verstappen,VER,95.12910638297872,95.05776595744682,1.2438510638297873,1.315,96.48984313725492,2,95.12910638297872,95.05776595744682,01:35.129,01:35.057,96.48984313725492,96.37086274509804,01:36.489,01:36.370,2,2,3.227168137000519,3.178676180591593,0.0092127659574468,0.0168297872340426,39.0,44.0,88.6
2021,2021021,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,84.47064,83.95052,0.2682448979591836,0.799,85.0717037037037,11,84.47064,83.95052,01:24.470,01:23.950,85.0717037037037,84.93196296296297,01:25.071,01:24.931,6,6,3.637000453514739,3.5491573696145124,1.7500100040016004,1.2687262905162064,6.0,48.0,12.5
2021,2021021,1,2,Red Bull Racing,33,#1E5BC6,Max Verstappen,VER,82.67570588235294,82.62623529411765,2.018254901960784,2.068,85.0717037037037,1,82.67570588235294,82.62623529411765,01:22.675,01:22.626,85.0717037037037,84.93196296296297,01:25.071,01:24.931,1,1,5.38701045751634,4.817883660130718,0.0,0.0,42.0,48.0,87.5
2021,2021031,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,82.56433333333334,82.41526315789474,0.6629473684210526,0.812,83.3161186440678,4,82.56433333333334,82.41526315789474,01:22.564,01:22.415,83.3161186440678,83.20744067796609,01:23.316,01:23.207,4,4,2.708853028798411,2.5951307514068187,0.5456491228070176,0.4922456140350878,9.0,52.0,17.3
2021,2021031,1,2,Red Bull Racing,33,#1E5BC6,Max Verstappen,VER,82.0888,82.00705454545455,1.1222037037037036,1.205,83.3161186440678,2,82.0888,82.00705454545455,01:22.088,01:22.007,83.3161186440678,83.20744067796609,01:23.316,01:23.207,2,2,3.168109364081062,2.9885761705101324,0.0863927875243666,0.098800194931774,43.0,52.0,82.7
2021,2021041,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,83.23723214285714,83.10819642857143,0.6382142857142857,0.767,84.00590000000001,5,83.23723214285714,83.10819642857143,01:23.237,01:23.108,84.00590000000001,83.86938333333335,01:24.005,01:23.869,5,5,2.612140211640212,2.406896164021164,1.101892857142857,1.0476785714285717,7.0,52.0,13.5
2021,2021041,1,2,Red Bull Racing,33,#1E5BC6,Max Verstappen,VER,82.33733928571428,82.28498214285715,1.5299285714285715,1.582,84.00590000000001,2,82.33733928571428,82.28498214285715,01:22.337,01:22.284,84.00590000000001,83.86938333333335,01:24.005,01:23.869,2,2,3.5038544973544976,3.2218604497354497,0.2101785714285713,0.2327142857142856,45.0,52.0,86.5
2021,2021051,1,2,Red Bull Racing,33,#1E5BC6,Max Verstappen,VER,75.73481081081081,75.71374324324324,1.0913513513513515,1.112,76.93996052631579,1,75.73481081081081,75.71374324324324,01:15.734,01:15.713,76.9399605263158,76.8151052631579,01:16.939,01:16.815,1,1,3.3391823372668443,3.045390749904834,0.0,0.0,44.0,73.0,60.3
2021,2021051,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,75.89,75.8241081081081,0.9342297297297296,1.000,76.93996052631579,4,75.89,75.8241081081081,01:15.890,01:15.824,76.9399605263158,76.8151052631579,01:16.939,01:16.815,4,4,3.1820607156452225,2.933079939094023,0.1571216216216219,0.1123108108108108,29.0,73.0,39.7
2021,2021061,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,106.10781081081082,106.049,1.1273055555555556,1.188,108.027525,1,106.10781081081082,106.049,01:46.107,01:46.049,108.027525,107.963075,01:48.027,01:47.963,2,2,3.548118055555556,3.2013472222222226,0.1628373015873017,0.1217349206349205,10.0,34.0,29.4
2021,2021061,1,2,Red Bull Racing,33,#1E5BC6,Max Verstappen,VER,105.97765714285714,105.9583142857143,1.2901428571428573,1.309,107.36784210526316,DNF,105.97765714285714,105.9583142857143,01:45.977,01:45.958,108.027525,107.963075,01:48.027,01:47.963,1,1,3.7109553571428577,3.3230821428571438,0.0,0.0,24.0,34.0,70.6
