SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2021,2021011,2,19,Alpine,14,#0090FF,Fernando Alonso,ALO,97.78686363636363,97.60104545454546,-0.8608571428571429,-0.666,97.0614074074074,DNF,97.78686363636363,97.60104545454546,01:37.786,01:37.601,96.48984313725492,96.37086274509804,01:36.489,01:36.370,16,16,1.122459930313589,1.1972729384436702,2.113920972644377,1.9982330293819657,5.0,19.0,26.3
2021,2021011,2,13,Alpine,31,#0090FF,Esteban Ocon,OCO,97.09965217391304,96.8243695652174,-0.7541739130434783,-0.479,96.50678,13,97.09965217391304,96.8243695652174,01:37.099,01:36.824,96.48984313725492,96.37086274509804,01:36.489,01:36.370,15,14,1.229143160127253,1.3845503711558855,2.0072377428307124,1.8109555966697504,14.0,19.0,73.7
2021,2021021,2,19,Alpine,14,#0090FF,Fernando Alonso,ALO,85.75951020408164,85.61677551020408,-1.0111020408163267,-0.868,85.0717037037037,10,85.75951020408164,85.61677551020408,01:25.759,01:25.616,85.0717037037037,84.93196296296297,01:25.071,01:24.931,17,17,2.357653514739229,1.881830839002268,3.0293569427771105,2.936052821128451,22.0,48.0,45.8
2021,2021021,2,13,Alpine,31,#0090FF,Esteban Ocon,OCO,85.59112,85.38518,-0.8738958333333334,-0.659,85.0717037037037,9,85.59112,85.38518,01:25.591,01:25.385,85.0717037037037,84.93196296296297,01:25.071,01:24.931,16,15,2.494859722222222,2.090823611111111,2.8921507352941176,2.727060049019608,26.0,48.0,54.2
2021,2021031,2,19,Alpine,14,#0090FF,Fernando Alonso,ALO,82.9492105263158,82.89663157894738,0.2653508771929824,0.318,83.3161186440678,8,82.9492105263158,82.89663157894738,01:22.949,01:22.896,83.3161186440678,83.20744067796609,01:23.316,01:23.207,7,7,2.311256537570341,2.1010781198278714,0.9432456140350878,0.9862982456140352,30.0,55.0,54.5
2021,2021031,2,13,Alpine,31,#0090FF,Esteban Ocon,OCO,82.95622807017544,82.92166666666667,0.2305614035087719,0.265,83.3161186440678,7,82.95622807017544,82.92166666666667,01:22.956,01:22.921,83.3161186440678,83.20744067796609,01:23.316,01:23.207,8,8,2.2764670638861304,2.048200926845415,0.9780350877192984,1.0391754385964913,25.0,55.0,45.5
2021,2021041,2,19,Alpine,14,#0090FF,Fernando Alonso,ALO,84.66601818181819,84.54027272727274,-0.7664727272727273,-0.641,84.04081355932205,17,84.66601818181819,84.54027272727274,01:24.666,01:24.540,84.00590000000001,83.86938333333335,01:24.005,01:23.869,15,16,1.2074531986531984,0.9988289562289562,2.5065798701298703,2.4557457792207797,11.0,53.0,20.8
2021,2021041,2,13,Alpine,31,#0090FF,Esteban Ocon,OCO,84.62122807017543,84.51442105263158,-0.7350175438596491,-0.628,84.04081355932205,9,84.62122807017543,84.51442105263158,01:24.621,01:24.514,84.00590000000001,83.86938333333335,01:24.005,01:23.869,13,15,1.2389083820662767,1.0114171539961014,2.475124686716792,2.443157581453634,42.0,53.0,79.2
2021,2021051,2,13,Alpine,31,#0090FF,Esteban Ocon,OCO,77.19042465753425,77.11098630136986,-0.3639178082191781,-0.284,76.94530666666667,9,77.19042465753425,77.11098630136986,01:17.190,01:17.110,76.9399605263158,76.8151052631579,01:16.939,01:16.815,14,14,1.8839131776963147,1.6485060775612577,1.4552691595705296,1.3968846723435764,38.0,71.0,53.5
2021,2021051,2,19,Alpine,14,#0090FF,Fernando Alonso,ALO,77.16024657534247,77.03128767123287,-0.3321917808219178,-0.203,76.94530666666667,13,77.16024657534247,77.03128767123287,01:17.160,01:17.031,76.9399605263158,76.8151052631579,01:16.939,01:16.815,12,12,1.915639205093575,1.7297252556434497,1.4235431321732692,1.3156654942613846,33.0,71.0,46.5
