SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2021,2021061,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,108.97028571428572,108.89171428571429,-1.2360625,-1.150,108.027525,13,108.97028571428572,108.89171428571429,01:48.970,01:48.891,108.027525,107.963075,01:48.027,01:47.963,18,18,1.1847500000000002,0.8635000000000002,2.526205357142857,2.459582142857143,26.0,31.0,83.9
2021,2021061,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,109.96314705882352,109.57988235294115,-2.4208125000000003,-2.014,108.027525,14,109.96314705882352,109.57988235294115,01:49.963,01:49.579,108.027525,107.963075,01:48.027,01:47.963,19,19,0.0,0.0,3.7109553571428577,3.3230821428571438,5.0,31.0,16.1
2021,2021071,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,101.05725,100.74716666666666,-1.3529791666666666,-1.043,99.8777,19,101.05725,100.74716666666666,01:41.057,01:40.747,99.8510588235294,99.72994117647056,01:39.851,01:39.729,19,19,0.2235000000000002,0.4283333333333334,3.11312810283688,2.892875443262411,29.0,46.0,63.0
2021,2021071,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,101.3325625,101.22729166666666,-1.5764791666666669,-1.471,99.8777,20,101.3325625,101.22729166666666,01:41.332,01:41.227,99.8510588235294,99.72994117647056,01:39.851,01:39.729,20,20,0.0,0.0,3.33662810283688,3.3212087765957445,17.0,46.0,37.0
2021,2021081,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,71.71512307692308,71.54693846153847,-1.1595538461538462,-0.991,70.64483582089552,16,71.71512307692308,71.54693846153847,01:11.715,01:11.546,70.60894202898551,70.5131884057971,01:10.608,01:10.513,18,18,0.606883653846154,0.638364903846154,2.465076234213548,2.336488174512055,36.0,62.0,58.1
2021,2021081,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,72.3055625,72.168875,-1.7664375,-1.630,70.64818181818181,18,72.3055625,72.168875,01:12.305,01:12.168,70.60894202898551,70.5131884057971,01:10.608,01:10.513,19,19,0.0,0.0,3.071959888059702,2.974853078358209,26.0,62.0,41.9
2021,2021091,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,71.12436507936508,70.8823492063492,-1.1782063492063493,-0.936,70.01356923076922,18,71.12436507936508,70.8823492063492,01:11.124,01:10.882,70.02495522388061,69.94876119402984,01:10.024,01:09.948,18,18,0.4268592245641427,0.4242019255789746,2.3787777777777777,2.184047619047619,40.0,59.0,67.8
2021,2021091,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,71.53360655737706,71.28891803278688,-1.605065573770492,-1.360,70.01356923076922,19,71.53360655737706,71.28891803278688,01:11.533,01:11.288,70.02495522388061,69.94876119402984,01:10.024,01:09.948,19,19,0.0,0.0,2.8056370023419204,2.608249544626594,19.0,59.0,32.2
2021,2021100,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,93.7688,93.70933333333332,-1.4827333333333332,-1.423,92.3888,18,93.7688,93.70933333333332,01:33.768,01:33.709,92.3888,92.28606666666666,01:32.388,01:32.286,19,19,0.2505333333333333,0.24,3.4148,3.3686,8.0,15.0,53.3
2021,2021100,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,94.01933333333334,93.9494,-1.7332666666666663,-1.663,92.3888,19,94.01933333333334,93.9494,01:34.019,01:33.949,92.3888,92.28606666666666,01:32.388,01:32.286,20,20,0.0,0.0,3.665333333333333,3.6086,7.0,15.0,46.7
2021,2021101,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,95.32693478260867,95.18980434782608,-1.3331086956521738,-1.196,94.00345833333334,17,95.32693478260867,95.18980434782608,01:35.326,01:35.189,93.9626326530612,93.90269387755102,01:33.962,01:33.902,18,18,0.3565217391304349,0.388108695652174,2.9031521739130435,2.814,20.0,45.0,44.4
2021,2021101,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,95.67893478260868,95.5733695652174,-1.6896304347826088,-1.584,94.00345833333334,18,95.67893478260868,95.5733695652174,01:35.678,01:35.573,93.9626326530612,93.90269387755102,01:33.962,01:33.902,19,19,0.0,0.0,3.2596739130434784,3.202108695652174,25.0,45.0,55.6
2021,2021111,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,84.37579365079365,84.22509523809524,-1.0635079365079363,-0.913,83.417,12,84.37579365079365,84.22509523809524,01:24.375,01:24.225,83.40293939393938,83.28772727272727,01:23.402,01:23.287,14,14,0.0,0.0,2.1284259692948218,2.196367421285454,-,-,-
2021,2021111,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,-,-,-,-,-,DNF,-,-,-,-,83.40293939393938,83.28772727272727,01:23.402,01:23.287,15,15,-,-,-,-,-,-,-
2021,2021121,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,-,-,-,-,-,,-,-,-,-,,,,,16,16,-,-,-,-,-,-,-
2021,2021121,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,-,-,-,-,-,,-,-,-,-,,,,,17,17,-,-,-,-,-,-,-
2021,2021131,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,77.99892063492064,77.64630158730158,-1.7404354838709677,-1.382,76.42122388059701,18,77.99892063492064,77.64630158730158,01:17.998,01:17.646,76.37501428571429,76.24385714285714,01:16.375,01:16.243,20,20,0.0,0.0,3.553594214029698,3.3421134152585763,16.0,31.0,51.6
2021,2021131,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,78.32419444444444,78.13916666666667,-1.449861111111111,-1.265,76.94020512820514,DNF,78.32419444444444,78.13916666666667,01:18.324,01:18.139,76.37501428571429,76.24385714285714,01:16.375,01:16.243,19,19,0.2905743727598566,0.1173396057347671,3.263019841269841,3.2247738095238097,15.0,31.0,48.4
2021,2021140,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,87.35185714285714,87.17871428571428,-1.734714285714286,-1.562,85.67150000000001,17,87.35185714285714,87.17871428571428,01:27.351,01:27.178,85.6715,85.61707142857144,01:25.671,01:25.617,18,17,0.1666428571428568,0.2364999999999999,3.623357142857143,3.4835000000000003,10.0,14.0,71.4
2021,2021140,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,87.51842857142857,87.41514285714285,-1.9013571428571427,-1.798,85.67150000000001,19,87.51842857142857,87.41514285714285,01:27.518,01:27.415,85.6715,85.61707142857144,01:25.671,01:25.617,19,19,0.0,0.0,3.79,3.72,4.0,14.0,28.6
2021,2021141,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,88.21112500000001,88.19085,-1.36165,-1.341,86.93622727272727,15,88.21112500000001,88.19085,01:28.211,01:28.190,86.93622727272727,86.88315909090909,01:26.936,01:26.883,17,17,0.1648499999999999,0.0897071428571427,2.01565,2.07225,17.0,27.0,63.0
2021,2021141,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,88.6896551724138,88.59758620689655,-1.5265,-1.431,87.15944117647058,DNF,88.6896551724138,88.59758620689655,01:28.689,01:28.597,86.93622727272727,86.88315909090909,01:26.936,01:26.883,18,18,0.0,0.0,2.1805,2.1619571428571427,10.0,27.0,37.0
2021,2021151,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,105.19386666666666,104.86075555555556,-2.6952000000000003,-2.362,102.7811836734694,18,105.19386666666666,104.86075555555556,01:45.193,01:44.860,103.18129411764704,102.96439215686271,01:43.181,01:42.964,20,20,0.0,0.0,3.862348936170213,3.680523188405797,11.0,25.0,44.0
2021,2021151,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,103.03477777777778,102.9852962962963,-1.2324814814814815,-1.183,101.81686666666666,DNF,103.03477777777778,102.9852962962963,01:43.034,01:42.985,103.18129411764704,102.96439215686271,01:43.181,01:42.964,19,19,1.4627185185185188,1.1790666666666667,2.3996304176516943,2.5014565217391302,14.0,25.0,56.0
2021,2021161,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,97.29171153846154,96.95175,-2.1652884615384616,-1.825,95.26175925925926,19,97.29171153846154,96.95175,01:37.291,01:36.951,95.20976785714286,95.07057142857144,01:35.209,01:35.070,19,19,0.460461538461538,0.5049230769230766,3.42167735042735,3.2557514245014247,26.0,50.0,52.0
2021,2021161,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,97.74538461538462,97.44988461538462,-2.62575,-2.330,95.26175925925926,20,97.74538461538462,97.44988461538462,01:37.745,01:37.449,95.20976785714286,95.07057142857144,01:35.209,01:35.070,20,20,0.0,0.0,3.882138888888888,3.760674501424501,24.0,50.0,48.0
2021,2021171,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,104.05645652173912,103.73508695652174,-1.737217391304348,-1.416,102.44732692307691,16,104.05645652173912,103.73508695652174,01:44.056,01:43.735,102.42888888888888,102.29912962962965,01:42.428,01:42.299,19,19,1.100718778908418,1.1208973172987975,3.651299023957409,3.374968944099379,35.0,42.0,83.3
2021,2021171,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,105.18082978723405,104.87959574468086,-2.837936170212766,-2.537,102.44732692307691,17,105.18082978723405,104.87959574468086,01:45.180,01:44.879,102.42888888888888,102.29912962962965,01:42.428,01:42.299,20,20,0.0,0.0,4.752017802865828,4.495866261398176,7.0,42.0,16.7
2021,2021181,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,84.65342372881355,84.35371186440678,-2.49206779661017,-2.192,82.29033333333334,18,84.65342372881355,84.35371186440678,01:24.653,01:24.353,82.24751515151517,82.12110606060607,01:22.247,01:22.121,18,18,0.0,0.0,3.92520842161017,3.7009679555084745,-,-,-
2021,2021181,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,-,-,-,-,-,DNF,-,-,-,-,82.24751515151517,82.12110606060607,01:22.247,01:22.121,19,19,-,-,-,-,-,-,-
2021,2021190,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,74.95540909090909,74.871,-1.0685909090909091,-0.984,73.95281818181819,19,74.95540909090909,74.871,01:14.955,01:14.871,73.95281818181819,73.88681818181819,01:13.952,01:13.886,19,19,0.2157272727272725,0.1487727272727272,2.256954545454545,2.2052272727272726,18.0,22.0,81.8
2021,2021190,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,75.17113636363636,75.01977272727272,-1.2843181818181817,-1.133,73.95281818181819,20,75.17113636363636,75.01977272727272,01:15.171,01:15.019,73.95281818181819,73.88681818181819,01:13.952,01:13.886,20,20,0.0,0.0,2.472681818181818,2.354,4.0,22.0,18.2
2021,2021191,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,76.92755357142858,76.61026785714286,-1.8615818181818184,-1.539,75.16298305084746,17,76.92755357142858,76.61026785714286,01:16.927,01:16.610,75.13186885245901,75.03224590163934,01:15.131,01:15.032,20,20,0.0,0.0,3.266485664335664,3.0483552447552444,19.0,52.0,36.5
2021,2021191,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,76.33101818181818,76.09058181818182,-1.286927272727273,-1.047,75.16298305084746,18,76.33101818181818,76.09058181818182,01:16.331,01:16.090,75.13186885245901,75.03224590163934,01:15.131,01:15.032,19,19,0.5746545454545453,0.4919818181818181,2.691831118881119,2.5563734265734266,33.0,52.0,63.5
2021,2021201,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,90.19869387755102,90.02781632653061,-1.0865416666666663,-0.912,89.07398148148148,16,90.19869387755102,90.02781632653061,01:30.198,01:30.027,89.03725454545456,88.92216363636363,01:29.037,01:28.922,18,18,1.3183541666666667,1.1998750000000005,2.9152291666666663,2.831395833333333,33.0,46.0,71.7
2021,2021201,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,91.46477551020408,91.1778163265306,-2.404895833333333,-2.112,89.07637735849056,18,91.46477551020408,91.1778163265306,01:31.464,01:31.177,89.03725454545456,88.92216363636363,01:29.037,01:28.922,20,20,0.0,0.0,4.233583333333334,4.031270833333334,13.0,46.0,28.3
2021,2021211,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,96.8335,96.8335,-1.2728333333333337,-1.273,95.46342857142858,DNF,96.8335,96.8335,01:36.833,01:36.833,95.05162857142858,95.00748571428572,01:35.051,01:35.007,19,19,0.8048333333333331,0.7156666666666667,2.489179487179487,2.557294871794872,6.0,6.0,100.0
2021,2021211,2,20,Haas F1 Team,9,#505050,Nikita Mazepin,MAZ,97.63833333333334,97.54916666666666,-2.0776666666666666,-1.988,95.46342857142858,DNF,97.63833333333334,97.54916666666666,01:37.638,01:37.549,95.05162857142858,95.00748571428572,01:35.051,01:35.007,20,20,0.0,0.0,3.2940128205128203,3.272961538461539,0.0,6.0,0.0
2021,2021221,2,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,90.73982222222222,90.68404444444444,-1.2646444444444445,-1.209,89.5037755102041,14,90.73982222222222,90.68404444444444,01:30.739,01:30.684,89.5037755102041,89.43279591836735,01:29.503,01:29.432,18,19,0.0871816425120772,0.0,2.7399705314009664,2.7904222222222224,-,-,-
