SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,4_Laptime,7_Laptime,4_PaceDiff,7_PaceDiff,4_PaceDiffClear,7_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2022,2022221,22.0,1236,McLaren,90.809,91.105,-0.693,-0.397,-0.693,-0.397,91.547,0.296,4.0,0.296,4,-0.545,-0.5449999999999999,-0.545,-0.5449999999999999
1,2022,2022221,23.0,1237,McLaren,90.925,91.013,-0.512,-0.424,-0.512,-0.424,91.674,0.088,4.0,0.088,4,-0.468,-0.46799999999999997,-0.468,-0.46799999999999997
1,2022,2022221,24.0,1238,McLaren,90.733,92.467,-0.754,0.98,-0.754,-0.129,91.637,1.734,4.0,0.625,4,0.113,0.11299999999999999,-0.442,-0.4415
1,2022,2022221,25.0,1239,McLaren,90.92,91.704,-0.56,0.224,-0.56,0.224,91.598,0.784,4.0,0.784,4,-0.168,-0.16800000000000004,-0.168,-0.16800000000000004
1,2022,2022221,26.0,1240,McLaren,91.115,91.396,-0.244,0.037,-0.244,0.037,91.359,0.281,4.0,0.281,4,-0.103,-0.1035,-0.103,-0.1035
1,2022,2022221,27.0,1241,McLaren,90.93,90.963,-0.324,-0.291,-0.324,-0.291,91.265,0.033,4.0,0.033,4,-0.307,-0.3075,-0.307,-0.3075
1,2022,2022221,28.0,1242,McLaren,91.065,91.321,-0.045,0.211,-0.045,-0.014,91.161,0.256,4.0,0.031,4,0.083,0.08299999999999999,-0.029,-0.0295
1,2022,2022221,29.0,1243,McLaren,91.228,91.228,0.072,0.072,0.072,0.072,91.205,0.000,4.0,0.000,4,0.072,0.072,0.072,0.072
1,2022,2022221,30.0,1244,McLaren,91.109,90.852,-0.023,-0.28,-0.023,-0.28,91.171,-0.257,7.0,-0.257,7,-0.152,-0.15150000000000002,-0.152,-0.15150000000000002
1,2022,2022221,31.0,1245,McLaren,91.216,91.511,0.24,0.535,0.24,0.027,91.036,0.295,4.0,-0.213,7,0.388,0.3875,0.134,0.1335
1,2022,2022221,32.0,1246,McLaren,91.144,91.154,0.135,0.145,0.135,0.145,91.025,0.010,4.0,0.010,4,0.140,0.14,0.140,0.14
1,2022,2022221,33.0,1247,McLaren,91.046,91.156,0.005,0.115,0.005,0.115,91.057,0.110,4.0,0.110,4,0.060,0.060000000000000005,0.060,0.060000000000000005
1,2022,2022221,34.0,1248,McLaren,91.088,91.152,0.043,0.107,0.043,0.107,91.056,0.064,4.0,0.064,4,0.075,0.075,0.075,0.075
1,2022,2022221,35.0,1249,McLaren,90.871,91.643,0.033,0.805,0.033,0.548,90.918,0.772,4.0,0.515,4,0.419,0.41900000000000004,0.291,0.29050000000000004
1,2022,2022221,36.0,1250,McLaren,91.309,91.621,0.447,0.759,-0.016,0.759,90.922,0.312,4.0,0.775,4,0.603,0.603,0.371,0.3715
1,2022,2022221,37.0,1251,McLaren,90.821,91.076,0.034,0.289,0.034,0.289,90.787,0.255,4.0,0.255,4,0.161,0.16149999999999998,0.161,0.16149999999999998
1,2022,2022221,38.0,1252,McLaren,91.146,91.323,0.464,0.641,0.464,0.404,91.316,0.177,4.0,-0.060,7,0.552,0.5525,0.434,0.43400000000000005
1,2022,2022221,39.0,1253,McLaren,91.223,91.096,0.51,0.383,0.51,0.383,90.82,-0.127,7.0,-0.127,7,0.447,0.4465,0.447,0.4465
1,2022,2022221,40.0,1254,McLaren,91.502,91.18,0.877,0.555,0.519,0.555,90.648,-0.322,7.0,0.036,4,0.716,0.716,0.537,0.537
1,2022,2022221,41.0,1255,McLaren,91.066,91.292,0.622,0.848,0.622,0.848,90.444,0.226,4.0,0.226,4,0.735,0.735,0.735,0.735
1,2022,2022221,42.0,1256,McLaren,,90.993,,0.632,,0.632,90.525,-,-,-,,-,0.30366666666666664,-,0.30366666666666664
1,2022,2022221,43.0,1257,McLaren,,91.777,,1.339,,0.536,90.672,-,-,-,,-,-0.1276666666666667,-,-0.1276666666666667
1,2022,2022221,44.0,1258,McLaren,88.391,90.955,-1.841,0.723,-1.841,0.723,90.323,2.564,4.0,2.564,4,-0.559,-0.5589999999999999,-0.559,-0.5589999999999999
1,2022,2022221,45.0,1259,McLaren,88.688,90.785,-1.493,0.604,-1.493,0.604,90.226,2.097,4.0,2.097,4,-0.445,-0.44450000000000006,-0.445,-0.44450000000000006
1,2022,2022221,46.0,1260,McLaren,88.791,90.943,-1.452,0.7,-1.452,0.7,90.466,2.152,4.0,2.152,4,-0.376,-0.376,-0.376,-0.376
1,2022,2022221,47.0,1261,McLaren,88.478,90.935,-1.768,0.689,-1.768,0.689,90.435,2.457,4.0,2.457,4,-0.540,-0.5395000000000001,-0.540,-0.5395000000000001
1,2022,2022221,48.0,1262,McLaren,89.221,91.089,-1.07,0.798,-1.574,0.798,90.457,1.868,4.0,2.372,4,-0.136,-0.136,-0.388,-0.388
1,2022,2022221,49.0,1263,McLaren,88.956,92.059,-1.492,1.611,-1.492,1.611,90.746,3.103,4.0,3.103,4,0.059,0.0595,0.059,0.0595
1,2022,2022221,50.0,1264,McLaren,89.495,92.284,-0.996,1.793,-0.996,1.793,90.577,2.789,4.0,2.789,4,0.398,0.39849999999999997,0.398,0.39849999999999997
1,2022,2022221,51.0,1265,McLaren,89.496,91.249,-1.107,0.646,-1.107,0.646,90.643,1.753,4.0,1.753,4,-0.230,-0.23049999999999998,-0.230,-0.23049999999999998
1,2022,2022221,52.0,1266,McLaren,89.785,91.099,-0.927,0.387,-0.927,0.387,90.901,1.314,4.0,1.314,4,-0.270,-0.27,-0.270,-0.27
1,2022,2022221,53.0,1267,McLaren,90.164,90.99,-0.73,0.096,-0.73,0.096,91.01,0.826,4.0,0.826,4,-0.317,-0.317,-0.317,-0.317
1,2022,2022221,54.0,1268,McLaren,90.631,91.087,-0.734,-0.278,-0.734,-0.278,91.365,0.456,4.0,0.456,4,-0.506,-0.506,-0.506,-0.506
1,2022,2022221,55.0,1269,McLaren,90.825,91.218,-0.285,0.108,-0.285,0.108,91.254,0.393,4.0,0.393,4,-0.088,-0.0885,-0.088,-0.0885
1,2022,2022221,56.0,1270,McLaren,90.931,91.278,-0.337,0.01,-0.337,0.01,91.403,0.347,4.0,0.347,4,-0.164,-0.1635,-0.164,-0.1635
1,2022,2022221,57.0,1271,McLaren,90.884,91.114,-0.386,-0.156,-0.386,-0.156,91.337,0.230,4.0,0.230,4,-0.271,-0.271,-0.271,-0.271
1,2022,2022221,58.0,1272,McLaren,91.136,90.856,0.446,0.166,0.446,0.166,90.69,-0.280,7.0,-0.280,7,0.306,0.306,0.306,0.306
