SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,16_Laptime,22_Laptime,16_PaceDiff,22_PaceDiff,16_PaceDiffClear,22_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2022,2022211,13.0,1132,Haas F1 Team,77.422,,-0.062,,-0.062,,77.596,-,-,-,,-,,-,
1,2022,2022211,14.0,1133,Haas F1 Team,77.951,,0.461,,0.461,,77.522,-,-,-,,-,,-,
1,2022,2022211,15.0,1134,Haas F1 Team,78.111,,0.73,,0.73,,77.402,-,-,-,,-,,-,
1,2022,2022211,16.0,1135,Haas F1 Team,78.086,,0.746,,0.746,,77.428,-,-,-,,-,,-,
1,2022,2022211,17.0,1136,Haas F1 Team,78.809,,1.428,,0.989,,77.496,-,-,-,,-,,-,
1,2022,2022211,18.0,1137,Haas F1 Team,78.654,,1.246,,1.246,,77.408,-,-,-,,-,,-,
1,2022,2022211,19.0,1138,Haas F1 Team,78.432,,1.05,,1.05,,77.434,-,-,-,,-,,-,
1,2022,2022211,20.0,1139,Haas F1 Team,78.637,,1.301,,1.301,,77.417,-,-,-,,-,,-,
1,2022,2022211,21.0,1140,Haas F1 Team,78.35,,0.986,,0.986,,77.468,-,-,-,,-,,-,
1,2022,2022211,22.0,1141,Haas F1 Team,78.531,,1.105,,1.105,,77.426,-,-,-,,-,,-,
1,2022,2022211,23.0,1142,Haas F1 Team,78.41,,1.067,,1.067,,77.36,-,-,-,,-,,-,
1,2022,2022211,24.0,1143,Haas F1 Team,,,,,,,77.341,-,-,-,,-,,-,
1,2022,2022211,25.0,1144,Haas F1 Team,,,,,,,77.132,-,-,-,,-,,-,
1,2022,2022211,26.0,1145,Haas F1 Team,76.541,,-0.159,,-0.159,,76.752,-,-,-,,-,,-,
1,2022,2022211,27.0,1146,Haas F1 Team,76.828,,0.102,,0.102,,76.792,-,-,-,,-,,-,
1,2022,2022211,28.0,1147,Haas F1 Team,76.421,,-0.431,,-0.431,,76.876,-,-,-,,-,,-,
1,2022,2022211,29.0,1148,Haas F1 Team,77.242,,0.404,,-0.124,,77.024,-,-,-,,-,,-,
1,2022,2022211,30.0,1149,Haas F1 Team,77.006,,0.154,,0.154,,76.927,-,-,-,,-,,-,
1,2022,2022211,31.0,1150,Haas F1 Team,77.069,,0.312,,0.312,,76.757,-,-,-,,-,,-,
1,2022,2022211,32.0,1151,Haas F1 Team,77.174,,0.386,,0.386,,76.849,-,-,-,,-,,-,
1,2022,2022211,33.0,1152,Haas F1 Team,77.18,,0.335,,0.335,,76.908,-,-,-,,-,,-,
1,2022,2022211,34.0,1153,Haas F1 Team,77.386,,0.487,,0.487,,76.945,-,-,-,,-,,-,
1,2022,2022211,35.0,1154,Haas F1 Team,77.99,,1.209,,0.489,,76.886,-,-,-,,-,,-,
1,2022,2022211,36.0,1155,Haas F1 Team,77.154,,0.389,,0.389,,76.857,-,-,-,,-,,-,
1,2022,2022211,37.0,1156,Haas F1 Team,77.252,,0.604,,0.604,,76.69,-,-,-,,-,,-,
1,2022,2022211,38.0,1157,Haas F1 Team,77.475,,0.918,,0.918,,76.605,-,-,-,,-,,-,
1,2022,2022211,39.0,1158,Haas F1 Team,77.266,,0.627,,0.627,,76.663,-,-,-,,-,,-,
1,2022,2022211,40.0,1159,Haas F1 Team,76.954,,0.349,,0.349,,76.728,-,-,-,,-,,-,
1,2022,2022211,41.0,1160,Haas F1 Team,78.091,,1.419,,0.371,,76.823,-,-,-,,-,,-,
1,2022,2022211,42.0,1161,Haas F1 Team,77.131,,0.509,,0.509,,76.646,-,-,-,,-,,-,
1,2022,2022211,43.0,1162,Haas F1 Team,77.191,,0.545,,0.545,,76.722,-,-,-,,-,,-,
1,2022,2022211,44.0,1163,Haas F1 Team,77.807,,1.067,,0.467,,76.841,-,-,-,,-,,-,
1,2022,2022211,45.0,1164,Haas F1 Team,77.223,,0.559,,0.559,,76.786,-,-,-,,-,,-,
1,2022,2022211,46.0,1165,Haas F1 Team,,,,,,,76.639,-,-,-,,-,,-,
1,2022,2022211,47.0,1166,Haas F1 Team,,,,,,,76.694,-,-,-,,-,,-,
1,2022,2022211,48.0,1167,Haas F1 Team,75.853,,-0.455,,-0.455,,76.387,-,-,-,,-,,-,
1,2022,2022211,49.0,1168,Haas F1 Team,75.564,,-0.542,,-0.542,,76.147,-,-,-,,-,,-,
1,2022,2022211,50.0,1169,Haas F1 Team,75.512,,-0.348,,-0.348,,75.942,-,-,-,,-,,-,
1,2022,2022211,51.0,1170,Haas F1 Team,75.461,,-0.449,,-0.449,,75.91,-,-,-,,-,,-,
1,2022,2022211,52.0,1171,Haas F1 Team,,,,,,,75.563,-,-,-,,-,,-,
1,2022,2022211,53.0,1172,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,54.0,1173,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,55.0,1174,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,56.0,1175,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,57.0,1176,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,58.0,1177,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,59.0,1178,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022211,60.0,1179,Haas F1 Team,,,,,,,76.867,-,-,-,,-,,-,
1,2022,2022211,61.0,1180,Haas F1 Team,77.644,,1.746,,1.746,,75.898,-,-,-,,-,,-,
1,2022,2022211,62.0,1181,Haas F1 Team,75.651,,0.436,,0.436,,75.225,-,-,-,,-,,-,
1,2022,2022211,63.0,1182,Haas F1 Team,75.251,,0.066,,0.066,,75.291,-,-,-,,-,,-,
1,2022,2022211,64.0,1183,Haas F1 Team,75.302,,0.155,,0.155,,75.164,-,-,-,,-,,-,
1,2022,2022211,65.0,1184,Haas F1 Team,76.187,,0.992,,0.992,,75.322,-,-,-,,-,,-,
1,2022,2022211,66.0,1185,Haas F1 Team,77.311,,2.071,,0.85,,75.375,-,-,-,,-,,-,
1,2022,2022211,67.0,1186,Haas F1 Team,75.992,,0.725,,0.725,,75.328,-,-,-,,-,,-,
1,2022,2022211,68.0,1187,Haas F1 Team,76.059,,0.678,,0.678,,75.467,-,-,-,,-,,-,
1,2022,2022211,69.0,1188,Haas F1 Team,75.809,,0.385,,0.385,,75.433,-,-,-,,-,,-,
1,2022,2022211,70.0,1189,Haas F1 Team,76.37,,0.874,,0.874,,75.507,-,-,-,,-,,-,
1,2022,2022211,71.0,1190,Haas F1 Team,76.419,,0.813,,0.813,,75.606,-,-,-,,-,,-,
1,2022,2022221,1.0,1191,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022221,2.0,1192,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2022,2022221,3.0,1193,Haas F1 Team,92.196,93.566,0.513,1.883,0.513,1.883,91.683,1.370,16.0,1.370,16,1.198,1.198,1.198,1.198
1,2022,2022221,4.0,1194,Haas F1 Team,94.204,92.512,2.447,0.755,1.22,0.755,91.991,-1.692,22.0,-0.465,22,1.601,1.601,0.988,0.9875
1,2022,2022221,5.0,1195,Haas F1 Team,93.757,92.637,1.879,0.759,1.879,0.759,91.952,-1.120,22.0,-1.120,22,1.319,1.319,1.319,1.319
1,2022,2022221,6.0,1196,Haas F1 Team,92.836,93.355,0.913,1.432,0.913,0.722,92.005,0.519,16.0,-0.191,22,1.172,1.1724999999999999,0.818,0.8175
1,2022,2022221,7.0,1197,Haas F1 Team,92.045,92.653,0.232,0.84,0.232,0.84,91.813,0.608,16.0,0.608,16,0.536,0.536,0.536,0.536
