SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2022,2022011,2,24,Williams,23,#37BEDD,Alexander Albon,ALB,100.59467441860464,100.47537209302324,-1.2356511627906976,-1.116,99.37844897959184,13,100.59467441860464,100.47537209302324,01:40.594,01:40.475,99.3784489795918,99.30395918367348,01:39.378,01:39.303,17,17,0.3571627906976744,0.3505813953488372,2.837851162790698,2.733905426356589,28.0,40.0,70.0
2022,2022011,2,18,Williams,6,#37BEDD,Nicholas Latifi,LAT,100.91941860465116,100.79353488372094,-1.592813953488372,-1.467,99.37844897959184,16,100.91941860465116,100.79353488372094,01:40.919,01:40.793,99.3784489795918,99.30395918367348,01:39.378,01:39.303,20,20,0.0,0.0,3.195013953488372,3.0844868217054264,12.0,40.0,30.0
2022,2022021,2,24,Williams,23,#37BEDD,Alexander Albon,ALB,96.44670588235294,96.3750588235294,-1.4123939393939395,-1.339,95.18597297297296,14,96.44670588235294,96.3750588235294,01:36.446,01:36.375,95.13156410256413,95.01720512820516,01:35.131,01:35.017,16,16,0.7631489177489177,0.1894772727272726,2.9099728867623607,2.936606060606061,3.0,10.0,30.0
2022,2022021,2,18,Williams,6,#37BEDD,Nicholas Latifi,LAT,98.13333333333333,98.05391666666668,-1.6075,-1.528,96.58976923076922,DNF,98.13333333333333,98.05391666666668,01:38.133,01:38.053,95.13156410256413,95.01720512820516,01:35.131,01:35.017,17,18,0.5680428571428573,0.0,3.105078947368421,3.1260833333333333,7.0,10.0,70.0
2022,2022031,2,24,Williams,23,#37BEDD,Alexander Albon,ALB,84.63930952380953,84.59845238095238,-0.4344285714285714,-0.394,84.24586363636364,10,84.63930952380953,84.59845238095238,01:24.639,01:24.598,84.24586363636364,84.14968181818182,01:24.245,01:24.149,10,11,0.6681714285714284,0.4756724738675959,2.1061029900332224,2.1223853820598007,31.0,40.0,77.5
2022,2022031,2,18,Williams,6,#37BEDD,Nicholas Latifi,LAT,85.06678048780488,84.98580487804878,-0.9502439024390243,-0.869,84.27441860465116,16,85.06678048780488,84.98580487804878,01:25.066,01:24.985,84.24586363636364,84.14968181818182,01:24.245,01:24.149,18,19,0.1523560975609753,0.0,2.621918321043676,2.5980578559273964,9.0,40.0,22.5
2022,2022040,2,24,Williams,23,#37BEDD,Alexander Albon,ALB,81.8844375,81.7835625,-0.9330625,-0.832,81.03325,18,81.8844375,81.7835625,01:21.884,01:21.783,81.03325,80.951375,01:21.033,01:20.951,18,18,0.1529999999999999,0.1774375,2.3805625,2.339375,10.0,16.0,62.5
2022,2022040,2,18,Williams,6,#37BEDD,Nicholas Latifi,LAT,82.037375,81.961,-1.0860625,-1.010,81.03325,19,82.037375,81.961,01:22.037,01:21.961,81.03325,80.951375,01:21.033,01:20.951,19,19,0.0,0.0,2.5335625,2.5168125000000003,6.0,16.0,37.5
2022,2022041,2,24,Williams,23,#37BEDD,Alexander Albon,ALB,85.09534545454545,85.0434909090909,-0.6666909090909091,-0.615,84.80391228070177,11,85.09534545454545,85.0434909090909,01:25.095,01:25.043,84.73905172413794,84.64400000000002,01:24.739,01:24.644,15,16,0.2588939965694682,0.178842881646655,2.033042760942761,2.0598919191919194,25.0,54.0,46.3
2022,2022041,2,18,Williams,6,#37BEDD,Nicholas Latifi,LAT,85.21959999999999,85.06750909090908,-0.7163818181818181,-0.564,84.80391228070177,16,85.21959999999999,85.06750909090908,01:25.219,01:25.067,84.73905172413794,84.64400000000002,01:24.739,01:24.644,17,15,0.2092030874785592,0.2294246998284733,2.08273367003367,2.009310101010101,29.0,54.0,53.7
2022,2022051,2,24,Williams,23,#37BEDD,Alexander Albon,ALB,95.13013333333332,94.96302222222222,-0.4960222222222222,-0.329,94.7208125,9,95.13013333333332,94.96302222222222,01:35.130,01:34.963,94.7208125,94.61697916666668,01:34.720,01:34.616,13,12,1.0762505050505051,1.0778166666666666,1.9637613526570048,1.8674985507246376,36.0,42.0,85.7
