SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2022,2022011,1,2,Red Bull Racing,1,#1E5BC6,Max Verstappen,VER,97.90802564102565,97.90305128205128,1.512138888888889,1.518,99.46573913043478,19,97.90802564102565,97.90305128205128,01:37.908,01:37.903,99.3784489795918,99.30395918367348,01:39.378,01:39.303,2,2,3.104952842377261,2.9844812661498707,0.0900611111111111,0.1000055555555554,15.0,33.0,45.5
2022,2022011,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,98.1251951219512,98.07565853658537,1.2580243902439026,1.308,99.37844897959184,18,98.1251951219512,98.07565853658537,01:38.125,01:38.075,99.3784489795918,99.30395918367348,01:39.378,01:39.303,4,4,2.850838343732274,2.7744900737379465,0.3441756097560975,0.3099967479674796,18.0,33.0,54.5
2022,2022021,1,2,Red Bull Racing,1,#1E5BC6,Max Verstappen,VER,93.57036842105263,93.47805263157896,1.4731052631578947,1.565,95.1315641025641,1,93.57036842105263,93.47805263157896,01:33.570,01:33.478,95.13156410256413,95.01720512820516,01:35.131,01:35.017,2,2,3.648648120300752,3.0935307017543856,0.0244736842105264,0.0325526315789475,23.0,37.0,62.2
2022,2022021,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,93.59483783783784,93.5588108108108,1.4124594594594595,1.448,95.1315641025641,4,93.59483783783784,93.5588108108108,01:33.594,01:33.558,95.13156410256413,95.01720512820516,01:35.131,01:35.017,3,3,3.5880023166023167,2.97656981981982,0.0851194879089616,0.1495135135135135,14.0,37.0,37.8
2022,2022031,1,2,Red Bull Racing,1,#1E5BC6,Max Verstappen,VER,83.50666666666667,83.48174999999999,1.3329583333333332,1.358,84.94107692307692,DNF,83.50666666666667,83.48174999999999,01:23.506,01:23.481,84.24586363636364,84.14968181818182,01:24.245,01:24.149,2,2,2.435558333333333,2.2271605691056915,0.338716085271318,0.3708972868217051,14.0,21.0,66.7
2022,2022031,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,83.14497619047619,83.07919047619048,0.9457317073170732,1.013,84.24586363636364,2,83.14497619047619,83.07919047619048,01:23.144,01:23.079,84.24586363636364,84.14968181818182,01:24.245,01:24.149,3,3,2.048331707317073,1.882341463414634,0.7259427112875781,0.7157163925127623,7.0,21.0,33.3
2022,2022041,1,2,Red Bull Racing,1,#1E5BC6,Max Verstappen,VER,83.24787037037038,83.1691851851852,1.3663518518518518,1.445,84.73905172413792,1,83.24787037037038,83.1691851851852,01:23.247,01:23.169,84.73905172413794,84.64400000000002,01:24.739,01:24.644,1,1,2.291936757512229,2.238734800838574,0.0,0.0,40.0,52.0,76.9
2022,2022041,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,83.42925925925927,83.3567037037037,1.117740740740741,1.190,84.73905172413792,2,83.42925925925927,83.3567037037037,01:23.429,01:23.356,84.73905172413794,84.64400000000002,01:24.739,01:24.644,3,3,2.0433256464011182,1.9839940600978336,0.2486111111111109,0.2547407407407407,12.0,52.0,23.1
2022,2022051,1,2,Red Bull Racing,1,#1E5BC6,Max Verstappen,VER,93.14330434782607,93.07241304347826,1.4677391304347829,1.539,94.7208125,1,93.14330434782607,93.07241304347826,01:33.143,01:33.072,94.7208125,94.61697916666668,01:34.720,01:34.616,1,1,3.04001185770751,2.9453152173913044,0.0,0.0,42.0,44.0,95.5
2022,2022051,1,5,Red Bull Racing,11,#1E5BC6,Sergio Perez,PER,93.94866666666664,93.82402222222224,0.7128444444444445,0.838,94.7208125,4,93.94866666666664,93.82402222222224,01:33.948,01:33.824,94.7208125,94.61697916666668,01:34.720,01:34.616,4,4,2.285117171717172,2.244283333333333,0.7548946859903382,0.7010318840579711,2.0,44.0,4.5
