SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2022,2022011,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,98.30386046511629,98.21653488372093,0.9788604651162792,1.066,99.37844897959184,3,98.30386046511629,98.21653488372093,01:38.303,01:38.216,99.3784489795918,99.30395918367348,01:39.378,01:39.303,5,5,2.571674418604651,2.533186046511628,0.623339534883721,0.5513007751937984,18.0,39.0,46.2
2022,2022011,2,14,Mercedes,63,#00D2BE,George Russell,RUS,98.6536590909091,98.61836363636364,0.668340909090909,0.704,99.37844897959184,4,98.6536590909091,98.61836363636364,01:38.653,01:38.618,99.3784489795918,99.30395918367348,01:39.378,01:39.303,6,6,2.261154862579281,2.170544397463002,0.933859090909091,0.9139424242424242,21.0,39.0,53.8
2022,2022021,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,95.25331578947367,95.1965,-0.2098421052631579,-0.153,95.1315641025641,10,95.25331578947367,95.1965,01:35.253,01:35.196,95.13156410256413,95.01720512820516,01:35.131,01:35.017,8,9,1.9657007518796996,1.3750570175438597,1.707421052631579,1.7510263157894737,4.0,38.0,10.5
2022,2022021,2,14,Mercedes,63,#00D2BE,George Russell,RUS,94.4967435897436,94.45382051282051,0.5204615384615385,0.563,95.1315641025641,5,94.4967435897436,94.45382051282051,01:34.496,01:34.453,95.13156410256413,95.01720512820516,01:35.131,01:35.017,5,5,2.696004395604396,2.0914423076923074,0.9771174089068826,1.034641025641026,34.0,38.0,89.5
2022,2022031,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,83.4076976744186,83.3213023255814,0.7162790697674418,0.803,84.24586363636364,4,83.4076976744186,83.3213023255814,01:23.407,01:23.321,84.24586363636364,84.14968181818182,01:24.245,01:24.149,5,4,1.8188790697674413,1.6719415768576291,0.9553953488372094,0.9261162790697672,22.0,43.0,51.2
2022,2022031,2,14,Mercedes,63,#00D2BE,George Russell,RUS,83.4085909090909,83.3550909090909,0.741090909090909,0.795,84.24586363636364,3,83.4085909090909,83.3550909090909,01:23.408,01:23.355,84.24586363636364,84.14968181818182,01:24.245,01:24.149,4,5,1.8436909090909088,1.663789356984479,0.9305835095137422,0.9342684989429174,21.0,43.0,48.8
2022,2022040,2,14,Mercedes,63,#00D2BE,George Russell,RUS,81.2535625,81.1914375,-0.30225,-0.240,81.03325,11,81.2535625,81.1914375,01:21.253,01:21.191,81.03325,80.951375,01:21.033,01:20.951,11,11,0.7838124999999999,0.7695000000000001,1.74975,1.7473125,8.0,16.0,50.0
2022,2022040,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,81.48706250000001,81.386,-0.53575,-0.435,81.03325,14,81.48706250000001,81.386,01:21.487,01:21.386,81.03325,80.951375,01:21.033,01:20.951,13,13,0.5503125,0.5749375,1.98325,1.941875,8.0,16.0,50.0
2022,2022041,2,14,Mercedes,63,#00D2BE,George Russell,RUS,84.24569642857143,84.230875,0.1957142857142857,0.211,84.73905172413792,4,84.24569642857143,84.230875,01:24.245,01:24.230,84.73905172413794,84.64400000000002,01:24.739,01:24.644,6,6,1.121299191374663,1.004214959568733,1.170637566137566,1.2345198412698413,50.0,55.0,90.9
2022,2022041,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,85.0431090909091,84.98092727272727,-0.5398909090909091,-0.478,84.80391228070177,13,85.0431090909091,84.98092727272727,01:25.043,01:24.980,84.73905172413794,84.64400000000002,01:24.739,01:24.644,11,14,0.3856939965694682,0.3160065180102915,1.906242760942761,1.9227282828282828,5.0,55.0,9.1
2022,2022051,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,94.37877777777778,94.2553111111111,0.2779999999999999,0.402,94.7208125,6,94.37877777777778,94.2553111111111,01:34.378,01:34.255,94.7208125,94.61697916666668,01:34.720,01:34.616,5,5,1.8502727272727275,1.808261111111111,1.1897391304347826,1.137054106280193,28.0,45.0,62.2
2022,2022051,2,14,Mercedes,63,#00D2BE,George Russell,RUS,94.56157446808513,94.44170212765958,0.0989787234042553,0.219,94.7208125,5,94.56157446808513,94.44170212765958,01:34.561,01:34.441,94.7208125,94.61697916666668,01:34.720,01:34.616,7,7,1.6712514506769829,1.625601063829787,1.3687604070305273,1.3197141535615171,17.0,45.0,37.8
2022,2022061,2,14,Mercedes,63,#00D2BE,George Russell,RUS,88.02205172413794,87.94312068965517,0.7179137931034483,0.797,88.8475625,3,88.02205172413794,87.94312068965517,01:28.022,01:27.943,88.8475625,88.70946875,01:28.847,01:28.709,5,6,2.4614508301404854,2.3651226053639847,0.7211316614420062,0.6555188087774294,23.0,54.0,42.6
2022,2022061,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,87.83548333333333,87.73769999999999,0.8719833333333333,0.970,88.8475625,5,87.83548333333333,87.73769999999999,01:27.835,01:27.737,88.8475625,88.70946875,01:28.847,01:28.709,4,4,2.61552037037037,2.537994444444444,0.5670621212121212,0.4826469696969696,31.0,54.0,57.4
