DriverID,FullName,LastName,SeasonID,SprintIndex,Number,Color,Team,DriverIDT,CountryCode,CountryCodeRus,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,Label,RacesParticipated,Teammate,TeammateAbb
15,Sebastian Vettel,Vettel,2021,0,5,#006F62,Aston Martin,15_Aston_Martin,GER,Германия,8.10,5.30,-,10.00,6.67,6.666666666666666,6.666666666666666,10.00,-,5.39,5.29,4.7320834773045615,5.355164688498021,5.438511492272174,4.76,6.34,7.34,2021,3.0,Lance Stroll,STR
15,Sebastian Vettel,Vettel,2021,1,5,#006F62,Aston Martin,15_Aston_Martin,GER,Германия,7.10,5.78,6.36,3.81,5.71,4.761904761904762,5.7142857142857135,3.81,5.33,4.89,5.08,4.802148542944196,4.726181104928936,4.741022697788324,5.59,6.43,6.77,2021,22.0,Lance Stroll,STR
15,Sebastian Vettel,Vettel,2021,2,5,#006F62,Aston Martin,15_Aston_Martin,GER,Германия,7.23,5.72,6.36,4.58,5.83,5.0,5.833333333333334,4.58,5.33,4.95,5.11,4.793390409739242,4.808222441916207,4.836134806127031,5.48,6.42,6.84,2021,25.0,Lance Stroll,STR
15,Sebastian Vettel,Vettel,2022,0,5,#2D826D,Aston Martin,15_Aston_Martin,GER,Германия,2.97,3.81,6.36,0.00,6.67,6.666666666666666,3.333333333333333,0.00,5.33,2.70,4.04,4.801704583084972,2.9284081112276006,3.0210836122070446,3.54,7.00,3.78,2022,3.0,Lance Stroll,STR
15,Sebastian Vettel,Vettel,2022,1,5,#2D826D,Aston Martin,15_Aston_Martin,GER,Германия,6.51,5.14,6.50,5.29,5.29,4.117647058823529,2.9411764705882355,4.50,5.41,4.64,5.19,4.735993964157201,4.598300939112866,4.424815206362356,4.72,6.58,6.30,2022,20.0,Lance Stroll,STR
15,Sebastian Vettel,Vettel,2022,2,5,#2D826D,Aston Martin,15_Aston_Martin,GER,Германия,6.00,4.95,6.50,4.50,5.50,4.5,3.0,3.91,5.41,4.35,5.02,4.745850556996366,4.347817014930076,4.241719781037751,4.55,6.64,5.94,2022,23.0,Lance Stroll,STR
15,Sebastian Vettel,Vettel,Все сезоны,0,5,#2D826D,Все сезоны,15_Aston_Martin,GER,Германия,5.54,4.56,6.50,5.00,6.67,6.666666666666666,5.0,5.00,5.41,4.04,4.67,4.766894030194766,4.141786399862811,4.229797552239609,4.15,6.67,5.56,Все сезоны,23.0,Lance Stroll,STR
15,Sebastian Vettel,Vettel,Все сезоны,1,5,#2D826D,Все сезоны,15_Aston_Martin,GER,Германия,6.80,5.46,6.43,4.55,5.50,4.439775910364146,4.3277310924369745,4.15,5.37,4.77,5.14,4.769071253550699,4.6622410220209005,4.582918952075341,5.15,6.50,6.53,Все сезоны,23.0,Lance Stroll,STR
15,Sebastian Vettel,Vettel,Все сезоны,2,5,#2D826D,Все сезоны,15_Aston_Martin,GER,Германия,6.62,5.34,6.43,4.54,5.67,4.75,4.416666666666667,4.25,5.37,4.65,5.06,4.769620483367804,4.578019728423142,4.538927293582391,5.02,6.53,6.39,Все сезоны,23.0,Lance Stroll,STR
