SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2021,2021011,1,Mercedes,1.2203626373626373,1.2971868131868132,1.2155375,1.2839625,-0.0676320116054158,-0.0720880077369439,3.0,3.0,1.0,1.253063829787234
2021,2021021,1,Mercedes,1.096,1.1217971014492754,1.198425,1.21595,-2.1791326530612247,-2.16610306122449,1.0,1.0,1.0,1.7276326530612245
2021,2021031,1,Mercedes,1.129590909090909,1.2218545454545455,1.140548076923077,1.2333653846153847,-0.1639738497186362,-0.1710367428003973,1.0,1.0,1.0,1.2085964912280702
2021,2021041,1,Mercedes,1.4996071428571427,1.5909196428571428,1.5258269230769232,1.6112788461538463,-0.4809999999999998,-0.4481250000000001,1.0,1.0,1.0,1.7401071428571429
2021,2021051,1,Mercedes,0.6172626262626263,0.6686565656565657,0.9437115384615384,0.9641923076923076,0.6246018518518519,0.5847962962962964,3.0,3.0,3.0,1.0715185185185183
2021,2021061,1,Mercedes,0.5125277777777778,0.5364444444444445,0.5125277777777778,0.5364444444444445,-1.1288888888888888,-1.1767222222222222,1.0,1.0,1.0,1.0769722222222222
2021,2021071,1,Mercedes,1.165857142857143,1.282734693877551,1.1287127659574467,1.250563829787234,-0.2281224489795918,-0.1911020408163266,1.0,1.0,1.0,1.2799183673469388
2021,2021081,1,Mercedes,0.8854503816793893,0.9573129770992368,0.9085238095238096,0.9832380952380952,-0.4545949160447762,-0.4951900652985075,1.0,1.0,1.0,1.117953125
2021,2021091,1,Mercedes,0.61028125,0.649375,0.6198870967741935,0.6577096774193548,-0.1009221001221,-0.0692551892551892,3.0,3.0,3.0,0.6599538461538461
2021,2021101,1,Mercedes,1.3339347826086956,1.3856521739130436,1.3366022727272726,1.390670454545455,-0.4722173913043477,-0.4647826086956523,1.0,1.0,1.0,1.5700434782608694
2021,2021111,1,Mercedes,,,,,,,,,,
2021,2021121,1,Mercedes,,,,,,,,,,
2021,2021131,1,Mercedes,1.473953488372093,1.5962790697674418,1.4916271186440675,1.5980254237288136,-0.6629920634920634,-0.7108470418470416,1.0,1.0,1.0,1.8131587301587304
2021,2021141,1,Mercedes,0.5190606060606061,0.6102424242424241,0.5215681818181818,0.6463636363636364,-0.1482045454545454,-0.0667272727272727,1.0,equal,1.0,0.6178636363636364
2021,2021151,1,Mercedes,0.6738297872340426,0.7974468085106384,0.6312906976744186,0.7069418604651162,-0.9866382978723404,-0.7532340425531916,1.0,1.0,1.0,1.1671489361702128
2021,2021161,1,Mercedes,0.9598425925925924,1.0843703703703704,0.9796153846153846,1.093548076923077,-0.5930925925925925,-0.6921851851851853,3.0,3.0,3.0,1.2563888888888892
2021,2021171,1,Mercedes,1.252061224489796,1.3251836734693878,1.2812727272727271,1.3458636363636365,-1.3240408163265305,-1.267918367346939,1.0,1.0,1.0,1.914081632653061
2021,2021181,1,Mercedes,0.4896806722689075,0.5702605042016807,0.443122641509434,0.5295471698113208,-1.6081036931818182,-1.5847056818181815,1.0,1.0,1.0,1.232921875
2021,2021191,1,Mercedes,1.240925925925926,1.329212962962963,1.23056,1.32591,-0.3162431318681318,-0.3483640109890109,1.0,1.0,1.0,1.404903846153846
2021,2021201,1,Mercedes,1.0735652173913044,1.1646739130434782,1.0972125,1.1673375,-1.5788920454545454,-1.5779242424242423,1.0,1.0,1.0,1.8286875
2021,2021211,1,Mercedes,0.7645849056603773,0.841943396226415,1.0328461538461535,1.1116923076923078,-0.8867905982905981,-0.8686467236467238,1.0,1.0,1.0,1.216346153846154
2021,2021221,1,Mercedes,0.8545168539325844,0.9626966292134832,0.8757804878048779,0.9821707317073172,-1.2107929292929291,-1.251827777777778,1.0,1.0,1.0,1.453111111111111
