SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2021,2021011,1,Red Bull Racing,0.9230425531914894,0.9983297872340426,0.9400795454545456,1.0177159090909091,0.6416170212765958,0.6337659574468085,2.0,2.0,2.0,1.2438510638297873
2021,2021021,1,Red Bull Racing,1.16075,1.44603,1.194875,1.4920416666666665,1.7500100040016004,1.2687262905162064,2.0,2.0,2.0,2.018254901960784
2021,2021031,1,Red Bull Racing,0.8863693693693694,1.0034234234234234,0.8855673076923077,1.0005384615384616,0.459256335282651,0.3934454191033137,2.0,2.0,2.0,1.1222037037037036
2021,2021041,1,Red Bull Racing,1.0840714285714286,1.1747857142857143,1.0738461538461537,1.1418942307692308,0.8917142857142858,0.8149642857142858,2.0,2.0,2.0,1.5299285714285715
2021,2021051,1,Red Bull Racing,1.0127905405405406,1.0562635135135134,1.009904109589041,1.053972602739726,-0.1571216216216219,-0.1123108108108108,2.0,2.0,2.0,1.0913513513513515
2021,2021061,1,Red Bull Racing,1.2075774647887323,1.247732394366197,1.1868382352941176,1.228764705882353,0.1628373015873017,0.1217349206349205,2.0,2.0,2.0,1.290142857142857
2021,2021071,1,Red Bull Racing,1.4899583333333333,1.5911354166666667,1.4876666666666665,1.595588888888889,-0.529353017802866,-0.5072049500651321,2.0,2.0,2.0,1.760148936170213
2021,2021081,1,Red Bull Racing,1.1482348484848486,1.195121212121212,1.1437777777777778,1.1928968253968255,-0.3194146957520093,-0.304642020665901,2.0,2.0,2.0,1.305522388059701
2021,2021091,1,Red Bull Racing,0.7223828125,0.76634375,0.7267222222222222,0.7713809523809524,-0.941663736263736,-0.9482735042735044,2.0,2.0,2.0,1.2005714285714284
2021,2021101,1,Red Bull Racing,,,,,,,,,,
2021,2021111,1,Red Bull Racing,,,,,,,,,,
2021,2021121,1,Red Bull Racing,,,,,,,,,,
2021,2021131,1,Red Bull Racing,1.0849312977099237,1.1973435114503816,1.0992459016393443,1.2199508196721311,-1.407090675990676,-1.3173081585081583,2.0,2.0,2.0,1.7831060606060607
2021,2021141,1,Red Bull Racing,0.527328125,0.597578125,0.5562750000000001,0.6365000000000001,0.18425,0.1938499999999999,2.0,2.0,2.0,0.654
2021,2021151,1,Red Bull Racing,0.4243695652173913,0.6393695652173913,0.4532926829268293,0.5285243902439024,-0.1444869976359338,0.0753560283687944,5.0,5.0,2.0,0.4950425531914894
2021,2021161,1,Red Bull Racing,0.841388888888889,0.9331666666666666,0.8523396226415094,0.9458490566037736,-0.2704444444444444,-0.139,2.0,2.0,2.0,0.9766111111111112
2021,2021171,1,Red Bull Racing,1.55390625,1.6302291666666668,1.537811111111111,1.619222222222222,-0.5893221884498479,-0.5323048198002605,2.0,2.0,2.0,1.8424285714285715
2021,2021181,1,Red Bull Racing,1.3275234375,1.4000390625,1.3232741935483872,1.3981290322580644,-0.211234375,-0.217078125,2.0,2.0,2.0,1.433140625
2021,2021191,1,Red Bull Racing,1.1650673076923077,1.2205288461538462,1.1956666666666669,1.25575,-0.0422245652978172,-0.0891087680355162,2.0,2.0,2.0,1.1857735849056603
2021,2021201,1,Red Bull Racing,1.2241052631578948,1.367178947368421,1.2223222222222223,1.3733444444444445,1.023732269503546,0.8732929964539007,2.0,2.0,2.0,1.7305833333333336
2021,2021211,1,Red Bull Racing,0.9667777777777778,1.0345,1.321,1.3861428571428571,-9.852216748773568e-05,-0.067655172413793,2.0,2.0,5.0,0.9668571428571427
2021,2021221,1,Red Bull Racing,1.292195652173913,1.3355108695652174,1.2939545454545454,1.3392386363636364,0.3662608695652172,0.3383260869565216,2.0,2.0,2.0,1.4753260869565212
