SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,11.0,11,81.339,81.339,0,0,81.387,0.096,-0.631,-0.382,-0.440,17,-0.631,-0.382,-0.440,17,-0.249,S,#CD3C3C,11,1.0,0,0,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,12.0,12,81.388,81.388,0,0,81.364,0.049,-0.654,-0.350,-0.479,17,-0.654,-0.350,-0.479,17,-0.304,S,#CD3C3C,12,1.0,0,0,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,13.0,13,81.095,81.095,0,0,81.242,0.293,-0.346,0.120,-0.406,9,-0.346,0.120,-0.406,9,-0.466,S,#CD3C3C,13,1.0,0,1,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,14.0,14,80.999,80.999,0,0,81.047,0.096,-0.42,0.066,-0.453,9,-0.420,0.066,-0.453,9,-0.486,S,#CD3C3C,14,1.0,0,0,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,15.0,15,81.406,81.406,0,0,81.202,0.407,-0.586,0.004,-0.588,9,-0.586,0.004,-0.588,9,-0.59,S,#CD3C3C,15,1.0,0,0,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,16.0,16,81.76,81.76,0,0,81.583,0.354,-0.873,-0.197,-0.774,17,-0.873,-0.197,-0.774,17,-0.676,S,#CD3C3C,16,1.0,0,0,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,17.0,17,81.153,81.153,0,0,81.456,0.607,-0.356,-0.446,-0.133,17,-0.356,-0.446,-0.133,17,0.09,S,#CD3C3C,17,1.0,0,0,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,18.0,18,81.453,81.453,0,0,81.303,0.300,-0.451,-0.854,-0.024,17,-0.451,-0.854,-0.024,17,0.403,S,#CD3C3C,18,1.0,0,0,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,19.0,19,81.981,81.181,1,0,81.317,0.528,-0.762,-0.125,-0.700,17,0.038,0.675,-0.299,9,-0.637,S,#CD3C3C,19,1.0,0,0,0.164,0,0,0,0,0.0,13
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,20.0,20,80.909,80.909,0,0,81.045,1.072,0.452,1.362,-0.229,9,0.452,1.362,-0.229,9,-0.91,S,#CD3C3C,20,1.0,0,0,0.164,0,0,0,0,1.0,12
0,2022,2022040,3,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,21.0,21,80.944,80.944,0,0,80.926,0.035,0.502,1.370,-0.183,9,0.502,1.370,-0.183,9,-0.868,S,#CD3C3C,21,1.0,0,0,0.164,0,0,0,0,0.0,12
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,1,0,-,0,1,0,0,,19
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,2.0,0,0,0.170,0,0,0,0,0.0,19
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,2.0,0,0,0.170,0,0,0,0,0.0,19
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,2.0,0,0,0.170,1,0,0,0,0.0,19
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,2.0,0,0,0.170,0,0,0,0,0.0,19
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,6.0,6,82.477,82.477,0,0,-,-,-1.092,0.494,-0.845,9,-1.092,0.494,-0.845,9,-0.598,S,#CD3C3C,5,2.0,0,0,0.170,0,0,0,0,0.0,19
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,7.0,7,82.128,82.128,0,0,82.303,0.349,-1.019,0.715,-0.661,9,-1.019,0.715,-0.661,9,-0.304,S,#CD3C3C,6,2.0,0,0,0.170,0,0,0,0,0.0,19
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,8.0,8,81.853,81.853,0,0,81.99,0.275,-1.033,0.635,-0.716,9,-1.033,0.635,-0.716,9,-0.398,S,#CD3C3C,7,2.0,0,0,0.170,0,0,0,0,0.0,19
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,9.0,9,81.381,81.381,0,0,81.617,0.472,-0.596,0.216,-0.488,9,-0.596,0.216,-0.488,9,-0.38,S,#CD3C3C,8,2.0,0,0,0.170,0,0,0,0,1.0,18
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,10.0,10,81.011,81.011,0,0,81.196,0.370,-0.191,-0.424,-0.403,17,-0.191,-0.424,-0.403,17,-0.615,S,#CD3C3C,9,2.0,0,0,0.170,0,0,0,0,0.0,18
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,11.0,11,80.957,80.957,0,0,80.984,0.054,-0.249,-0.382,-0.440,17,-0.249,-0.382,-0.440,17,-0.631,S,#CD3C3C,10,2.0,0,0,0.170,0,0,0,0,0.0,18
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,12.0,12,81.038,81.038,0,0,80.998,0.081,-0.304,-0.350,-0.479,17,-0.304,-0.350,-0.479,17,-0.654,S,#CD3C3C,11,2.0,0,0,0.170,0,0,0,0,0.0,18
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,13.0,13,81.215,81.215,0,0,81.126,0.177,-0.466,0.120,-0.406,9,-0.466,0.120,-0.406,9,-0.346,S,#CD3C3C,12,2.0,0,1,0.170,0,0,0,0,0.0,18
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,14.0,14,81.065,81.065,0,0,81.14,0.150,-0.486,0.066,-0.453,9,-0.486,0.066,-0.453,9,-0.42,S,#CD3C3C,13,2.0,0,0,0.170,0,0,0,0,0.0,18
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,15.0,15,81.41,81.41,0,0,81.238,0.345,-0.59,0.004,-0.588,9,-0.590,0.004,-0.588,9,-0.586,S,#CD3C3C,14,2.0,0,0,0.170,0,0,0,0,0.0,18
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,16.0,16,81.563,81.563,0,0,81.486,0.153,-0.676,-0.197,-0.774,17,-0.676,-0.197,-0.774,17,-0.873,S,#CD3C3C,15,2.0,0,0,0.170,0,0,0,0,0.0,18
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,17.0,17,80.707,80.707,0,0,81.135,0.856,0.09,-0.446,-0.133,17,0.090,-0.446,-0.133,17,-0.356,S,#CD3C3C,16,2.0,0,0,0.170,0,0,0,0,1.0,17
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,18.0,18,80.599,80.599,0,0,80.653,0.108,0.403,-0.854,-0.024,17,0.403,-0.854,-0.024,17,-0.451,S,#CD3C3C,17,2.0,0,0,0.170,0,0,0,0,0.0,17
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,19.0,19,81.856,81.856,0,0,81.227,1.257,-0.637,-0.125,-0.700,17,-0.637,0.675,-0.299,9,-0.762,S,#CD3C3C,18,2.0,0,0,0.170,0,0,0,0,0.0,17
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,20.0,20,82.271,82.271,0,0,82.064,0.415,-0.91,1.362,-0.229,9,-0.910,1.362,-0.229,9,0.452,S,#CD3C3C,19,2.0,0,0,0.170,0,0,0,0,0.0,17
0,2022,2022040,3,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,21.0,21,82.314,82.314,0,0,82.292,0.043,-0.868,1.370,-0.183,9,-0.868,1.370,-0.183,9,0.502,S,#CD3C3C,20,2.0,0,0,0.170,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.244,0,0,0,0,,16
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.244,0,0,0,0,0.0,16
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,3.0,24,72.269,72.269,0,0,-,-,-1.993,1.455,-1.266,17,-1.993,1.455,-1.266,17,-0.538,M,#F0E628,3,1.0,0,0,0.244,0,0,0,0,-1.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,4.0,25,70.267,70.267,0,0,71.268,2.002,-0.547,-0.142,-0.618,9,-0.547,-0.142,-0.618,9,-0.689,M,#F0E628,4,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,5.0,26,70.793,70.491,1,0,70.379,0.526,-0.926,0.228,-0.812,17,-0.624,-0.074,-0.661,9,-0.698,M,#F0E628,5,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,6.0,27,70.715,70.715,0,0,70.603,0.078,-0.722,-0.715,-1.079,9,-0.722,-0.059,-0.752,9,-1.437,M,#F0E628,6,1.0,0,0,0.244,0,0,0,0,1.0,16
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,7.0,28,70.348,70.348,0,0,70.532,0.367,-0.293,-0.634,-0.610,9,-0.293,-0.634,-0.610,9,-0.927,M,#F0E628,7,1.0,0,0,0.244,0,0,0,0,0.0,16
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,8.0,29,70.922,70.922,0,0,70.635,0.574,-0.695,0.245,-0.573,17,-0.695,0.245,-0.573,17,-0.45,M,#F0E628,8,1.0,0,0,0.244,0,0,0,0,0.0,16
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,9.0,30,71.083,71.083,0,0,71.002,0.161,-0.738,0.143,-0.666,17,-0.738,0.143,-0.666,17,-0.595,M,#F0E628,9,1.0,0,0,0.244,0,0,0,0,0.0,16
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,10.0,31,70.997,70.997,0,0,71.04,0.086,-0.618,0.056,-0.590,17,-0.618,0.056,-0.590,17,-0.562,M,#F0E628,10,1.0,0,0,0.244,0,0,0,0,1.0,15
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,11.0,32,70.717,70.717,0,0,70.857,0.280,-0.466,0.087,-0.422,17,-0.466,0.087,-0.422,17,-0.379,M,#F0E628,11,1.0,0,0,0.244,0,0,0,0,0.0,15
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,12.0,33,70.886,70.886,0,0,70.802,0.169,-0.651,0.226,-0.538,17,-0.651,0.226,-0.538,17,-0.425,M,#F0E628,12,1.0,0,0,0.244,0,0,0,0,0.0,15
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,13.0,34,70.607,70.607,0,0,70.746,0.279,-0.358,0.130,-0.293,17,-0.358,0.130,-0.293,17,-0.228,M,#F0E628,13,1.0,0,1,0.244,0,0,0,0,0.0,15
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,14.0,35,70.823,70.823,0,0,70.715,0.216,-0.517,0.402,-0.316,17,-0.517,0.402,-0.316,17,-0.115,M,#F0E628,14,1.0,0,0,0.244,0,0,0,0,0.0,15
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,15.0,36,71.099,71.099,0,0,70.961,0.276,-0.808,0.070,-0.773,17,-0.808,0.679,-0.469,17,-0.738,M,#F0E628,15,1.0,0,0,0.244,0,0,0,0,0.0,15
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,16.0,37,72.667,71.148,1,0,71.124,1.568,-2.447,2.248,-1.323,17,-0.928,0.729,-0.564,17,-0.199,M,#F0E628,16,1.0,0,0,0.244,0,0,0,0,-2.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,17.0,38,71.197,71.197,0,0,71.172,1.470,-0.858,0.253,-0.732,17,-0.858,0.585,-0.566,17,-0.605,M,#F0E628,17,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,18.0,39,71.321,71.321,0,0,71.259,0.124,-0.92,0.516,-0.662,17,-0.920,0.516,-0.662,17,-0.404,M,#F0E628,18,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,19.0,40,71.315,71.315,0,0,71.318,0.006,-0.823,0.770,-0.438,17,-0.823,0.770,-0.438,17,-0.053,M,#F0E628,19,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,20.0,41,71.16,71.16,0,0,71.238,0.155,-0.586,0.502,-0.335,17,-0.586,0.502,-0.335,17,-0.084,M,#F0E628,20,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,21.0,42,71.536,71.536,0,0,71.348,0.376,-1.101,-0.350,-1.276,9,-1.101,0.305,-0.949,17,-1.451,M,#F0E628,21,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,22.0,43,71.109,71.109,0,0,71.322,0.427,-0.676,-0.694,-1.023,9,-0.676,-0.694,-1.023,9,-1.37,M,#F0E628,22,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,23.0,44,71.175,71.175,0,0,71.142,0.066,-0.608,-0.330,-0.773,9,-0.608,-0.330,-0.773,9,-0.938,M,#F0E628,23,1.0,0,0,0.244,0,0,0,0,0.0,17
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.221,0,0,0,0,,18
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.221,0,0,0,0,0.0,18
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,3.0,24,70.814,70.814,0,0,-,-,-0.538,1.455,-1.266,17,-0.538,1.455,-1.266,17,-1.993,M,#F0E628,3,1.0,0,0,0.221,0,0,0,0,0.0,18
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,4.0,25,70.409,70.409,0,0,70.612,0.405,-0.689,-0.142,-0.618,9,-0.689,-0.142,-0.618,9,-0.547,M,#F0E628,4,1.0,0,0,0.221,0,0,0,0,0.0,18
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,5.0,26,70.565,70.565,0,0,70.487,0.156,-0.698,0.228,-0.812,17,-0.698,-0.074,-0.661,9,-0.926,M,#F0E628,5,1.0,0,0,0.221,0,0,0,0,0.0,18
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,6.0,27,71.43,70.774,1,0,70.669,0.865,-1.437,-0.715,-1.079,9,-0.781,-0.059,-0.752,9,-0.722,M,#F0E628,6,1.0,0,0,0.221,0,0,0,0,0.0,18
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,7.0,28,70.982,70.982,0,0,70.878,0.448,-0.927,-0.634,-0.610,9,-0.927,-0.634,-0.610,9,-0.293,M,#F0E628,7,1.0,0,0,0.221,0,0,0,0,0.0,18
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,8.0,29,70.677,70.677,0,0,70.83,0.305,-0.45,0.245,-0.573,17,-0.450,0.245,-0.573,17,-0.695,M,#F0E628,8,1.0,0,0,0.221,0,0,0,0,1.0,17
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,9.0,30,70.94,70.94,0,0,70.809,0.263,-0.595,0.143,-0.666,17,-0.595,0.143,-0.666,17,-0.738,M,#F0E628,9,1.0,0,0,0.221,0,0,0,0,0.0,17
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,10.0,31,70.941,70.941,0,0,70.94,0.001,-0.562,0.056,-0.590,17,-0.562,0.056,-0.590,17,-0.618,M,#F0E628,10,1.0,0,0,0.221,0,0,0,0,1.0,16
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,11.0,32,70.63,70.63,0,0,70.786,0.311,-0.379,0.087,-0.422,17,-0.379,0.087,-0.422,17,-0.466,M,#F0E628,11,1.0,0,0,0.221,0,0,0,0,0.0,16
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,12.0,33,70.66,70.66,0,0,70.645,0.030,-0.425,0.226,-0.538,17,-0.425,0.226,-0.538,17,-0.651,M,#F0E628,12,1.0,0,0,0.221,0,0,0,0,0.0,16
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,13.0,34,70.477,70.477,0,0,70.568,0.183,-0.228,0.130,-0.293,17,-0.228,0.130,-0.293,17,-0.358,M,#F0E628,13,1.0,0,1,0.221,0,0,0,0,0.0,16
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,14.0,35,70.421,70.421,0,0,70.449,0.056,-0.115,0.402,-0.316,17,-0.115,0.402,-0.316,17,-0.517,M,#F0E628,14,1.0,0,0,0.221,0,0,0,0,0.0,16
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,15.0,36,71.029,70.42,1,0,70.42,0.608,-0.738,0.070,-0.773,17,-0.129,0.679,-0.469,17,-0.808,M,#F0E628,15,1.0,0,0,0.221,0,0,0,0,0.0,16
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,16.0,37,70.419,70.419,0,0,70.42,0.610,-0.199,2.248,-1.323,17,-0.199,0.729,-0.564,17,-2.447,M,#F0E628,16,1.0,0,0,0.221,0,0,0,0,1.0,15
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,17.0,38,70.944,70.612,1,0,70.516,0.525,-0.605,0.253,-0.732,17,-0.273,0.585,-0.566,17,-0.858,M,#F0E628,17,1.0,0,0,0.221,0,0,0,0,0.0,15
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,18.0,39,70.805,70.805,0,0,70.708,0.139,-0.404,0.516,-0.662,17,-0.404,0.516,-0.662,17,-0.92,M,#F0E628,18,1.0,0,0,0.221,0,0,0,0,0.0,15
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,19.0,40,70.545,70.545,0,0,70.675,0.260,-0.053,0.770,-0.438,17,-0.053,0.770,-0.438,17,-0.823,M,#F0E628,19,1.0,0,0,0.221,0,0,0,0,0.0,15
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,20.0,41,70.658,70.658,0,0,70.602,0.113,-0.084,0.502,-0.335,17,-0.084,0.502,-0.335,17,-0.586,M,#F0E628,20,1.0,0,0,0.221,0,0,0,0,0.0,15
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,21.0,42,71.886,71.23,1,0,70.944,1.228,-1.451,-0.350,-1.276,9,-0.796,0.305,-0.949,17,-1.101,M,#F0E628,21,1.0,0,0,0.221,0,0,0,0,-1.0,16
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,22.0,43,71.803,71.803,0,0,71.517,0.083,-1.37,-0.694,-1.023,9,-1.370,-0.694,-1.023,9,-0.676,M,#F0E628,22,1.0,0,0,0.221,0,0,0,0,0.0,16
0,2022,2022110,11,2,17,17-2,GAS,Pierre Gasly,10,#5F86E1,23.0,44,71.505,71.505,0,0,71.654,0.298,-0.938,-0.330,-0.773,9,-0.938,-0.330,-0.773,9,-0.608,M,#F0E628,23,1.0,0,0,0.221,0,0,0,0,0.0,16
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,1.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.175,0,0,0,0,,18
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,2.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.175,0,0,0,0,0.0,17
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,3.0,47,77.009,77.009,0,0,-,-,-0.936,1.719,-0.076,17,-0.936,1.719,-0.076,17,0.783,S,#CD3C3C,3,1.0,0,0,0.175,0,0,0,0,0.0,17
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,4.0,48,76.413,76.413,0,0,76.711,0.596,-0.868,0.828,-0.454,17,-0.868,0.828,-0.454,17,-0.04,S,#CD3C3C,4,1.0,0,0,0.175,0,0,0,0,0.0,17
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,5.0,49,77.029,76.542,1,0,76.477,0.616,-1.408,1.444,-0.686,17,-0.921,0.957,-0.443,17,0.036,S,#CD3C3C,5,1.0,0,0,0.175,0,0,0,0,0.0,17
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,6.0,50,76.67,76.67,0,0,76.606,0.359,-0.791,0.416,-0.583,17,-0.791,0.876,-0.353,17,-0.375,S,#CD3C3C,6,1.0,0,0,0.175,0,0,0,0,1.0,16
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,7.0,51,76.871,76.871,0,0,76.77,0.201,-0.828,0.867,-0.394,17,-0.828,0.867,-0.394,17,0.039,S,#CD3C3C,7,1.0,0,0,0.175,0,0,0,0,0.0,16
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,8.0,52,76.593,76.593,0,0,76.732,0.278,-0.504,0.120,-0.444,17,-0.504,0.523,-0.242,17,-0.384,S,#CD3C3C,8,1.0,0,0,0.175,0,0,0,0,0.0,16
0,2022,2022210,22,2,9,9-2,TSU,Yuki Tsunoda,22,#5F86E1,9.0,53,76.75,76.75,0,0,76.672,0.157,-0.553,0.615,-0.245,17,-0.553,0.615,-0.245,17,0.062,S,#CD3C3C,9,1.0,0,0,0.175,0,0,0,0,-1.0,17
