SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2022,2022040,3,14,2,2-14,VER,Max Verstappen,1,#405585,15.0,15,79.289,79.289,0,0,79.221,0.135,1.531,0.398,1.332,2,1.531,-0.138,1.600,5,1.133,S,#CD3C3C,15,1.0,0,0,0.116,0,0,0,0,0.0,2
0,2022,2022040,3,14,2,2-14,VER,Max Verstappen,1,#405585,16.0,16,79.201,79.201,0,0,79.245,0.088,1.686,0.088,1.642,2,1.686,0.088,1.642,2,1.598,S,#CD3C3C,16,1.0,0,0,0.116,0,0,0,0,0.0,2
0,2022,2022040,3,14,2,2-14,VER,Max Verstappen,1,#405585,17.0,17,79.537,79.537,0,0,79.369,0.336,1.26,-0.124,1.322,5,1.260,-0.124,1.322,5,1.384,S,#CD3C3C,17,1.0,0,0,0.116,0,0,0,0,0.0,2
0,2022,2022040,3,14,2,2-14,VER,Max Verstappen,1,#405585,18.0,18,79.822,79.822,0,0,79.68,0.285,1.18,-0.187,1.274,5,1.180,-0.187,1.274,5,1.367,S,#CD3C3C,18,1.0,0,0,0.116,0,0,0,0,0.0,2
0,2022,2022040,3,14,2,2-14,VER,Max Verstappen,1,#405585,19.0,19,80.75,79.796,1,0,79.809,0.928,0.469,-1.050,0.994,5,1.424,-0.095,1.471,5,1.519,S,#CD3C3C,19,1.0,0,0,0.116,0,0,0,0,0.0,2
0,2022,2022040,3,14,2,2-14,VER,Max Verstappen,1,#405585,20.0,20,79.769,79.769,0,0,79.782,0.981,1.592,0.028,1.578,2,1.592,0.028,1.578,2,1.564,S,#CD3C3C,20,1.0,0,0,0.116,0,0,0,0,1.0,1
0,2022,2022040,3,14,2,2-14,VER,Max Verstappen,1,#405585,21.0,21,79.951,79.951,0,0,79.86,0.182,1.495,-0.341,1.666,5,1.495,-0.341,1.666,5,1.836,S,#CD3C3C,21,1.0,0,0,0.116,0,0,0,0,0.0,1
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.180,0,1,0,0,,5
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.180,1,0,0,0,0.0,5
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,6.0,6,80.703,80.703,0,0,-,-,0.682,1.307,1.335,2,0.682,1.307,1.335,2,1.989,S,#CD3C3C,6,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,7.0,7,80.726,80.726,0,0,80.714,0.023,0.383,1.240,1.003,2,0.383,1.240,1.003,2,1.623,S,#CD3C3C,7,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,8.0,8,79.207,79.207,0,0,79.966,1.519,1.613,-0.168,1.529,5,1.613,-0.168,1.529,5,1.445,S,#CD3C3C,8,1.0,0,0,0.180,0,0,0,0,1.0,4
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,9.0,9,79.391,79.391,0,0,79.299,0.184,1.394,0.102,1.445,2,1.394,0.102,1.445,2,1.496,S,#CD3C3C,9,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,10.0,10,79.707,79.236,1,0,79.314,0.316,1.113,0.462,1.344,2,1.584,-0.009,1.579,5,1.575,S,#CD3C3C,10,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,11.0,11,79.081,79.081,0,0,79.158,0.626,1.627,-0.157,1.548,5,1.627,-0.157,1.548,5,1.47,S,#CD3C3C,11,1.0,0,0,0.180,0,0,0,0,1.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,12.0,12,79.366,79.109,1,0,79.095,0.285,1.368,0.103,1.420,2,1.624,-0.153,1.548,5,1.471,S,#CD3C3C,12,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,13.0,13,79.137,79.137,0,0,79.123,0.229,1.612,-0.159,1.533,5,1.612,-0.159,1.533,5,1.453,S,#CD3C3C,13,1.0,0,1,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,14.0,14,79.012,79.012,0,0,79.074,0.125,1.567,-0.142,1.496,5,1.567,-0.142,1.496,5,1.425,S,#CD3C3C,14,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,15.0,15,79.687,79.15,1,0,79.081,0.675,1.133,0.398,1.332,2,1.669,-0.138,1.600,5,1.531,S,#CD3C3C,15,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,16.0,16,79.289,79.289,0,0,79.22,0.398,1.598,0.088,1.642,2,1.598,0.088,1.642,2,1.686,S,#CD3C3C,16,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,17.0,17,79.413,79.413,0,0,79.351,0.124,1.384,-0.124,1.322,5,1.384,-0.124,1.322,5,1.26,S,#CD3C3C,17,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,18.0,18,79.635,79.635,0,0,79.524,0.222,1.367,-0.187,1.274,5,1.367,-0.187,1.274,5,1.18,S,#CD3C3C,18,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,19.0,19,79.7,79.7,0,0,79.668,0.065,1.519,-1.050,0.994,5,1.519,-0.095,1.471,5,0.469,S,#CD3C3C,19,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,20.0,20,79.797,79.797,0,0,79.748,0.097,1.564,0.028,1.578,2,1.564,0.028,1.578,2,1.592,S,#CD3C3C,20,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022040,3,14,5,5-14,PER,Sergio Perez,11,#405585,21.0,21,79.61,79.61,0,0,79.703,0.187,1.836,-0.341,1.666,5,1.836,-0.341,1.666,5,1.495,S,#CD3C3C,21,1.0,0,0,0.180,0,0,0,0,0.0,3
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.080,0,0,0,0,,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,3.0,24,68.654,68.654,0,0,-,-,1.622,1.364,0.940,2,1.622,1.364,0.940,2,0.258,M,#F0E628,3,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,4.0,25,68.461,68.461,0,0,68.558,0.193,1.259,1.031,0.743,2,1.259,1.031,0.743,2,0.228,M,#F0E628,4,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,5.0,26,68.455,68.455,0,0,68.458,0.006,1.412,1.234,0.795,2,1.412,1.234,0.795,2,0.178,M,#F0E628,5,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,6.0,27,68.498,68.498,0,0,68.476,0.043,1.495,1.488,0.751,2,1.495,1.318,0.836,2,0.007,M,#F0E628,6,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,7.0,28,68.668,68.668,0,0,68.583,0.170,1.387,1.274,0.750,2,1.387,1.274,0.750,2,0.113,M,#F0E628,7,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,8.0,29,68.741,68.741,0,0,68.704,0.073,1.486,1.204,0.884,2,1.486,1.204,0.884,2,0.282,M,#F0E628,8,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,9.0,30,68.948,68.948,0,0,68.844,0.207,1.397,1.139,0.828,2,1.397,0.736,1.029,2,0.258,M,#F0E628,9,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,10.0,31,69.059,69.059,0,0,69.004,0.111,1.32,0.364,1.138,2,1.320,0.364,1.138,2,0.956,M,#F0E628,10,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,11.0,32,69.057,69.057,0,0,69.058,0.002,1.194,0.446,0.971,2,1.194,0.446,0.971,2,0.748,M,#F0E628,11,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,12.0,33,69.044,69.044,0,0,69.05,0.013,1.191,0.457,0.963,2,1.191,0.457,0.963,2,0.734,M,#F0E628,12,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,13.0,34,69.172,69.172,0,0,69.108,0.128,1.077,0.113,1.020,2,1.077,0.113,1.020,2,0.964,M,#F0E628,13,1.0,0,1,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,14.0,35,69.031,69.031,0,0,69.102,0.141,1.275,0.106,1.222,2,1.275,0.106,1.222,2,1.169,M,#F0E628,14,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,15.0,36,69.082,69.082,0,0,69.056,0.051,1.209,0.078,1.170,2,1.209,0.078,1.170,2,1.131,M,#F0E628,15,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,16.0,37,69.048,69.048,0,0,69.065,0.034,1.172,0.037,1.153,2,1.172,0.037,1.153,2,1.135,M,#F0E628,16,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,17.0,38,69.203,69.203,0,0,69.126,0.155,1.136,0.016,1.128,2,1.136,0.016,1.128,2,1.12,M,#F0E628,17,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,18.0,39,69.378,69.378,0,0,69.291,0.175,1.023,0.357,0.845,2,1.023,0.092,0.977,2,0.666,M,#F0E628,18,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,19.0,40,69.631,69.242,1,0,69.31,0.253,0.861,0.091,0.816,2,1.250,0.480,1.010,2,0.77,M,#F0E628,19,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,20.0,41,69.106,69.106,0,0,69.174,0.525,1.468,0.714,1.111,2,1.468,0.714,1.111,2,0.754,M,#F0E628,20,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,21.0,42,69.335,69.148,1,0,69.127,0.229,1.1,0.249,0.976,2,1.287,0.436,1.069,2,0.851,M,#F0E628,21,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,22.0,43,69.19,69.19,0,0,69.169,0.145,1.243,0.565,0.961,2,1.243,0.402,1.042,2,0.678,M,#F0E628,22,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,2,2-14,VER,Max Verstappen,1,#405585,23.0,44,69.65,69.65,0,0,69.42,0.460,0.917,-0.051,0.943,5,0.917,-0.051,0.943,5,0.968,M,#F0E628,23,1.0,0,0,0.080,0,0,0,0,0.0,1
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.113,0,0,0,0,,8
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.113,0,0,0,0,0.0,8
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,3.0,24,70.018,70.018,0,0,-,-,0.258,1.364,0.940,2,0.258,1.364,0.940,2,1.622,M,#F0E628,3,1.0,0,0,0.113,0,0,0,0,0.0,8
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,4.0,25,69.492,69.492,0,0,69.755,0.526,0.228,1.031,0.743,2,0.228,1.031,0.743,2,1.259,M,#F0E628,4,1.0,0,0,0.113,0,0,0,0,0.0,8
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,5.0,26,69.689,69.689,0,0,69.59,0.197,0.178,1.234,0.795,2,0.178,1.234,0.795,2,1.412,M,#F0E628,5,1.0,0,0,0.113,0,0,0,0,0.0,8
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,6.0,27,69.986,69.815,1,0,69.752,0.297,0.007,1.488,0.751,2,0.177,1.318,0.836,2,1.495,M,#F0E628,6,1.0,0,0,0.113,0,0,0,0,0.0,8
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,7.0,28,69.942,69.942,0,0,69.879,0.044,0.113,1.274,0.750,2,0.113,1.274,0.750,2,1.387,M,#F0E628,7,1.0,0,0,0.113,0,0,0,0,0.0,8
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,8.0,29,69.945,69.945,0,0,69.944,0.003,0.282,1.204,0.884,2,0.282,1.204,0.884,2,1.486,M,#F0E628,8,1.0,0,0,0.113,0,0,0,0,0.0,8
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,9.0,30,70.087,69.684,1,0,69.814,0.142,0.258,1.139,0.828,2,0.661,0.736,1.029,2,1.397,M,#F0E628,9,1.0,0,0,0.113,0,0,0,0,1.0,7
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,10.0,31,69.423,69.423,0,0,69.554,0.664,0.956,0.364,1.138,2,0.956,0.364,1.138,2,1.32,M,#F0E628,10,1.0,0,0,0.113,0,0,0,0,1.0,6
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,11.0,32,69.503,69.503,0,0,69.463,0.080,0.748,0.446,0.971,2,0.748,0.446,0.971,2,1.194,M,#F0E628,11,1.0,0,0,0.113,0,0,0,0,0.0,6
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,12.0,33,69.501,69.501,0,0,69.502,0.002,0.734,0.457,0.963,2,0.734,0.457,0.963,2,1.191,M,#F0E628,12,1.0,0,0,0.113,0,0,0,0,1.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,13.0,34,69.285,69.285,0,0,69.393,0.216,0.964,0.113,1.020,2,0.964,0.113,1.020,2,1.077,M,#F0E628,13,1.0,0,1,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,14.0,35,69.137,69.137,0,0,69.211,0.148,1.169,0.106,1.222,2,1.169,0.106,1.222,2,1.275,M,#F0E628,14,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,15.0,36,69.16,69.16,0,0,69.148,0.023,1.131,0.078,1.170,2,1.131,0.078,1.170,2,1.209,M,#F0E628,15,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,16.0,37,69.085,69.085,0,0,69.122,0.075,1.135,0.037,1.153,2,1.135,0.037,1.153,2,1.172,M,#F0E628,16,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,17.0,38,69.219,69.219,0,0,69.152,0.134,1.12,0.016,1.128,2,1.120,0.016,1.128,2,1.136,M,#F0E628,17,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,18.0,39,69.735,69.47,1,0,69.345,0.516,0.666,0.357,0.845,2,0.931,0.092,0.977,2,1.023,M,#F0E628,18,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,19.0,40,69.722,69.722,0,0,69.596,0.013,0.77,0.091,0.816,2,0.770,0.480,1.010,2,0.861,M,#F0E628,19,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,20.0,41,69.82,69.82,0,0,69.771,0.098,0.754,0.714,1.111,2,0.754,0.714,1.111,2,1.468,M,#F0E628,20,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,21.0,42,69.584,69.584,0,0,69.702,0.236,0.851,0.249,0.976,2,0.851,0.436,1.069,2,1.1,M,#F0E628,21,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,22.0,43,69.755,69.592,1,0,69.588,0.171,0.678,0.565,0.961,2,0.841,0.402,1.042,2,1.243,M,#F0E628,22,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022110,11,14,5,5-14,PER,Sergio Perez,11,#405585,23.0,44,69.599,69.599,0,0,69.595,0.156,0.968,-0.051,0.943,5,0.968,-0.051,0.943,5,0.917,M,#F0E628,23,1.0,0,0,0.113,0,0,0,0,0.0,5
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,1.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.236,0,0,0,0,,2
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,2.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.236,0,0,0,0,0.0,2
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,3.0,47,74.552,74.552,0,0,-,-,1.521,0.884,1.079,2,1.521,0.884,1.079,2,0.637,M,#F0E628,3,1.0,0,0,0.236,0,0,0,0,1.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,4.0,48,74.524,74.524,0,0,74.538,0.028,1.021,0.492,0.775,2,1.021,0.492,0.775,2,0.529,M,#F0E628,4,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,5.0,49,74.507,74.507,0,0,74.516,0.017,1.114,0.192,1.018,2,1.114,0.192,1.018,2,0.922,M,#F0E628,5,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,6.0,50,74.644,74.644,0,0,74.576,0.137,1.235,0.196,1.137,2,1.235,0.196,1.137,2,1.039,M,#F0E628,6,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,7.0,51,74.839,74.839,0,0,74.742,0.195,1.204,0.775,0.817,2,1.204,0.252,1.078,2,0.429,M,#F0E628,7,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,8.0,52,74.886,74.886,0,0,74.862,0.047,1.203,0.457,0.975,2,1.203,0.457,0.975,2,0.746,M,#F0E628,8,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,9.0,53,75.194,75.194,0,0,75.04,0.308,1.003,-0.168,1.087,5,1.003,-0.168,1.087,5,1.171,M,#F0E628,9,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,10.0,54,75.124,75.124,0,0,75.159,0.070,1.083,0.464,0.851,2,1.083,0.464,0.851,2,0.619,M,#F0E628,10,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,11.0,55,75.456,75.456,0,0,75.29,0.332,0.833,0.351,0.657,2,0.833,0.351,0.657,2,0.482,M,#F0E628,11,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,12.0,56,76.225,76.225,0,0,75.84,0.769,0.29,-0.385,0.482,5,0.290,-0.385,0.482,5,0.675,M,#F0E628,12,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,13.0,57,76.566,76.566,0,0,76.396,0.341,0.035,-0.862,0.466,5,0.035,-0.862,0.466,5,0.897,M,#F0E628,13,1.0,0,1,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,14.0,58,75.978,75.978,0,0,76.272,0.588,0.702,-0.018,0.711,5,0.702,-0.279,0.841,5,0.72,M,#F0E628,14,1.0,0,0,0.236,0,0,0,0,0.0,1
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,15.0,59,76.849,76.07,1,0,76.024,0.871,-0.347,-1.155,0.231,5,0.431,-0.377,0.620,5,0.808,M,#F0E628,15,1.0,0,0,0.236,0,0,0,0,-1.0,2
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,16.0,60,76.163,76.163,0,0,76.117,0.686,0.408,-0.100,0.458,5,0.408,-0.355,0.586,5,0.508,M,#F0E628,16,1.0,0,0,0.236,0,0,0,0,0.0,2
0,2022,2022210,22,14,2,2-14,VER,Max Verstappen,1,#405585,17.0,61,76.048,76.048,0,0,76.106,0.115,0.541,-0.125,0.604,5,0.541,-0.125,0.604,5,0.666,M,#F0E628,17,1.0,0,0,0.236,0,0,0,0,0.0,2
