SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,14.0,14,99.309,99.309,0,0,99.32,0.021,1.454,1.100,0.904,1,1.454,1.100,0.904,1,0.354,H,#A5AFB9,4,2.0,0,0,0.178,0,0,0,0,0.0,10
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,15.0,15,98.587,98.587,0,0,98.948,0.722,2.355,-,-,-,2.355,-,-,-,,H,#A5AFB9,5,2.0,0,0,0.178,0,0,0,0,0.0,6
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,16.0,16,98.236,98.236,0,0,98.412,0.351,1.833,-,-,-,1.833,-,-,-,,H,#A5AFB9,6,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,17.0,17,98.644,98.302,1,0,98.269,0.408,0.695,-0.556,0.973,14,1.038,-0.213,1.145,14,1.251,H,#A5AFB9,7,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,18.0,18,98.368,98.368,0,0,98.335,0.276,0.723,-0.254,0.850,14,0.723,-0.254,0.850,14,0.977,H,#A5AFB9,8,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,19.0,19,98.393,98.393,0,0,98.38,0.025,0.533,-0.086,0.576,14,0.533,-0.086,0.576,14,0.619,H,#A5AFB9,9,2.0,0,1,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,20.0,20,98.606,98.468,1,0,98.43,0.213,0.416,-0.458,0.645,14,0.554,-0.320,0.714,14,0.874,H,#A5AFB9,10,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,21.0,21,98.542,98.542,0,0,98.505,0.064,0.644,0.091,0.599,1,0.644,-0.184,0.736,14,0.553,H,#A5AFB9,11,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,22.0,22,99.407,98.826,1,0,98.684,0.865,-0.019,-0.840,0.401,14,0.563,-0.258,0.692,14,0.821,H,#A5AFB9,12,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,23.0,23,99.109,99.109,0,0,98.967,0.298,0.346,-0.213,0.453,14,0.346,-0.213,0.453,14,0.559,H,#A5AFB9,13,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,24.0,24,99.342,99.148,1,0,99.128,0.233,0.133,-0.056,0.161,14,0.327,-0.117,0.386,14,0.189,H,#A5AFB9,14,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,25.0,25,99.186,99.186,0,0,99.167,0.156,0.385,-0.021,0.396,14,0.385,-0.021,0.396,14,0.406,H,#A5AFB9,15,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,26.0,26,99.255,99.255,0,0,99.22,0.069,0.386,0.051,0.360,1,0.386,0.051,0.360,1,0.335,H,#A5AFB9,16,2.0,0,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,27.0,27,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.601,H,#A5AFB9,17,2.0,1,0,0.178,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,28.0,28,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.548,M,#F0E628,1,3.0,0,0,0.268,0,0,0,0,0.0,8
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,29.0,29,97.871,97.871,0,0,-,-,2.013,1.403,1.312,1,2.013,1.403,1.312,1,0.61,M,#F0E628,2,3.0,0,0,0.268,0,0,0,0,0.0,8
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,30.0,30,97.506,97.506,0,0,97.688,0.365,2.324,1.948,1.350,1,2.324,1.948,1.350,1,0.376,M,#F0E628,3,3.0,0,0,0.268,0,0,0,0,0.0,8
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,31.0,31,96.66,96.66,0,0,97.083,0.846,3.192,2.778,1.803,1,3.192,2.778,1.803,1,0.414,M,#F0E628,4,3.0,0,0,0.268,0,0,0,0,1.0,7
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,32.0,32,98.29,96.872,1,0,96.766,1.630,1.133,1.448,0.409,1,2.550,2.865,1.117,1,-0.315,M,#F0E628,5,3.0,0,0,0.268,0,0,0,0,0.0,7
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,33.0,33,97.085,97.085,0,0,96.979,1.205,2.025,-,-,-,2.025,-,-,-,,M,#F0E628,6,3.0,0,0,0.268,0,0,0,0,1.0,6
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,34.0,34,97.593,97.278,1,0,97.181,0.508,1.433,-,-,-,1.749,-,-,-,,M,#F0E628,7,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,35.0,35,97.47,97.47,0,0,97.374,0.123,1.102,-0.254,1.229,14,1.102,-0.254,1.229,14,1.356,M,#F0E628,8,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,36.0,36,97.66,97.66,0,0,97.565,0.190,0.888,-0.133,0.955,14,0.888,-0.133,0.955,14,1.021,M,#F0E628,9,3.0,0,1,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,37.0,37,97.771,97.771,0,0,97.715,0.111,0.475,-0.018,0.484,14,0.475,-0.018,0.484,14,0.493,M,#F0E628,10,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,38.0,38,97.942,97.942,0,0,97.856,0.171,0.104,-0.150,0.179,14,0.104,-0.150,0.179,14,0.254,M,#F0E628,11,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,39.0,39,97.668,97.668,0,0,97.805,0.274,0.507,0.053,0.480,1,0.507,0.053,0.480,1,0.454,M,#F0E628,12,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,40.0,40,97.898,97.898,0,0,97.783,0.230,0.441,-0.108,0.495,14,0.441,-0.108,0.495,14,0.549,M,#F0E628,13,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,41.0,41,97.912,97.912,0,0,97.905,0.014,0.216,-0.129,0.280,14,0.216,-0.129,0.280,14,0.345,M,#F0E628,14,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,42.0,42,98.422,98.059,1,0,97.985,0.510,-0.16,-0.311,-0.004,14,0.203,0.052,0.177,1,0.151,M,#F0E628,15,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,43.0,43,98.205,98.205,0,0,98.132,0.217,0.35,0.542,0.079,1,0.350,-0.001,0.350,14,-0.192,M,#F0E628,16,3.0,0,0,0.268,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,44.0,44,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.266,M,#F0E628,17,3.0,1,0,0.268,0,0,0,0,0.0,4
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,45.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,4.0,0,0,0.099,0,1,0,1,0.0,6
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,46.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,4.0,0,0,0.099,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,47.0,47,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,4.0,0,0,0.099,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,48.0,48,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,4.0,0,0,0.099,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,49.0,49,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,8,4.0,0,0,0.099,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,50.0,50,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,9,4.0,0,0,0.099,1,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,51.0,51,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,10,4.0,0,0,0.099,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,52.0,52,96.36,96.36,0,0,-,-,0.829,0.169,0.744,1,0.829,0.169,0.744,1,0.66,S,#CD3C3C,11,4.0,0,0,0.099,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,53.0,53,96.228,96.228,0,0,96.294,0.132,0.827,0.139,0.757,1,0.827,0.139,0.757,1,0.688,S,#CD3C3C,12,4.0,0,0,0.099,0,0,0,0,0.0,5
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,54.0,54,96.354,96.354,0,0,96.291,0.126,0.959,0.238,0.840,1,0.959,0.027,0.946,1,0.721,S,#CD3C3C,13,4.0,0,1,0.099,0,0,0,0,0.0,4
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,55.0,55,96.566,96.566,0,0,96.46,0.212,0.961,-0.171,1.046,14,0.961,-0.171,1.046,14,1.132,S,#CD3C3C,14,4.0,0,0,0.099,0,0,0,0,0.0,4
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,56.0,56,96.481,96.481,0,0,96.524,0.085,1.192,-0.179,1.282,14,1.192,-0.179,1.282,14,1.371,S,#CD3C3C,15,4.0,0,0,0.099,0,0,0,0,0.0,4
2,2022,2022011,0,10,1,1-10,HAM,Lewis Hamilton,44,#0AA395,57.0,57,96.918,96.918,0,0,96.7,0.437,1.952,0.483,1.710,1,1.952,0.483,1.710,1,1.469,S,#CD3C3C,16,4.0,0,0,0.099,0,0,0,0,0.0,3
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.138,0,0,0,0,,7
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.138,0,0,0,0,0.0,7
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,3.0,3,99.725,99.725,0,0,-,-,0.538,0.650,0.863,1,0.538,0.650,0.863,1,1.188,S,#CD3C3C,6,1.0,0,0,0.138,0,0,0,0,0.0,7
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,4.0,4,99.772,99.772,0,0,99.748,0.047,0.499,0.880,0.939,1,0.499,0.880,0.939,1,1.379,S,#CD3C3C,7,1.0,0,0,0.138,0,0,0,0,0.0,7
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,5.0,5,99.041,99.041,0,0,99.406,0.731,1.399,0.118,1.458,1,1.399,0.118,1.458,1,1.517,S,#CD3C3C,8,1.0,0,0,0.138,0,0,0,0,1.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,6.0,6,99.605,99.605,0,0,99.323,0.564,1.074,-0.102,1.023,14,1.074,0.302,1.225,1,0.972,S,#CD3C3C,9,1.0,0,0,0.138,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,7.0,7,99.934,99.667,1,0,99.636,0.329,0.829,0.252,0.955,1,1.096,-0.015,1.089,14,1.081,S,#CD3C3C,10,1.0,0,0,0.138,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,8.0,8,99.729,99.729,0,0,99.698,0.205,1.175,-0.029,1.161,14,1.175,-0.029,1.161,14,1.146,S,#CD3C3C,11,1.0,0,1,0.138,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,9.0,9,100.158,100.158,0,0,99.944,0.429,0.923,-0.116,0.865,14,0.923,-0.116,0.865,14,0.807,S,#CD3C3C,12,1.0,0,0,0.138,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,10.0,10,100.236,100.236,0,0,100.197,0.078,1.066,-1.345,0.394,14,1.066,-1.345,0.394,14,-0.279,S,#CD3C3C,13,1.0,0,0,0.138,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,11.0,11,100.358,100.358,0,0,100.297,0.122,0.994,-,-,-,0.994,-,-,-,,S,#CD3C3C,14,1.0,0,0,0.138,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,12.0,12,100.215,100.215,0,0,100.286,0.143,1.017,-,-,-,1.017,-,-,-,,S,#CD3C3C,15,1.0,0,0,0.138,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,13.0,13,100.448,100.448,0,0,100.332,0.233,0.515,1.118,1.074,1,0.515,1.118,1.074,1,1.633,S,#CD3C3C,16,1.0,0,0,0.138,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,14.0,14,100.409,100.409,0,0,100.428,0.039,0.354,1.100,0.904,1,0.354,1.100,0.904,1,1.454,S,#CD3C3C,17,1.0,0,0,0.138,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,15.0,15,-,-,0,1,-,-,-,-,-,-,-,-,-,-,2.355,S,#CD3C3C,18,1.0,1,0,0.138,0,0,0,0,0.0,3
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,16.0,16,-,-,0,1,-,-,-,-,-,-,-,-,-,-,1.833,H,#A5AFB9,2,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,17.0,17,98.089,98.089,0,0,-,-,1.251,-0.556,0.973,14,1.251,-0.213,1.145,14,0.695,H,#A5AFB9,3,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,18.0,18,98.114,98.114,0,0,98.102,0.025,0.977,-0.254,0.850,14,0.977,-0.254,0.850,14,0.723,H,#A5AFB9,4,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,19.0,19,98.307,98.307,0,0,98.21,0.193,0.619,-0.086,0.576,14,0.619,-0.086,0.576,14,0.533,H,#A5AFB9,5,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,20.0,20,98.148,98.148,0,0,98.227,0.159,0.874,-0.458,0.645,14,0.874,-0.320,0.714,14,0.416,H,#A5AFB9,6,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,21.0,21,98.633,98.357,1,0,98.253,0.485,0.553,0.091,0.599,1,0.828,-0.184,0.736,14,0.644,H,#A5AFB9,7,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,22.0,22,98.567,98.567,0,0,98.462,0.066,0.821,-0.840,0.401,14,0.821,-0.258,0.692,14,-0.019,H,#A5AFB9,8,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,23.0,23,98.896,98.896,0,0,98.732,0.329,0.559,-0.213,0.453,14,0.559,-0.213,0.453,14,0.346,H,#A5AFB9,9,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,24.0,24,99.286,99.03,1,0,98.963,0.390,0.189,-0.056,0.161,14,0.444,-0.117,0.386,14,0.133,H,#A5AFB9,10,2.0,0,1,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,25.0,25,99.165,99.165,0,0,99.098,0.121,0.406,-0.021,0.396,14,0.406,-0.021,0.396,14,0.385,H,#A5AFB9,11,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,26.0,26,99.306,99.306,0,0,99.236,0.141,0.335,0.051,0.360,1,0.335,0.051,0.360,1,0.386,H,#A5AFB9,12,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,27.0,27,99.096,99.096,0,0,99.201,0.210,0.601,-,-,-,0.601,-,-,-,,H,#A5AFB9,13,2.0,0,0,0.118,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,28.0,28,99.297,99.297,0,0,99.196,0.201,0.548,-,-,-,0.548,-,-,-,,H,#A5AFB9,14,2.0,0,0,0.118,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,29.0,29,99.274,99.274,0,0,99.286,0.023,0.61,1.403,1.312,1,0.610,1.403,1.312,1,2.013,H,#A5AFB9,15,2.0,0,0,0.118,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,30.0,30,99.454,99.454,0,0,99.364,0.180,0.376,1.948,1.350,1,0.376,1.948,1.350,1,2.324,H,#A5AFB9,16,2.0,0,0,0.118,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,31.0,31,99.438,99.438,0,0,99.446,0.016,0.414,2.778,1.803,1,0.414,2.778,1.803,1,3.192,H,#A5AFB9,17,2.0,0,0,0.118,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,32.0,32,99.738,99.738,0,0,99.588,0.300,-0.315,1.448,0.409,1,-0.315,2.865,1.117,1,1.133,H,#A5AFB9,18,2.0,0,0,0.118,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,2.025,H,#A5AFB9,19,2.0,1,0,0.118,0,0,0,0,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,1.433,M,#F0E628,1,3.0,0,0,0.129,0,0,0,0,0.0,7
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,35.0,35,97.216,97.216,0,0,-,-,1.356,-0.254,1.229,14,1.356,-0.254,1.229,14,1.102,M,#F0E628,2,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,36.0,36,97.527,97.527,0,0,97.372,0.311,1.021,-0.133,0.955,14,1.021,-0.133,0.955,14,0.888,M,#F0E628,3,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,37.0,37,97.753,97.753,0,0,97.64,0.226,0.493,-0.018,0.484,14,0.493,-0.018,0.484,14,0.475,M,#F0E628,4,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,38.0,38,97.792,97.792,0,0,97.773,0.039,0.254,-0.150,0.179,14,0.254,-0.150,0.179,14,0.104,M,#F0E628,5,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,39.0,39,97.721,97.721,0,0,97.756,0.071,0.454,0.053,0.480,1,0.454,0.053,0.480,1,0.507,M,#F0E628,6,3.0,0,1,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,40.0,40,97.79,97.79,0,0,97.756,0.069,0.549,-0.108,0.495,14,0.549,-0.108,0.495,14,0.441,M,#F0E628,7,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,41.0,41,97.783,97.783,0,0,97.786,0.007,0.345,-0.129,0.280,14,0.345,-0.129,0.280,14,0.216,M,#F0E628,8,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,42.0,42,98.111,98.111,0,0,97.947,0.328,0.151,-0.311,-0.004,14,0.151,0.052,0.177,1,-0.16,M,#F0E628,9,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,43.0,43,98.747,98.204,1,0,98.158,0.636,-0.192,0.542,0.079,1,0.351,-0.001,0.350,14,0.35,M,#F0E628,10,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,44.0,44,98.297,98.297,0,0,98.25,0.450,-0.266,-,-,-,-0.266,-,-,-,,M,#F0E628,11,3.0,0,0,0.129,0,0,0,0,0.0,6
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,45.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,12,3.0,1,0,0.129,0,1,0,1,0.0,5
2,2022,2022011,0,10,14,14-10,RUS,George Russell,63,#0AA395,46.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,4.0,0,0,0.180,0,0,0,0,0.0,6
