SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,6.0,27,69.864,69.864,0,0,69.762,0.041,0.129,0.007,0.133,22,0.129,0.007,0.133,22,0.136,M,#F0E628,6,1.0,0,0,0.251,0,0,0,0,0.0,7
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,7.0,28,69.753,69.753,0,0,69.809,0.111,0.302,0.096,0.350,22,0.302,0.096,0.350,22,0.398,M,#F0E628,7,1.0,0,0,0.251,0,0,0,0,0.0,7
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,8.0,29,70.154,70.154,0,0,69.953,0.401,0.073,-0.002,0.072,16,0.073,-0.002,0.072,16,0.071,M,#F0E628,8,1.0,0,0,0.251,0,0,0,0,0.0,7
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,9.0,30,71.335,70.112,1,0,70.133,1.181,-0.99,0.683,-0.648,22,0.232,-0.539,-0.037,16,-0.307,M,#F0E628,9,1.0,0,0,0.251,0,0,0,0,-1.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,10.0,31,70.071,70.071,0,0,70.092,1.264,0.308,-0.807,-0.096,16,0.308,-0.807,-0.096,16,-0.499,M,#F0E628,10,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,11.0,32,70.145,70.145,0,0,70.108,0.074,0.106,0.102,0.157,22,0.106,0.102,0.157,22,0.208,M,#F0E628,11,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,12.0,33,70.767,70.421,1,0,70.283,0.622,-0.532,-0.008,-0.536,16,-0.186,0.086,-0.143,22,-0.54,M,#F0E628,12,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,13.0,34,70.697,70.697,0,0,70.559,0.070,-0.448,0.070,-0.413,22,-0.448,0.070,-0.413,22,-0.378,M,#F0E628,13,1.0,0,1,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,14.0,35,70.979,70.979,0,0,70.838,0.282,-0.673,0.118,-0.614,22,-0.673,0.118,-0.614,22,-0.555,M,#F0E628,14,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,15.0,36,70.683,70.683,0,0,70.831,0.296,-0.392,0.003,-0.391,22,-0.392,0.003,-0.391,22,-0.389,M,#F0E628,15,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,16.0,37,70.469,70.469,0,0,70.576,0.214,-0.249,-0.037,-0.267,16,-0.249,-0.037,-0.267,16,-0.286,M,#F0E628,16,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,17.0,38,70.632,70.632,0,0,70.55,0.163,-0.293,0.071,-0.258,22,-0.293,0.071,-0.258,22,-0.222,M,#F0E628,17,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,18.0,39,70.762,70.762,0,0,70.697,0.130,-0.361,-0.080,-0.401,16,-0.361,-0.080,-0.401,16,-0.441,M,#F0E628,18,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,19.0,40,71.27,70.865,1,0,70.814,0.508,-0.778,0.518,-0.519,22,-0.373,0.113,-0.317,22,-0.26,M,#F0E628,19,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,20.0,41,70.968,70.968,0,0,70.917,0.302,-0.394,0.151,-0.319,22,-0.394,0.151,-0.319,22,-0.243,M,#F0E628,20,1.0,0,0,0.251,0,0,0,0,0.0,8
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,21.0,42,71.716,70.758,1,0,70.863,0.748,-1.281,1.084,-0.739,22,-0.323,0.126,-0.260,22,-0.197,M,#F0E628,21,1.0,0,0,0.251,0,0,0,0,-1.0,9
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,22.0,43,70.548,70.548,0,0,70.653,1.168,-0.115,-0.050,-0.140,16,-0.115,-0.050,-0.140,16,-0.165,M,#F0E628,22,1.0,0,0,0.251,0,0,0,0,0.0,9
0,2022,2022110,11,7,16,16-7,MSC,Mick Schumacher,47,#505050,23.0,44,70.854,70.854,0,0,70.701,0.306,-0.287,0.101,-0.236,22,-0.287,0.101,-0.236,22,-0.186,M,#F0E628,23,1.0,0,0,0.251,0,0,0,0,0.0,9
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.189,0,0,0,0,,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.189,0,0,0,0,0.0,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,3.0,24,69.936,69.936,0,0,-,-,0.34,0.079,0.300,22,0.340,0.079,0.300,22,0.261,M,#F0E628,3,1.0,0,0,0.189,0,0,0,0,0.0,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,4.0,25,69.232,69.232,0,0,69.584,0.704,0.488,0.225,0.376,22,0.488,0.225,0.376,22,0.263,M,#F0E628,4,1.0,0,0,0.189,0,0,0,0,0.0,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,5.0,26,70.071,69.544,1,0,69.388,0.839,-0.204,-0.166,-0.121,16,0.322,0.116,0.264,22,-0.038,M,#F0E628,5,1.0,0,0,0.189,0,0,0,0,0.0,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,6.0,27,69.857,69.857,0,0,69.701,0.214,0.136,0.007,0.133,22,0.136,0.007,0.133,22,0.129,M,#F0E628,6,1.0,0,0,0.189,0,0,0,0,0.0,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,7.0,28,69.657,69.657,0,0,69.757,0.200,0.398,0.096,0.350,22,0.398,0.096,0.350,22,0.302,M,#F0E628,7,1.0,0,0,0.189,0,0,0,0,0.0,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,8.0,29,70.156,70.156,0,0,69.906,0.499,0.071,-0.002,0.072,16,0.071,-0.002,0.072,16,0.073,M,#F0E628,8,1.0,0,0,0.189,0,0,0,0,0.0,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,9.0,30,70.652,70.652,0,0,70.404,0.496,-0.307,0.683,-0.648,22,-0.307,-0.539,-0.037,16,-0.99,M,#F0E628,9,1.0,0,0,0.189,0,0,0,0,0.0,6
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,10.0,31,70.878,70.878,0,0,70.765,0.226,-0.499,-0.807,-0.096,16,-0.499,-0.807,-0.096,16,0.308,M,#F0E628,10,1.0,0,0,0.189,0,0,0,0,-1.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,11.0,32,70.043,70.043,0,0,70.46,0.835,0.208,0.102,0.157,22,0.208,0.102,0.157,22,0.106,M,#F0E628,11,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,12.0,33,70.775,70.335,1,0,70.189,0.732,-0.54,-0.008,-0.536,16,-0.100,0.086,-0.143,22,-0.532,M,#F0E628,12,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,13.0,34,70.627,70.627,0,0,70.481,0.148,-0.378,0.070,-0.413,22,-0.378,0.070,-0.413,22,-0.448,M,#F0E628,13,1.0,0,1,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,14.0,35,70.861,70.861,0,0,70.744,0.234,-0.555,0.118,-0.614,22,-0.555,0.118,-0.614,22,-0.673,M,#F0E628,14,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,15.0,36,70.68,70.68,0,0,70.77,0.181,-0.389,0.003,-0.391,22,-0.389,0.003,-0.391,22,-0.392,M,#F0E628,15,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,16.0,37,70.506,70.506,0,0,70.593,0.174,-0.286,-0.037,-0.267,16,-0.286,-0.037,-0.267,16,-0.249,M,#F0E628,16,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,17.0,38,70.561,70.561,0,0,70.534,0.055,-0.222,0.071,-0.258,22,-0.222,0.071,-0.258,22,-0.293,M,#F0E628,17,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,18.0,39,70.842,70.842,0,0,70.702,0.281,-0.441,-0.080,-0.401,16,-0.441,-0.080,-0.401,16,-0.361,M,#F0E628,18,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,19.0,40,70.752,70.752,0,0,70.797,0.090,-0.26,0.518,-0.519,22,-0.260,0.113,-0.317,22,-0.778,M,#F0E628,19,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,20.0,41,70.817,70.817,0,0,70.784,0.065,-0.243,0.151,-0.319,22,-0.243,0.151,-0.319,22,-0.394,M,#F0E628,20,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,21.0,42,70.632,70.632,0,0,70.724,0.185,-0.197,1.084,-0.739,22,-0.197,0.126,-0.260,22,-1.281,M,#F0E628,21,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,22.0,43,70.598,70.598,0,0,70.615,0.034,-0.165,-0.050,-0.140,16,-0.165,-0.050,-0.140,16,-0.115,M,#F0E628,22,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022110,11,7,22,22-7,MAG,Kevin Magnussen,20,#505050,23.0,44,70.753,70.753,0,0,70.676,0.155,-0.186,0.101,-0.236,22,-0.186,0.101,-0.236,22,-0.287,M,#F0E628,23,1.0,0,0,0.189,0,0,0,0,0.0,7
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,1.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.190,0,0,0,0,,16
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,2.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.190,0,0,0,0,0.0,15
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,3.0,47,76.959,76.959,0,0,-,-,-0.886,0.997,-0.388,22,-0.886,0.997,-0.388,22,0.111,S,#CD3C3C,3,1.0,0,0,0.190,0,0,0,0,0.0,15
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,4.0,48,75.937,75.937,0,0,76.448,1.022,-0.392,-0.876,-0.830,16,-0.392,0.177,-0.303,22,-1.268,S,#CD3C3C,4,1.0,0,0,0.190,0,0,0,0,0.0,15
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,5.0,49,75.771,75.771,0,0,75.854,0.166,-0.15,0.213,-0.043,22,-0.150,0.213,-0.043,22,0.063,S,#CD3C3C,5,1.0,0,0,0.190,0,0,0,0,1.0,14
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,6.0,50,76.03,76.03,0,0,75.9,0.259,-0.151,0.058,-0.122,22,-0.151,0.058,-0.122,22,-0.093,S,#CD3C3C,6,1.0,0,0,0.190,0,0,0,0,0.0,14
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,7.0,51,76.325,76.325,0,0,76.178,0.295,-0.282,0.311,-0.126,22,-0.282,0.311,-0.126,22,0.029,S,#CD3C3C,7,1.0,0,0,0.190,0,0,0,0,0.0,14
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,8.0,52,76.762,76.762,0,0,76.544,0.437,-0.673,0.662,-0.342,22,-0.673,0.662,-0.342,22,-0.011,S,#CD3C3C,8,1.0,0,0,0.190,0,0,0,0,0.0,14
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,9.0,53,76.991,76.991,0,0,76.876,0.229,-0.794,0.519,-0.534,22,-0.794,0.742,-0.423,22,-0.275,S,#CD3C3C,9,1.0,0,0,0.190,0,0,0,0,0.0,14
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,10.0,54,77.079,77.079,0,0,77.035,0.088,-0.872,0.681,-0.531,22,-0.872,0.681,-0.531,22,-0.191,S,#CD3C3C,10,1.0,0,0,0.190,0,0,0,0,0.0,14
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,11.0,55,76.526,76.526,0,0,76.802,0.553,-0.237,0.146,-0.164,22,-0.237,0.146,-0.164,22,-0.091,S,#CD3C3C,11,1.0,0,0,0.190,0,0,0,0,0.0,14
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,12.0,56,76.692,76.692,0,0,76.609,0.166,-0.177,0.319,-0.018,22,-0.177,0.319,-0.018,22,0.142,S,#CD3C3C,12,1.0,0,0,0.190,0,0,0,0,0.0,14
0,2022,2022210,22,7,16,16-7,MSC,Mick Schumacher,47,#505050,13.0,57,77.777,77.07,1,0,76.881,1.085,-1.176,1.452,-0.450,22,-0.470,0.746,-0.097,22,0.276,S,#CD3C3C,13,1.0,0,1,0.190,0,0,0,0,0.0,14
