SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,12.0,12,99.256,99.256,0,0,99.281,0.050,1.976,0.841,1.556,6.0,1.976,0.841,1.556,6.0,1.135,S,#CD3C3C,12,1.0,0,0,0.079,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,13.0,13,99.279,99.279,0,0,99.268,0.023,1.684,0.886,1.241,6.0,1.684,0.886,1.241,6.0,0.798,S,#CD3C3C,13,1.0,0,0,0.079,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,14.0,14,99.629,99.629,0,0,99.454,0.350,1.134,-,-,-,1.134,-,-,-,,S,#CD3C3C,14,1.0,0,0,0.079,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,15.0,15,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,15,1.0,1,0,0.079,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,16.0,16,-,-,0,1,-,-,-,-,-,-,-,-,-,-,2.592,S,#CD3C3C,4,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,17.0,17,97.52,97.52,0,0,-,-,1.82,-0.348,1.994,8.0,1.820,-0.348,1.994,8.0,2.168,S,#CD3C3C,5,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,18.0,18,97.634,97.634,0,0,97.577,0.114,1.457,-0.073,1.494,8.0,1.457,-0.073,1.494,8.0,1.53,S,#CD3C3C,6,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,19.0,19,97.408,97.408,0,0,97.521,0.226,1.518,0.173,1.431,6.0,1.518,0.173,1.431,6.0,1.345,S,#CD3C3C,7,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,20.0,20,97.562,97.562,0,0,97.485,0.154,1.46,0.497,1.212,6.0,1.460,0.089,1.415,6.0,0.963,S,#CD3C3C,8,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,21.0,21,97.807,97.807,0,0,97.684,0.245,1.379,-0.086,1.422,8.0,1.379,-0.086,1.422,8.0,1.465,S,#CD3C3C,9,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,22.0,22,97.752,97.752,0,0,97.78,0.055,1.636,0.162,1.555,6.0,1.636,0.162,1.555,6.0,1.474,S,#CD3C3C,10,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,23.0,23,97.774,97.774,0,0,97.763,0.022,1.681,0.470,1.446,6.0,1.681,0.304,1.529,6.0,1.211,S,#CD3C3C,11,2.0,0,1,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,24.0,24,97.913,97.913,0,0,97.844,0.139,1.562,0.329,1.397,6.0,1.562,0.329,1.397,6.0,1.233,S,#CD3C3C,12,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,25.0,25,98.061,98.061,0,0,97.987,0.148,1.51,0.203,1.409,6.0,1.510,0.203,1.409,6.0,1.307,S,#CD3C3C,13,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,26.0,26,98.371,98.371,0,0,98.216,0.310,1.27,0.073,1.234,6.0,1.270,0.073,1.234,6.0,1.197,S,#CD3C3C,14,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,27.0,27,98.785,98.785,0,0,98.578,0.414,0.912,0.061,0.881,6.0,0.912,-0.198,1.011,8.0,0.851,S,#CD3C3C,15,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,28.0,28,99.051,98.836,1,0,98.81,0.266,0.794,-0.322,0.955,8.0,1.009,-0.107,1.062,8.0,1.116,S,#CD3C3C,16,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,29.0,29,98.887,98.887,0,0,98.862,0.164,0.997,0.066,0.964,6.0,0.997,0.066,0.964,6.0,0.931,S,#CD3C3C,17,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,30.0,30,99.354,99.354,0,0,99.12,0.467,0.476,-0.350,0.651,8.0,0.476,-0.350,0.651,8.0,0.826,S,#CD3C3C,18,2.0,0,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,31.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.747,S,#CD3C3C,19,2.0,1,0,0.109,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,32.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.037,M,#F0E628,1,3.0,0,0,0.097,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,33.0,33,96.674,96.674,0,0,-,-,2.436,-,-,-,2.436,-,-,-,,M,#F0E628,2,3.0,0,0,0.097,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,34.0,34,96.399,96.399,0,0,96.536,0.275,2.627,-,-,-,2.627,-,-,-,,M,#F0E628,3,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,35.0,35,96.501,96.501,0,0,96.45,0.102,2.071,-0.047,2.095,8.0,2.071,-0.047,2.095,8.0,2.118,M,#F0E628,4,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,36.0,36,96.561,96.561,0,0,96.531,0.060,1.987,0.039,1.968,6.0,1.987,0.039,1.968,6.0,1.948,M,#F0E628,5,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,37.0,37,96.663,96.663,0,0,96.612,0.102,1.583,0.230,1.468,6.0,1.583,0.230,1.468,6.0,1.353,M,#F0E628,6,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,38.0,38,96.623,96.623,0,0,96.643,0.040,1.423,0.389,1.228,6.0,1.423,0.389,1.228,6.0,1.034,M,#F0E628,7,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,39.0,39,96.939,96.715,1,0,96.669,0.316,1.236,0.105,1.183,6.0,1.460,0.329,1.296,6.0,1.131,M,#F0E628,8,3.0,0,1,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,40.0,40,96.807,96.807,0,0,96.761,0.132,1.532,0.464,1.300,6.0,1.532,0.464,1.300,6.0,1.068,M,#F0E628,9,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,41.0,41,97.044,96.924,1,0,96.865,0.237,1.084,-0.273,1.220,8.0,1.205,-0.152,1.281,8.0,1.357,M,#F0E628,10,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,42.0,42,97.04,97.04,0,0,96.982,0.004,1.222,0.229,1.107,6.0,1.222,-0.024,1.234,8.0,0.993,M,#F0E628,11,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,43.0,43,97.346,97.346,0,0,97.193,0.306,1.209,-0.086,1.252,8.0,1.209,-0.086,1.252,8.0,1.295,M,#F0E628,12,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,44.0,44,97.509,97.38,1,0,97.363,0.163,0.522,-,-,-,0.652,-,-,-,,M,#F0E628,13,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,45.0,45,97.413,97.413,0,0,97.396,0.096,-0.833,-,-,-,-0.833,-,-,-,,M,#F0E628,14,3.0,0,0,0.097,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,46.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,15,3.0,1,0,0.097,0,1,0,1,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,47.0,47,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,48.0,48,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,49.0,49,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,50.0,50,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,4.0,0,0,0.135,1,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,51.0,51,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,8,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,52.0,52,95.027,95.027,0,0,-,-,2.162,0.713,1.806,6.0,2.162,0.713,1.806,6.0,1.449,S,#CD3C3C,9,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,53.0,53,95.127,95.127,0,0,95.077,0.100,1.928,0.753,1.552,6.0,1.928,0.753,1.552,6.0,1.175,S,#CD3C3C,10,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,54.0,54,95.429,95.429,0,0,95.278,0.302,1.884,1.136,1.316,6.0,1.884,0.549,1.609,6.0,0.748,S,#CD3C3C,11,4.0,0,1,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,55.0,55,95.427,95.427,0,0,95.428,0.002,2.1,0.648,1.776,6.0,2.100,0.648,1.776,6.0,1.452,S,#CD3C3C,12,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,56.0,56,95.673,95.673,0,0,95.55,0.246,2.0,0.094,1.953,6.0,2.000,0.094,1.953,6.0,1.906,S,#CD3C3C,13,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,57.0,57,96.373,96.373,0,0,96.023,0.700,2.497,-0.104,2.549,8.0,2.497,-0.104,2.549,8.0,2.601,S,#CD3C3C,14,4.0,0,0,0.135,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.125,0,0,0,0,,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,3.0,3,99.049,99.049,0,0,-,-,1.213,0.777,1.601,6.0,1.213,0.777,1.601,6.0,1.99,S,#CD3C3C,6,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,4.0,4,98.923,98.923,0,0,98.986,0.126,1.348,0.509,1.603,6.0,1.348,0.509,1.603,6.0,1.857,S,#CD3C3C,7,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,5.0,5,99.101,99.101,0,0,99.012,0.178,1.339,0.630,1.654,6.0,1.339,0.630,1.654,6.0,1.969,S,#CD3C3C,8,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,6.0,6,99.594,99.344,1,0,99.223,0.493,1.085,0.882,1.526,6.0,1.334,0.633,1.651,6.0,1.967,S,#CD3C3C,9,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,7.0,7,99.588,99.588,0,0,99.466,0.006,1.175,0.753,1.552,6.0,1.175,0.753,1.552,6.0,1.928,S,#CD3C3C,10,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,8.0,8,99.275,99.275,0,0,99.432,0.313,1.629,0.324,1.791,6.0,1.629,0.324,1.791,6.0,1.953,S,#CD3C3C,11,1.0,0,1,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,9.0,9,99.424,99.424,0,0,99.35,0.149,1.657,0.617,1.966,6.0,1.657,0.617,1.966,6.0,2.274,S,#CD3C3C,12,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,10.0,10,99.682,99.682,0,0,99.553,0.258,1.62,0.559,1.899,6.0,1.620,0.559,1.899,6.0,2.179,S,#CD3C3C,13,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,11.0,11,99.942,99.942,0,0,99.812,0.260,1.41,0.636,1.728,6.0,1.410,0.636,1.728,6.0,2.046,S,#CD3C3C,14,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,12.0,12,100.097,100.097,0,0,100.02,0.155,1.135,0.841,1.556,6.0,1.135,0.841,1.556,6.0,1.976,S,#CD3C3C,15,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,13.0,13,100.165,100.165,0,0,100.131,0.068,0.798,0.886,1.241,6.0,0.798,0.886,1.241,6.0,1.684,S,#CD3C3C,16,1.0,0,0,0.125,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,14.0,14,-,-,0,1,-,-,-,-,-,-,-,-,-,-,1.134,S,#CD3C3C,17,1.0,1,0,0.125,0,0,0,0,0.0,4
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,15.0,15,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,2.0,0,0,0.131,0,0,0,0,0.0,5
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,16.0,16,97.477,97.477,0,0,-,-,2.592,-,-,-,2.592,-,-,-,,S,#CD3C3C,2,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,17.0,17,97.172,97.172,0,0,97.324,0.305,2.168,-0.348,1.994,8.0,2.168,-0.348,1.994,8.0,1.82,S,#CD3C3C,3,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,18.0,18,97.561,97.561,0,0,97.366,0.389,1.53,-0.073,1.494,8.0,1.530,-0.073,1.494,8.0,1.457,S,#CD3C3C,4,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,19.0,19,97.581,97.581,0,0,97.571,0.020,1.345,0.173,1.431,6.0,1.345,0.173,1.431,6.0,1.518,S,#CD3C3C,5,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,20.0,20,98.059,97.651,1,0,97.616,0.478,0.963,0.497,1.212,6.0,1.371,0.089,1.415,6.0,1.46,S,#CD3C3C,6,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,21.0,21,97.721,97.721,0,0,97.686,0.338,1.465,-0.086,1.422,8.0,1.465,-0.086,1.422,8.0,1.379,S,#CD3C3C,7,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,22.0,22,97.914,97.914,0,0,97.818,0.193,1.474,0.162,1.555,6.0,1.474,0.162,1.555,6.0,1.636,S,#CD3C3C,8,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,23.0,23,98.244,98.078,1,0,97.996,0.330,1.211,0.470,1.446,6.0,1.377,0.304,1.529,6.0,1.681,S,#CD3C3C,9,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,24.0,24,98.242,98.242,0,0,98.16,0.002,1.233,0.329,1.397,6.0,1.233,0.329,1.397,6.0,1.562,S,#CD3C3C,10,2.0,0,1,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,25.0,25,98.264,98.264,0,0,98.253,0.022,1.307,0.203,1.409,6.0,1.307,0.203,1.409,6.0,1.51,S,#CD3C3C,11,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,26.0,26,98.444,98.444,0,0,98.354,0.180,1.197,0.073,1.234,6.0,1.197,0.073,1.234,6.0,1.27,S,#CD3C3C,12,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,27.0,27,98.846,98.586,1,0,98.515,0.402,0.851,0.061,0.881,6.0,1.110,-0.198,1.011,8.0,0.912,S,#CD3C3C,13,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,28.0,28,98.729,98.729,0,0,98.658,0.117,1.116,-0.322,0.955,8.0,1.116,-0.107,1.062,8.0,0.794,S,#CD3C3C,14,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,29.0,29,98.953,98.953,0,0,98.841,0.224,0.931,0.066,0.964,6.0,0.931,0.066,0.964,6.0,0.997,S,#CD3C3C,15,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,30.0,30,99.004,99.004,0,0,98.978,0.051,0.826,-0.350,0.651,8.0,0.826,-0.350,0.651,8.0,0.476,S,#CD3C3C,16,2.0,0,0,0.131,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,31.0,31,99.105,99.105,0,0,99.054,0.101,0.747,-,-,-,0.747,-,-,-,,S,#CD3C3C,17,2.0,0,0,0.131,0,0,0,0,0.0,2
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,32.0,32,99.386,99.386,0,0,99.246,0.281,0.037,-,-,-,0.037,-,-,-,,S,#CD3C3C,18,2.0,0,0,0.131,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,2.436,S,#CD3C3C,19,2.0,1,0,0.131,0,0,0,0,0.0,1
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,2.627,M,#F0E628,1,3.0,0,0,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,35.0,35,96.454,96.454,0,0,-,-,2.118,-0.047,2.095,8.0,2.118,-0.047,2.095,8.0,2.071,M,#F0E628,2,3.0,0,0,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,36.0,36,96.6,96.6,0,0,96.527,0.146,1.948,0.039,1.968,6.0,1.948,0.039,1.968,6.0,1.987,M,#F0E628,3,3.0,0,0,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,37.0,37,96.893,96.893,0,0,96.746,0.293,1.353,0.230,1.468,6.0,1.353,0.230,1.468,6.0,1.583,M,#F0E628,4,3.0,0,0,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,38.0,38,97.012,97.012,0,0,96.952,0.119,1.034,0.389,1.228,6.0,1.034,0.389,1.228,6.0,1.423,M,#F0E628,5,3.0,0,0,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,39.0,39,97.044,97.044,0,0,97.028,0.032,1.131,0.105,1.183,6.0,1.131,0.329,1.296,6.0,1.236,M,#F0E628,6,3.0,0,1,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,40.0,40,97.271,97.271,0,0,97.158,0.227,1.068,0.464,1.300,6.0,1.068,0.464,1.300,6.0,1.532,M,#F0E628,7,3.0,0,0,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,41.0,41,96.771,96.771,0,0,97.021,0.500,1.357,-0.273,1.220,8.0,1.357,-0.152,1.281,8.0,1.084,M,#F0E628,8,3.0,0,0,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,42.0,42,97.269,97.016,1,0,96.893,0.498,0.993,0.229,1.107,6.0,1.246,-0.024,1.234,8.0,1.222,M,#F0E628,9,3.0,0,0,0.145,0,0,0,0,0.0,3
1,2022,2022011,0,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,43.0,43,97.26,97.26,0,0,97.138,0.009,1.295,-0.086,1.252,8.0,1.295,-0.086,1.252,8.0,1.209,M,#F0E628,10,3.0,0,0,0.145,0,0,0,0,0.0,3
