SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2022,2022040,3,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,17.0,17,81.706,81.706,0,0,81.572,0.269,-0.909,-1.339,-1.579,18,-0.909,-0.244,-1.031,18,-2.248,M,#F0E628,17,1.0,0,0,0.191,0,0,0,0,0.0,19
0,2022,2022040,3,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,18.0,18,82.142,81.896,1,0,81.801,0.436,-1.14,-0.129,-1.204,18,-0.893,-0.376,-1.081,18,-1.269,M,#F0E628,18,1.0,0,0,0.191,0,0,0,0,0.0,19
0,2022,2022040,3,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,19.0,19,82.085,82.085,0,0,81.99,0.057,-0.866,-0.791,-1.262,18,-0.866,-0.272,-1.002,18,-1.657,M,#F0E628,19,1.0,0,0,0.191,0,0,0,0,0.0,19
0,2022,2022040,3,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,20.0,20,82.058,82.058,0,0,82.072,0.027,-0.697,-0.385,-0.889,18,-0.697,-0.385,-0.889,18,-1.082,M,#F0E628,20,1.0,0,0,0.191,0,0,0,0,0.0,19
0,2022,2022040,3,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,21.0,21,82.312,82.312,0,0,82.185,0.254,-0.866,-0.335,-1.034,18,-0.866,-0.335,-1.034,18,-1.201,M,#F0E628,21,1.0,0,0,0.191,0,0,0,0,0.0,19
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.211,0,1,0,0,,18
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.211,0,0,0,0,0.0,18
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,0,0,0.211,0,0,0,0,0.0,18
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.211,1,0,0,0,0.0,18
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,6.0,6,82.426,82.426,0,0,-,-,-1.041,0.095,-1.088,24,-1.041,0.095,-1.088,24,-1.136,S,#CD3C3C,6,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,7.0,7,82.024,82.024,0,0,82.225,0.402,-0.915,0.214,-1.022,24,-0.915,0.214,-1.022,24,-1.129,S,#CD3C3C,7,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,8.0,8,81.586,81.586,0,0,81.805,0.438,-0.766,0.240,-0.886,24,-0.766,0.240,-0.886,24,-1.006,S,#CD3C3C,8,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,9.0,9,81.571,81.571,0,0,81.578,0.015,-0.786,1.465,-1.518,24,-0.786,0.489,-1.030,24,-2.251,S,#CD3C3C,9,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,10.0,10,81.373,81.373,0,0,81.472,0.198,-0.553,0.922,-1.014,24,-0.553,0.922,-1.014,24,-1.475,S,#CD3C3C,10,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,11.0,11,81.243,81.243,0,0,81.308,0.130,-0.535,0.597,-0.833,24,-0.535,0.597,-0.833,24,-1.132,S,#CD3C3C,11,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,12.0,12,81.259,81.259,0,0,81.251,0.016,-0.525,0.582,-0.816,24,-0.525,0.582,-0.816,24,-1.107,S,#CD3C3C,12,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,13.0,13,81.282,81.282,0,0,81.27,0.023,-0.532,0.695,-0.880,24,-0.532,0.695,-0.880,24,-1.227,S,#CD3C3C,13,1.0,0,1,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,14.0,14,81.02,81.02,0,0,81.151,0.262,-0.441,0.608,-0.745,24,-0.441,0.608,-0.745,24,-1.049,S,#CD3C3C,14,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,15.0,15,81.456,81.456,0,0,81.238,0.436,-0.636,0.201,-0.736,24,-0.636,0.201,-0.736,24,-0.837,S,#CD3C3C,15,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,16.0,16,81.629,81.629,0,0,81.542,0.173,-0.742,-0.192,-0.646,18,-0.742,-0.192,-0.646,18,-0.55,S,#CD3C3C,16,1.0,0,0,0.211,0,0,0,0,0.0,17
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,17.0,17,83.045,81.95,1,0,81.79,1.416,-2.248,-1.339,-1.579,18,-1.153,-0.244,-1.031,18,-0.909,S,#CD3C3C,17,1.0,0,0,0.211,0,0,0,0,-1.0,18
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,18.0,18,82.271,82.271,0,0,82.11,0.774,-1.269,-0.129,-1.204,18,-1.269,-0.376,-1.081,18,-1.14,S,#CD3C3C,18,1.0,0,0,0.211,0,0,0,0,0.0,18
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,19.0,19,82.876,82.357,1,0,82.314,0.605,-1.657,-0.791,-1.262,18,-1.138,-0.272,-1.002,18,-0.866,S,#CD3C3C,19,1.0,0,0,0.211,0,0,0,0,0.0,18
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,20.0,20,82.443,82.443,0,0,82.4,0.433,-1.082,-0.385,-0.889,18,-1.082,-0.385,-0.889,18,-0.697,S,#CD3C3C,20,1.0,0,0,0.211,0,0,0,0,0.0,18
0,2022,2022040,3,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,21.0,21,82.647,82.647,0,0,82.545,0.204,-1.201,-0.335,-1.034,18,-1.201,-0.335,-1.034,18,-0.866,S,#CD3C3C,21,1.0,0,0,0.211,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.204,0,0,0,0,,17
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.204,0,0,0,0,0.0,17
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,3.0,24,71.169,71.169,0,0,-,-,-0.893,0.686,-0.550,24,-0.893,0.686,-0.550,24,-0.207,S,#CD3C3C,3,1.0,0,0,0.204,0,0,0,0,1.0,16
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,4.0,25,70.284,70.284,0,0,70.726,0.885,-0.564,-0.973,-1.050,18,-0.564,-0.141,-0.634,18,-1.537,S,#CD3C3C,4,1.0,0,0,0.204,0,0,0,0,0.0,16
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,5.0,26,71.021,71.021,0,0,70.652,0.737,-1.154,0.654,-0.827,24,-1.154,0.654,-0.827,24,-0.5,S,#CD3C3C,5,1.0,0,0,0.204,0,0,0,0,0.0,16
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,6.0,27,71.742,71.09,1,0,71.056,0.721,-1.749,0.074,-1.712,24,-1.097,0.124,-1.035,24,-1.675,S,#CD3C3C,6,1.0,0,0,0.204,0,0,0,0,-1.0,17
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,7.0,28,71.159,71.159,0,0,71.125,0.583,-1.104,-0.405,-1.306,18,-1.104,-0.405,-1.306,18,-1.509,S,#CD3C3C,7,1.0,0,0,0.204,0,0,0,0,0.0,17
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,8.0,29,72.227,72.227,0,0,71.693,1.068,-2.0,1.234,-1.383,24,-2.000,1.234,-1.383,24,-0.766,S,#CD3C3C,8,1.0,0,0,0.204,0,0,0,0,-1.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,9.0,30,72.608,72.608,0,0,72.418,0.381,-2.263,1.710,-1.408,24,-2.263,1.710,-1.408,24,-0.553,S,#CD3C3C,9,1.0,0,0,0.204,0,0,0,0,-1.0,19
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,10.0,31,72.75,72.75,0,0,72.679,0.142,-2.371,1.276,-1.733,24,-2.371,1.924,-1.409,24,-1.095,S,#CD3C3C,10,1.0,0,0,0.204,0,0,0,0,1.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,11.0,32,72.118,72.118,0,0,72.434,0.632,-1.867,1.364,-1.185,24,-1.867,1.364,-1.185,24,-0.503,S,#CD3C3C,11,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,12.0,33,71.529,71.529,0,0,71.824,0.589,-1.294,0.770,-0.909,24,-1.294,0.770,-0.909,24,-0.524,S,#CD3C3C,12,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,13.0,34,71.672,71.672,0,0,71.6,0.143,-1.423,1.048,-0.899,24,-1.423,1.048,-0.899,24,-0.375,S,#CD3C3C,13,1.0,0,1,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,14.0,35,71.811,71.811,0,0,71.742,0.139,-1.505,1.049,-0.981,24,-1.505,1.049,-0.981,24,-0.456,S,#CD3C3C,14,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,15.0,36,71.788,71.788,0,0,71.8,0.023,-1.497,1.132,-0.931,24,-1.497,1.132,-0.931,24,-0.365,S,#CD3C3C,15,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,16.0,37,72.139,72.139,0,0,71.964,0.351,-1.919,1.464,-1.187,24,-1.919,1.464,-1.187,24,-0.455,S,#CD3C3C,16,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,17.0,38,71.949,71.949,0,0,72.044,0.190,-1.61,1.135,-1.042,24,-1.610,1.135,-1.042,24,-0.475,S,#CD3C3C,17,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,18.0,39,71.974,71.974,0,0,71.962,0.025,-1.573,1.153,-0.997,24,-1.573,1.153,-0.997,24,-0.42,S,#CD3C3C,18,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,19.0,40,71.692,71.692,0,0,71.833,0.282,-1.2,0.544,-0.928,24,-1.200,0.866,-0.767,24,-0.656,S,#CD3C3C,19,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,20.0,41,71.517,71.517,0,0,71.604,0.175,-0.943,0.686,-0.600,24,-0.943,0.686,-0.600,24,-0.257,S,#CD3C3C,20,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,21.0,42,71.473,71.473,0,0,71.495,0.044,-1.038,0.613,-0.732,24,-1.038,0.613,-0.732,24,-0.425,S,#CD3C3C,21,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,22.0,43,71.627,71.627,0,0,71.55,0.154,-1.194,0.914,-0.737,24,-1.194,0.914,-0.737,24,-0.28,S,#CD3C3C,22,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,23.0,44,72.386,72.386,0,0,72.006,0.759,-1.819,1.599,-1.020,24,-1.819,1.599,-1.020,24,-0.22,S,#CD3C3C,23,1.0,0,0,0.204,0,0,0,0,0.0,18
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.192,0,0,0,0,,10
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.192,0,0,0,0,0.0,10
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,3.0,24,70.483,70.483,0,0,-,-,-0.207,0.686,-0.550,24,-0.207,0.686,-0.550,24,-0.893,S,#CD3C3C,3,1.0,0,0,0.192,0,0,0,0,0.0,10
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,4.0,25,71.257,70.425,1,0,70.454,0.774,-1.537,-0.973,-1.050,18,-0.705,-0.141,-0.634,18,-0.564,S,#CD3C3C,4,1.0,0,0,0.192,0,0,0,0,-1.0,11
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,5.0,26,70.367,70.367,0,0,70.396,0.890,-0.5,0.654,-0.827,24,-0.500,0.654,-0.827,24,-1.154,S,#CD3C3C,5,1.0,0,0,0.192,0,0,0,0,0.0,11
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,6.0,27,71.668,70.965,1,0,70.666,1.301,-1.675,0.074,-1.712,24,-0.973,0.124,-1.035,24,-1.749,S,#CD3C3C,6,1.0,0,0,0.192,0,0,0,0,-1.0,12
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,7.0,28,71.564,71.564,0,0,71.265,0.104,-1.509,-0.405,-1.306,18,-1.509,-0.405,-1.306,18,-1.104,S,#CD3C3C,7,1.0,0,0,0.192,0,0,0,0,-1.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,8.0,29,70.993,70.993,0,0,71.278,0.571,-0.766,1.234,-1.383,24,-0.766,1.234,-1.383,24,-2.0,S,#CD3C3C,8,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,9.0,30,70.898,70.898,0,0,70.946,0.095,-0.553,1.710,-1.408,24,-0.553,1.710,-1.408,24,-2.263,S,#CD3C3C,9,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,10.0,31,71.474,70.826,1,0,70.862,0.576,-1.095,1.276,-1.733,24,-0.447,1.924,-1.409,24,-2.371,S,#CD3C3C,10,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,11.0,32,70.754,70.754,0,0,70.79,0.720,-0.503,1.364,-1.185,24,-0.503,1.364,-1.185,24,-1.867,S,#CD3C3C,11,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,12.0,33,70.759,70.759,0,0,70.756,0.005,-0.524,0.770,-0.909,24,-0.524,0.770,-0.909,24,-1.294,S,#CD3C3C,12,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,13.0,34,70.624,70.624,0,0,70.691,0.135,-0.375,1.048,-0.899,24,-0.375,1.048,-0.899,24,-1.423,S,#CD3C3C,13,1.0,0,1,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,14.0,35,70.762,70.762,0,0,70.693,0.138,-0.456,1.049,-0.981,24,-0.456,1.049,-0.981,24,-1.505,S,#CD3C3C,14,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,15.0,36,70.656,70.656,0,0,70.709,0.106,-0.365,1.132,-0.931,24,-0.365,1.132,-0.931,24,-1.497,S,#CD3C3C,15,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,16.0,37,70.675,70.675,0,0,70.666,0.019,-0.455,1.464,-1.187,24,-0.455,1.464,-1.187,24,-1.919,S,#CD3C3C,16,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,17.0,38,70.814,70.814,0,0,70.744,0.139,-0.475,1.135,-1.042,24,-0.475,1.135,-1.042,24,-1.61,S,#CD3C3C,17,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,18.0,39,70.821,70.821,0,0,70.818,0.007,-0.42,1.153,-0.997,24,-0.420,1.153,-0.997,24,-1.573,S,#CD3C3C,18,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,19.0,40,71.148,70.826,1,0,70.824,0.327,-0.656,0.544,-0.928,24,-0.334,0.866,-0.767,24,-1.2,S,#CD3C3C,19,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,20.0,41,70.831,70.831,0,0,70.828,0.317,-0.257,0.686,-0.600,24,-0.257,0.686,-0.600,24,-0.943,S,#CD3C3C,20,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,21.0,42,70.86,70.86,0,0,70.846,0.029,-0.425,0.613,-0.732,24,-0.425,0.613,-0.732,24,-1.038,S,#CD3C3C,21,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,22.0,43,70.713,70.713,0,0,70.786,0.147,-0.28,0.914,-0.737,24,-0.280,0.914,-0.737,24,-1.194,S,#CD3C3C,22,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022110,11,18,24,24-18,ALB,Alexander Albon,23,#3C95C9,23.0,44,70.787,70.787,0,0,70.75,0.074,-0.22,1.599,-1.020,24,-0.220,1.599,-1.020,24,-1.819,S,#CD3C3C,23,1.0,0,0,0.192,0,0,0,0,0.0,13
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,1.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.231,0,0,0,0,,17
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,2.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.231,0,0,0,0,0.0,16
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,3.0,47,77.183,77.183,0,0,-,-,-1.11,0.109,-1.056,24,-1.110,0.109,-1.056,24,-1.001,M,#F0E628,3,1.0,0,0,0.231,0,0,0,0,0.0,16
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,4.0,48,76.525,76.525,0,0,76.854,0.658,-0.98,0.527,-0.717,24,-0.980,0.527,-0.717,24,-0.453,M,#F0E628,4,1.0,0,0,0.231,0,0,0,0,0.0,16
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,5.0,49,77.077,77.077,0,0,76.801,0.552,-1.456,-0.053,-1.482,18,-1.456,0.761,-1.075,24,-1.509,M,#F0E628,5,1.0,0,0,0.231,0,0,0,0,0.0,16
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,6.0,50,78.558,77.756,1,0,77.416,1.481,-2.679,1.924,-1.717,24,-1.876,1.121,-1.315,24,-0.755,M,#F0E628,6,1.0,0,0,0.231,0,0,0,0,-1.0,17
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,7.0,51,78.434,78.434,0,0,78.095,0.124,-2.391,1.904,-1.439,24,-2.391,1.904,-1.439,24,-0.487,M,#F0E628,7,1.0,0,0,0.231,0,0,0,0,-2.0,19
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,8.0,52,77.976,77.976,0,0,78.205,0.458,-1.887,1.056,-1.359,24,-1.887,1.330,-1.222,24,-0.831,M,#F0E628,8,1.0,0,0,0.231,0,0,0,0,0.0,19
0,2022,2022210,22,18,18,18-18,LAT,Nicholas Latifi,6,#3C95C9,9.0,53,78.169,78.169,0,0,78.072,0.193,-1.972,1.408,-1.268,24,-1.972,1.408,-1.268,24,-0.564,M,#F0E628,9,1.0,0,0,0.231,0,0,0,0,0.0,19
