SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2021,2021011,1,Ferrari,0.1600851063829787,0.2704468085106383,0.1672790697674418,0.2768139534883721,-0.006127659574468,0.0398297872340425,8.0,8.0,6.0,0.1631489361702128
2021,2021021,1,Ferrari,1.050659793814433,1.1915567010309278,1.0572083333333333,1.1995729166666669,-0.5861517857142855,-0.3878647959183672,6.0,6.0,6.0,1.3407142857142855
2021,2021031,1,Ferrari,0.1162631578947368,0.1909912280701754,0.1125636363636363,0.1900090909090909,-0.4635087719298245,-0.3861228070175438,6.0,6.0,6.0,0.3480175438596491
2021,2021041,1,Ferrari,0.5896339285714286,0.6755357142857142,0.5753076923076923,0.6603269230769231,-0.3376607142857143,-0.20775,6.0,6.0,6.0,0.7584642857142858
2021,2021051,1,Ferrari,,,,,,,,,,
2021,2021061,1,Ferrari,0.1968169014084507,0.2561408450704225,0.1871029411764705,0.2490441176470588,-0.2006928571428571,-0.1696071428571428,6.0,6.0,6.0,0.29575
2021,2021071,1,Ferrari,-0.4790315789473685,-0.3447684210526315,-0.4866818181818182,-0.3417386363636364,0.0786659272404613,0.1023061224489796,8.0,8.0,6.0,-0.4384565217391303
2021,2021081,1,Ferrari,0.3623409090909091,0.4391439393939393,0.3642890625,0.4407265625,0.1343181818181818,0.1337727272727273,6.0,6.0,6.0,0.4295
2021,2021091,1,Ferrari,0.1092230769230769,0.1636538461538461,0.1137380952380952,0.1687142857142857,-0.0875230769230769,-0.0362615384615384,6.0,6.0,8.0,0.1529846153846153
2021,2021101,1,Ferrari,0.7143978494623655,0.7461720430107528,0.8856111111111111,0.9184444444444444,-0.9074037927844588,-0.9339611470860316,6.0,6.0,6.0,1.1729782608695651
2021,2021111,1,Ferrari,,,,,,,,,,
2021,2021121,1,Ferrari,,,,,,,,,,
2021,2021131,1,Ferrari,0.1524925373134328,0.2296492537313433,0.1568,0.2363307692307692,-0.4425373134328358,-0.4414179104477612,6.0,6.0,6.0,0.3737611940298507
2021,2021141,1,Ferrari,0.2618977272727272,0.3229545454545455,0.2618977272727272,0.3229545454545455,-0.3162045454545454,-0.2580454545454545,6.0,6.0,6.0,0.42
2021,2021151,1,Ferrari,0.1387096774193548,0.2758172043010752,0.1070595238095238,0.1409404761904762,-0.3381743755781684,-0.0983163737280295,6.0,6.0,8.0,0.3059787234042552
2021,2021161,1,Ferrari,0.7128796296296296,0.8221203703703703,0.7201730769230769,0.8079999999999999,0.0140185185185185,-0.0182407407407406,6.0,6.0,8.0,0.7198888888888889
2021,2021171,1,Ferrari,0.7448645833333334,0.80840625,0.7319888888888889,0.7908111111111111,-0.5671041666666665,-0.5101875000000001,6.0,6.0,6.0,1.0284166666666668
2021,2021181,1,Ferrari,0.2779291338582677,0.3905511811023622,0.2852377049180328,0.3990983606557376,0.0081096230158729,0.0654930555555555,8.0,8.0,8.0,0.282015873015873
2021,2021191,1,Ferrari,0.6356261682242991,0.7003457943925233,0.6483653846153845,0.7149519230769231,0.0136016771488468,0.0063060796645701,8.0,8.0,8.0,0.6424905660377358
2021,2021201,1,Ferrari,0.0155816326530612,0.1205102040816326,0.0155816326530612,0.1205102040816326,-0.1582244897959183,-0.1731428571428571,6.0,6.0,6.0,0.0946938775510204
2021,2021211,1,Ferrari,0.059574074074074,0.0975185185185185,0.059574074074074,0.0975185185185185,-0.355962962962963,-0.3317777777777778,6.0,6.0,6.0,0.2375555555555555
2021,2021221,1,Ferrari,0.0309438202247191,0.0693707865168539,0.0271785714285714,0.06075,0.3506747474747475,0.3129075757575758,8.0,8.0,8.0,0.204311111111111
