SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2021,2021100,0,Alpha Tauri,-0.5545000000000001,-0.4959666666666666,-0.5545000000000001,-0.4959666666666666,-0.0583333333333333,-0.0462,9.0,9.0,17.0,-0.5253333333333333
2021,2021140,0,Alpha Tauri,,,,,,,,,,
2021,2021190,0,Alpha Tauri,-0.3250454545454545,-0.2915454545454545,-0.3250454545454545,-0.2915454545454545,-0.3896363636363635,-0.3819090909090908,17.0,17.0,17.0,-0.1302272727272727
