SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2021,2021011,1,McLaren,0.3006276595744681,0.3612659574468085,0.3037555555555555,0.3670888888888888,0.3916808510638297,0.338063829787234,4.0,4.0,4.0,0.4964680851063831
2021,2021021,1,McLaren,0.5579484536082474,0.6093505154639175,0.5674687500000001,0.61940625,0.857391156462585,0.8083673469387757,4.0,4.0,4.0,0.9822244897959184
2021,2021031,1,McLaren,0.2124561403508771,0.2729035087719298,0.2110636363636363,0.2737090909090909,0.285859649122807,0.3241578947368421,4.0,4.0,4.0,0.3553859649122807
2021,2021041,1,McLaren,0.1885225225225225,0.2815315315315315,0.2255980392156862,0.3082549019607843,-0.5852993506493506,-0.5479448051948053,7.0,7.0,7.0,0.4785357142857143
2021,2021051,1,McLaren,0.2712517006802721,0.3739047619047619,0.2516901408450704,0.3525633802816901,-1.1548119215105517,-1.0665812661977043,4.0,4.0,4.0,0.8447297297297298
2021,2021061,1,McLaren,0.1012361111111111,0.1610694444444444,0.1082205882352941,0.1399558823529411,0.25475,0.3041388888888888,4.0,4.0,4.0,0.2286111111111111
2021,2021071,1,McLaren,0.1437551020408163,0.2221938775510204,0.1482872340425532,0.230063829787234,-0.3222857142857143,-0.3409183673469388,4.0,4.0,4.0,0.3048979591836734
2021,2021081,1,McLaren,0.0204469696969697,0.1264318181818181,0.0405234375,0.1449765625,-0.5951363636363636,-0.4938636363636363,4.0,4.0,4.0,0.3180151515151515
2021,2021091,1,McLaren,0.3644538461538461,0.4306076923076923,0.358828125,0.426015625,-0.6448769230769231,-0.6076461538461538,4.0,4.0,4.0,0.6868923076923077
2021,2021101,1,McLaren,0.6087065217391304,0.6373152173913044,0.6037444444444445,0.6329888888888889,-0.2870217391304346,-0.3036739130434782,4.0,4.0,4.0,0.752217391304348
2021,2021111,1,McLaren,,,,,,,,,,
2021,2021121,1,McLaren,,,,,,,,,,
2021,2021131,1,McLaren,-0.181776119402985,-0.0835223880597015,-0.1885076923076923,-0.0872307692307692,-0.2398805970149253,-0.2914626865671642,4.0,4.0,4.0,-0.0618358208955223
2021,2021141,1,McLaren,0.6016951219512195,0.6445121951219512,0.6049749999999999,0.6488625,-0.0766892857142856,-0.0867107142857143,equal,7.0,7.0,0.6409750000000001
2021,2021151,1,McLaren,0.7633978494623656,0.8934301075268817,0.793452380952381,0.8558095238095239,0.7150804810360778,0.8410097132284922,4.0,4.0,4.0,1.1247826086956525
2021,2021161,1,McLaren,0.0287850467289719,0.0918504672897196,-0.0083529411764705,0.0578039215686274,-1.0104287211740042,-0.9824811320754716,4.0,4.0,4.0,0.5292777777777777
2021,2021171,1,McLaren,0.5390851063829787,0.6081170212765957,0.5362173913043479,0.60675,-0.0142127659574468,0.0414255319148936,4.0,4.0,7.0,0.5461914893617021
2021,2021181,1,McLaren,-0.2296269841269841,-0.1278888888888888,-0.2422049180327868,-0.1371311475409836,-0.5112539682539683,-0.5304444444444445,4.0,4.0,4.0,0.0259999999999999
2021,2021191,1,McLaren,-0.1800227272727272,-0.1095227272727272,-0.1590166666666666,-0.09515,0.4484819407008086,0.4207061994609164,7.0,7.0,7.0,0.0900857142857142
2021,2021201,1,McLaren,-0.2332083333333333,-0.1046354166666666,-0.2145108695652174,-0.0803478260869565,0.9562813721233174,0.8732900564481111,4.0,4.0,4.0,0.2548936170212766
2021,2021211,1,McLaren,0.2806666666666667,0.3144629629629629,0.016826923076923,0.0519230769230769,0.6968324175824177,0.6614285714285715,4.0,4.0,4.0,0.6161785714285715
2021,2021221,1,McLaren,-0.1013928571428571,-0.0396547619047619,-0.0537307692307692,0.0063589743589743,0.5101909090909091,0.4295068181818182,4.0,4.0,4.0,0.16585
