SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2023,2023011,2,Aston Martin,0.2257878787878788,0.2981616161616162,0.2338913043478261,0.3117717391304347,-0.2554444897959184,-0.2580836734693877,19.0,19.0,19.0,0.35222
2023,2023021,2,Aston Martin,0.8305555555555556,0.8761851851851852,0.7032,0.8143,-0.5751681818181819,-0.5590045454545455,19.0,19.0,19.0,0.9370681818181816
2023,2023031,2,Aston Martin,0.5070833333333333,0.5654047619047619,0.5070833333333333,0.5654047619047619,-0.2013571428571428,-0.1181428571428571,19.0,19.0,19.0,0.6077619047619047
2023,2023040,2,Aston Martin,0.5715909090909091,0.6226818181818182,0.571590909090909,0.6226818181818182,-0.455,-0.4222727272727273,19.0,19.0,19.0,0.7990909090909092
2023,2023041,2,Aston Martin,0.5063444444444444,0.5557888888888889,0.5063444444444444,0.5557888888888889,-0.6453111111111111,-0.6881111111111111,19.0,19.0,19.0,0.8289999999999998
2023,2023051,2,Aston Martin,0.1611792452830188,0.2393962264150943,0.1682745098039215,0.2459509803921568,-0.5050754716981132,-0.4821509433962264,19.0,19.0,19.0,0.4137169811320754
2023,2023061,2,Aston Martin,0.1606776859504132,0.2541487603305785,-0.0055208333333333,0.1122916666666666,-1.7955767694063929,-1.6509780251141553,19.0,19.0,19.0,0.872972602739726
2023,2023071,2,Aston Martin,-0.0605583333333333,-0.0016416666666666,-0.0573660714285714,-0.0003839285714285,0.0211499999999999,0.0099833333333333,19.0,19.0,19.0,-0.0499833333333333
2023,2023081,2,Aston Martin,0.3152719298245614,0.3671929824561403,0.2902358490566037,0.3460754716981132,-0.8942924499229584,-0.9089651771956856,19.0,19.0,19.0,0.7467288135593221
2023,2023090,2,Aston Martin,-0.2162272727272727,-0.1515681818181818,-0.2162272727272727,-0.1515681818181818,0.012090909090909,0.1022272727272727,19.0,19.0,19.0,-0.2101818181818181
2023,2023091,2,Aston Martin,0.2690655737704918,0.3184754098360656,0.2658965517241379,0.3167155172413793,-0.0302682795698924,-0.016513440860215,19.0,19.0,19.0,0.2839516129032258
2023,2023101,2,Aston Martin,-0.1781325301204819,-0.118433734939759,-0.1773170731707317,-0.116890243902439,-0.3032038327526132,-0.2802921022067364,19.0,19.0,19.0,-0.0283571428571428
2023,2023111,2,Aston Martin,-0.0413070866141732,0.0608976377952755,-0.0215508474576271,0.0733305084745762,-0.3454593253968254,-0.2664905753968254,19.0,19.0,19.0,0.1300625
2023,2023120,2,Aston Martin,,,,,,,,,,
2023,2023121,2,Aston Martin,-0.0627948717948718,0.0158974358974358,-0.0468194444444444,0.0384305555555555,-0.8793065789473684,-0.8551723684210526,19.0,19.0,19.0,0.3881315789473685
2023,2023131,2,Aston Martin,0.3452323232323232,0.3936464646464647,0.2413,0.2945555555555555,-1.1733259803921567,-1.1582769607843135,19.0,19.0,19.0,0.9141176470588236
2023,2023141,2,Aston Martin,-0.4263440860215053,-0.3623118279569892,-0.4283777777777778,-0.3622111111111111,-0.6753112858464385,-0.605990749306198,19.0,19.0,19.0,-0.0923191489361702
2023,2023151,2,Aston Martin,,,,,,,,,,
2023,2023161,2,Aston Martin,-0.2460188679245283,-0.1645094339622641,0.0710555555555555,0.1522777777777777,0.0541709956709956,0.0661471861471861,19.0,19.0,10.0,-0.2030909090909091
2023,2023170,2,Aston Martin,-0.7057857142857143,-0.6509285714285714,-0.7057857142857143,-0.6509285714285714,-0.3272857142857143,-0.437,19.0,19.0,19.0,-0.5421428571428571
2023,2023171,2,Aston Martin,-0.2426914893617021,-0.0176808510638297,-0.2557619047619048,-0.0088095238095238,-0.7495652173913043,-0.8149356884057971,19.0,19.0,19.0,0.1400652173913043
2023,2023180,2,Aston Martin,-0.4624666666666667,-0.3202333333333333,-0.4242307692307692,-0.3058846153846154,-0.2086334841628958,-0.1410361990950225,19.0,19.0,19.0,-0.3720588235294118
2023,2023181,2,Aston Martin,0.0499239130434782,0.109695652173913,-0.0439871794871794,0.0235384615384615,-0.2577666666666667,-0.2976952380952381,19.0,19.0,10.0,0.1676
2023,2023191,2,Aston Martin,-0.3552045454545455,-0.2729545454545455,-0.2469558823529412,-0.1529558823529412,0.1002723311546841,-0.0222614379084967,10.0,10.0,10.0,-0.316462962962963
2023,2023200,2,Aston Martin,-0.0661136363636363,0.0167954545454545,-0.0661136363636363,0.0167954545454545,0.0290454545454545,0.0373181818181818,10.0,10.0,10.0,-0.0515909090909091
2023,2023201,2,Aston Martin,-0.1780390624999999,-0.1440624999999999,-0.2103749999999999,-0.1741333333333333,-0.063359375,-0.06578125,19.0,10.0,19.0,-0.146359375
2023,2023211,2,Aston Martin,0.0802179487179487,0.2416025641025641,0.0802179487179487,0.2416025641025641,0.299051282051282,0.2492051282051282,10.0,10.0,10.0,0.2297435897435897
2023,2023221,2,Aston Martin,0.0984230769230769,0.1531538461538461,0.1112083333333333,0.165625,-0.2713076923076923,-0.3456923076923077,19.0,19.0,19.0,0.2340769230769231
