DriverID,FullName,LastName,SeasonID,SprintIndex,Number,Color,Team,DriverIDT,CountryCode,CountryCodeRus,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,Label,RacesParticipated,Teammate,TeammateAbb
33,Isack Hadjar,Hadjar,2025,0,6,#6692FF,Racing Bulls,33_Racing_Bulls,FRA,Франция,8.13,6.30,8.33,5.00,5.00,3.333333333333333,10.0,5.00,5.81,4.97,5.07,3.130307336001286,5.734374999999999,5.136558663359826,3.73,4.25,7.18,2025,6.0,Liam Lawson,LAW
33,Isack Hadjar,Hadjar,2025,1,6,#6692FF,Racing Bulls,33_Racing_Bulls,FRA,Франция,6.17,4.59,7.08,4.29,5.71,5.7142857142857135,4.285714285714286,4.58,5.68,4.60,5.38,4.940104206069764,4.7195710489835845,4.747679776828454,4.21,5.51,5.80,2025,24.0,Liam Lawson,LAW
33,Isack Hadjar,Hadjar,2025,2,6,#6692FF,Racing Bulls,33_Racing_Bulls,FRA,Франция,6.59,4.96,7.33,4.44,5.56,5.185185185185185,5.555555555555555,4.67,5.71,4.68,5.31,4.537927123832325,4.9450830380983435,4.8196943854453735,4.11,5.25,6.09,2025,30.0,Liam Lawson,LAW
33,Isack Hadjar,Hadjar,Все сезоны,0,6,#6692FF,Все сезоны,33_Racing_Bulls,FRA,Франция,8.13,6.30,8.33,5.00,5.00,3.333333333333333,10.0,5.00,5.81,4.97,5.07,3.130307336001286,5.734374999999999,5.136558663359826,3.73,4.25,7.18,Все сезоны,30.0,Liam Lawson,LAW
33,Isack Hadjar,Hadjar,Все сезоны,1,6,#6692FF,Все сезоны,33_Racing_Bulls,FRA,Франция,6.17,4.59,7.08,4.29,5.71,5.7142857142857135,4.285714285714286,4.58,5.68,4.60,5.38,4.940104206069764,4.7195710489835845,4.747679776828454,4.21,5.51,5.80,Все сезоны,30.0,Liam Lawson,LAW
33,Isack Hadjar,Hadjar,Все сезоны,2,6,#6692FF,Все сезоны,33_Racing_Bulls,FRA,Франция,6.59,4.96,7.33,4.44,5.56,5.185185185185185,5.555555555555555,4.67,5.71,4.68,5.31,4.537927123832325,4.9450830380983435,4.8196943854453735,4.11,5.25,6.09,Все сезоны,30.0,Liam Lawson,LAW
