SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023011,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,98.3315,98.27884,0.0773,0.130,98.47463636363636,5,98.3315,98.27884,01:38.331,01:38.278,98.47463636363636,98.4177090909091,01:38.474,01:38.417,9,9,1.0662583333333333,1.06198,0.9600061224489796,0.9485302040816328,21.0,47.0,44.7
2023,2023011,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,98.37326530612243,98.34238775510204,0.0877142857142857,0.119,98.47463636363636,7,98.37326530612243,98.34238775510204,01:38.373,01:38.342,98.47463636363636,98.4177090909091,01:38.474,01:38.417,8,10,1.076672619047619,1.050591836734694,0.949591836734694,0.9599183673469388,26.0,47.0,55.3
2023,2023021,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,94.5153181818182,94.46534090909093,0.3773863636363636,0.427,94.9525909090909,5,94.5153181818182,94.46534090909093,01:34.515,01:34.465,94.9525909090909,94.89270454545456,01:34.952,01:34.892,6,6,1.778438995215311,1.7708373205741628,1.1361363636363635,1.143931818181818,8.0,44.0,18.2
2023,2023021,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,94.1798181818182,94.12438636363636,0.7128863636363637,0.768,94.9525909090909,4,94.1798181818182,94.12438636363636,01:34.179,01:34.124,94.9525909090909,94.89270454545456,01:34.952,01:34.892,4,4,2.113938995215311,2.1118145933014354,0.8006363636363635,0.8029545454545454,36.0,44.0,81.8
2023,2023031,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,83.0005,82.94422727272728,-0.242595238095238,-0.184,82.88418181818182,2,83.0005,82.94422727272728,01:23.000,01:22.944,82.88418181818182,82.81040909090909,01:22.884,01:22.810,11,11,0.987661172161172,0.9374615384615383,1.0842380952380952,1.136,3.0,8.0,37.5
2023,2023031,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,85.0322,84.97380000000001,-0.5793749999999999,-0.506,84.7938,DNF,85.0322,84.97380000000001,01:25.032,01:24.973,82.88418181818182,82.81040909090909,01:22.884,01:22.810,14,14,0.6508814102564103,0.6147532051282051,1.4210178571428569,1.458708333333333,5.0,8.0,62.5
2023,2023041,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,106.58006976744188,106.52313953488373,0.3736976744186046,0.431,107.04631111111112,6,106.58006976744188,106.52313953488373,01:46.580,01:46.523,107.04631111111108,106.99144444444444,01:47.046,01:46.991,5,5,1.380157133878064,1.3666511627906976,0.999568992248062,0.992985200845666,27.0,40.0,67.5
2023,2023041,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,106.79104651162793,106.75920930232556,0.217047619047619,0.250,107.04631111111112,8,106.79104651162793,106.75920930232556,01:46.791,01:46.759,107.04631111111108,106.99144444444444,01:47.046,01:46.991,7,7,1.2235070785070783,1.185642857142857,1.1562190476190477,1.1739935064935063,13.0,40.0,32.5
2023,2023051,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,92.3084716981132,92.25296226415097,0.3406792452830189,0.396,92.7436181818182,4,92.3084716981132,92.25296226415097,01:32.308,01:32.252,92.74361818181818,92.66454545454546,01:32.743,01:32.664,4,4,1.4085792452830188,1.339587547169811,0.6406792452830188,0.615943396226415,34.0,51.0,66.7
2023,2023051,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,92.59064150943396,92.49584905660376,0.0843962264150943,0.179,92.7436181818182,6,92.59064150943396,92.49584905660376,01:32.590,01:32.495,92.74361818181818,92.66454545454546,01:32.743,01:32.664,6,6,1.1522962264150942,1.1225309433962265,0.8969622641509434,0.833,17.0,51.0,33.3
2023,2023061,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,83.52158333333334,83.44208333333333,0.6237916666666666,0.703,84.6568947368421,4,83.52158333333334,83.44208333333333,01:23.521,01:23.442,84.65689473684212,84.47994736842107,01:24.656,01:24.479,4,3,3.115488636363636,3.0656704545454545,0.473275900900901,0.4078975225225225,46.0,72.0,63.9
2023,2023061,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,83.49152702702702,83.46152702702703,0.5007027027027027,0.531,84.6568947368421,5,83.49152702702702,83.46152702702703,01:23.491,01:23.461,84.65689473684212,84.47994736842107,01:24.656,01:24.479,7,8,2.992399672399672,2.893067977067977,0.596364864864865,0.5805,26.0,72.0,36.1
2023,2023071,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,79.4767,79.40506666666667,0.5729833333333333,0.645,80.133296875,2,79.4767,79.40506666666667,01:19.476,01:19.405,80.13329687499998,80.03926562499998,01:20.133,01:20.039,2,2,1.5322714689265535,1.441820903954802,0.3070833333333334,0.2885000000000001,39.0,57.0,68.4
2023,2023071,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,79.61110000000001,79.58058333333334,0.4377,0.468,80.133296875,3,79.61110000000001,79.58058333333334,01:19.611,01:19.580,80.13329687499998,80.03926562499998,01:20.133,01:20.039,3,4,1.3969881355932203,1.2655042372881355,0.4423666666666666,0.4648166666666667,18.0,57.0,31.6
2023,2023081,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,76.79874576271187,76.76328813559321,0.664135593220339,0.700,77.57636065573772,3,76.79874576271187,76.76328813559321,01:16.798,01:16.763,77.5763606557377,77.45855737704917,01:17.576,01:17.458,3,3,2.451913370998117,1.3354841294298925,0.2334915254237288,0.2302542372881355,36.0,42.0,85.7
2023,2023081,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,77.96554545454545,77.90904545454545,-0.2537727272727272,-0.197,77.83102222222223,DNF,77.96554545454545,77.90904545454545,01:17.965,01:17.909,77.5763606557377,77.45855737704917,01:17.576,01:17.458,13,13,1.5340050505050506,0.4385954545454547,1.1513998459167951,1.1271429121725731,6.0,42.0,14.3
2023,2023091,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,70.25367741935484,70.15401612903226,0.1575645161290322,0.257,70.50906153846154,8,70.25367741935484,70.15401612903226,01:10.253,01:10.154,70.50906153846154,70.42203076923077,01:10.509,01:10.422,8,8,1.3825645161290323,1.288241935483871,0.9501372382569326,0.867072439162422,42.0,61.0,68.9
2023,2023091,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,70.43528571428571,70.40698412698413,-0.0145714285714285,0.014,70.50906153846154,7,70.43528571428571,70.40698412698413,01:10.435,01:10.406,70.50906153846154,70.42203076923077,01:10.509,01:10.422,9,10,1.2104285714285716,1.044746287762417,1.122273182957393,1.110568086883876,19.0,61.0,31.1
2023,2023101,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,92.56171428571427,92.49119047619048,0.3579523809523809,0.428,92.95627906976743,3,92.56171428571427,92.49119047619048,01:32.561,01:32.491,92.95627906976743,92.90737209302326,01:32.956,01:32.907,4,4,1.2188489326765188,1.2484310344827585,0.4777220376522701,0.4278720930232558,19.0,38.0,50.0
2023,2023101,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,92.548725,92.49625,0.3352631578947369,0.391,92.95627906976743,5,92.548725,92.49625,01:32.548,01:32.496,92.95627906976743,92.90737209302326,01:32.956,01:32.907,5,5,1.1961597096188747,1.210483666061706,0.5004112607099143,0.4658194614443084,19.0,38.0,50.0
2023,2023111,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,83.905421875,83.874171875,0.631375,0.663,84.61730882352941,4,83.905421875,83.874171875,01:23.905,01:23.874,84.61730882352943,84.52351470588235,01:24.617,01:24.523,2,3,1.8604702380952385,1.5682599206349206,0.5076562499999999,0.5368906250000001,42.0,60.0,70.0
2023,2023111,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,84.2716875,84.187265625,0.258234375,0.343,84.61730882352941,6,84.2716875,84.187265625,01:24.271,01:24.187,84.61730882352943,84.52351470588235,01:24.617,01:24.523,5,5,1.4873296130952385,1.248291170634921,0.8807968749999999,0.8568593750000001,18.0,60.0,30.0
2023,2023121,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,112.31727777777778,112.2498611111111,0.7230285714285715,0.792,113.14878571428572,4,112.31727777777778,112.2498611111111,01:52.317,01:52.249,113.14878571428574,113.05864285714286,01:53.148,01:53.058,3,3,2.585695238095238,2.29548253968254,0.7396556390977443,0.7399706766917292,28.0,33.0,84.8
2023,2023121,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,113.1592,113.116175,-0.1943,-0.151,113.14878571428572,6,113.1592,113.116175,01:53.159,01:53.116,113.14878571428574,113.05864285714286,01:53.148,01:53.058,9,10,1.6683666666666668,1.351836111111111,1.6569842105263155,1.683617105263158,5.0,33.0,15.2
2023,2023131,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,77.61968,77.58514,0.2993469387755102,0.335,78.82813793103449,6,77.61968,77.58514,01:17.619,01:17.585,78.82813793103449,78.77253448275862,01:18.828,01:18.772,7,8,6.267930272108845,6.303175170068028,0.9657118847539016,0.936466986794718,30.0,46.0,65.2
2023,2023131,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,78.23225490196079,78.14374509803922,-0.0826326530612245,0.009,78.82813793103449,17,78.23225490196079,78.14374509803922,01:18.232,01:18.143,78.82813793103449,78.77253448275862,01:18.828,01:18.772,10,10,5.885950680272109,5.978052721088436,1.3476914765906365,1.2615894357743098,16.0,46.0,34.8
2023,2023141,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,86.8035744680851,86.70070212765957,0.0733404255319149,0.176,86.94432653061224,6,86.8035744680851,86.70070212765957,01:26.803,01:26.700,86.94432653061223,86.86514285714286,01:26.944,01:26.865,7,6,0.8528992490613266,0.9000951188986233,0.5898085106382979,0.5320851063829787,14.0,45.0,31.1
2023,2023141,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,86.50959574468085,86.44263829787234,0.3350212765957447,0.402,86.94432653061224,5,86.50959574468085,86.44263829787234,01:26.509,01:26.442,86.94432653061223,86.86514285714286,01:26.944,01:26.865,5,5,1.1145801001251563,1.1258610763454318,0.328127659574468,0.3063191489361702,31.0,45.0,68.9
2023,2023151,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,99.23607547169811,99.1337358490566,0.8888301886792452,0.991,100.21452727272728,3,99.23607547169811,99.1337358490566,01:39.236,01:39.133,100.21452727272724,100.09425454545452,01:40.214,01:40.094,1,1,1.994301886792453,1.9290377358490567,0.0,0.0,31.0,52.0,59.6
2023,2023151,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,99.2862075471698,99.20892452830188,0.8080188679245284,0.885,100.21452727272728,16,99.2862075471698,99.20892452830188,01:39.286,01:39.208,100.21452727272724,100.09425454545452,01:40.214,01:40.094,2,2,1.913490566037736,1.8231509433962263,0.0808113207547168,0.1058867924528302,21.0,52.0,40.4
2023,2023161,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,98.15211627906976,98.0869069767442,0.4159285714285715,0.483,98.6693829787234,5,98.15211627906976,98.0869069767442,01:38.152,01:38.086,98.6693829787234,98.5886170212766,01:38.669,01:38.588,5,4,1.3634285714285714,1.405952380952381,0.9580714285714284,0.965690476190476,28.0,40.0,70.0
2023,2023161,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,98.86742222222222,98.73186666666668,-0.2978,-0.162,98.6693829787234,7,98.86742222222222,98.73186666666668,01:38.867,01:38.731,98.6693829787234,98.5886170212766,01:38.669,01:38.588,11,10,0.6496999999999999,0.7609444444444444,1.6718,1.6106984126984127,12.0,40.0,30.0
2023,2023171,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,87.74467391304348,87.56960869565218,0.4945869565217392,0.670,88.32346153846153,4,87.74467391304348,87.56960869565218,01:27.744,01:27.569,88.32346153846154,88.21884615384616,01:28.323,01:28.218,4,4,1.928608233117484,1.9759921369102684,0.5720869565217392,0.4099782608695652,-,-,-
2023,2023171,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,-,-,-,-,-,DNF,-,-,-,-,88.32346153846154,88.21884615384616,01:28.323,01:28.218,19,19,-,-,-,-,-,-,-
2023,2023181,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,101.69968,101.62526,0.51564,0.590,102.272,5,101.69968,101.62526,01:41.699,01:41.625,102.272,102.18561111111111,01:42.272,01:42.185,5,6,5.16564,4.463373333333333,0.36466,0.3633,14.0,48.0,29.2
2023,2023181,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,101.32584,101.2528,0.8803,0.953,102.272,DSQ,101.32584,101.2528,01:41.325,01:41.252,102.272,102.18561111111111,01:42.272,01:42.185,1,1,5.5303,4.826673333333333,0.0,0.0,34.0,48.0,70.8
2023,2023191,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,83.13222580645161,83.00296774193549,0.7365666666666667,0.870,84.68253846153846,2,83.13222580645161,83.00296774193549,01:23.132,01:23.002,84.68253846153843,84.58278461538464,01:24.682,01:24.582,2,2,1.522451912568306,1.569921038251366,0.4269166666666665,0.3342,50.0,58.0,86.2
2023,2023191,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,84.59811111111111,84.48184126984127,-0.0114590163934426,0.109,84.68253846153846,6,84.59811111111111,84.48184126984127,01:24.598,01:24.481,84.68253846153843,84.58278461538464,01:24.682,01:24.582,7,7,0.7744262295081967,0.8083606557377049,1.174942349726776,1.0957603825136613,8.0,58.0,13.8
2023,2023201,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,76.936375,76.87484375,-0.592078125,-0.531,76.41645588235293,8,76.936375,76.87484375,01:16.936,01:16.874,76.41645588235293,76.35382352941174,01:16.416,01:16.353,17,16,0.0,0.01246875,1.4923281250000002,1.47015625,34.0,47.0,72.3
2023,2023201,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,77.39532653061225,77.34973469387755,-0.5885510204081632,-0.543,76.81088888888888,DNF,77.39532653061225,77.34973469387755,01:17.395,01:17.349,76.41645588235293,76.35382352941174,01:16.416,01:16.353,16,17,0.0035271045918368,0.0,1.4888010204081632,1.482625,13.0,47.0,27.7
2023,2023211,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,98.16289189189187,98.12032432432432,0.4074054054054054,0.450,98.71264102564103,7,98.16289189189187,98.12032432432432,01:38.162,01:38.120,98.71264102564103,98.62582051282052,01:38.712,01:38.625,6,6,2.511162162162162,2.4335405405405406,0.6500270270270271,0.6789999999999999,18.0,35.0,51.4
2023,2023211,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,98.06897297297296,98.05613513513514,0.4992702702702702,0.512,98.71264102564103,8,98.06897297297296,98.05613513513514,01:38.068,01:38.056,98.71264102564103,98.62582051282052,01:38.712,01:38.625,5,5,2.603027027027027,2.4956486486486487,0.5581621621621622,0.6168918918918919,17.0,35.0,48.6
2023,2023221,1,14,Mercedes,63,#6CD3BF,George Russell,RUS,89.50575,89.45025,0.5169038461538462,0.572,90.12575,3,89.50575,89.45025,01:29.505,01:29.450,90.12575,90.05574999999999,01:30.125,01:30.055,4,4,1.6727906386066764,1.6230264876632805,0.3689230769230769,0.3530384615384614,40.0,50.0,80.0
2023,2023221,1,1,Mercedes,44,#6CD3BF,Lewis Hamilton,HAM,89.87505769230769,89.80198076923078,0.1542307692307692,0.227,90.12575,9,89.87505769230769,89.80198076923078,01:29.875,01:29.801,90.12575,90.05574999999999,01:30.125,01:30.055,8,8,1.3101175616835994,1.277949564586357,0.731596153846154,0.6981153846153846,10.0,50.0,20.0
