SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023011,2,26,Alpha Tauri,21,#5E8FAA,Nyck De Vries,DEV,99.39733333333334,99.32397916666667,-0.9889583333333332,-0.916,98.48792592592592,14,99.39733333333334,99.32397916666667,01:39.397,01:39.323,98.47463636363636,98.4177090909091,01:38.474,01:38.417,20,19,0.0,0.0163541666666666,2.026264455782313,1.994156037414966,15.0,46.0,32.6
2023,2023011,2,9,Alpha Tauri,22,#5E8FAA,Yuki Tsunoda,TSU,98.60667346938776,98.55722448979591,-0.2303265306122449,-0.181,98.47463636363636,11,98.60667346938776,98.55722448979591,01:38.606,01:38.557,98.47463636363636,98.4177090909091,01:38.474,01:38.417,11,11,0.7586318027210883,0.7511224489795919,1.2676326530612243,1.259387755102041,31.0,46.0,67.4
2023,2023021,2,26,Alpha Tauri,21,#5E8FAA,Nyck De Vries,DEV,95.651,95.63283720930234,-0.7481627906976744,-0.730,94.9525909090909,14,95.651,95.63283720930234,01:35.651,01:35.632,94.9525909090909,94.89270454545456,01:34.952,01:34.892,16,17,0.6528898408812729,0.6134736842105264,2.2616855179704016,2.3012954545454543,12.0,43.0,27.9
2023,2023021,2,9,Alpha Tauri,22,#5E8FAA,Yuki Tsunoda,TSU,95.38881395348837,95.30451162790698,-0.4859767441860466,-0.402,94.9525909090909,11,95.38881395348837,95.30451162790698,01:35.388,01:35.304,94.9525909090909,94.89270454545456,01:34.952,01:34.892,12,12,0.9150758873929008,0.9417760097919216,1.9994994714587735,1.9729931289640592,31.0,43.0,72.1
2023,2023031,2,26,Alpha Tauri,21,#5E8FAA,Nyck De Vries,DEV,84.12439024390244,84.02058536585366,-1.2302564102564102,-1.121,82.88418181818182,15,84.12439024390244,84.02058536585366,01:24.124,01:24.020,82.88418181818182,82.81040909090909,01:22.884,01:22.810,18,18,0.0,0.0,2.0718992673992678,2.0734615384615385,11.0,39.0,28.2
2023,2023031,2,9,Alpha Tauri,22,#5E8FAA,Yuki Tsunoda,TSU,83.4953953488372,83.40230232558139,-0.6519024390243903,-0.554,82.88418181818182,10,83.4953953488372,83.40230232558139,01:23.495,01:23.402,82.88418181818182,82.81040909090909,01:22.884,01:22.810,15,15,0.5783539712320199,0.5668355222013758,1.4935452961672473,1.5066260162601623,28.0,39.0,71.8
2023,2023040,2,26,Alpha Tauri,21,#5E8FAA,Nyck De Vries,DEV,106.99009090909092,106.99009090909092,-1.3486363636363636,-1.349,105.72072727272727,14,106.99009090909092,106.99009090909092,01:46.990,01:46.990,105.72072727272727,105.64145454545456,01:45.720,01:45.641,16,16,0.8882727272727275,0.6078181818181818,2.8131818181818184,2.835818181818182,-,-,-
2023,2023040,2,9,Alpha Tauri,22,#5E8FAA,Yuki Tsunoda,TSU,-,-,-,-,-,DNF,-,-,-,-,105.72072727272727,105.64145454545456,01:45.720,01:45.641,19,19,-,-,-,-,-,-,-
2023,2023041,2,26,Alpha Tauri,21,#5E8FAA,Nyck De Vries,DEV,109.165,109.09757142857144,-0.8607142857142858,-0.793,108.2305,DNF,109.165,109.09757142857144,01:49.164,01:49.097,107.04631111111108,106.99144444444444,01:47.046,01:46.991,17,17,0.1457451737451736,0.1425714285714284,2.2339809523809526,2.217064935064935,0.0,5.0,0.0
2023,2023041,2,9,Alpha Tauri,22,#5E8FAA,Yuki Tsunoda,TSU,107.45485714285716,107.40519047619048,-0.5272380952380953,-0.478,107.04631111111112,10,107.45485714285716,107.40519047619048,01:47.454,01:47.405,107.04631111111108,106.99144444444444,01:47.046,01:46.991,12,11,0.4792213642213641,0.4584285714285713,1.900504761904762,1.901207792207792,5.0,5.0,100.0
