SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023040,0,24,Williams,23,#37BEDD,Alexander Albon,ALB,105.64945454545456,105.53736363636364,-0.0079999999999999,0.104,105.72072727272727,9,105.64945454545456,105.53736363636364,01:45.649,01:45.537,105.72072727272727,105.64145454545456,01:45.720,01:45.641,11,10,2.228909090909091,2.0605454545454545,1.4725454545454546,1.3830909090909094,-,-,-
2023,2023090,0,24,Williams,23,#37BEDD,Alexander Albon,ALB,76.3961,76.3961,0.21755,0.218,76.521,13,76.3961,76.3961,01:16.396,01:16.396,76.521,76.48409090909091,01:16.521,01:16.484,7,7,1.9544590909090904,1.799959090909091,0.7791999999999999,0.7791999999999999,12.0,19.0,63.2
2023,2023090,0,27,Williams,2,#37BEDD,Logan Sargeant,SAR,76.5673,76.5673,0.0018999999999999,0.002,76.521,18,76.5673,76.5673,01:16.567,01:16.567,76.521,76.48409090909091,01:16.521,01:16.484,11,11,1.7388090909090907,1.5843090909090911,0.99485,0.99485,7.0,19.0,36.8
2023,2023120,0,27,Williams,2,#37BEDD,Logan Sargeant,SAR,125.0254,125.0254,-1.291,-1.291,123.8132,16,125.0254,125.0254,02:05.025,02:05.025,123.8132,123.7344,02:03.813,02:03.734,16,16,1.1928,0.8832,3.8014,3.8014,0.0,5.0,0.0
2023,2023120,0,24,Williams,23,#37BEDD,Alexander Albon,ALB,124.2364,124.2364,-0.502,-0.502,123.8132,12,124.2364,124.2364,02:04.236,02:04.236,123.8132,123.7344,02:03.813,02:03.734,12,12,1.9818,1.6722,3.0123999999999995,3.0123999999999995,5.0,5.0,100.0
2023,2023170,0,27,Williams,2,#37BEDD,Logan Sargeant,SAR,-,-,-,-,-,DNF,-,-,-,-,89.231,89.17871428571428,01:29.231,01:29.178,19,19,-,-,-,-,-,-,-
2023,2023170,0,24,Williams,23,#37BEDD,Alexander Albon,ALB,89.37357142857142,89.37357142857142,-0.1948571428571428,-0.195,89.231,7,89.37357142857142,89.37357142857142,01:29.373,01:29.373,89.231,89.17871428571428,01:29.231,01:29.178,9,9,0.8842857142857143,0.8842857142857143,2.4775714285714283,2.4775714285714283,-,-,-
2023,2023180,0,24,Williams,23,#37BEDD,Alexander Albon,ALB,100.98588235294118,100.98588235294118,0.2578823529411765,0.258,101.30529411764708,9,100.98588235294118,100.98588235294118,01:40.985,01:40.985,101.30529411764708,101.24376470588236,01:41.305,01:41.243,9,9,1.986117647058824,1.8869411764705883,1.4646470588235294,1.4965882352941178,17.0,17.0,100.0
2023,2023180,0,27,Williams,2,#37BEDD,Logan Sargeant,SAR,102.74347058823528,102.69529411764704,-1.4997058823529412,-1.452,101.30529411764708,19,102.74347058823528,102.69529411764704,01:42.743,01:42.695,101.30529411764708,101.24376470588236,01:41.305,01:41.243,19,19,0.2285294117647061,0.1775294117647059,3.222235294117647,3.2060000000000004,0.0,17.0,0.0
2023,2023200,0,24,Williams,23,#37BEDD,Alexander Albon,ALB,76.69631818181819,76.65163636363637,-0.1771818181818182,-0.133,76.60822727272728,15,76.69631818181819,76.65163636363637,01:16.696,01:16.651,76.60822727272726,76.51913636363635,01:16.608,01:16.519,13,13,0.8823636363636363,0.775409090909091,1.5303636363636364,1.4968181818181818,18.0,22.0,81.8
2023,2023200,0,27,Williams,2,#37BEDD,Logan Sargeant,SAR,77.44604545454546,77.18913636363636,-0.9269090909090908,-0.670,76.60822727272728,20,77.44604545454546,77.18913636363636,01:17.446,01:17.189,76.60822727272726,76.51913636363635,01:16.608,01:16.519,18,16,0.1326363636363636,0.2380000000000002,2.280090909090909,2.0342272727272728,4.0,22.0,18.2
