SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023040,0,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,104.62072727272728,104.62072727272728,1.0207272727272727,1.021,105.72072727272727,2,104.62072727272728,104.62072727272728,01:44.620,01:44.620,105.72072727272727,105.64145454545456,01:45.720,01:45.641,3,3,3.257636363636364,2.977181818181818,0.4438181818181819,0.4664545454545457,7.0,11.0,63.6
2023,2023040,0,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,104.80154545454546,104.76218181818182,0.8399090909090909,0.879,105.72072727272727,5,104.80154545454546,104.76218181818182,01:44.801,01:44.762,105.72072727272727,105.64145454545456,01:45.720,01:45.641,5,5,3.076818181818182,2.8357272727272727,0.6246363636363637,0.6079090909090911,4.0,11.0,36.4
2023,2023090,0,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,76.48095454545454,76.44286363636364,0.0031363636363636,0.041,76.521,3,76.48095454545454,76.44286363636364,01:16.480,01:16.442,76.521,76.48409090909091,01:16.521,01:16.484,10,10,1.7400454545454545,1.6236818181818184,0.9936136363636364,0.9554772727272728,15.0,20.0,75.0
2023,2023090,0,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,76.3113,76.28790000000001,0.30235,0.326,76.521,12,76.3113,76.28790000000001,01:16.311,01:16.287,76.521,76.48409090909091,01:16.521,01:16.484,6,6,2.039259090909091,1.908159090909091,0.6943999999999999,0.6709999999999999,5.0,20.0,25.0
2023,2023120,0,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,122.8866,122.8106,0.8478,0.924,123.8132,5,122.8866,122.8106,02:02.886,02:02.810,123.8132,123.7344,02:03.813,02:03.734,7,7,3.3316,3.098,1.6626,1.5865999999999998,1.0,5.0,20.0
2023,2023120,0,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,122.5642,122.5642,1.1702,1.170,123.8132,4,122.5642,122.5642,02:02.564,02:02.564,123.8132,123.7344,02:03.813,02:03.734,5,5,3.654,3.3444,1.3401999999999998,1.3401999999999998,4.0,5.0,80.0
2023,2023170,0,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,89.831,89.54814285714285,-0.6522857142857142,-0.369,89.231,12,89.831,89.54814285714285,01:29.831,01:29.548,89.231,89.17871428571428,01:29.231,01:29.178,12,10,0.4268571428571429,0.7097142857142857,2.935,2.6521428571428567,2.0,7.0,28.6
2023,2023170,0,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,89.78571428571429,89.58385714285714,-0.6070000000000001,-0.405,89.231,6,89.78571428571429,89.58385714285714,01:29.785,01:29.583,89.231,89.17871428571428,01:29.231,01:29.178,11,11,0.4721428571428571,0.6739999999999999,2.8897142857142857,2.6878571428571427,5.0,7.0,71.4
2023,2023180,0,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,100.36705882352942,100.3409411764706,0.8767058823529412,0.903,101.30529411764708,3,100.36705882352942,100.3409411764706,01:40.367,01:40.340,101.30529411764708,101.24376470588236,01:41.305,01:41.243,4,4,2.6049411764705885,2.5318823529411767,0.8458235294117646,0.8516470588235295,13.0,17.0,76.5
2023,2023180,0,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,100.87317647058823,100.85864705882352,0.3705882352941176,0.385,101.30529411764708,6,100.87317647058823,100.85864705882352,01:40.873,01:40.858,101.30529411764708,101.24376470588236,01:41.305,01:41.243,7,8,2.098823529411765,2.0141764705882355,1.3519411764705882,1.3693529411764709,4.0,17.0,23.5
2023,2023200,0,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,76.31363636363636,76.27454545454545,0.2055,0.245,76.60822727272728,5,76.31363636363636,76.27454545454545,01:16.313,01:16.274,76.60822727272726,76.51913636363635,01:16.608,01:16.519,6,6,1.2650454545454546,1.1525,1.1476818181818182,1.119727272727273,18.0,22.0,81.8
2023,2023200,0,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,76.55831818181818,76.47868181818181,-0.0391818181818181,0.040,76.60822727272728,8,76.55831818181818,76.47868181818181,01:16.558,01:16.478,76.60822727272726,76.51913636363635,01:16.608,01:16.519,8,8,1.0203636363636364,0.948409090909091,1.3923636363636365,1.3238181818181818,4.0,22.0,18.2
