SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023011,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,99.03958333333333,98.96779166666666,-0.5484583333333334,-0.477,98.48792592592592,13,99.03958333333333,98.96779166666666,01:39.039,01:38.967,98.47463636363636,98.4177090909091,01:38.474,01:38.417,17,17,0.4404999999999999,0.4553333333333334,1.585764455782313,1.5551768707482994,25.0,44.0,56.8
2023,2023011,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,98.8393125,98.749625,-0.4383958333333333,-0.349,98.48792592592592,15,98.8393125,98.749625,01:38.839,01:38.749,98.47463636363636,98.4177090909091,01:38.474,01:38.417,16,15,0.5505625,0.5833333333333334,1.475701955782313,1.4271768707482997,19.0,44.0,43.2
2023,2023021,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,95.17978048780488,95.07312195121952,-0.3292439024390244,-0.223,94.9525909090909,10,95.17978048780488,95.07312195121952,01:35.179,01:35.073,94.9525909090909,94.89270454545456,01:34.952,01:34.892,11,11,1.071808729139923,1.120863928112965,1.8427666297117515,1.7939052106430156,27.0,39.0,69.2
2023,2023021,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,95.4031219512195,95.30721951219512,-0.5429756097560976,-0.447,94.9525909090909,12,95.4031219512195,95.30721951219512,01:35.403,01:35.307,94.9525909090909,94.89270454545456,01:34.952,01:34.892,13,13,0.8580770218228497,0.8964249037227214,2.056498337028825,2.0183442350332594,12.0,39.0,30.8
2023,2023031,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,83.31867441860464,83.20574418604652,-0.4597317073170732,-0.341,82.88418181818182,17,83.31867441860464,83.20574418604652,01:23.318,01:23.205,82.88418181818182,82.81040909090909,01:22.884,01:22.810,12,12,0.770524702939337,0.7798355222013758,1.3013745644599302,1.2936260162601625,6.0,41.0,14.6
2023,2023031,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,82.697,82.61031818181817,0.1175952380952381,0.208,82.88418181818182,7,82.697,82.61031818181817,01:22.697,01:22.610,82.88418181818182,82.81040909090909,01:22.884,01:22.810,8,8,1.3478516483516485,1.329509157509157,0.7240476190476189,0.7439523809523809,35.0,41.0,85.4
2023,2023041,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,107.64747727272726,107.57047727272726,-0.6650227272727273,-0.588,107.04631111111112,13,107.64747727272726,107.57047727272726,01:47.647,01:47.570,107.04631111111108,106.99144444444444,01:47.046,01:46.991,15,14,0.3414367321867321,0.348,2.038289393939394,2.0116363636363634,22.0,41.0,53.7
2023,2023041,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,107.86858536585366,107.74841463414636,-0.7862926829268293,-0.666,107.08215909090907,17,107.86858536585366,107.74841463414636,01:47.868,01:47.748,107.04631111111108,106.99144444444444,01:47.046,01:46.991,16,16,0.22016677653263,0.269951219512195,2.159559349593496,2.0896851441241684,19.0,41.0,46.3
2023,2023051,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,92.82411320754716,92.7747358490566,-0.185377358490566,-0.136,92.7436181818182,10,92.82411320754716,92.7747358490566,01:32.824,01:32.774,92.74361818181818,92.66454545454546,01:32.743,01:32.664,12,13,0.8825226415094338,0.8074177358490565,1.1667358490566038,1.1481132075471698,32.0,51.0,62.7
2023,2023051,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,92.95577358490566,92.80611320754716,-0.283,-0.133,92.7436181818182,15,92.95577358490566,92.80611320754716,01:32.955,01:32.806,92.74361818181818,92.66454545454546,01:32.743,01:32.664,14,12,0.7848999999999998,0.8100026415094339,1.2643584905660377,1.1455283018867923,19.0,51.0,37.3
2023,2023061,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,86.03209090909091,85.90278787878788,-2.491696969696969,-2.362,84.37591304347826,DNF,86.03209090909091,85.90278787878788,01:26.032,01:25.902,84.65689473684212,84.47994736842107,01:24.656,01:24.479,20,20,0.0,0.0,3.588764537264537,3.4735679770679773,23.0,62.0,37.1
2023,2023061,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,84.4836,84.29815714285715,-1.0801857142857143,-0.895,84.62093243243243,17,84.4836,84.29815714285715,01:24.483,01:24.298,84.65689473684212,84.47994736842107,01:24.656,01:24.479,17,19,1.4115112554112552,1.467635930735931,2.177253281853282,2.0059320463320462,39.0,62.0,62.9
2023,2023071,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,80.14068421052632,80.02747368421052,-0.116719298245614,-0.003,80.14896825396826,15,80.14068421052632,80.02747368421052,01:20.140,01:20.027,80.13329687499998,80.03926562499998,01:20.133,01:20.039,10,8,0.8425688373476063,0.7937630092179601,0.9967859649122808,0.936557894736842,34.0,52.0,65.4
2023,2023071,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,80.41831578947368,80.3208947368421,-0.4051403508771929,-0.308,80.14896825396826,18,80.41831578947368,80.3208947368421,01:20.418,01:20.320,80.13329687499998,80.03926562499998,01:20.133,01:20.039,17,17,0.5541477847160274,0.4895524829021705,1.2852070175438597,1.2407684210526315,18.0,52.0,34.6
2023,2023081,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,77.95458181818182,77.8566,-0.4974363636363636,-0.399,77.58551666666668,17,77.95458181818182,77.8566,01:17.954,01:17.856,77.5763606557377,77.45855737704917,01:17.576,01:17.458,16,15,1.2903414141414142,0.2364363636363637,1.3950634822804315,1.329302003081664,32.0,50.0,64.0
2023,2023081,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,78.18098245614034,78.07036842105263,-0.7505636363636363,-0.636,77.58551666666668,15,78.18098245614034,78.07036842105263,01:18.180,01:18.070,77.5763606557377,77.45855737704917,01:17.576,01:17.458,19,20,1.0372141414141416,0.0,1.6481907550077042,1.5657383667180278,18.0,50.0,36.0
2023,2023091,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,71.65170967741935,71.45775806451613,-1.225,-1.031,70.52275,18,71.65170967741935,71.45775806451613,01:11.651,01:11.457,70.50906153846154,70.42203076923077,01:10.509,01:10.422,20,20,0.0,0.0,2.332701754385965,2.1553143746462933,1.0,6.0,16.7
2023,2023091,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,71.42566666666666,71.24966666666667,-0.1853333333333333,-0.009,71.27388888888889,DNF,71.42566666666666,71.24966666666667,01:11.425,01:11.249,70.50906153846154,70.42203076923077,01:10.509,01:10.422,11,11,1.0396666666666667,1.0216827956989247,1.2930350877192982,1.1336315789473683,5.0,6.0,83.3
2023,2023101,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,94.26886206896552,94.22789655172411,-0.8608965517241379,-0.820,93.41566666666668,DNF,94.26886206896552,94.22789655172411,01:34.268,01:34.227,92.95627906976743,92.90737209302326,01:32.956,01:32.907,20,20,0.0,0.0,1.696570970328789,1.6763031275060143,2.0,27.0,7.4
2023,2023101,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,93.2859,93.2655,-0.415475,-0.395,92.95627906976743,13,93.2859,93.2655,01:33.285,01:33.265,92.95627906976743,92.90737209302326,01:32.956,01:32.907,15,15,0.4454215517241379,0.4248310344827586,1.251149418604651,1.251472093023256,25.0,27.0,92.6
2023,2023111,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,85.32368253968254,85.21896825396826,-0.8118412698412698,-0.707,84.62959701492537,14,85.32368253968254,85.21896825396826,01:25.323,01:25.218,84.61730882352943,84.52351470588235,01:24.617,01:24.523,17,17,0.4172539682539684,0.1984920634920636,1.9508725198412695,1.9066584821428567,36.0,59.0,61.0
2023,2023111,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,85.74752380952381,85.42404761904763,-1.2290952380952382,-0.906,84.62959701492537,17,85.74752380952381,85.42404761904763,01:25.747,01:25.424,84.61730882352943,84.52351470588235,01:24.617,01:24.523,18,18,0.0,0.0,2.368126488095238,2.105150545634921,23.0,59.0,39.0
2023,2023121,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,113.7600789473684,113.7196052631579,-0.6936944444444444,-0.651,113.14878571428572,15,113.7600789473684,113.7196052631579,01:53.760,01:53.719,113.14878571428574,113.05864285714286,01:53.148,01:53.058,17,18,1.1689722222222223,0.8521388888888889,2.1563786549707604,2.18331432748538,22.0,33.0,66.7
2023,2023121,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,113.95973684210529,113.69005263157894,-0.8750263157894737,-0.605,113.14878571428572,18,113.95973684210529,113.69005263157894,01:53.959,01:53.690,113.14878571428574,113.05864285714286,01:53.148,01:53.058,18,17,0.987640350877193,0.8977953216374269,2.3377105263157896,2.137657894736842,11.0,33.0,33.3
2023,2023131,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,78.87003846153847,78.81048076923078,-0.173921568627451,-0.113,78.82813793103449,16,78.87003846153847,78.81048076923078,01:18.870,01:18.810,78.82813793103449,78.77253448275862,01:18.828,01:18.772,11,12,5.794661764705883,5.8553676470588245,1.438980392156863,1.3842745098039215,21.0,49.0,42.9
2023,2023131,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,79.8918888888889,79.83025925925925,-1.036245283018868,-0.973,78.82813793103449,12,79.8918888888889,79.83025925925925,01:19.891,01:19.830,78.82813793103449,78.77253448275862,01:18.828,01:18.772,18,18,4.932338050314466,4.995111635220127,2.3013041065482795,2.2445305216426195,28.0,49.0,57.1
2023,2023141,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,87.4134090909091,87.29070454545455,-0.5564318181818182,-0.434,86.94432653061224,18,87.4134090909091,87.29070454545455,01:27.413,01:27.290,86.94432653061223,86.86514285714286,01:26.944,01:26.865,16,16,0.2231270053475935,0.2901550802139037,1.219580754352031,1.142025145067698,14.0,40.0,35.0
2023,2023141,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,87.30561363636365,87.24122727272727,-0.4456136363636363,-0.381,86.94432653061224,17,87.30561363636365,87.24122727272727,01:27.305,01:27.241,86.94432653061223,86.86514285714286,01:26.944,01:26.865,15,15,0.3339451871657754,0.3426096256684491,1.108762572533849,1.0895705996131528,26.0,40.0,65.0
2023,2023151,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,100.58987037037038,100.38174074074074,-0.4833148148148148,-0.275,100.21452727272728,10,100.58987037037038,100.38174074074074,01:40.589,01:40.381,100.21452727272724,100.09425454545452,01:40.214,01:40.094,13,14,0.6221568832983928,0.6626823899371069,1.37214500349406,1.2663553459119496,35.0,53.0,66.0
2023,2023151,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,101.2303962264151,101.06281132075472,-1.1054716981132076,-0.938,100.21452727272728,13,101.2303962264151,101.06281132075472,01:41.230,01:41.062,100.21452727272724,100.09425454545452,01:40.214,01:40.094,18,18,0.0,0.0,1.994301886792453,1.9290377358490567,18.0,53.0,34.0
2023,2023161,1,25,Haas F1 Team,27,#505050,Nico Hulkenberg,HUL,98.77917948717948,98.68620512820512,-0.2314864864864864,-0.133,98.6756304347826,14,98.77917948717948,98.68620512820512,01:38.779,01:38.686,98.6693829787234,98.5886170212766,01:38.669,01:38.588,9,9,0.7160135135135135,0.7896801801801802,1.6054864864864864,1.581962676962677,22.0,34.0,64.7
2023,2023161,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,99.34407142857144,99.20426190476188,-0.7815238095238095,-0.642,98.6756304347826,15,99.34407142857144,99.20426190476188,01:39.344,01:39.204,98.6693829787234,98.5886170212766,01:38.669,01:38.588,15,13,0.1659761904761905,0.2814285714285715,2.1555238095238094,2.0902142857142856,12.0,34.0,35.3
