SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023011,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,98.26522448979593,98.2244693877551,0.1070204081632653,0.148,98.47463636363636,9,98.26522448979593,98.2244693877551,01:38.265,01:38.224,98.47463636363636,98.4177090909091,01:38.474,01:38.417,6,8,1.0959787414965985,1.0797755102040818,0.9302857142857144,0.9307346938775511,7.0,26.0,26.9
2023,2023011,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,99.28241935483872,99.2016129032258,-0.3920666666666667,-0.309,98.8295641025641,DNF,99.28241935483872,99.2016129032258,01:39.282,01:39.201,98.47463636363636,98.4177090909091,01:38.474,01:38.417,14,14,0.5968916666666666,0.6234666666666667,1.4293727891156465,1.387043537414966,19.0,26.0,73.1
2023,2023021,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,94.97729268292684,94.94436585365854,-0.1154,-0.082,94.9525909090909,9,94.97729268292684,94.94436585365854,01:34.977,01:34.944,94.9525909090909,94.89270454545456,01:34.952,01:34.892,10,10,1.2856526315789474,1.2618236842105264,1.6289227272727271,1.6529454545454545,15.0,40.0,37.5
2023,2023021,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,94.94269047619048,94.89707142857144,-0.0589285714285714,-0.013,94.9525909090909,8,94.94269047619048,94.89707142857144,01:34.942,01:34.897,94.9525909090909,94.89270454545456,01:34.952,01:34.892,9,9,1.342124060150376,1.3302117794486217,1.5724512987012986,1.5845573593073592,25.0,40.0,62.5
2023,2023031,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,82.38804545454546,82.30806818181817,0.4409047619047619,0.525,82.88418181818182,13,82.38804545454546,82.30806818181817,01:22.388,01:22.308,82.88418181818182,82.81040909090909,01:22.884,01:22.810,4,4,1.671161172161172,1.645842490842491,0.4007380952380951,0.4276190476190475,32.0,42.0,76.2
2023,2023031,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,82.73668181818181,82.66002272727273,0.1022857142857142,0.183,82.88418181818182,14,82.73668181818181,82.66002272727273,01:22.736,01:22.660,82.88418181818182,82.81040909090909,01:22.884,01:22.810,9,9,1.3325421245421245,1.303675824175824,0.7393571428571427,0.7697857142857142,10.0,42.0,23.8
2023,2023041,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,107.06335,106.975725,-0.1508684210526315,-0.059,107.04631111111112,14,107.06335,106.975725,01:47.063,01:46.975,107.04631111111108,106.99144444444444,01:47.046,01:46.991,9,9,0.8555910384068278,0.8773157894736842,1.5241350877192985,1.4823205741626797,22.0,36.0,61.1
2023,2023041,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,107.57333333333334,107.52838095238096,-0.5238571428571428,-0.479,107.04631111111112,15,107.57333333333334,107.52838095238096,01:47.573,01:47.528,107.04631111111108,106.99144444444444,01:47.046,01:46.991,11,12,0.4826023166023165,0.457095238095238,1.8971238095238092,1.9025411255411253,14.0,36.0,38.9
2023,2023051,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,92.72690566037735,92.61730188679245,-0.0844905660377358,0.025,92.7436181818182,8,92.72690566037735,92.61730188679245,01:32.726,01:32.617,92.74361818181818,92.66454545454546,01:32.743,01:32.664,9,8,0.983409433962264,0.9684743396226414,1.0658490566037735,0.9870566037735848,27.0,51.0,52.9
2023,2023051,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,92.7497358490566,92.6940566037736,-0.0727924528301886,-0.017,92.7436181818182,9,92.7497358490566,92.6940566037736,01:32.749,01:32.694,92.74361818181818,92.66454545454546,01:32.743,01:32.664,8,10,0.9951075471698112,0.92626679245283,1.0541509433962264,1.0292641509433962,24.0,51.0,47.1
2023,2023061,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,83.70190277777778,83.57347222222222,0.4631666666666666,0.592,84.6568947368421,7,83.70190277777778,83.57347222222222,01:23.701,01:23.573,84.65689473684212,84.47994736842107,01:24.656,01:24.479,8,6,2.954863636363636,2.953962121212121,0.6339009009009009,0.5196058558558558,22.0,70.0,31.4
2023,2023061,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,83.48815277777777,83.48075,0.6525694444444444,0.660,84.6568947368421,3,83.48815277777777,83.48075,01:23.488,01:23.480,84.65689473684212,84.47994736842107,01:24.656,01:24.479,3,4,3.144266414141414,3.0223510101010103,0.4444981231231232,0.451216966966967,48.0,70.0,68.6
2023,2023071,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,80.14366666666666,80.05086666666666,-0.1449333333333333,-0.052,80.133296875,8,80.14366666666666,80.05086666666666,01:20.143,01:20.050,80.13329687499998,80.03926562499998,01:20.133,01:20.039,13,14,0.814354802259887,0.7451875706214688,1.025,0.9851333333333334,24.0,56.0,42.9
2023,2023071,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,80.09825000000001,80.03954999999999,-0.0690166666666666,-0.010,80.133296875,10,80.09825000000001,80.03954999999999,01:20.098,01:20.039,80.13329687499998,80.03926562499998,01:20.133,01:20.039,8,10,0.8902714689265536,0.7869209039548022,0.9490833333333332,0.9434,32.0,56.0,57.1
2023,2023081,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,77.53741071428571,77.52364285714285,-0.1455272727272727,-0.132,77.57636065573772,12,77.53741071428571,77.52364285714285,01:17.537,01:17.523,77.5763606557377,77.45855737704917,01:17.576,01:17.458,8,9,1.6422505050505052,0.5043636363636365,1.0431543913713406,1.0613747303543914,28.0,53.0,52.8
2023,2023081,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,77.57696610169492,77.5572372881356,-0.1253389830508474,-0.106,77.57636065573772,8,77.57696610169492,77.5572372881356,01:17.576,01:17.557,77.5763606557377,77.45855737704917,01:17.576,01:17.458,7,8,1.6624387947269303,0.5302807395993837,1.0229661016949154,1.035457627118644,25.0,53.0,47.2
2023,2023091,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,70.44291935483871,70.36545161290323,-0.024274193548387,0.053,70.50906153846154,10,70.44291935483871,70.36545161290323,01:10.442,01:10.365,70.50906153846154,70.42203076923077,01:10.509,01:10.422,10,9,1.200725806451613,1.0841935483870968,1.131975947934352,1.0711208262591962,49.0,59.0,83.1
2023,2023091,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,70.81345161290322,70.70698387096773,-0.3820645161290322,-0.276,70.52275,14,70.81345161290322,70.70698387096773,01:10.813,01:10.706,70.50906153846154,70.42203076923077,01:10.509,01:10.422,13,13,0.8429354838709678,0.7554677419354839,1.489766270514997,1.3998466327108092,10.0,59.0,16.9
2023,2023101,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,93.37541176470587,93.35458823529412,-0.2113823529411764,-0.191,93.1491891891892,18,93.37541176470587,93.35458823529412,01:33.375,01:33.354,92.95627906976743,92.90737209302326,01:32.956,01:32.907,11,12,0.6495141987829615,0.6293722109533468,1.0470567715458277,1.0469309165526677,5.0,6.0,83.3
2023,2023101,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,94.1265,94.08733333333332,-0.2136666666666666,-0.174,93.92171428571427,DNF,94.1265,94.08733333333332,01:34.126,01:34.087,92.95627906976743,92.90737209302326,01:32.956,01:32.907,12,11,0.6472298850574713,0.6454310344827586,1.0493410852713176,1.0308720930232558,1.0,6.0,16.7
2023,2023111,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,-,-,-,-,-,DNF,-,-,-,-,84.61730882352943,84.52351470588235,01:24.617,01:24.523,19,19,-,-,-,-,-,-,-
2023,2023111,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,-,-,-,-,-,DNF,-,-,-,-,84.61730882352943,84.52351470588235,01:24.617,01:24.523,20,20,-,-,-,-,-,-,-
2023,2023121,1,13,Alpine,31,#2293D1,Esteban Ocon,OCO,113.12302631578947,113.08163157894737,-0.0336052631578947,0.008,113.14878571428572,8,113.12302631578947,113.08163157894737,01:53.123,01:53.081,113.14878571428574,113.05864285714286,01:53.148,01:53.058,6,7,1.829061403508772,1.510874269005848,1.4962894736842105,1.524578947368421,30.0,36.0,83.3
2023,2023121,1,17,Alpine,10,#2293D1,Pierre Gasly,GAS,113.599625,113.531825,-0.54235,-0.475,113.14878571428572,11,113.599625,113.531825,01:53.599,01:53.531,113.14878571428574,113.05864285714286,01:53.148,01:53.058,15,16,1.3203166666666668,1.028536111111111,2.005034210526316,2.006917105263158,6.0,36.0,16.7
