SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2022,2022040,18.0,18,Red Bull Racing,79.822,79.635,-1.18,-1.367,-1.18,-1.367,81.082,-0.187,5.0,-0.187,5,-1.273,-1.2734999999999999,-1.273,-1.2734999999999999
0,2022,2022040,19.0,19,Red Bull Racing,80.75,79.7,-0.469,-1.519,-1.424,-1.519,81.503,-1.050,5.0,-0.095,5,-0.994,-0.994,-1.471,-1.4714999999999998
0,2022,2022040,20.0,20,Red Bull Racing,79.769,79.797,-1.592,-1.564,-1.592,-1.564,81.429,0.028,2.0,0.028,2,-1.578,-1.578,-1.578,-1.578
0,2022,2022040,21.0,21,Red Bull Racing,79.951,79.61,-1.495,-1.836,-1.495,-1.836,81.446,-0.341,5.0,-0.341,5,-1.666,-1.6655000000000002,-1.666,-1.6655000000000002
0,2022,2022110,1.0,22,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2022,2022110,2.0,23,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2022,2022110,3.0,24,Red Bull Racing,68.654,70.018,-1.622,-0.258,-1.622,-0.258,70.276,1.364,2.0,1.364,2,-0.940,-0.9400000000000001,-0.940,-0.9400000000000001
0,2022,2022110,4.0,25,Red Bull Racing,68.461,69.492,-1.259,-0.228,-1.259,-0.228,69.764,1.031,2.0,1.031,2,-0.743,-0.7434999999999999,-0.743,-0.7434999999999999
0,2022,2022110,5.0,26,Red Bull Racing,68.455,69.689,-1.412,-0.178,-1.412,-0.178,69.988,1.234,2.0,1.234,2,-0.795,-0.7949999999999999,-0.795,-0.7949999999999999
0,2022,2022110,6.0,27,Red Bull Racing,68.498,69.986,-1.495,-0.007,-1.495,-0.177,70.176,1.488,2.0,1.318,2,-0.751,-0.751,-0.836,-0.8360000000000001
0,2022,2022110,7.0,28,Red Bull Racing,68.668,69.942,-1.387,-0.113,-1.387,-0.113,70.154,1.274,2.0,1.274,2,-0.750,-0.75,-0.750,-0.75
0,2022,2022110,8.0,29,Red Bull Racing,68.741,69.945,-1.486,-0.282,-1.486,-0.282,70.323,1.204,2.0,1.204,2,-0.884,-0.884,-0.884,-0.884
0,2022,2022110,9.0,30,Red Bull Racing,68.948,70.087,-1.397,-0.258,-1.397,-0.661,70.453,1.139,2.0,0.736,2,-0.828,-0.8275,-1.029,-1.029
0,2022,2022110,10.0,31,Red Bull Racing,69.059,69.423,-1.32,-0.956,-1.32,-0.956,71.955,0.364,2.0,0.364,2,-1.138,-1.138,-1.138,-1.138
0,2022,2022110,11.0,32,Red Bull Racing,69.057,69.503,-1.194,-0.748,-1.194,-0.748,70.251,0.446,2.0,0.446,2,-0.971,-0.971,-0.971,-0.971
0,2022,2022110,12.0,33,Red Bull Racing,69.044,69.501,-1.191,-0.734,-1.191,-0.734,70.335,0.457,2.0,0.457,2,-0.963,-0.9625,-0.963,-0.9625
0,2022,2022110,13.0,34,Red Bull Racing,69.172,69.285,-1.077,-0.964,-1.077,-0.964,70.249,0.113,2.0,0.113,2,-1.020,-1.0205,-1.020,-1.0205
0,2022,2022110,14.0,35,Red Bull Racing,69.031,69.137,-1.275,-1.169,-1.275,-1.169,70.317,0.106,2.0,0.106,2,-1.222,-1.222,-1.222,-1.222
0,2022,2022110,15.0,36,Red Bull Racing,69.082,69.16,-1.209,-1.131,-1.209,-1.131,70.35,0.078,2.0,0.078,2,-1.170,-1.17,-1.170,-1.17
0,2022,2022110,16.0,37,Red Bull Racing,69.048,69.085,-1.172,-1.135,-1.172,-1.135,70.3,0.037,2.0,0.037,2,-1.153,-1.1535,-1.153,-1.1535
0,2022,2022110,17.0,38,Red Bull Racing,69.203,69.219,-1.136,-1.12,-1.136,-1.12,70.387,0.016,2.0,0.016,2,-1.128,-1.1280000000000001,-1.128,-1.1280000000000001
0,2022,2022110,18.0,39,Red Bull Racing,69.378,69.735,-1.023,-0.666,-1.023,-0.931,70.415,0.357,2.0,0.092,2,-0.845,-0.8445,-0.977,-0.977
0,2022,2022110,19.0,40,Red Bull Racing,69.631,69.722,-0.861,-0.77,-1.25,-0.77,70.798,0.091,2.0,0.480,2,-0.816,-0.8155,-1.010,-1.01
0,2022,2022110,20.0,41,Red Bull Racing,69.106,69.82,-1.468,-0.754,-1.468,-0.754,70.574,0.714,2.0,0.714,2,-1.111,-1.111,-1.111,-1.111
0,2022,2022110,21.0,42,Red Bull Racing,69.335,69.584,-1.1,-0.851,-1.287,-0.851,70.561,0.249,2.0,0.436,2,-0.976,-0.9755,-1.069,-1.069
0,2022,2022110,22.0,43,Red Bull Racing,69.19,69.755,-1.243,-0.678,-1.243,-0.841,70.505,0.565,2.0,0.402,2,-0.961,-0.9605000000000001,-1.042,-1.042
0,2022,2022110,23.0,44,Red Bull Racing,69.65,69.599,-0.917,-0.968,-0.917,-0.968,70.567,-0.051,5.0,-0.051,5,-0.943,-0.9425,-0.943,-0.9425
0,2022,2022210,1.0,45,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2022,2022210,2.0,46,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2022,2022210,3.0,47,Red Bull Racing,74.552,75.436,-1.521,-0.637,-1.521,-0.637,76.073,0.884,2.0,0.884,2,-1.079,-1.079,-1.079,-1.079
0,2022,2022210,4.0,48,Red Bull Racing,74.524,75.016,-1.021,-0.529,-1.021,-0.529,75.597,0.492,2.0,0.492,2,-0.775,-0.7749999999999999,-0.775,-0.7749999999999999
0,2022,2022210,5.0,49,Red Bull Racing,74.507,74.699,-1.114,-0.922,-1.114,-0.922,75.732,0.192,2.0,0.192,2,-1.018,-1.018,-1.018,-1.018
0,2022,2022210,6.0,50,Red Bull Racing,74.644,74.84,-1.235,-1.039,-1.235,-1.039,76.097,0.196,2.0,0.196,2,-1.137,-1.137,-1.137,-1.137
0,2022,2022210,7.0,51,Red Bull Racing,74.839,75.614,-1.204,-0.429,-1.204,-0.952,76.097,0.775,2.0,0.252,2,-0.817,-0.8165,-1.078,-1.0779999999999998
0,2022,2022210,8.0,52,Red Bull Racing,74.886,75.343,-1.203,-0.746,-1.203,-0.746,76.199,0.457,2.0,0.457,2,-0.975,-0.9745,-0.975,-0.9745
0,2022,2022210,9.0,53,Red Bull Racing,75.194,75.026,-1.003,-1.171,-1.003,-1.171,76.252,-0.168,5.0,-0.168,5,-1.087,-1.087,-1.087,-1.087
0,2022,2022210,10.0,54,Red Bull Racing,75.124,75.588,-1.083,-0.619,-1.083,-0.619,76.244,0.464,2.0,0.464,2,-0.851,-0.851,-0.851,-0.851
0,2022,2022210,11.0,55,Red Bull Racing,75.456,75.807,-0.833,-0.482,-0.833,-0.482,76.303,0.351,2.0,0.351,2,-0.657,-0.6575,-0.657,-0.6575
0,2022,2022210,12.0,56,Red Bull Racing,76.225,75.84,-0.29,-0.675,-0.29,-0.675,76.56,-0.385,5.0,-0.385,5,-0.483,-0.48250000000000004,-0.483,-0.48250000000000004
0,2022,2022210,13.0,57,Red Bull Racing,76.566,75.704,-0.035,-0.897,-0.035,-0.897,76.904,-0.862,5.0,-0.862,5,-0.466,-0.466,-0.466,-0.466
0,2022,2022210,14.0,58,Red Bull Racing,75.978,75.96,-0.702,-0.72,-0.702,-0.981,76.719,-0.018,5.0,-0.279,5,-0.711,-0.711,-0.841,-0.8414999999999999
0,2022,2022210,15.0,59,Red Bull Racing,76.849,75.694,0.347,-0.808,-0.431,-0.808,76.665,-1.155,5.0,-0.377,5,-0.231,-0.23050000000000004,-0.620,-0.6195
0,2022,2022210,16.0,60,Red Bull Racing,76.163,76.063,-0.408,-0.508,-0.408,-0.763,76.674,-0.100,5.0,-0.355,5,-0.458,-0.45799999999999996,-0.586,-0.5855
0,2022,2022210,17.0,61,Red Bull Racing,76.048,75.923,-0.541,-0.666,-0.541,-0.666,76.611,-0.125,5.0,-0.125,5,-0.604,-0.6035,-0.604,-0.6035
0,2022,2022210,18.0,62,Red Bull Racing,75.949,75.585,-0.557,-0.921,-0.557,-0.921,76.506,-0.364,5.0,-0.364,5,-0.739,-0.7390000000000001,-0.739,-0.7390000000000001
0,2022,2022210,19.0,63,Red Bull Racing,77.885,75.88,1.334,-0.671,-0.01,-0.671,76.726,-2.005,5.0,-0.661,5,0.332,0.3315,-0.341,-0.3405
0,2022,2022210,20.0,64,Red Bull Racing,77.134,75.974,0.454,-0.706,0.454,-0.706,76.797,-1.160,5.0,-1.160,5,-0.126,-0.12599999999999997,-0.126,-0.12599999999999997
0,2022,2022210,21.0,65,Red Bull Racing,76.507,75.903,-0.099,-0.703,-0.099,-0.703,76.653,-0.604,5.0,-0.604,5,-0.401,-0.40099999999999997,-0.401,-0.40099999999999997
0,2022,2022210,22.0,66,Red Bull Racing,76.443,76.169,-0.18,-0.454,-0.18,-0.625,76.725,-0.274,5.0,-0.445,5,-0.317,-0.317,-0.402,-0.40249999999999997
0,2022,2022210,23.0,67,Red Bull Racing,76.218,76.092,-0.377,-0.504,-0.377,-0.504,76.608,-0.127,5.0,-0.127,5,-0.441,-0.4405,-0.441,-0.4405
0,2022,2022210,24.0,68,Red Bull Racing,76.535,76.135,-0.24,-0.64,-0.24,-0.64,76.775,-0.400,5.0,-0.400,5,-0.440,-0.44,-0.440,-0.44
