SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2022,2022011,2,Aston Martin,-1.21603488372093,-1.0714302325581395,-1.1863048780487806,-1.0346463414634146,-0.5851395348837211,-0.4380697674418604,10.0,10.0,10.0,-0.9234651162790698
2022,2022021,2,Aston Martin,-1.6255068493150686,-1.2288219178082191,-1.6838529411764704,-1.258,1.0566481203007518,0.3042526315789473,25.0,25.0,25.0,-1.1188947368421054
2022,2022031,2,Aston Martin,-0.9169830508474576,-0.7652711864406779,-0.9810666666666668,-0.7386333333333333,-0.2488954545454542,0.1978348484848484,15.0,15.0,10.0,-0.8537045454545455
2022,2022040,2,Aston Martin,-0.6448125,-0.5334375,-0.6448125,-0.5334375,-0.01175,-0.070625,10.0,10.0,15.0,-0.6389374999999999
2022,2022041,2,Aston Martin,-0.4031351351351351,-0.3223423423423423,-0.3868981481481481,-0.3038611111111111,-0.2308499999999999,-0.2008152597402597,15.0,15.0,15.0,-0.2887499999999999
2022,2022051,2,Aston Martin,-0.6362888888888889,-0.5155444444444445,-0.6082209302325582,-0.481860465116279,-0.0266115784265215,0.0643676397822859,15.0,15.0,10.0,-0.6235744680851065
2022,2022061,2,Aston Martin,-0.7037327586206896,-0.5330086206896552,-0.6852735849056604,-0.5197547169811321,0.0634936068986024,0.0226788581623551,10.0,15.0,10.0,-0.6714385964912281
2022,2022071,2,Aston Martin,-0.3063428571428571,-0.1518285714285714,-0.32747,-0.16523,-0.3373235294117647,-0.5292222222222221,15.0,15.0,10.0,-0.1425
2022,2022081,2,Aston Martin,-0.5844875,-0.426475,-0.6530285714285715,-0.4724428571428571,0.7071439393939394,0.8516616161616162,15.0,15.0,15.0,-0.2662727272727272
2022,2022091,2,Aston Martin,-0.4137809523809524,-0.3604,-0.396734693877551,-0.3433571428571428,0.1529199999999999,0.1907563636363636,15.0,15.0,15.0,-0.33368
2022,2022101,2,Aston Martin,-0.550975,-0.5003249999999999,-0.5382972972972974,-0.4835405405405406,0.2764,0.1911,15.0,15.0,15.0,-0.412775
2022,2022110,2,Aston Martin,-1.4415384615384614,-0.6141282051282051,-1.531111111111111,-0.6347499999999999,-1.9310476190476196,-0.2768888888888888,10.0,10.0,10.0,-0.5502857142857144
2022,2022111,2,Aston Martin,-0.5161048387096774,-0.3335080645161291,-0.5198448275862069,-0.324655172413793,-0.1182096774193547,0.1417258064516129,10.0,10.0,10.0,-0.4569999999999999
2022,2022121,2,Aston Martin,-0.5025333333333334,-0.4546111111111111,-0.5025333333333334,-0.4546111111111111,-0.0327111111111111,-0.0358444444444444,15.0,10.0,10.0,-0.4861777777777777
2022,2022131,2,Aston Martin,-0.2639915254237288,-0.1276864406779661,-0.2630689655172413,-0.1244137931034482,0.0622542372881355,0.0768305084745762,10.0,10.0,15.0,-0.232864406779661
2022,2022141,2,Aston Martin,-0.3189428571428571,-0.2344571428571428,-0.284078125,-0.191671875,0.6226857142857142,0.5294285714285715,15.0,15.0,15.0,-0.0075999999999999
2022,2022151,2,Aston Martin,-0.1901441441441441,-0.1445855855855855,-0.1905392156862745,-0.1409607843137255,-0.5874737012987014,-0.583175,10.0,10.0,10.0,0.1009464285714285
2022,2022161,2,Aston Martin,-0.8072439024390244,-0.7428536585365854,-0.5445,-0.479875,0.2590378787878789,0.2100984848484849,equal,equal,15.0,-0.59875
2022,2022171,2,Aston Martin,-0.4148227848101266,-0.3581392405063291,-0.4041025641025641,-0.3466923076923077,0.1806410256410256,0.1952429487179487,15.0,15.0,15.0,-0.3233589743589743
2022,2022181,2,Aston Martin,0.176175,0.3478249999999999,0.0595555555555555,0.2046388888888889,0.0680959595959595,0.1774595959595959,10.0,10.0,15.0,0.2068181818181818
2022,2022191,2,Aston Martin,0.0796,0.1828181818181818,-0.0084583333333333,0.1325416666666666,0.1567073643410853,0.0716085271317829,equal,10.0,15.0,0.1137906976744185
2022,2022201,2,Aston Martin,-0.551046875,-0.3988515625,-0.5381065573770492,-0.3784262295081967,-0.1895448107448107,-0.1542454212454213,10.0,10.0,10.0,-0.4547936507936508
2022,2022210,2,Aston Martin,-0.2265227272727273,-0.1828636363636363,-0.2265227272727273,-0.1828636363636363,0.4964090909090908,0.5404545454545455,15.0,15.0,15.0,0.0216818181818181
2022,2022211,2,Aston Martin,-0.41096,-0.34129,-0.4000444444444444,-0.3266666666666667,0.268265706282513,0.2467703081232492,15.0,10.0,15.0,-0.2795098039215686
2022,2022221,2,Aston Martin,-0.2290188679245283,-0.136877358490566,-0.23628,-0.13861,-0.498667378917379,-0.548105413105413,10.0,10.0,10.0,0.0250192307692307
