SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.175,0,0,0,0,,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.175,0,0,0,0,0.0,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,3.0,3,97.302,97.302,0,0,-,-,-0.336,-0.045,-0.358,8,-0.336,-0.045,-0.358,8,-0.381,M,#F0E628,7,1.0,0,0,0.175,0,0,0,0,0.0,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,4.0,4,97.705,97.705,0,0,97.504,0.403,-0.775,0.010,-0.770,24,-0.775,0.247,-0.651,24,-0.765,M,#F0E628,8,1.0,0,0,0.175,0,0,0,0,0.0,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,5.0,5,97.803,97.803,0,0,97.754,0.098,-0.622,0.233,-0.506,24,-0.622,0.233,-0.506,24,-0.389,M,#F0E628,9,1.0,0,0,0.175,0,0,0,0,0.0,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,6.0,6,97.885,97.885,0,0,97.844,0.082,-0.607,0.285,-0.465,24,-0.607,0.285,-0.465,24,-0.322,M,#F0E628,10,1.0,0,1,0.175,0,0,0,0,0.0,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,7.0,7,97.943,97.943,0,0,97.914,0.058,-0.626,0.599,-0.327,24,-0.626,0.599,-0.327,24,-0.027,M,#F0E628,11,1.0,0,0,0.175,0,0,0,0,0.0,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,8.0,8,98.39,98.39,0,0,98.166,0.447,-0.833,0.503,-0.582,24,-0.833,0.503,-0.582,24,-0.33,M,#F0E628,12,1.0,0,0,0.175,0,0,0,0,0.0,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,9.0,9,99.349,99.349,0,0,98.87,0.959,-1.457,0.837,-1.038,24,-1.457,1.259,-0.828,24,-0.62,M,#F0E628,13,1.0,0,0,0.175,0,0,0,0,0.0,13
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,10.0,10,99.751,99.751,0,0,99.55,0.402,-1.555,1.459,-0.826,24,-1.555,1.459,-0.826,24,-0.096,M,#F0E628,14,1.0,0,0,0.175,0,0,0,0,-1.0,14
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,11.0,11,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.154,M,#F0E628,15,1.0,1,0,0.175,0,0,0,0,0.0,20
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,12.0,12,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.074,M,#F0E628,7,2.0,0,0,0.395,0,0,0,0,0.0,20
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,13.0,13,95.819,95.819,0,0,-,-,2.542,-3.403,0.840,8,2.542,-3.403,0.840,8,-0.861,M,#F0E628,8,2.0,0,0,0.395,0,0,0,0,0.0,20
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,14.0,14,96.602,96.602,0,0,96.21,0.783,2.077,-2.842,0.656,8,2.077,-2.842,0.656,8,-0.765,M,#F0E628,9,2.0,0,0,0.395,0,0,0,0,0.0,20
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,15.0,15,97.355,96.956,1,0,96.779,0.753,1.547,-2.486,0.304,8,1.946,-2.885,0.504,8,-0.939,M,#F0E628,10,2.0,0,0,0.395,0,0,0,0,0.0,20
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,16.0,16,97.309,97.309,0,0,97.132,0.046,1.606,-2.800,0.206,8,1.606,-2.800,0.206,8,-1.194,M,#F0E628,11,2.0,0,1,0.395,0,0,0,0,0.0,20
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,17.0,17,97.842,97.842,0,0,97.576,0.533,1.19,-2.230,0.075,8,1.190,-2.230,0.075,8,-1.04,M,#F0E628,12,2.0,0,0,0.395,0,0,0,0,0.0,20
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,18.0,18,97.675,97.675,0,0,97.758,0.167,1.544,-2.890,0.099,8,1.544,-2.394,0.347,8,-1.346,M,#F0E628,13,2.0,0,0,0.395,0,0,0,0,0.0,20
0,2025,2025020,1,18,8,8-18,SAI,Carlos Sainz,55,#0B4BCD,19.0,19,99.421,99.421,0,0,98.548,1.746,1.271,-0.645,0.949,8,1.271,-0.645,0.949,8,0.626,M,#F0E628,14,2.0,0,0,0.395,0,0,0,0,0.0,17
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.177,0,0,0,0,,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,3.0,3,97.347,97.347,0,0,-,-,-0.381,-0.045,-0.358,8,-0.381,-0.045,-0.358,8,-0.336,M,#F0E628,7,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,4.0,4,97.695,97.458,1,0,97.403,0.348,-0.765,0.010,-0.770,24,-0.528,0.247,-0.651,24,-0.775,M,#F0E628,8,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,5.0,5,97.57,97.57,0,0,97.514,0.125,-0.389,0.233,-0.506,24,-0.389,0.233,-0.506,24,-0.622,M,#F0E628,9,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,6.0,6,97.6,97.6,0,0,97.585,0.030,-0.322,0.285,-0.465,24,-0.322,0.285,-0.465,24,-0.607,M,#F0E628,10,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,7.0,7,97.344,97.344,0,0,97.472,0.256,-0.027,0.599,-0.327,24,-0.027,0.599,-0.327,24,-0.626,M,#F0E628,11,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,8.0,8,97.887,97.887,0,0,97.616,0.543,-0.33,0.503,-0.582,24,-0.330,0.503,-0.582,24,-0.833,M,#F0E628,12,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,9.0,9,98.512,98.09,1,0,97.988,0.625,-0.62,0.837,-1.038,24,-0.198,1.259,-0.828,24,-1.457,M,#F0E628,13,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,10.0,10,98.292,98.292,0,0,98.191,0.220,-0.096,1.459,-0.826,24,-0.096,1.459,-0.826,24,-1.555,M,#F0E628,14,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,11.0,11,98.264,98.264,0,0,98.278,0.028,0.154,-,-,-,0.154,-,-,-,,M,#F0E628,15,1.0,0,1,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,12.0,12,98.326,98.326,0,0,98.295,0.062,0.074,-,-,-,0.074,-,-,-,,M,#F0E628,16,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,13.0,13,99.222,99.222,0,0,98.774,0.896,-0.861,-3.403,0.840,8,-0.861,-3.403,0.840,8,2.542,M,#F0E628,17,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,14.0,14,99.444,99.444,0,0,99.333,0.222,-0.765,-2.842,0.656,8,-0.765,-2.842,0.656,8,2.077,M,#F0E628,18,1.0,0,0,0.177,0,0,0,0,0.0,11
0,2025,2025020,1,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,15.0,15,99.841,99.841,0,0,99.642,0.397,-0.939,-2.486,0.304,8,-0.939,-2.885,0.504,8,1.547,M,#F0E628,19,1.0,0,0,0.177,0,0,0,0,0.0,11
