SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,17.0,912,76.515,76.322,1,0,76.295,0.248,0.095,-0.160,0.015,33.0,0.288,-0.353,0.111,33.0,-0.065,M,#F0E628,17,1.0,0,0,0.113,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,18.0,913,76.378,76.378,0,0,76.35,0.137,0.224,-0.126,0.161,33.0,0.224,-0.126,0.161,33.0,0.098,M,#F0E628,18,1.0,0,0,0.113,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,19.0,914,76.358,76.358,0,0,76.368,0.020,0.231,-0.663,-0.100,33.0,0.231,-0.663,-0.100,33.0,-0.432,M,#F0E628,19,1.0,0,0,0.113,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,20.0,915,76.584,76.445,1,0,76.402,0.226,-0.021,-0.907,-0.474,33.0,0.118,-0.415,-0.089,33.0,-0.928,M,#F0E628,20,1.0,0,0,0.113,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,21.0,916,76.532,76.532,0,0,76.488,0.052,0.02,-0.168,-0.064,33.0,0.020,-0.168,-0.064,33.0,-0.148,M,#F0E628,21,1.0,0,0,0.113,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,22.0,917,76.57,76.57,0,0,76.551,0.038,-0.237,-0.259,-0.366,33.0,-0.237,-0.259,-0.366,33.0,-0.496,M,#F0E628,22,1.0,0,0,0.113,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,23.0,918,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,23,1.0,1,0,0.113,0,1,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,24.0,919,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,25.0,920,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,2,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,26.0,921,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,3,2.0,0,0,0.100,1,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,27.0,922,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,4,2.0,0,0,0.100,0,0,0,0,0.0,4
