SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,11.0,11,94.702,94.702,0,0,95.114,0.825,-0.484,-,-,-,-0.484,-,-,-,,I,#50A078,11,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,12.0,12,94.227,94.227,0,0,94.464,0.475,-0.558,-,-,-,-0.558,-,-,-,,I,#50A078,12,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,13.0,13,93.275,93.275,0,0,93.751,0.952,-0.169,-,-,-,-0.169,-,-,-,,I,#50A078,13,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,14.0,14,92.859,92.859,0,0,93.067,0.416,-0.172,-,-,-,-0.172,-,-,-,,I,#50A078,14,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,15.0,15,92.744,92.744,0,0,92.802,0.115,-0.348,-,-,-,-0.348,-,-,-,,I,#50A078,15,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,16.0,16,92.445,92.445,0,0,92.594,0.299,-0.022,-,-,-,-0.022,-,-,-,,I,#50A078,16,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,17.0,17,92.795,92.795,0,0,92.62,0.350,0.059,-,-,-,0.059,-,-,-,,I,#50A078,17,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,18.0,18,93.124,93.124,0,0,92.959,0.329,-0.167,-,-,-,-0.167,-,-,-,,I,#50A078,18,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,19.0,19,92.462,92.462,0,0,92.793,0.662,0.321,-,-,-,0.321,-,-,-,,I,#50A078,19,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,20.0,20,92.327,92.327,0,0,92.394,0.135,0.073,-,-,-,0.073,-,-,-,,I,#50A078,20,4.0,0,1,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,21.0,21,92.323,92.323,0,0,92.325,0.004,-0.291,-,-,-,-0.291,-,-,-,,I,#50A078,21,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,22.0,22,92.355,92.355,0,0,92.339,0.032,-0.348,-,-,-,-0.348,-,-,-,,I,#50A078,22,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,23.0,23,92.438,92.438,0,0,92.396,0.083,-0.597,-,-,-,-0.597,-,-,-,,I,#50A078,23,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,24.0,24,92.035,92.035,0,0,92.236,0.403,-0.476,-,-,-,-0.476,-,-,-,,I,#50A078,24,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,25.0,25,91.622,91.622,0,0,91.828,0.413,-0.373,-,-,-,-0.373,-,-,-,,I,#50A078,25,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,26.0,26,90.928,90.928,0,0,91.275,0.694,0.069,-,-,-,0.069,-,-,-,,I,#50A078,26,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,27.0,27,90.635,90.635,0,0,90.782,0.293,0.103,-,-,-,0.103,-,-,-,,I,#50A078,27,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,28.0,28,90.382,90.382,0,0,90.508,0.253,0.027,-,-,-,0.027,-,-,-,,I,#50A078,28,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,29.0,29,90.051,90.051,0,0,90.216,0.331,0.008,-,-,-,0.008,-,-,-,,I,#50A078,29,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,30.0,30,90.124,90.124,0,0,90.088,0.073,-0.155,-,-,-,-0.155,-,-,-,,I,#50A078,30,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,31.0,31,89.299,89.299,0,0,89.712,0.825,0.464,-,-,-,0.464,-,-,-,,I,#50A078,31,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,32.0,32,89.383,89.383,0,0,89.341,0.084,0.484,-,-,-,0.484,-,-,-,,I,#50A078,32,4.0,0,0,0.187,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,33,4.0,1,0,0.187,0,1,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,35.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,2,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,36.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,3,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,37.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,4,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,38.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,5,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,39.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,6,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,7,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,8,5.0,0,0,1.987,1,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,42.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,9,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,43.0,43,85.02,85.02,0,0,-,-,-0.066,-,-,-,-0.066,-,-,-,,H,#A5AFB9,10,5.0,0,0,1.987,0,0,0,0,0.0,9
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,44.0,44,88.332,88.332,0,0,86.676,3.312,0.383,-,-,-,0.383,-,-,-,,H,#A5AFB9,11,5.0,0,1,1.987,0,0,0,0,1.0,4
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,45.0,45,92.969,92.969,0,0,90.65,4.637,1.351,-,-,-,1.351,-,-,-,,H,#A5AFB9,12,5.0,0,0,1.987,0,0,0,0,0.0,4
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,46.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,13,5.0,1,0,1.987,0,0,0,0,0.0,11
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,47.0,47,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,6.0,0,0,0.905,0,1,0,0,0.0,8
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,48.0,48,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,6.0,0,0,0.905,0,0,0,0,0.0,8
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,49.0,49,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,6.0,0,0,0.905,0,0,0,0,0.0,8
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,50.0,50,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,6.0,0,0,0.905,0,0,0,0,0.0,8
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,51.0,51,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,5,6.0,0,0,0.905,1,0,0,0,0.0,8
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,52.0,52,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,6,6.0,0,0,0.905,0,0,0,0,0.0,8
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,53.0,53,92.297,92.297,0,0,-,-,-0.164,-,-,-,-0.164,-,-,-,,I,#50A078,7,6.0,0,0,0.905,0,0,0,0,0.0,8
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,54.0,54,94.967,92.306,1,0,92.302,2.670,-3.893,-,-,-,-1.232,-,-,-,,I,#50A078,8,6.0,0,0,0.905,0,0,0,0,-2.0,10
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,55.0,55,92.316,92.316,0,0,92.311,2.651,-1.869,-,-,-,-1.869,-,-,-,,I,#50A078,9,6.0,0,1,0.905,0,0,0,0,-1.0,11
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,56.0,56,90.866,90.866,0,0,91.591,1.450,-1.046,-,-,-,-1.046,-,-,-,,I,#50A078,10,6.0,0,0,0.905,0,0,0,0,0.0,11
1,2025,2025011,0,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,57.0,57,91.312,91.312,0,0,91.089,0.446,-1.222,-,-,-,-1.222,-,-,-,,I,#50A078,11,6.0,0,0,0.905,0,0,0,0,0.0,11
1,2025,2025011,0,3,32,32-3,DOO,Jack Doohan,7,#3494CC,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,1.0,0,0,-,0,1,0,0,,-
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,1.0,58,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.180,0,0,0,0,,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,2.0,59,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,3.0,60,99.125,99.125,0,0,-,-,-0.34,-0.358,-0.519,17,-0.340,-0.358,-0.519,17,-0.698,M,#F0E628,3,1.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,4.0,61,98.701,98.701,0,0,98.913,0.424,-0.04,-0.821,-0.451,17,-0.040,-0.821,-0.451,17,-0.861,M,#F0E628,4,1.0,0,0,0.180,0,0,0,0,0.0,12
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,5.0,62,98.528,98.528,0,0,98.614,0.173,0.129,-0.651,-0.197,17,0.129,-0.651,-0.197,17,-0.522,M,#F0E628,5,1.0,0,0,0.180,0,0,0,0,0.0,12
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,6.0,63,99.162,98.809,1,0,98.668,0.634,-0.378,-0.371,-0.564,17,-0.025,-0.478,-0.264,17,-0.749,M,#F0E628,6,1.0,0,1,0.180,0,0,0,0,0.0,12
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,7.0,64,99.09,99.09,0,0,98.95,0.072,-0.145,-0.306,-0.298,17,-0.145,-0.306,-0.298,17,-0.451,M,#F0E628,7,1.0,0,0,0.180,0,0,0,0,0.0,12
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,8.0,65,99.374,99.374,0,0,99.232,0.284,-0.322,0.052,-0.296,32,-0.322,0.052,-0.296,32,-0.27,M,#F0E628,8,1.0,0,0,0.180,0,0,0,0,0.0,12
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,9.0,66,99.38,99.38,0,0,99.377,0.006,-0.264,-0.151,-0.340,17,-0.264,-0.151,-0.340,17,-0.415,M,#F0E628,9,1.0,0,0,0.180,0,0,0,0,0.0,12
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,10.0,67,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.388,M,#F0E628,10,1.0,1,0,0.180,0,0,0,0,0.0,16
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,11.0,68,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,2.0,0,0,0.180,0,0,0,0,0.0,18
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,12.0,69,97.84,97.84,0,0,-,-,0.871,-,-,-,0.871,-,-,-,,H,#A5AFB9,2,2.0,0,0,0.180,0,0,0,0,0.0,17
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,13.0,70,98.231,98.231,0,0,98.036,0.391,0.322,0.469,0.556,32,0.322,0.469,0.556,32,0.791,H,#A5AFB9,3,2.0,0,0,0.180,0,0,0,0,0.0,16
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,14.0,71,99.145,98.655,1,0,98.443,0.914,-0.471,0.830,-0.056,32,0.019,0.671,0.354,32,0.359,H,#A5AFB9,4,2.0,0,0,0.180,0,0,0,0,-1.0,17
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,15.0,72,99.079,99.079,0,0,98.867,0.066,-0.308,0.872,0.128,32,-0.308,0.872,0.128,32,0.564,H,#A5AFB9,5,2.0,0,0,0.180,0,0,0,0,0.0,17
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,16.0,73,98.629,98.629,0,0,98.854,0.450,0.132,0.268,0.266,32,0.132,0.268,0.266,32,0.4,H,#A5AFB9,6,2.0,0,0,0.180,0,0,0,0,0.0,17
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,17.0,74,100.054,100.054,0,0,99.342,1.425,-1.211,1.426,-0.498,32,-1.211,1.426,-0.498,32,0.215,H,#A5AFB9,7,2.0,0,0,0.180,0,0,0,0,0.0,17
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,18.0,75,100.672,99.202,1,0,99.628,0.618,-1.98,0.808,-1.576,32,-0.510,0.102,-0.459,32,-1.172,H,#A5AFB9,8,2.0,0,0,0.180,0,0,0,0,0.0,16
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,19.0,76,98.351,98.351,0,0,98.777,2.321,0.069,-1.221,-0.541,17,0.069,-1.221,-0.541,17,-1.152,H,#A5AFB9,9,2.0,0,0,0.180,0,0,0,0,1.0,14
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,20.0,77,98.619,98.619,0,0,98.485,0.268,-0.542,0.295,-0.395,32,-0.542,0.295,-0.395,32,-0.247,H,#A5AFB9,10,2.0,0,0,0.180,0,0,0,0,0.0,14
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,21.0,78,98.898,98.898,0,0,98.758,0.279,-0.765,0.229,-0.651,32,-0.765,0.229,-0.651,32,-0.536,H,#A5AFB9,11,2.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,22.0,79,99.014,99.014,0,0,98.956,0.116,-1.043,0.489,-0.798,32,-1.043,0.489,-0.798,32,-0.554,H,#A5AFB9,12,2.0,0,0,0.180,0,0,0,0,-1.0,14
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,23.0,80,98.775,98.775,0,0,98.894,0.239,-0.868,0.419,-0.658,32,-0.868,0.419,-0.658,32,-0.449,H,#A5AFB9,13,2.0,0,0,0.180,0,0,0,0,0.0,14
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,24.0,81,98.561,98.561,0,0,98.668,0.214,-0.577,-0.862,-1.008,17,-0.577,0.179,-0.487,32,-1.439,H,#A5AFB9,14,2.0,0,0,0.180,0,0,0,0,0.0,14
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,25.0,82,98.373,98.373,0,0,98.467,0.188,-0.318,-0.034,-0.335,17,-0.318,-0.034,-0.335,17,-0.352,H,#A5AFB9,15,2.0,0,0,0.180,0,0,0,0,0.0,14
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,26.0,83,98.169,98.169,0,0,98.271,0.204,-0.333,0.025,-0.321,32,-0.333,0.025,-0.321,32,-0.308,H,#A5AFB9,16,2.0,0,0,0.180,0,0,0,0,0.0,14
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,27.0,84,98.009,98.009,0,0,98.089,0.160,-0.296,-0.015,-0.303,17,-0.296,-0.015,-0.303,17,-0.311,H,#A5AFB9,17,2.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,28.0,85,98.073,98.073,0,0,98.041,0.064,-0.596,-0.258,-0.725,17,-0.596,-0.258,-0.725,17,-0.854,H,#A5AFB9,18,2.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,29.0,86,97.958,97.958,0,0,98.016,0.115,-0.449,-0.596,-0.747,17,-0.449,-0.596,-0.747,17,-1.045,H,#A5AFB9,19,2.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,30.0,87,97.974,97.974,0,0,97.966,0.016,-0.439,-0.117,-0.497,17,-0.439,-0.117,-0.497,17,-0.556,H,#A5AFB9,20,2.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,31.0,88,97.906,97.906,0,0,97.94,0.068,-0.333,-0.516,-0.591,17,-0.333,-0.516,-0.591,17,-0.849,H,#A5AFB9,21,2.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,32.0,89,97.836,97.836,0,0,97.871,0.070,-0.371,-0.619,-0.680,17,-0.371,-0.619,-0.680,17,-0.99,H,#A5AFB9,22,2.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,33.0,90,97.905,97.905,0,0,97.87,0.069,-0.471,-0.546,-0.744,17,-0.471,-0.546,-0.744,17,-1.017,H,#A5AFB9,23,2.0,0,0,0.180,0,0,0,0,0.0,13
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,34.0,91,97.868,97.868,0,0,97.886,0.037,-0.487,-0.259,-0.617,17,-0.487,-0.259,-0.617,17,-0.746,H,#A5AFB9,24,2.0,0,1,0.180,0,0,0,0,0.0,12
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,35.0,92,97.441,97.441,0,0,97.654,0.427,-0.269,-1.186,-0.862,17,-0.269,-0.541,-0.540,17,-1.455,H,#A5AFB9,25,2.0,0,0,0.180,0,0,0,0,0.0,12
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,36.0,93,97.366,97.366,0,0,97.404,0.075,-0.161,-0.471,-0.397,17,-0.161,-0.471,-0.397,17,-0.632,H,#A5AFB9,26,2.0,0,0,0.180,0,0,0,0,0.0,11
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,37.0,94,97.412,97.412,0,0,97.389,0.046,-0.32,-0.484,-0.562,17,-0.320,-0.484,-0.562,17,-0.804,H,#A5AFB9,27,2.0,0,0,0.180,0,0,0,0,0.0,10
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,38.0,95,98.247,98.247,0,0,97.83,0.835,-1.267,0.745,-0.894,32,-1.267,0.745,-0.894,32,-0.522,H,#A5AFB9,28,2.0,0,0,0.180,0,0,0,0,0.0,10
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,39.0,96,98.248,98.248,0,0,98.248,0.001,-1.423,0.387,-1.230,32,-1.423,0.387,-1.230,32,-1.036,H,#A5AFB9,29,2.0,0,0,0.180,0,0,0,0,0.0,10
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,40.0,97,99.021,97.744,1,0,97.996,0.773,-2.219,1.131,-1.653,32,-0.943,-0.145,-1.016,17,-1.088,H,#A5AFB9,30,2.0,0,0,0.180,0,0,0,0,-1.0,11
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,41.0,98,97.241,97.241,0,0,97.493,1.780,-0.464,-0.124,-0.526,17,-0.464,-0.124,-0.526,17,-0.588,H,#A5AFB9,31,2.0,0,0,0.180,0,0,0,0,0.0,11
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,42.0,99,97.175,97.175,0,0,97.208,0.066,-0.423,0.012,-0.417,32,-0.423,0.012,-0.417,32,-0.411,H,#A5AFB9,32,2.0,0,0,0.180,0,0,0,0,0.0,11
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,43.0,100,97.015,97.015,0,0,97.095,0.160,-0.144,-1.273,-0.780,17,-0.144,-0.494,-0.391,17,-1.417,H,#A5AFB9,33,2.0,0,0,0.180,0,0,0,0,0.0,11
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,44.0,101,96.993,96.993,0,0,97.004,0.022,-0.105,-0.862,-0.536,17,-0.105,-0.862,-0.536,17,-0.967,H,#A5AFB9,34,2.0,0,0,0.180,0,0,0,0,0.0,11
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,45.0,102,96.881,96.881,0,0,96.937,0.112,-0.01,-1.464,-0.742,17,-0.010,-0.691,-0.355,17,-1.474,H,#A5AFB9,35,2.0,0,0,0.180,0,0,0,0,0.0,11
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,46.0,103,96.888,96.888,0,0,96.884,0.007,-0.085,-0.400,-0.285,17,-0.085,-0.400,-0.285,17,-0.485,H,#A5AFB9,36,2.0,0,0,0.180,0,0,0,0,0.0,11
1,2025,2025021,2,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,47.0,104,96.596,96.596,0,0,96.742,0.292,0.07,-0.046,0.047,17,0.070,-0.046,0.047,17,0.024,H,#A5AFB9,37,2.0,0,0,0.180,0,0,0,0,0.0,11
