SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,11.0,11,98.861,98.861,0,0,98.538,0.645,-0.443,1.243,-1.065,17,-0.443,0.599,-0.743,17,-1.686,M,#F0E628,17,1.0,0,1,0.252,0,0,0,0,0.0,13
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,12.0,12,98.912,98.912,0,0,98.887,0.051,-0.512,0.667,-0.846,17,-0.512,0.667,-0.846,17,-1.179,M,#F0E628,18,1.0,0,0,0.252,0,0,0,0,0.0,13
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,13.0,13,99.379,99.379,0,0,99.146,0.467,-1.018,0.136,-1.086,17,-1.018,0.136,-1.086,17,-1.154,M,#F0E628,19,1.0,0,0,0.252,0,0,0,0,0.0,13
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,14.0,14,99.184,99.184,0,0,99.282,0.195,-0.505,0.768,-0.889,17,-0.505,0.768,-0.889,17,-1.273,M,#F0E628,20,1.0,0,0,0.252,0,0,0,0,0.0,13
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,15.0,15,98.843,98.843,0,0,99.014,0.341,0.059,1.961,-0.921,17,0.059,0.438,-0.160,17,-1.902,M,#F0E628,21,1.0,0,0,0.252,0,0,0,0,0.0,13
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,16.0,16,99.645,99.01,1,0,98.926,0.802,-0.73,-1.036,-0.212,32,-0.094,-0.400,0.106,32,0.306,M,#F0E628,22,1.0,0,0,0.252,0,0,0,0,0.0,13
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,17.0,17,99.176,99.176,0,0,99.093,0.469,-0.144,-0.531,0.121,32,-0.144,-0.531,0.121,32,0.387,M,#F0E628,23,1.0,0,0,0.252,0,0,0,0,1.0,12
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,18.0,18,98.356,98.356,0,0,98.766,0.820,0.863,1.302,0.212,17,0.863,1.302,0.212,17,-0.439,M,#F0E628,24,1.0,0,0,0.252,0,0,0,0,0.0,12
0,2025,2025020,1,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,19.0,19,99.025,99.025,0,0,98.69,0.669,1.667,13.211,-4.939,17,1.667,13.211,-4.939,17,-11.544,M,#F0E628,25,1.0,0,0,0.252,0,0,0,0,0.0,12
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.655,0,0,0,0,,18
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,1.0,0,0,0.655,0,0,0,0,0.0,18
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,3.0,3,97.686,97.686,0,0,-,-,-0.72,0.205,-0.617,17,-0.720,0.205,-0.617,17,-0.515,M,#F0E628,9,1.0,0,0,0.655,0,0,0,0,0.0,18
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,4.0,4,98.101,98.101,0,0,97.894,0.415,-1.171,0.404,-0.969,17,-1.171,0.404,-0.969,17,-0.767,M,#F0E628,10,1.0,0,0,0.655,0,0,0,0,-1.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,5.0,5,97.88,97.88,0,0,97.99,0.221,-0.699,0.042,-0.678,17,-0.699,0.042,-0.678,17,-0.657,M,#F0E628,11,1.0,0,0,0.655,0,0,0,0,0.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,6.0,6,97.803,97.803,0,0,97.842,0.077,-0.525,-0.102,-0.576,32,-0.525,-0.102,-0.576,32,-0.627,M,#F0E628,12,1.0,0,0,0.655,0,0,0,0,0.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,7.0,7,98.236,98.236,0,0,98.02,0.433,-0.919,0.339,-0.750,17,-0.919,0.339,-0.750,17,-0.58,M,#F0E628,13,1.0,0,0,0.655,0,0,0,0,0.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,8.0,8,98.419,98.419,0,0,98.328,0.183,-0.862,-0.250,-0.987,32,-0.862,-0.250,-0.987,32,-1.112,M,#F0E628,14,1.0,0,0,0.655,0,0,0,0,0.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,9.0,9,98.449,98.449,0,0,98.434,0.030,-0.557,-1.020,-1.067,32,-0.557,0.006,-0.554,17,-1.577,M,#F0E628,15,1.0,0,0,0.655,0,0,0,0,0.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,10.0,10,99.341,99.341,0,0,98.895,0.892,-1.145,1.125,-0.583,17,-1.145,1.125,-0.583,17,-0.02,M,#F0E628,16,1.0,0,0,0.655,0,0,0,0,0.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,11.0,11,100.104,99.46,1,0,99.4,0.763,-1.686,1.243,-1.065,17,-1.042,0.599,-0.743,17,-0.443,M,#F0E628,17,1.0,0,1,0.655,0,0,0,0,0.0,18
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,12.0,12,99.579,99.579,0,0,99.52,0.525,-1.179,0.667,-0.846,17,-1.179,0.667,-0.846,17,-0.512,M,#F0E628,18,1.0,0,0,0.655,0,0,0,0,0.0,18
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,13.0,13,99.515,99.515,0,0,99.547,0.064,-1.154,0.136,-1.086,17,-1.154,0.136,-1.086,17,-1.018,M,#F0E628,19,1.0,0,0,0.655,0,0,0,0,0.0,18
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,14.0,14,99.952,99.952,0,0,99.733,0.437,-1.273,0.768,-0.889,17,-1.273,0.768,-0.889,17,-0.505,M,#F0E628,20,1.0,0,0,0.655,0,0,0,0,0.0,18
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,15.0,15,100.804,99.28,1,0,99.616,0.852,-1.902,1.961,-0.921,17,-0.379,0.438,-0.160,17,0.059,M,#F0E628,21,1.0,0,0,0.655,0,0,0,0,-1.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,16.0,16,98.609,98.609,0,0,98.945,2.195,0.306,-1.036,-0.212,32,0.306,-0.400,0.106,32,-0.73,M,#F0E628,22,1.0,0,0,0.655,0,0,0,0,0.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,17.0,17,98.645,98.645,0,0,98.627,0.036,0.387,-0.531,0.121,32,0.387,-0.531,0.121,32,-0.144,M,#F0E628,23,1.0,0,0,0.655,0,0,0,0,0.0,19
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,18.0,18,99.658,99.658,0,0,99.152,1.013,-0.439,1.302,0.212,17,-0.439,1.302,0.212,17,0.863,M,#F0E628,24,1.0,0,0,0.655,0,0,0,0,1.0,18
0,2025,2025020,1,3,32,32-3,DOO,Jack Doohan,7,#3494CC,19.0,19,112.236,112.236,0,0,105.947,12.578,-11.544,13.211,-4.939,17,-11.544,13.211,-4.939,17,1.667,M,#F0E628,25,1.0,0,0,0.655,0,0,0,0,0.0,20
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,3.0,0,0,0.403,0,0,0,0,,12
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,3.0,0,0,0.403,0,0,0,0,,12
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,3.0,0,0,0.403,0,0,0,0,,14
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,10,3.0,0,0,0.403,0,0,0,0,0.0,14
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,5.0,24,102.712,102.712,0,0,-,-,-0.54,0.659,-0.870,17,-0.540,0.659,-0.870,17,-1.199,M,#F0E628,11,3.0,0,0,0.403,0,0,0,0,0.0,14
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,6.0,25,103.385,102.703,1,0,102.708,0.673,-1.257,-0.288,-1.113,32,-0.575,0.394,-0.772,17,-0.969,M,#F0E628,12,3.0,0,0,0.403,0,0,0,0,0.0,14
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,7.0,26,102.694,102.694,0,0,102.698,0.691,-0.47,0.382,-0.661,17,-0.470,0.382,-0.661,17,-0.852,M,#F0E628,13,3.0,0,0,0.403,0,0,0,0,0.0,14
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,8.0,27,103.415,103.415,0,0,103.054,0.721,-0.804,0.158,-0.883,17,-0.804,0.158,-0.883,17,-0.962,M,#F0E628,14,3.0,0,1,0.403,0,0,0,0,0.0,14
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,9.0,28,103.46,103.46,0,0,103.438,0.045,-0.707,-0.058,-0.678,32,-0.707,-0.058,-0.678,32,-0.649,M,#F0E628,15,3.0,0,0,0.403,0,0,0,0,0.0,14
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,10.0,29,104.812,104.028,1,0,103.744,1.352,-1.412,-0.160,-1.332,32,-0.628,-0.546,-0.355,32,-1.252,M,#F0E628,16,3.0,0,0,0.403,0,0,0,0,-1.0,15
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,11.0,30,104.597,104.597,0,0,104.313,0.215,-1.13,-1.034,-0.613,32,-1.130,-1.034,-0.613,32,-0.096,M,#F0E628,17,3.0,0,0,0.403,0,0,0,0,0.0,13
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,12.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,18,3.0,1,0,0.403,0,0,0,0,0.0,13
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,13.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,19,4.0,0,0,-,0,0,0,0,0.0,15
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,20,4.0,0,0,-,0,1,0,0,0.0,12
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,21,4.0,0,0,-,0,0,0,0,0.0,12
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,22,4.0,0,0,-,0,0,0,0,0.0,12
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,23,4.0,0,0,-,0,0,0,0,0.0,12
0,2025,2025060,6,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,24,4.0,0,0,-,1,0,0,0,0.0,12
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,3.0,0,0,0.289,0,0,0,0,,16
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,3.0,0,0,0.289,0,0,0,0,,16
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,3.0,0,0,0.289,0,0,0,0,,18
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,3.0,0,0,0.289,0,0,0,0,0.0,18
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,5.0,24,103.371,103.371,0,0,-,-,-1.199,0.659,-0.870,17,-1.199,0.659,-0.870,17,-0.54,S,#CD3C3C,6,3.0,0,0,0.289,0,0,0,0,0.0,18
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,6.0,25,103.097,103.097,0,0,103.234,0.274,-0.969,-0.288,-1.113,32,-0.969,0.394,-0.772,17,-1.257,S,#CD3C3C,7,3.0,0,0,0.289,0,0,0,0,0.0,18
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,7.0,26,103.076,103.076,0,0,103.086,0.021,-0.852,0.382,-0.661,17,-0.852,0.382,-0.661,17,-0.47,S,#CD3C3C,8,3.0,0,0,0.289,0,0,0,0,0.0,18
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,8.0,27,103.573,103.573,0,0,103.324,0.497,-0.962,0.158,-0.883,17,-0.962,0.158,-0.883,17,-0.804,S,#CD3C3C,9,3.0,0,1,0.289,0,0,0,0,0.0,18
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,9.0,28,103.402,103.402,0,0,103.488,0.171,-0.649,-0.058,-0.678,32,-0.649,-0.058,-0.678,32,-0.707,S,#CD3C3C,10,3.0,0,0,0.289,0,0,0,0,0.0,18
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,10.0,29,104.652,103.482,1,0,103.442,1.250,-1.252,-0.160,-1.332,32,-0.082,-0.546,-0.355,32,-1.412,S,#CD3C3C,11,3.0,0,0,0.289,0,0,0,0,0.0,17
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,11.0,30,103.563,103.563,0,0,103.523,1.089,-0.096,-1.034,-0.613,32,-0.096,-1.034,-0.613,32,-1.13,S,#CD3C3C,12,3.0,0,0,0.289,0,0,0,0,0.0,17
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,12.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,13,3.0,1,0,0.289,0,0,0,0,0.0,15
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,13.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,14,4.0,0,0,-,0,0,0,0,0.0,18
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,15,4.0,0,0,-,0,1,0,0,0.0,17
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,16,4.0,0,0,-,0,0,0,0,0.0,17
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,17,4.0,0,0,-,0,0,0,0,0.0,17
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,18,4.0,0,0,-,0,0,0,0,0.0,17
0,2025,2025060,6,3,32,32-3,DOO,Jack Doohan,7,#3494CC,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,19,4.0,0,0,-,1,0,0,0,0.0,17
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,2.0,0,0,0.096,0,0,0,0,,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,3.0,40,107.944,107.944,0,0,-,-,-0.449,-0.466,-0.682,17,-0.449,-0.466,-0.682,17,-0.915,M,#F0E628,9,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,4.0,41,107.653,107.653,0,0,107.798,0.291,-0.403,-0.493,-0.649,17,-0.403,-0.493,-0.649,17,-0.896,M,#F0E628,10,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,5.0,42,107.692,107.692,0,0,107.672,0.039,-0.492,-0.460,-0.722,17,-0.492,-0.460,-0.722,17,-0.952,M,#F0E628,11,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,6.0,43,107.651,107.651,0,0,107.672,0.041,-0.415,-0.592,-0.711,17,-0.415,-0.592,-0.711,17,-1.007,M,#F0E628,12,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,7.0,44,107.803,107.803,0,0,107.727,0.152,-0.582,-0.222,-0.693,17,-0.582,-0.222,-0.693,17,-0.804,M,#F0E628,13,2.0,0,1,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,8.0,45,107.889,107.889,0,0,107.846,0.086,-0.535,-0.354,-0.712,17,-0.535,-0.354,-0.712,17,-0.889,M,#F0E628,14,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,9.0,46,107.744,107.744,0,0,107.816,0.145,-0.315,-0.943,-0.786,17,-0.315,-0.657,-0.643,17,-1.258,M,#F0E628,15,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,10.0,47,108.138,107.879,1,0,107.812,0.394,-0.759,-0.422,-0.970,17,-0.500,-0.681,-0.841,17,-1.181,M,#F0E628,16,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,11.0,48,108.014,108.014,0,0,107.946,0.124,-0.501,-0.672,-0.837,17,-0.501,-0.672,-0.837,17,-1.173,M,#F0E628,17,2.0,0,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,12.0,49,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.096,M,#F0E628,18,2.0,1,0,0.096,0,0,0,0,0.0,20
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,2.0,0,0,0.106,0,0,0,0,,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,3.0,40,108.41,108.41,0,0,-,-,-0.915,-0.466,-0.682,17,-0.915,-0.466,-0.682,17,-0.449,S,#CD3C3C,3,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,4.0,41,108.146,108.146,0,0,108.278,0.264,-0.896,-0.493,-0.649,17,-0.896,-0.493,-0.649,17,-0.403,S,#CD3C3C,4,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,5.0,42,108.152,108.152,0,0,108.149,0.006,-0.952,-0.460,-0.722,17,-0.952,-0.460,-0.722,17,-0.492,S,#CD3C3C,5,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,6.0,43,108.243,108.243,0,0,108.197,0.091,-1.007,-0.592,-0.711,17,-1.007,-0.592,-0.711,17,-0.415,S,#CD3C3C,6,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,7.0,44,108.025,108.025,0,0,108.134,0.218,-0.804,-0.222,-0.693,17,-0.804,-0.222,-0.693,17,-0.582,S,#CD3C3C,7,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,8.0,45,108.243,108.243,0,0,108.134,0.218,-0.889,-0.354,-0.712,17,-0.889,-0.354,-0.712,17,-0.535,S,#CD3C3C,8,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,9.0,46,108.687,108.402,1,0,108.322,0.444,-1.258,-0.943,-0.786,17,-0.972,-0.657,-0.643,17,-0.315,S,#CD3C3C,9,2.0,0,1,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,10.0,47,108.56,108.56,0,0,108.481,0.127,-1.181,-0.422,-0.970,17,-1.181,-0.681,-0.841,17,-0.759,S,#CD3C3C,10,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,11.0,48,108.686,108.686,0,0,108.623,0.126,-1.173,-0.672,-0.837,17,-1.173,-0.672,-0.837,17,-0.501,S,#CD3C3C,11,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,12.0,49,108.649,108.649,0,0,108.668,0.037,-1.096,-,-,-,-1.096,-,-,-,,S,#CD3C3C,12,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,13.0,50,108.543,108.543,0,0,108.596,0.106,-0.877,-,-,-,-0.877,-,-,-,,S,#CD3C3C,13,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,14.0,51,108.511,108.511,0,0,108.527,0.032,-0.726,-,-,-,-0.726,-,-,-,,S,#CD3C3C,14,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025130,14,3,31,31-3,COL,Franco Colapinto,43,#3494CC,15.0,52,107.944,107.944,0,0,108.227,0.567,-0.022,-,-,-,-0.022,-,-,-,,S,#CD3C3C,15,2.0,0,0,0.106,0,0,0,0,0.0,19
0,2025,2025190,21,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,1.0,53,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.295,0,1,0,0,,9
0,2025,2025190,21,3,17,17-3,GAS,Pierre Gasly,10,#3494CC,2.0,54,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.295,0,0,0,0,0.0,9
