SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2025,2025020,1,14,2,2-14,VER,Max Verstappen,1,#405585,16.0,16,99.625,99.625,0,0,99.398,0.453,-0.71,-0.128,-0.646,29,-0.710,-0.128,-0.646,29,-0.582,M,#F0E628,19,1.0,0,0,0.290,0,0,0,0,0.0,3
0,2025,2025020,1,14,2,2-14,VER,Max Verstappen,1,#405585,17.0,17,99.163,99.163,0,0,99.394,0.462,-0.131,1.136,-0.699,2,-0.131,0.533,-0.398,2,-1.267,M,#F0E628,20,1.0,0,0,0.290,0,0,0,0,0.0,3
0,2025,2025020,1,14,2,2-14,VER,Max Verstappen,1,#405585,18.0,18,99.102,99.102,0,0,99.132,0.061,0.117,0.793,-0.280,2,0.117,0.793,-0.280,2,-0.676,M,#F0E628,21,1.0,0,0,0.290,0,0,0,0,0.0,3
0,2025,2025020,1,14,2,2-14,VER,Max Verstappen,1,#405585,19.0,19,98.393,98.393,0,0,98.748,0.709,2.299,1.770,1.414,2,2.299,1.770,1.414,2,0.529,M,#F0E628,22,1.0,0,0,0.290,0,0,0,0,0.0,3
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.271,0,0,0,0,,19
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.271,0,0,0,0,0.0,19
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,3.0,3,97.724,97.724,0,0,-,-,-0.758,1.727,0.105,2,-0.758,1.727,0.105,2,0.969,M,#F0E628,8,1.0,0,0,0.271,0,0,0,0,0.0,19
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,4.0,4,97.163,97.163,0,0,97.444,0.561,-0.233,1.080,0.307,2,-0.233,1.080,0.307,2,0.847,M,#F0E628,9,1.0,0,0,0.271,0,0,0,0,1.0,18
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,5.0,5,97.629,97.629,0,0,97.396,0.466,-0.448,0.901,0.003,2,-0.448,1.256,0.180,2,0.453,M,#F0E628,10,1.0,0,0,0.271,0,0,0,0,0.0,18
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,6.0,6,97.509,97.509,0,0,97.569,0.120,-0.231,0.846,0.192,2,-0.231,0.846,0.192,2,0.615,M,#F0E628,11,1.0,0,0,0.271,0,0,0,0,1.0,17
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,7.0,7,98.073,98.073,0,0,97.791,0.564,-0.756,2.130,0.309,2,-0.756,2.130,0.309,2,1.374,M,#F0E628,12,1.0,0,0,0.271,0,0,0,0,0.0,17
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,8.0,8,98.113,98.113,0,0,98.093,0.040,-0.556,2.158,0.523,2,-0.556,2.158,0.523,2,1.602,M,#F0E628,13,1.0,0,0,0.271,0,0,0,0,0.0,17
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,9.0,9,98.644,98.644,0,0,98.378,0.531,-0.752,1.200,-0.152,2,-0.752,2.141,0.319,2,0.448,M,#F0E628,14,1.0,0,0,0.271,0,0,0,0,0.0,17
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,10.0,10,99.088,99.088,0,0,98.866,0.444,-0.892,2.038,0.127,2,-0.892,2.038,0.127,2,1.146,M,#F0E628,15,1.0,0,0,0.271,0,0,0,0,1.0,16
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,11.0,11,99.743,99.743,0,0,99.416,0.655,-1.325,2.884,0.117,2,-1.325,2.884,0.117,2,1.559,M,#F0E628,16,1.0,0,1,0.271,0,0,0,0,0.0,15
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,12.0,12,98.507,98.507,0,0,99.125,1.236,-0.107,1.268,0.527,2,-0.107,1.268,0.527,2,1.161,M,#F0E628,17,1.0,0,0,0.271,0,0,0,0,0.0,15
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,13.0,13,98.495,98.495,0,0,98.501,0.012,-0.134,1.014,0.373,2,-0.134,1.014,0.373,2,0.88,M,#F0E628,18,1.0,0,0,0.271,0,0,0,0,0.0,15
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,14.0,14,99.401,98.818,1,0,98.657,0.906,-0.722,1.678,0.117,2,-0.139,1.095,0.408,2,0.956,M,#F0E628,19,1.0,0,0,0.271,0,0,0,0,0.0,15
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,15.0,15,99.141,99.141,0,0,98.98,0.260,-0.239,-0.031,-0.255,29,-0.239,-0.031,-0.255,29,-0.27,M,#F0E628,20,1.0,0,0,0.271,0,0,0,0,0.0,15
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,16.0,16,99.497,99.497,0,0,99.319,0.356,-0.582,-0.128,-0.646,29,-0.582,-0.128,-0.646,29,-0.71,M,#F0E628,21,1.0,0,0,0.271,0,0,0,0,0.0,15
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,17.0,17,100.299,99.696,1,0,99.596,0.802,-1.267,1.136,-0.699,2,-0.664,0.533,-0.398,2,-0.131,M,#F0E628,22,1.0,0,0,0.271,0,0,0,0,0.0,15
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,18.0,18,99.895,99.895,0,0,99.796,0.404,-0.676,0.793,-0.280,2,-0.676,0.793,-0.280,2,0.117,M,#F0E628,23,1.0,0,0,0.271,0,0,0,0,0.0,15
0,2025,2025020,1,14,29,29-14,LAW,Liam Lawson,30,#405585,19.0,19,100.163,100.163,0,0,100.029,0.268,0.529,1.770,1.414,2,0.529,1.770,1.414,2,2.299,M,#F0E628,24,1.0,0,0,0.271,0,0,0,0,0.0,14
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,3.0,0,0,0.132,0,0,0,0,,4
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,3.0,0,0,0.132,0,0,0,0,,4
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,3.0,0,0,0.132,0,0,0,0,,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,3.0,0,0,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,5.0,24,100.697,100.697,0,0,-,-,1.475,-2.382,0.284,2,1.475,-2.382,0.284,2,-0.907,S,#CD3C3C,8,3.0,0,0,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,6.0,25,101.037,101.037,0,0,100.867,0.340,1.091,-2.072,0.055,2,1.091,-2.072,0.055,2,-0.981,S,#CD3C3C,9,3.0,0,0,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,7.0,26,101.305,101.305,0,0,101.171,0.268,0.919,-1.593,0.122,2,0.919,-1.593,0.122,2,-0.674,S,#CD3C3C,10,3.0,0,0,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,8.0,27,101.668,101.668,0,0,101.486,0.363,0.943,-1.867,0.009,2,0.943,-1.867,0.009,2,-0.924,S,#CD3C3C,11,3.0,0,1,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,9.0,28,101.859,101.859,0,0,101.764,0.191,0.894,-1.884,-0.048,2,0.894,-1.884,-0.048,2,-0.99,S,#CD3C3C,12,3.0,0,0,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,10.0,29,101.798,101.798,0,0,101.828,0.061,1.602,-,-,-,1.602,-,-,-,,S,#CD3C3C,13,3.0,0,0,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,11.0,30,102.155,102.155,0,0,101.976,0.357,1.312,-,-,-,1.312,-,-,-,,S,#CD3C3C,14,3.0,0,0,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,12.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,15,3.0,1,0,0.132,0,0,0,0,0.0,3
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,13.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,16,4.0,0,0,-,0,0,0,0,0.0,5
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,17,4.0,0,0,-,0,1,0,0,-1.0,4
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,18,4.0,0,0,-,0,0,0,0,0.0,4
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,19,4.0,0,0,-,0,0,0,0,0.0,4
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,20,4.0,0,0,-,0,0,0,0,0.0,4
0,2025,2025060,6,14,2,2-14,VER,Max Verstappen,1,#405585,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,21,4.0,0,0,-,1,0,0,0,0.0,4
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,3.0,0,0,0.136,0,0,0,0,,19
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,3.0,0,0,0.136,0,0,0,0,,19
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,3.0,0,0,0.136,0,0,0,0,,17
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,3.0,0,0,0.136,0,0,0,0,0.0,17
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,5.0,24,103.079,103.079,0,0,-,-,-0.907,-2.382,0.284,2,-0.907,-2.382,0.284,2,1.475,M,#F0E628,10,3.0,0,0,0.136,0,0,0,0,0.0,17
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,6.0,25,103.109,103.109,0,0,103.094,0.030,-0.981,-2.072,0.055,2,-0.981,-2.072,0.055,2,1.091,M,#F0E628,11,3.0,0,0,0.136,0,0,0,0,0.0,17
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,7.0,26,102.898,102.898,0,0,103.004,0.211,-0.674,-1.593,0.122,2,-0.674,-1.593,0.122,2,0.919,M,#F0E628,12,3.0,0,1,0.136,0,0,0,0,0.0,17
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,8.0,27,103.535,103.535,0,0,103.216,0.637,-0.924,-1.867,0.009,2,-0.924,-1.867,0.009,2,0.943,M,#F0E628,13,3.0,0,0,0.136,0,0,0,0,0.0,17
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,9.0,28,103.743,103.743,0,0,103.639,0.208,-0.99,-1.884,-0.048,2,-0.990,-1.884,-0.048,2,0.894,M,#F0E628,14,3.0,0,0,0.136,0,0,0,0,0.0,17
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,10.0,29,-,-,0,1,-,-,-,-,-,-,-,-,-,-,1.602,M,#F0E628,15,3.0,1,0,0.136,0,0,0,0,0.0,19
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,11.0,30,-,-,0,1,-,-,-,-,-,-,-,-,-,-,1.312,M,#F0E628,16,4.0,0,0,0.531,0,0,0,0,0.0,19
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,12.0,31,99.14,99.14,0,0,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,17,4.0,0,1,0.531,0,0,0,0,0.0,18
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,13.0,32,98.078,98.078,0,0,98.609,1.062,-,-,-,-,-,-,-,-,,M,#F0E628,18,4.0,0,0,0.531,0,0,0,0,0.0,14
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,19,4.0,0,0,0.531,0,1,0,0,0.0,10
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,20,4.0,0,0,0.531,0,0,0,0,0.0,10
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,21,4.0,0,0,0.531,0,0,0,0,0.0,10
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,22,4.0,0,0,0.531,0,0,0,0,0.0,10
0,2025,2025060,6,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,23,4.0,0,0,0.531,1,0,0,0,0.0,10
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.079,0,0,0,0,,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,3.0,40,106.25,106.25,0,0,-,-,1.245,1.334,0.578,2,1.245,1.334,0.578,2,-0.089,M,#F0E628,6,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,4.0,41,106.191,106.191,0,0,106.22,0.059,1.059,1.135,0.491,2,1.059,1.135,0.491,2,-0.076,M,#F0E628,7,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,5.0,42,106.422,106.122,1,0,106.156,0.231,0.778,0.987,0.284,2,1.079,1.288,0.435,2,-0.209,M,#F0E628,8,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,6.0,43,106.052,106.052,0,0,106.087,0.370,1.184,1.660,0.354,2,1.184,1.494,0.437,2,-0.476,M,#F0E628,9,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,7.0,44,106.379,106.379,0,0,106.216,0.327,0.842,1.304,0.190,2,0.842,1.304,0.190,2,-0.462,M,#F0E628,10,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,8.0,45,106.394,106.394,0,0,106.387,0.015,0.96,1.443,0.238,2,0.960,1.443,0.238,2,-0.483,M,#F0E628,11,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,9.0,46,106.506,106.506,0,0,106.45,0.112,0.923,1.225,0.310,2,0.923,1.225,0.310,2,-0.302,M,#F0E628,12,1.0,0,1,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,10.0,47,106.651,106.651,0,0,106.578,0.145,0.728,0.948,0.254,2,0.728,0.948,0.254,2,-0.22,M,#F0E628,13,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,11.0,48,106.412,106.412,0,0,106.532,0.239,1.101,1.647,0.277,2,1.101,1.220,0.491,2,-0.546,M,#F0E628,14,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,12.0,49,106.418,106.418,0,0,106.415,0.006,1.135,1.247,0.511,2,1.135,1.247,0.511,2,-0.112,M,#F0E628,15,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,13.0,50,106.578,106.578,0,0,106.498,0.160,1.088,1.129,0.524,2,1.088,1.129,0.524,2,-0.041,M,#F0E628,16,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,14.0,51,106.707,106.707,0,0,106.642,0.129,1.078,1.023,0.567,2,1.078,1.023,0.567,2,0.055,M,#F0E628,17,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,2,2-14,VER,Max Verstappen,1,#405585,15.0,52,106.598,106.598,0,0,106.652,0.109,1.324,1.201,0.724,2,1.324,1.201,0.724,2,0.123,M,#F0E628,18,1.0,0,0,0.079,0,0,0,0,0.0,1
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.100,0,0,0,0,,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,3.0,40,107.584,107.584,0,0,-,-,-0.089,1.334,0.578,2,-0.089,1.334,0.578,2,1.245,M,#F0E628,8,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,4.0,41,107.326,107.326,0,0,107.455,0.258,-0.076,1.135,0.491,2,-0.076,1.135,0.491,2,1.059,M,#F0E628,9,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,5.0,42,107.409,107.409,0,0,107.368,0.083,-0.209,0.987,0.284,2,-0.209,1.288,0.435,2,0.778,M,#F0E628,10,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,6.0,43,107.712,107.546,1,0,107.478,0.303,-0.476,1.660,0.354,2,-0.310,1.494,0.437,2,1.184,M,#F0E628,11,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,7.0,44,107.683,107.683,0,0,107.614,0.029,-0.462,1.304,0.190,2,-0.462,1.304,0.190,2,0.842,M,#F0E628,12,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,8.0,45,107.837,107.837,0,0,107.76,0.154,-0.483,1.443,0.238,2,-0.483,1.443,0.238,2,0.96,M,#F0E628,13,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,9.0,46,107.731,107.731,0,0,107.784,0.106,-0.302,1.225,0.310,2,-0.302,1.225,0.310,2,0.923,M,#F0E628,14,1.0,0,1,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,10.0,47,107.599,107.599,0,0,107.665,0.132,-0.22,0.948,0.254,2,-0.220,0.948,0.254,2,0.728,M,#F0E628,15,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,11.0,48,108.059,107.632,1,0,107.616,0.460,-0.546,1.647,0.277,2,-0.119,1.220,0.491,2,1.101,M,#F0E628,16,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,12.0,49,107.665,107.665,0,0,107.649,0.394,-0.112,1.247,0.511,2,-0.112,1.247,0.511,2,1.135,M,#F0E628,17,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,13.0,50,107.707,107.707,0,0,107.686,0.042,-0.041,1.129,0.524,2,-0.041,1.129,0.524,2,1.088,M,#F0E628,18,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,14.0,51,107.73,107.73,0,0,107.718,0.023,0.055,1.023,0.567,2,0.055,1.023,0.567,2,1.078,M,#F0E628,19,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025130,14,14,9,9-14,TSU,Yuki Tsunoda,22,#405585,15.0,52,107.799,107.799,0,0,107.764,0.069,0.123,1.201,0.724,2,0.123,1.201,0.724,2,1.324,M,#F0E628,20,1.0,0,0,0.100,0,0,0,0,0.0,11
0,2025,2025190,21,14,2,2-14,VER,Max Verstappen,1,#405585,1.0,53,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.265,0,1,0,0,,1
0,2025,2025190,21,14,2,2-14,VER,Max Verstappen,1,#405585,2.0,54,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.265,0,0,0,0,0.0,1
0,2025,2025190,21,14,2,2-14,VER,Max Verstappen,1,#405585,3.0,55,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,1.0,0,0,0.265,0,0,0,0,0.0,1
