SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,18.0,18,95.309,95.309,0,0,95.023,0.572,-2.352,-0.782,-1.961,30.0,-2.352,-0.782,-1.961,30.0,-1.57,I,#50A078,14,4.0,0,0,0.347,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,19.0,19,96.266,96.266,0,0,95.788,0.957,-3.483,-2.201,-2.383,30.0,-3.483,-2.201,-2.383,30.0,-1.282,I,#50A078,15,4.0,0,0,0.347,0,0,0,0,-1.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,20.0,20,94.392,94.392,0,0,95.329,1.874,-1.992,-0.298,-1.843,30.0,-1.992,-0.298,-1.843,30.0,-1.694,I,#50A078,16,4.0,0,1,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,21.0,21,93.391,93.391,0,0,93.892,1.001,-1.359,0.427,-1.573,13.0,-1.359,0.427,-1.573,13.0,-1.786,I,#50A078,17,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,22.0,22,93.533,93.533,0,0,93.462,0.142,-1.526,0.057,-1.554,13.0,-1.526,0.057,-1.554,13.0,-1.583,I,#50A078,18,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,23.0,23,93.338,93.338,0,0,93.435,0.195,-1.497,0.004,-1.499,13.0,-1.497,0.004,-1.499,13.0,-1.501,I,#50A078,19,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,24.0,24,93.048,93.048,0,0,93.193,0.290,-1.489,-0.006,-1.486,30.0,-1.489,-0.006,-1.486,30.0,-1.483,I,#50A078,20,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,25.0,25,92.538,92.538,0,0,92.793,0.510,-1.289,0.075,-1.327,13.0,-1.289,0.075,-1.327,13.0,-1.364,I,#50A078,21,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,26.0,26,92.54,92.54,0,0,92.539,0.002,-1.543,0.037,-1.562,13.0,-1.543,0.037,-1.562,13.0,-1.58,I,#50A078,22,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,27.0,27,92.302,92.302,0,0,92.421,0.238,-1.564,0.205,-1.667,13.0,-1.564,0.205,-1.667,13.0,-1.769,I,#50A078,23,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,28.0,28,92.21,92.21,0,0,92.256,0.092,-1.801,2.295,-2.949,13.0,-1.801,-0.323,-1.639,30.0,-4.096,I,#50A078,24,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,29.0,29,93.743,91.856,1,0,92.033,1.533,-3.684,-2.476,-2.446,30.0,-1.796,-0.588,-1.502,30.0,-1.208,I,#50A078,25,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,30.0,30,91.501,91.501,0,0,91.678,2.242,-1.532,-0.124,-1.470,30.0,-1.532,-0.124,-1.470,30.0,-1.408,I,#50A078,26,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,31.0,31,91.624,91.624,0,0,91.562,0.123,-1.861,-0.367,-1.677,30.0,-1.861,-0.367,-1.677,30.0,-1.494,I,#50A078,27,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,32.0,32,91.155,91.155,0,0,91.39,0.469,-1.288,0.145,-1.361,13.0,-1.288,0.145,-1.361,13.0,-1.433,I,#50A078,28,4.0,0,0,0.347,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,29,4.0,0,0,0.347,0,1,0,0,0.0,14
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,30,4.0,0,0,0.347,0,0,0,0,0.0,14
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,35.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,31,4.0,0,0,0.347,0,0,0,0,0.0,14
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,36.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,32,4.0,0,0,0.347,0,0,0,0,0.0,14
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,37.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,33,4.0,0,0,0.347,0,0,0,0,0.0,14
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,38.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,34,4.0,0,0,0.347,0,0,0,0,0.0,14
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,39.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,35,4.0,1,0,0.347,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,5.0,0,0,1.938,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,5.0,0,0,1.938,1,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,42.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,5.0,0,0,1.938,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,43.0,43,88.505,88.505,0,0,-,-,-3.551,-,-,-,-3.551,-,-,-,,M,#F0E628,4,5.0,0,0,1.938,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,44.0,44,93.574,93.574,0,0,91.04,5.069,-4.859,-,-,-,-4.859,-,-,-,,M,#F0E628,5,5.0,0,1,1.938,0,0,0,0,0.0,14
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,45.0,45,96.259,96.259,0,0,94.916,2.685,-1.939,-,-,-,-1.939,-,-,-,,M,#F0E628,6,5.0,0,0,1.938,0,0,0,0,0.0,14
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,46.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,5.0,1,0,1.938,0,1,0,0,0.0,13
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,47.0,47,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,6.0,0,0,0.457,0,0,0,0,0.0,12
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,48.0,48,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,6.0,0,0,0.457,0,0,0,0,0.0,12
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,49.0,49,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,6.0,0,0,0.457,0,0,0,0,0.0,12
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,50.0,50,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,6.0,0,0,0.457,0,0,0,0,0.0,12
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,51.0,51,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,5,6.0,0,0,0.457,1,0,0,0,0.0,13
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,52.0,52,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,6,6.0,0,0,0.457,0,0,0,0,0.0,13
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,53.0,53,94.582,94.582,0,0,-,-,-2.449,-3.216,-0.841,30.0,-2.449,-3.216,-0.841,30.0,0.767,I,#50A078,7,6.0,0,0,0.457,0,0,0,0,0.0,13
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,54.0,54,93.152,93.152,0,0,93.867,1.430,-2.078,-2.662,-0.747,30.0,-2.078,-2.662,-0.747,30.0,0.584,I,#50A078,8,6.0,0,0,0.457,0,0,0,0,0.0,13
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,55.0,55,92.26,92.26,0,0,92.706,0.892,-1.813,-0.976,-1.325,30.0,-1.813,-1.902,-0.862,30.0,-0.837,I,#50A078,9,6.0,0,1,0.457,0,0,0,0,0.0,13
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,56.0,56,91.913,91.913,0,0,92.086,0.347,-2.093,-1.687,-1.250,30.0,-2.093,-1.687,-1.250,30.0,-0.406,I,#50A078,10,6.0,0,0,0.457,0,0,0,0,0.0,13
1,2025,2025011,0,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,57.0,57,90.924,90.924,0,0,91.418,0.989,-0.834,-0.371,-0.648,30.0,-0.834,-0.371,-0.648,30.0,-0.463,I,#50A078,11,6.0,0,0,0.457,0,0,0,0,0.0,13
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,2.0,0,0,-,0,1,0,0,,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,2.0,1,0,-,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,3.0,1,0,-,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,4.0,1,0,-,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,6.0,6,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,7.0,7,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,5.0,0,0,0.309,1,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,8.0,8,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,9.0,9,98.564,98.564,0,0,-,-,-2.422,0.515,-2.165,13.0,-2.422,0.515,-2.165,13.0,-1.907,M,#F0E628,5,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,10.0,10,96.411,96.411,0,0,97.488,2.153,-1.688,-0.063,-1.720,30.0,-1.688,-0.063,-1.720,30.0,-1.751,M,#F0E628,6,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,11.0,11,95.416,95.416,0,0,95.914,0.995,-1.198,-0.280,-1.338,30.0,-1.198,-0.280,-1.338,30.0,-1.478,M,#F0E628,7,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,12.0,12,95.002,95.002,0,0,95.209,0.414,-1.333,0.425,-1.121,13.0,-1.333,0.425,-1.121,13.0,-0.908,M,#F0E628,8,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,13.0,13,94.25,94.25,0,0,94.626,0.752,-1.144,0.314,-0.987,13.0,-1.144,0.314,-0.987,13.0,-0.83,M,#F0E628,9,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,14.0,14,93.732,93.732,0,0,93.991,0.518,-1.045,0.206,-0.942,13.0,-1.045,0.206,-0.942,13.0,-0.839,M,#F0E628,10,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,15.0,15,93.885,93.885,0,0,93.809,0.153,-1.489,0.182,-1.398,13.0,-1.489,0.182,-1.398,13.0,-1.307,M,#F0E628,11,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,16.0,16,93.395,93.395,0,0,93.64,0.490,-0.972,-0.556,-1.250,30.0,-0.972,-0.556,-1.250,30.0,-1.528,M,#F0E628,12,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,17.0,17,94.527,94.527,0,0,93.961,1.132,-1.673,-0.210,-1.778,30.0,-1.673,-0.210,-1.778,30.0,-1.883,M,#F0E628,13,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,18.0,18,94.527,94.527,0,0,94.527,0.000,-1.57,-0.782,-1.961,30.0,-1.570,-0.782,-1.961,30.0,-2.352,M,#F0E628,14,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,19.0,19,94.065,94.065,0,0,94.296,0.462,-1.282,-2.201,-2.383,30.0,-1.282,-2.201,-2.383,30.0,-3.483,M,#F0E628,15,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,20.0,20,94.094,94.094,0,0,94.08,0.029,-1.694,-0.298,-1.843,30.0,-1.694,-0.298,-1.843,30.0,-1.992,M,#F0E628,16,5.0,0,1,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,21.0,21,93.818,93.818,0,0,93.956,0.276,-1.786,0.427,-1.573,13.0,-1.786,0.427,-1.573,13.0,-1.359,M,#F0E628,17,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,22.0,22,93.59,93.59,0,0,93.704,0.228,-1.583,0.057,-1.554,13.0,-1.583,0.057,-1.554,13.0,-1.526,M,#F0E628,18,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,23.0,23,93.342,93.342,0,0,93.466,0.248,-1.501,0.004,-1.499,13.0,-1.501,0.004,-1.499,13.0,-1.497,M,#F0E628,19,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,24.0,24,93.042,93.042,0,0,93.192,0.300,-1.483,-0.006,-1.486,30.0,-1.483,-0.006,-1.486,30.0,-1.489,M,#F0E628,20,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,25.0,25,92.613,92.613,0,0,92.828,0.429,-1.364,0.075,-1.327,13.0,-1.364,0.075,-1.327,13.0,-1.289,M,#F0E628,21,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,26.0,26,92.577,92.577,0,0,92.595,0.036,-1.58,0.037,-1.562,13.0,-1.580,0.037,-1.562,13.0,-1.543,M,#F0E628,22,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,27.0,27,92.507,92.507,0,0,92.542,0.070,-1.769,0.205,-1.667,13.0,-1.769,0.205,-1.667,13.0,-1.564,M,#F0E628,23,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,28.0,28,94.505,91.887,1,0,92.197,1.998,-4.096,2.295,-2.949,13.0,-1.478,-0.323,-1.639,30.0,-1.801,M,#F0E628,24,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,29.0,29,91.267,91.267,0,0,91.577,3.238,-1.208,-2.476,-2.446,30.0,-1.208,-0.588,-1.502,30.0,-3.684,M,#F0E628,25,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,30.0,30,91.377,91.377,0,0,91.322,0.110,-1.408,-0.124,-1.470,30.0,-1.408,-0.124,-1.470,30.0,-1.532,M,#F0E628,26,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,31.0,31,91.257,91.257,0,0,91.317,0.120,-1.494,-0.367,-1.677,30.0,-1.494,-0.367,-1.677,30.0,-1.861,M,#F0E628,27,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,32.0,32,91.3,91.3,0,0,91.279,0.043,-1.433,0.145,-1.361,13.0,-1.433,0.145,-1.361,13.0,-1.288,M,#F0E628,28,5.0,0,0,0.309,0,0,0,0,0.0,17
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,29,5.0,0,0,0.309,0,1,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,30,5.0,0,0,0.309,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,35.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,31,5.0,0,0,0.309,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,36.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,32,5.0,0,0,0.309,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,37.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,33,5.0,0,0,0.309,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,38.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,34,5.0,0,0,0.309,0,0,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,39.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,35,5.0,1,0,0.309,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,36,6.0,0,0,-,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,37,6.0,0,0,-,1,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,42.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,38,6.0,0,0,-,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,43.0,43,91.057,91.057,0,0,-,-,-,-,-,-,-,-,-,-,-3.551,M,#F0E628,39,6.0,0,1,-,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,44.0,44,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-4.859,M,#F0E628,40,6.0,1,0,-,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,45.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.939,I,#50A078,1,7.0,0,0,0.382,0,0,0,0,0.0,16
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,46.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,7.0,0,0,0.382,0,1,0,0,0.0,15
1,2025,2025011,0,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,47.0,47,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,7.0,0,0,0.382,0,0,0,0,0.0,14
