SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,3.0,0,0,0.240,0,0,0,0,,15
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,3.0,0,0,0.240,0,0,0,0,,11
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,10,3.0,0,0,0.240,0,0,0,0,0.0,11
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,5.0,24,102.704,102.704,0,0,-,-,-0.532,-0.551,-0.257,19.0,-0.532,-0.551,-0.257,19.0,0.019,M,#F0E628,11,3.0,0,0,0.240,0,0,0,0,0.0,11
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,6.0,25,102.355,102.355,0,0,102.53,0.349,-0.227,-0.005,-0.225,19.0,-0.227,-0.005,-0.225,19.0,-0.222,M,#F0E628,12,3.0,0,0,0.240,0,0,0,0,0.0,11
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,7.0,26,102.493,102.493,0,0,102.424,0.138,-0.269,-0.711,0.086,19.0,-0.269,-0.711,0.086,19.0,0.442,M,#F0E628,13,3.0,0,1,0.240,0,0,0,0,0.0,11
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,8.0,27,103.064,103.064,0,0,102.778,0.571,-0.453,-0.664,-0.121,19.0,-0.453,-1.052,0.073,19.0,0.211,M,#F0E628,14,3.0,0,0,0.240,0,0,0,0,0.0,11
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,9.0,28,103.344,103.344,0,0,103.204,0.280,-0.591,-1.102,-0.040,19.0,-0.591,-1.102,-0.040,19.0,0.511,M,#F0E628,15,3.0,0,0,0.240,0,0,0,0,0.0,11
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,10.0,29,104.41,104.41,0,0,103.877,1.066,-1.01,-0.849,-0.586,19.0,-1.010,-0.849,-0.586,19.0,-0.161,M,#F0E628,16,3.0,0,0,0.240,0,0,0,0,0.0,11
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,11.0,30,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.325,M,#F0E628,17,3.0,1,0,0.240,0,0,0,0,0.0,15
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,12.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.894,M,#F0E628,18,4.0,0,0,-,0,0,0,0,0.0,16
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,13.0,32,96.839,96.839,0,0,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,19,4.0,0,1,-,0,0,0,0,0.0,10
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,20,4.0,0,0,-,0,1,0,0,0.0,7
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,21,4.0,0,0,-,0,0,0,0,0.0,7
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,22,4.0,0,0,-,0,0,0,0,0.0,7
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,23,4.0,0,0,-,0,0,0,0,0.0,7
0,2025,2025060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,24,4.0,0,0,-,1,0,0,0,0.0,7
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,3.0,0,0,0.271,0,0,0,0,,9
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,3.0,0,0,0.271,0,0,0,0,,9
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,3.0,0,0,0.271,0,0,0,0,,8
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,10,3.0,0,0,0.271,0,0,0,0,0.0,8
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,5.0,24,102.153,102.153,0,0,-,-,0.019,-0.551,-0.257,19.0,0.019,-0.551,-0.257,19.0,-0.532,M,#F0E628,11,3.0,0,0,0.271,0,0,0,0,0.0,8
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,6.0,25,102.35,102.35,0,0,102.252,0.197,-0.222,-0.005,-0.225,19.0,-0.222,-0.005,-0.225,19.0,-0.227,M,#F0E628,12,3.0,0,0,0.271,0,0,0,0,0.0,8
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,7.0,26,101.782,101.782,0,0,102.066,0.568,0.442,-0.711,0.086,19.0,0.442,-0.711,0.086,19.0,-0.269,M,#F0E628,13,3.0,0,0,0.271,0,0,0,0,0.0,8
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,8.0,27,102.4,102.012,1,0,101.897,0.618,0.211,-0.664,-0.121,19.0,0.599,-1.052,0.073,19.0,-0.453,M,#F0E628,14,3.0,0,1,0.271,0,0,0,0,0.0,8
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,9.0,28,102.242,102.242,0,0,102.127,0.158,0.511,-1.102,-0.040,19.0,0.511,-1.102,-0.040,19.0,-0.591,M,#F0E628,15,3.0,0,0,0.271,0,0,0,0,0.0,8
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,10.0,29,103.561,103.561,0,0,102.902,1.319,-0.161,-0.849,-0.586,19.0,-0.161,-0.849,-0.586,19.0,-1.01,M,#F0E628,16,3.0,0,0,0.271,0,0,0,0,0.0,8
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,11.0,30,103.792,103.792,0,0,103.676,0.231,-0.325,-,-,-,-0.325,-,-,-,,M,#F0E628,17,3.0,0,0,0.271,0,0,0,0,0.0,7
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,12.0,31,103.546,103.546,0,0,103.669,0.246,-0.894,-,-,-,-0.894,-,-,-,,M,#F0E628,18,3.0,0,0,0.271,0,0,0,0,0.0,6
0,2025,2025060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,13.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,19,3.0,1,0,0.271,0,0,0,0,0.0,4
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.120,0,0,0,0,,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,3.0,40,107.641,107.641,0,0,-,-,-0.146,0.073,-0.182,10.0,-0.146,0.073,-0.182,10.0,-0.219,M,#F0E628,6,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,4.0,41,107.435,107.435,0,0,107.538,0.206,-0.185,0.062,-0.216,10.0,-0.185,0.062,-0.216,10.0,-0.247,M,#F0E628,7,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,5.0,42,107.307,107.307,0,0,107.371,0.128,-0.107,0.137,-0.175,10.0,-0.107,0.137,-0.175,10.0,-0.244,M,#F0E628,8,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,6.0,43,107.815,107.463,1,0,107.385,0.508,-0.579,-0.211,-0.473,19.0,-0.227,0.141,-0.297,10.0,-0.368,M,#F0E628,9,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,7.0,44,107.619,107.619,0,0,107.541,0.196,-0.398,0.066,-0.431,10.0,-0.398,0.066,-0.431,10.0,-0.464,M,#F0E628,10,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,8.0,45,108.107,107.637,1,0,107.628,0.488,-0.753,-0.141,-0.682,19.0,-0.283,0.186,-0.376,10.0,-0.612,M,#F0E628,11,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,9.0,46,107.655,107.655,0,0,107.646,0.452,-0.226,0.307,-0.380,10.0,-0.226,0.307,-0.380,10.0,-0.533,M,#F0E628,12,1.0,0,1,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,10.0,47,107.847,107.847,0,0,107.751,0.192,-0.468,-0.146,-0.395,19.0,-0.468,-0.146,-0.395,19.0,-0.322,M,#F0E628,13,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,11.0,48,107.853,107.853,0,0,107.85,0.006,-0.34,-0.045,-0.318,19.0,-0.340,-0.045,-0.318,19.0,-0.295,M,#F0E628,14,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,12.0,49,107.829,107.829,0,0,107.841,0.024,-0.276,0.278,-0.415,10.0,-0.276,0.278,-0.415,10.0,-0.554,M,#F0E628,15,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,13.0,50,107.792,107.792,0,0,107.81,0.037,-0.126,0.713,-0.482,10.0,-0.126,0.354,-0.303,10.0,-0.839,M,#F0E628,16,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,14.0,51,107.72,107.72,0,0,107.756,0.072,0.065,0.465,-0.168,10.0,0.065,0.465,-0.168,10.0,-0.4,M,#F0E628,17,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,10,STR,Lance Stroll,18,#229971,15.0,52,107.948,107.948,0,0,107.834,0.228,-0.026,0.230,-0.141,10.0,-0.026,0.230,-0.141,10.0,-0.256,M,#F0E628,18,1.0,0,0,0.120,0,0,0,0,0.0,13
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.106,0,0,0,0,,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,3.0,40,107.714,107.714,0,0,-,-,-0.219,0.073,-0.182,10.0,-0.219,0.073,-0.182,10.0,-0.146,M,#F0E628,6,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,4.0,41,107.497,107.497,0,0,107.606,0.217,-0.247,0.062,-0.216,10.0,-0.247,0.062,-0.216,10.0,-0.185,M,#F0E628,7,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,5.0,42,107.444,107.444,0,0,107.47,0.053,-0.244,0.137,-0.175,10.0,-0.244,0.137,-0.175,10.0,-0.107,M,#F0E628,8,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,6.0,43,107.604,107.604,0,0,107.524,0.160,-0.368,-0.211,-0.473,19.0,-0.368,0.141,-0.297,10.0,-0.579,M,#F0E628,9,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,7.0,44,107.685,107.685,0,0,107.644,0.081,-0.464,0.066,-0.431,10.0,-0.464,0.066,-0.431,10.0,-0.398,M,#F0E628,10,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,8.0,45,107.966,107.824,1,0,107.754,0.281,-0.612,-0.141,-0.682,19.0,-0.469,0.186,-0.376,10.0,-0.753,M,#F0E628,11,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,9.0,46,107.962,107.962,0,0,107.893,0.004,-0.533,0.307,-0.380,10.0,-0.533,0.307,-0.380,10.0,-0.226,M,#F0E628,12,1.0,0,1,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,10.0,47,107.701,107.701,0,0,107.832,0.261,-0.322,-0.146,-0.395,19.0,-0.322,-0.146,-0.395,19.0,-0.468,M,#F0E628,13,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,11.0,48,107.808,107.808,0,0,107.754,0.107,-0.295,-0.045,-0.318,19.0,-0.295,-0.045,-0.318,19.0,-0.34,M,#F0E628,14,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,12.0,49,108.107,108.107,0,0,107.958,0.299,-0.554,0.278,-0.415,10.0,-0.554,0.278,-0.415,10.0,-0.276,M,#F0E628,15,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,13.0,50,108.505,108.146,1,0,108.126,0.398,-0.839,0.713,-0.482,10.0,-0.480,0.354,-0.303,10.0,-0.126,M,#F0E628,16,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,14.0,51,108.185,108.185,0,0,108.166,0.320,-0.4,0.465,-0.168,10.0,-0.400,0.465,-0.168,10.0,0.065,M,#F0E628,17,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025130,14,Aston Martin,19,ALO,Fernando Alonso,14,#229971,15.0,52,108.178,108.178,0,0,108.182,0.007,-0.256,0.230,-0.141,10.0,-0.256,0.230,-0.141,10.0,-0.026,M,#F0E628,18,1.0,0,0,0.106,0,0,0,0,0.0,14
0,2025,2025190,21,Aston Martin,10,STR,Lance Stroll,18,#229971,1.0,53,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,1,0,-,0,1,0,0,,11
0,2025,2025190,21,Aston Martin,10,STR,Lance Stroll,18,#229971,2.0,54,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,2.0,0,0,0.179,0,0,0,0,0.0,14
0,2025,2025190,21,Aston Martin,10,STR,Lance Stroll,18,#229971,3.0,55,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,2.0,0,0,0.179,0,0,0,0,0.0,14
