SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2025,2025011,0,9,4,4-9,NOR,Lando Norris,4,#EE853F,57.0,57,87.126,87.126,0,0,87.561,0.870,2.964,2.391,1.768,4,2.964,2.391,1.768,4,0.573,I,#50A078,13,6.0,0,0,0.419,0,0,0,0,0.0,1
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,1.0,0,0,-,0,1,0,0,,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,1.0,1,0,-,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,2.0,1,0,-,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,3.0,1,0,-,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,5,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,6.0,6,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,6,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,7.0,7,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,7,4.0,0,0,0.274,1,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,8.0,8,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,8,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,9.0,9,94.578,94.578,0,0,-,-,1.564,-0.060,1.534,28,1.564,-0.060,1.534,28,1.504,I,#50A078,9,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,10.0,10,92.672,92.672,0,0,93.625,1.906,2.051,0.542,2.322,4,2.051,0.542,2.322,4,2.593,I,#50A078,10,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,11.0,11,91.959,91.959,0,0,92.316,0.713,2.259,-0.230,2.144,28,2.259,-0.230,2.144,28,2.029,I,#50A078,11,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,12.0,12,91.29,91.29,0,0,91.625,0.669,2.379,-0.488,2.135,28,2.379,-0.488,2.135,28,1.891,I,#50A078,12,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,13.0,13,91.377,91.377,0,0,91.334,0.087,1.729,0.059,1.759,4,1.729,0.059,1.759,4,1.788,I,#50A078,13,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,14.0,14,90.555,90.555,0,0,90.966,0.822,2.132,-0.240,2.012,28,2.132,-0.240,2.012,28,1.892,I,#50A078,14,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,15.0,15,90.343,90.343,0,0,90.449,0.212,2.053,0.117,2.111,4,2.053,0.117,2.111,4,2.17,I,#50A078,15,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,16.0,16,90.722,90.722,0,0,90.532,0.379,1.701,0.770,2.086,4,1.701,0.770,2.086,4,2.471,I,#50A078,16,4.0,0,0,0.274,0,0,0,0,0.0,3
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,17.0,17,90.696,90.696,0,0,90.709,0.026,2.158,0.432,2.374,4,2.158,0.432,2.374,4,2.59,I,#50A078,17,4.0,0,0,0.274,0,0,0,0,1.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,18.0,18,90.143,90.143,0,0,90.42,0.553,2.814,-0.003,2.812,28,2.814,-0.003,2.812,28,2.811,I,#50A078,18,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,19.0,19,90.816,90.151,1,0,90.147,0.673,1.967,0.265,2.099,4,2.632,-0.400,2.432,28,2.232,I,#50A078,19,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,20.0,20,90.159,90.159,0,0,90.155,0.657,2.241,-0.551,1.966,28,2.241,-0.551,1.966,28,1.69,I,#50A078,20,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,21.0,21,89.727,89.727,0,0,89.943,0.432,2.305,-0.507,2.051,28,2.305,-0.507,2.051,28,1.798,I,#50A078,21,4.0,0,1,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,22.0,22,90.214,90.214,0,0,89.97,0.487,1.793,-0.086,1.750,28,1.793,-0.086,1.750,28,1.707,I,#50A078,22,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,23.0,23,89.739,89.739,0,0,89.976,0.475,2.102,-0.183,2.010,28,2.102,-0.183,2.010,28,1.919,I,#50A078,23,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,24.0,24,89.626,89.626,0,0,89.682,0.113,1.933,-0.061,1.903,28,1.933,-0.061,1.903,28,1.872,I,#50A078,24,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,25.0,25,89.295,89.295,0,0,89.46,0.331,1.954,-0.306,1.801,28,1.954,-0.306,1.801,28,1.648,I,#50A078,25,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,26.0,26,89.133,89.133,0,0,89.214,0.162,1.864,-0.027,1.851,28,1.864,-0.027,1.851,28,1.837,I,#50A078,26,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,27.0,27,89.037,89.037,0,0,89.085,0.096,1.701,-0.213,1.595,28,1.701,-0.213,1.595,28,1.488,I,#50A078,27,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,28.0,28,88.629,88.629,0,0,88.833,0.408,1.78,-0.468,1.546,28,1.780,-0.468,1.546,28,1.312,I,#50A078,28,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,29.0,29,88.188,88.188,0,0,88.408,0.441,1.871,-0.169,1.786,28,1.871,-0.169,1.786,28,1.702,I,#50A078,29,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,30.0,30,88.331,88.331,0,0,88.26,0.143,1.638,0.299,1.788,4,1.638,0.299,1.788,4,1.937,I,#50A078,30,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,31.0,31,87.916,87.916,0,0,88.124,0.415,1.847,0.221,1.958,4,1.847,0.221,1.958,4,2.068,I,#50A078,31,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,32.0,32,89.379,88.071,1,0,87.994,1.463,0.488,1.579,1.278,4,1.796,0.271,1.931,4,2.067,I,#50A078,32,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,33.0,33,88.226,88.226,0,0,88.148,1.153,-0.304,0.731,0.061,4,-0.304,0.731,0.061,4,0.427,I,#50A078,33,4.0,0,0,0.274,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,34,4.0,1,0,0.274,0,1,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,35.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,2,5.0,0,0,-,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,36.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,3,5.0,0,0,-,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,37.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,4,5.0,0,0,-,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,38.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,5,5.0,0,0,-,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,39.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,6,5.0,0,0,-,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,7,5.0,0,0,-,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,8,5.0,0,0,-,1,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,42.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,9,5.0,0,0,-,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,43.0,43,83.242,83.242,0,0,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,10,5.0,0,1,-,0,0,0,0,0.0,2
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,44.0,44,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,11,5.0,1,0,-,0,0,0,0,0.0,15
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,45.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,6.0,0,0,0.701,0,0,0,0,0.0,15
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,46.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,6.0,0,0,0.701,0,1,0,0,0.0,14
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,47.0,47,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,6.0,0,0,0.701,0,0,0,0,0.0,13
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,48.0,48,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,6.0,0,0,0.701,0,0,0,0,0.0,13
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,49.0,49,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,5,6.0,0,0,0.701,0,0,0,0,0.0,13
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,50.0,50,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,6,6.0,0,0,0.701,0,0,0,0,0.0,13
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,51.0,51,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,7,6.0,0,0,0.701,1,0,0,0,0.0,12
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,52.0,52,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,8,6.0,0,0,0.701,0,0,0,0,0.0,12
1,2025,2025011,0,9,28,28-9,PIA,Oscar Piastri,81,#EE853F,53.0,53,91.809,91.809,0,0,-,-,0.324,1.327,0.988,4,0.324,1.327,0.988,4,1.651,I,#50A078,9,6.0,0,0,0.701,0,0,0,0,1.0,11
