DriverID,FullName,LastName,SeasonID,SprintIndex,Number,Color,Team,DriverIDT,CountryCode,CountryCodeRus,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,Label,RacesParticipated,Teammate,TeammateAbb
11,Kimi Räikkönen,Räikkönen,2021,0,7,#900000,Alfa Romeo Racing,11_Alfa_Romeo_Racing,FIN,Финляндия,8.25,3.75,-,0.00,5.00,5.0,0.0,0.00,-,4.81,4.99,4.990915879933569,3.636363636363636,4.587358543096248,3.94,6.83,7.26,2021,2.0,Antonio Giovinazzi,GIO
11,Kimi Räikkönen,Räikkönen,2021,1,7,#900000,Alfa Romeo Racing,11_Alfa_Romeo_Racing,FIN,Финляндия,5.66,4.90,3.50,3.89,6.11,6.111111111111112,5.0,5.00,4.44,4.35,5.09,5.334526198087301,5.3496786978919975,5.263408899816227,4.85,7.61,5.84,2021,20.0,Antonio Giovinazzi,GIO
11,Kimi Räikkönen,Räikkönen,2021,2,7,#900000,Alfa Romeo Racing,11_Alfa_Romeo_Racing,FIN,Финляндия,5.93,4.78,3.50,3.50,6.00,6.0,4.5,4.55,4.44,4.40,5.08,5.300165166271928,5.169329744046905,5.195803864144228,4.75,7.53,5.99,2021,22.0,Antonio Giovinazzi,GIO
11,Kimi Räikkönen,Räikkönen,Все сезоны,0,7,#900000,Все сезоны,11_Alfa_Romeo_Racing,FIN,Финляндия,8.25,3.75,3.50,0.00,5.00,5.0,0.0,0.00,4.44,4.81,4.99,4.990915879933569,3.636363636363636,4.587358543096248,3.94,6.83,7.26,Все сезоны,22.0,Antonio Giovinazzi,GIO
11,Kimi Räikkönen,Räikkönen,Все сезоны,1,7,#900000,Все сезоны,11_Alfa_Romeo_Racing,FIN,Финляндия,5.66,4.90,3.50,3.89,6.11,6.111111111111112,5.0,5.00,4.44,4.35,5.09,5.334526198087301,5.3496786978919975,5.263408899816227,4.85,7.61,5.84,Все сезоны,22.0,Antonio Giovinazzi,GIO
11,Kimi Räikkönen,Räikkönen,Все сезоны,2,7,#900000,Все сезоны,11_Alfa_Romeo_Racing,FIN,Финляндия,5.93,4.78,3.50,3.50,6.00,6.0,4.5,4.55,4.44,4.40,5.08,5.300165166271928,5.169329744046905,5.195803864144228,4.75,7.53,5.99,Все сезоны,22.0,Antonio Giovinazzi,GIO
