SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,16_Laptime,20_Laptime,16_PaceDiff,20_PaceDiff,16_PaceDiffClear,20_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2021,2021011,1.0,1,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2021,2021011,2.0,2,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2021,2021011,3.0,3,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2021,2021011,4.0,4,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2021,2021011,5.0,5,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2021,2021011,6.0,6,Haas F1 Team,98.744,,1.037,,1.037,,97.707,-,-,-,,-,,-,
1,2021,2021011,7.0,7,Haas F1 Team,99.134,,1.647,,1.647,,97.491,-,-,-,,-,,-,
1,2021,2021011,8.0,8,Haas F1 Team,99.272,,1.63,,1.63,,97.696,-,-,-,,-,,-,
1,2021,2021011,9.0,9,Haas F1 Team,99.164,,1.457,,1.457,,97.91,-,-,-,,-,,-,
1,2021,2021011,10.0,10,Haas F1 Team,98.955,,1.397,,1.397,,97.607,-,-,-,,-,,-,
1,2021,2021011,11.0,11,Haas F1 Team,99.18,,1.598,,1.598,,97.604,-,-,-,,-,,-,
1,2021,2021011,12.0,12,Haas F1 Team,99.979,,2.165,,1.619,,97.954,-,-,-,,-,,-,
1,2021,2021011,13.0,13,Haas F1 Team,99.685,,2.067,,2.067,,97.618,-,-,-,,-,,-,
1,2021,2021011,14.0,14,Haas F1 Team,,,,,,,97.103,-,-,-,,-,,-,
1,2021,2021011,15.0,15,Haas F1 Team,,,,,,,96.603,-,-,-,,-,,-,
1,2021,2021011,16.0,16,Haas F1 Team,97.351,,0.521,,0.521,,97.038,-,-,-,,-,,-,
1,2021,2021011,17.0,17,Haas F1 Team,97.627,,0.685,,0.685,,97.008,-,-,-,,-,,-,
1,2021,2021011,18.0,18,Haas F1 Team,97.74,,0.76,,0.76,,97.033,-,-,-,,-,,-,
1,2021,2021011,19.0,19,Haas F1 Team,97.944,,1.329,,1.329,,96.692,-,-,-,,-,,-,
1,2021,2021011,20.0,20,Haas F1 Team,98.231,,1.253,,1.253,,97.234,-,-,-,,-,,-,
1,2021,2021011,21.0,21,Haas F1 Team,98.02,,1.021,,1.021,,97.165,-,-,-,,-,,-,
1,2021,2021011,22.0,22,Haas F1 Team,97.67,,0.772,,0.772,,96.907,-,-,-,,-,,-,
1,2021,2021011,23.0,23,Haas F1 Team,97.578,,0.897,,0.897,,96.731,-,-,-,,-,,-,
1,2021,2021011,24.0,24,Haas F1 Team,97.595,,1.079,,1.079,,96.567,-,-,-,,-,,-,
1,2021,2021011,25.0,25,Haas F1 Team,97.779,,1.252,,1.252,,96.64,-,-,-,,-,,-,
1,2021,2021011,26.0,26,Haas F1 Team,98.144,,1.609,,1.609,,96.702,-,-,-,,-,,-,
1,2021,2021011,27.0,27,Haas F1 Team,98.957,,2.32,,1.273,,96.707,-,-,-,,-,,-,
1,2021,2021011,28.0,28,Haas F1 Team,97.677,,1.02,,1.02,,96.657,-,-,-,,-,,-,
1,2021,2021011,29.0,29,Haas F1 Team,98.25,,1.518,,1.518,,96.862,-,-,-,,-,,-,
1,2021,2021011,30.0,30,Haas F1 Team,98.899,,2.332,,1.719,,96.628,-,-,-,,-,,-,
1,2021,2021011,31.0,31,Haas F1 Team,98.322,,1.781,,1.781,,96.589,-,-,-,,-,,-,
1,2021,2021011,32.0,32,Haas F1 Team,98.641,,2.474,,2.474,,96.205,-,-,-,,-,,-,
1,2021,2021011,33.0,33,Haas F1 Team,,,,,,,96.12,-,-,-,,-,,-,
1,2021,2021011,34.0,34,Haas F1 Team,,,,,,,95.918,-,-,-,,-,,-,
1,2021,2021011,35.0,35,Haas F1 Team,96.711,,0.778,,0.778,,96.082,-,-,-,,-,,-,
1,2021,2021011,36.0,36,Haas F1 Team,96.722,,0.947,,0.947,,95.9,-,-,-,,-,,-,
1,2021,2021011,37.0,37,Haas F1 Team,98.714,,3.013,,0.727,,95.844,-,-,-,,-,,-,
1,2021,2021011,38.0,38,Haas F1 Team,96.134,,0.419,,0.419,,95.759,-,-,-,,-,,-,
1,2021,2021011,39.0,39,Haas F1 Team,96.786,,1.048,,1.048,,95.807,-,-,-,,-,,-,
