SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,15_Laptime,10_PaceDiff,15_PaceDiff,10_PaceDiffClear,15_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2021,2021190,15.0,50,Aston Martin,74.17,74.641,0.356,0.827,0.356,0.402,73.842,0.471,10.0,0.046,10,0.591,0.5914999999999999,0.379,0.379
0,2021,2021190,16.0,51,Aston Martin,74.037,74.337,0.151,0.451,0.151,0.451,74.04,0.300,10.0,0.300,10,0.301,0.301,0.301,0.301
0,2021,2021190,17.0,52,Aston Martin,74.111,73.904,0.249,0.042,0.249,0.042,73.897,-0.207,15.0,-0.207,15,0.145,0.1455,0.145,0.1455
0,2021,2021190,18.0,53,Aston Martin,73.898,73.884,0.043,0.029,0.043,0.029,73.9,-0.014,15.0,-0.014,15,0.036,0.036,0.036,0.036
0,2021,2021190,19.0,54,Aston Martin,74.656,74.122,0.73,0.196,0.177,0.196,73.953,-0.534,15.0,0.019,10,0.463,0.46299999999999997,0.186,0.1865
0,2021,2021190,20.0,55,Aston Martin,74.308,74.186,0.325,0.203,0.325,0.203,74.139,-0.122,15.0,-0.122,15,0.264,0.264,0.264,0.264
0,2021,2021190,21.0,56,Aston Martin,74.607,73.897,0.645,-0.065,0.645,-0.065,73.962,-0.710,15.0,-0.710,15,0.290,0.29000000000000004,0.290,0.29000000000000004
0,2021,2021190,22.0,57,Aston Martin,74.855,74.38,0.81,0.335,0.81,0.335,74.052,-0.475,15.0,-0.475,15,0.573,0.5725,0.573,0.5725
0,2021,2021190,23.0,58,Aston Martin,74.988,74.39,0.672,0.074,0.672,0.074,74.339,-0.598,15.0,-0.598,15,0.373,0.373,0.373,0.373
0,2021,2021190,24.0,59,Aston Martin,75.054,74.67,0.284,-0.1,0.284,-0.1,74.77,-0.384,15.0,-0.384,15,0.092,0.09199999999999998,0.092,0.09199999999999998
