SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,9_Laptime,17_Laptime,9_PaceDiff,17_PaceDiff,9_PaceDiffClear,17_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2021,2021161,28.0,852,Alpha Tauri,95.719,94.066,0.643,-1.01,0.643,-1.01,95.179,-1.653,17.0,-1.653,17,-0.183,-0.1835,-0.183,-0.1835
1,2021,2021161,29.0,853,Alpha Tauri,95.616,94.172,0.649,-0.795,0.649,-0.795,94.967,-1.444,17.0,-1.444,17,-0.073,-0.07300000000000001,-0.073,-0.07300000000000001
1,2021,2021161,30.0,854,Alpha Tauri,96.048,94.801,0.957,-0.29,0.957,-0.29,95.341,-1.247,17.0,-1.247,17,0.334,0.3335,0.334,0.3335
1,2021,2021161,31.0,855,Alpha Tauri,96.194,95.747,0.843,0.396,0.843,-0.802,95.414,-0.447,17.0,-1.645,17,0.619,0.6194999999999999,0.020,0.020499999999999963
1,2021,2021161,32.0,856,Alpha Tauri,96.676,94.297,1.244,-1.135,1.244,-1.135,95.608,-2.379,17.0,-2.379,17,0.054,0.05449999999999999,0.054,0.05449999999999999
1,2021,2021161,33.0,857,Alpha Tauri,97.968,94.068,2.299,-1.601,1.437,-1.601,95.98,-3.900,17.0,-3.038,17,0.349,0.349,-0.082,-0.08199999999999996
1,2021,2021161,34.0,858,Alpha Tauri,97.536,94.044,1.641,-1.851,1.641,-1.851,96.015,-3.492,17.0,-3.492,17,-0.105,-0.10499999999999998,-0.105,-0.10499999999999998
1,2021,2021161,35.0,859,Alpha Tauri,,94.41,,-1.099,,-1.099,95.775,-,-,-,,-,-0.22499999999999998,-,-0.22499999999999998
1,2021,2021161,36.0,860,Alpha Tauri,,94.406,,-0.6,,-0.6,95.006,-,-,-,,-,-0.345,-,-0.345
1,2021,2021161,37.0,861,Alpha Tauri,95.283,94.249,0.052,-0.982,0.052,-0.982,95.733,-1.034,17.0,-1.034,17,-0.465,-0.46499999999999997,-0.465,-0.46499999999999997
1,2021,2021161,38.0,862,Alpha Tauri,95.032,95.118,-0.333,-0.247,-0.333,-0.247,95.364,0.086,9.0,0.086,9,-0.290,-0.29000000000000004,-0.290,-0.29000000000000004
1,2021,2021161,39.0,863,Alpha Tauri,95.24,,0.154,,0.154,,95.304,-,-,-,,-,-0.4,-,-0.4
1,2021,2021161,40.0,864,Alpha Tauri,97.427,,2.351,,0.242,,95.208,-,-,-,,-,-0.51,-,-0.51
1,2021,2021161,41.0,865,Alpha Tauri,95.396,93.75,0.203,-1.443,0.203,-1.443,95.193,-1.646,17.0,-1.646,17,-0.620,-0.62,-0.620,-0.62
1,2021,2021161,42.0,866,Alpha Tauri,95.429,94.003,0.202,-1.224,0.202,-1.224,95.436,-1.426,17.0,-1.426,17,-0.511,-0.511,-0.511,-0.511
1,2021,2021161,43.0,867,Alpha Tauri,95.621,94.056,0.259,-1.306,0.259,-1.306,95.517,-1.565,17.0,-1.565,17,-0.524,-0.5235000000000001,-0.524,-0.5235000000000001
1,2021,2021161,44.0,868,Alpha Tauri,97.11,94.844,1.706,-0.56,1.706,-0.56,95.493,-2.266,17.0,-2.266,17,0.573,0.573,0.573,0.573
1,2021,2021161,45.0,869,Alpha Tauri,98.433,95.084,3.175,-0.174,1.681,-0.174,95.332,-3.349,17.0,-1.855,17,1.500,1.5005,0.754,0.7535000000000001
1,2021,2021161,46.0,870,Alpha Tauri,96.768,94.53,1.912,-0.326,1.912,-0.326,95.108,-2.238,17.0,-2.238,17,0.793,0.7929999999999999,0.793,0.7929999999999999
1,2021,2021161,47.0,871,Alpha Tauri,95.122,93.874,0.564,-0.684,0.564,-0.684,94.6,-1.248,17.0,-1.248,17,-0.060,-0.06000000000000005,-0.060,-0.06000000000000005
1,2021,2021161,48.0,872,Alpha Tauri,94.849,93.619,0.38,-0.85,0.38,-0.85,94.524,-1.230,17.0,-1.230,17,-0.235,-0.235,-0.235,-0.235
1,2021,2021161,49.0,873,Alpha Tauri,94.566,93.273,0.258,-1.035,0.258,-1.035,94.308,-1.293,17.0,-1.293,17,-0.388,-0.38849999999999996,-0.388,-0.38849999999999996
1,2021,2021161,50.0,874,Alpha Tauri,94.255,92.814,0.143,-1.298,0.143,-1.298,94.396,-1.441,17.0,-1.441,17,-0.578,-0.5775,-0.578,-0.5775
1,2021,2021161,51.0,875,Alpha Tauri,93.86,93.213,-0.291,-0.938,-0.291,-0.938,94.729,-0.647,17.0,-0.647,17,-0.614,-0.6144999999999999,-0.614,-0.6144999999999999
1,2021,2021161,52.0,876,Alpha Tauri,93.449,92.91,-0.511,-1.05,-0.511,-1.05,93.96,-0.539,17.0,-0.539,17,-0.780,-0.7805,-0.780,-0.7805
1,2021,2021161,53.0,877,Alpha Tauri,93.179,93.239,-0.673,-0.613,-0.673,-0.613,93.98,0.060,9.0,0.060,9,-0.643,-0.643,-0.643,-0.643
1,2021,2021161,54.0,878,Alpha Tauri,92.844,94.467,-1.298,0.325,-1.298,0.325,94.438,1.623,9.0,1.623,9,-0.487,-0.48650000000000004,-0.487,-0.48650000000000004
1,2021,2021161,55.0,879,Alpha Tauri,93.742,94.486,-0.62,0.124,-1.409,0.124,94.625,0.744,9.0,1.533,9,-0.248,-0.248,-0.643,-0.6425000000000001
1,2021,2021161,56.0,880,Alpha Tauri,93.062,93.829,-1.278,-0.511,-1.278,-0.511,94.612,0.767,9.0,0.767,9,-0.895,-0.8945000000000001,-0.895,-0.8945000000000001
1,2021,2021161,57.0,881,Alpha Tauri,93.465,93.84,-0.581,-0.206,-0.581,-0.206,94.441,0.375,9.0,0.375,9,-0.393,-0.39349999999999996,-0.393,-0.39349999999999996
1,2021,2021161,58.0,882,Alpha Tauri,,93.53,,0.359,,0.359,93.171,-,-,-,,-,,-,
