SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,14_Laptime,18_Laptime,14_PaceDiff,18_PaceDiff,14_PaceDiffClear,18_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2021,2021011,25.0,25,Williams,97.238,97.694,0.711,1.167,0.711,1.167,96.64,0.456,14.0,0.456,14,0.939,0.9390000000000001,0.939,0.9390000000000001
2,2021,2021011,26.0,26,Williams,97.378,98.179,0.843,1.644,0.843,1.386,96.702,0.801,14.0,0.543,14,1.244,1.2435,1.115,1.1145
2,2021,2021011,27.0,27,Williams,97.711,98.149,1.074,1.512,1.074,1.512,96.707,0.438,14.0,0.438,14,1.293,1.2930000000000001,1.293,1.2930000000000001
2,2021,2021011,28.0,28,Williams,97.001,97.802,0.344,1.145,0.344,1.145,96.657,0.801,14.0,0.801,14,0.744,0.7444999999999999,0.744,0.7444999999999999
2,2021,2021011,29.0,29,Williams,97.666,99.666,0.934,2.934,0.934,1.38,96.862,2.000,14.0,0.446,14,1.934,1.9340000000000002,1.157,1.157
2,2021,2021011,30.0,30,Williams,97.777,98.422,1.21,1.855,1.21,1.855,96.628,0.645,14.0,0.645,14,1.532,1.5325,1.532,1.5325
2,2021,2021011,31.0,31,Williams,97.962,99.096,1.421,2.555,1.421,2.555,96.589,1.134,14.0,1.134,14,1.988,1.988,1.988,1.988
2,2021,2021011,32.0,32,Williams,97.675,,1.508,,1.508,,96.205,-,-,-,,-,1.8163333333333334,-,1.8163333333333334
2,2021,2021011,33.0,33,Williams,97.714,,1.86,,1.86,,96.12,-,-,-,,-,1.6446666666666665,-,1.6446666666666665
2,2021,2021011,34.0,34,Williams,97.35,97.348,1.474,1.472,1.474,1.472,95.918,-0.002,18.0,-0.002,18,1.473,1.4729999999999999,1.473,1.4729999999999999
2,2021,2021011,35.0,35,Williams,97.695,97.437,1.762,1.504,1.762,1.504,96.082,-0.258,18.0,-0.258,18,1.633,1.633,1.633,1.633
2,2021,2021011,36.0,36,Williams,,97.61,,1.835,,1.835,95.9,-,-,-,,-,1.3915,-,1.3915
2,2021,2021011,37.0,37,Williams,,97.971,,2.27,,2.27,95.844,-,-,-,,-,1.15,-,1.15
2,2021,2021011,38.0,38,Williams,95.096,98.151,-0.619,2.436,-0.619,2.436,95.759,3.055,14.0,3.055,14,0.908,0.9085,0.908,0.9085
2,2021,2021011,39.0,39,Williams,95.565,97.195,-0.173,1.457,-0.173,1.457,95.807,1.630,14.0,1.630,14,0.642,0.642,0.642,0.642
2,2021,2021011,40.0,40,Williams,95.036,97.802,-0.689,2.077,-0.689,2.077,95.77,2.766,14.0,2.766,14,0.694,0.694,0.694,0.694
2,2021,2021011,41.0,41,Williams,95.737,97.811,0.307,2.381,0.307,2.381,95.43,2.074,14.0,2.074,14,1.344,1.3439999999999999,1.344,1.3439999999999999
2,2021,2021011,42.0,42,Williams,95.987,98.105,0.54,2.658,0.54,2.658,95.552,2.118,14.0,2.118,14,1.599,1.599,1.599,1.599
2,2021,2021011,43.0,43,Williams,96.299,97.724,0.995,2.42,0.995,2.42,95.304,1.425,14.0,1.425,14,1.708,1.7075,1.708,1.7075
2,2021,2021011,44.0,44,Williams,95.98,98.899,0.57,3.489,0.57,3.489,96.826,2.919,14.0,2.919,14,2.030,2.0295,2.030,2.0295
2,2021,2021011,45.0,45,Williams,97.337,99.67,1.835,4.168,0.403,3.145,95.777,2.333,14.0,2.742,14,3.002,3.0015,1.774,1.774
2,2021,2021011,46.0,46,Williams,95.83,98.396,0.274,2.84,0.274,2.84,95.728,2.566,14.0,2.566,14,1.557,1.557,1.557,1.557
2,2021,2021011,47.0,47,Williams,95.777,99.391,0.155,3.769,0.155,3.268,95.726,3.614,14.0,3.113,14,1.962,1.962,1.711,1.7114999999999998
2,2021,2021011,48.0,48,Williams,95.938,99.385,0.513,3.96,0.513,3.96,95.425,3.447,14.0,3.447,14,2.236,2.2365,2.236,2.2365
2,2021,2021011,49.0,49,Williams,95.969,98.661,0.475,3.167,0.475,3.167,95.596,2.692,14.0,2.692,14,1.821,1.821,1.821,1.821
2,2021,2021011,50.0,50,Williams,96.844,109.275,0.724,13.155,-0.533,13.155,96.239,12.431,14.0,13.688,14,6.939,6.9395,6.311,6.311
2,2021,2021011,51.0,51,Williams,95.206,,-0.282,,-0.282,,95.59,-,-,-,,-,,-,
2,2021,2021011,52.0,52,Williams,95.945,,0.155,,-0.315,,96.227,-,-,-,,-,,-,
2,2021,2021011,53.0,53,Williams,95.743,,-0.062,,-0.062,,95.982,-,-,-,,-,,-,
2,2021,2021011,54.0,54,Williams,96.06,,0.075,,0.075,,96.056,-,-,-,,-,,-,
2,2021,2021011,55.0,55,Williams,96.217,,0.214,,0.214,,96.023,-,-,-,,-,,-,
2,2021,2021021,1.0,56,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021021,2.0,57,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021021,3.0,58,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021021,4.0,59,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021021,5.0,60,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021021,6.0,61,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021021,7.0,62,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021021,8.0,63,Williams,101.315,,1.618,,1.618,,99.697,-,-,-,,-,,-,
2,2021,2021021,9.0,64,Williams,97.797,,0.628,,0.628,,97.169,-,-,-,,-,,-,
2,2021,2021021,10.0,65,Williams,96.863,,1.259,,1.259,,95.604,-,-,-,,-,,-,
2,2021,2021021,11.0,66,Williams,97.841,,3.191,,3.191,,94.737,-,-,-,,-,,-,
2,2021,2021021,12.0,67,Williams,96.096,,2.811,,2.811,,93.285,-,-,-,,-,,-,
2,2021,2021021,13.0,68,Williams,92.22,,-0.58,,-0.58,,93.876,-,-,-,,-,,-,
2,2021,2021021,14.0,69,Williams,91.38,,-0.058,,-0.058,,91.438,-,-,-,,-,,-,
2,2021,2021021,15.0,70,Williams,90.729,,0.15,,0.15,,90.579,-,-,-,,-,,-,
2,2021,2021021,16.0,71,Williams,90.127,,0.489,,0.489,,89.638,-,-,-,,-,,-,
2,2021,2021021,17.0,72,Williams,89.937,,0.647,,0.647,,89.505,-,-,-,,-,,-,
2,2021,2021021,18.0,73,Williams,88.971,,-0.023,,-0.023,,88.994,-,-,-,,-,,-,
2,2021,2021021,19.0,74,Williams,90.57,,1.782,,0.258,,89.154,-,-,-,,-,,-,
2,2021,2021021,20.0,75,Williams,89.121,,0.124,,0.124,,89.16,-,-,-,,-,,-,
2,2021,2021021,21.0,76,Williams,88.947,,-0.025,,-0.025,,89.216,-,-,-,,-,,-,
2,2021,2021021,22.0,77,Williams,89.482,,-0.094,,-0.094,,89.689,-,-,-,,-,,-,
2,2021,2021021,23.0,78,Williams,89.059,,-0.821,,-0.821,,90.027,-,-,-,,-,,-,
2,2021,2021021,24.0,79,Williams,88.875,,-1.181,,-1.181,,90.126,-,-,-,,-,,-,
2,2021,2021021,25.0,80,Williams,90.048,,0.841,,0.841,,89.371,-,-,-,,-,,-,
2,2021,2021021,26.0,81,Williams,,,,,,,88.741,-,-,-,,-,,-,
2,2021,2021021,27.0,82,Williams,,,,,,,88.282,-,-,-,,-,,-,
2,2021,2021021,28.0,83,Williams,86.543,,-0.749,,-0.749,,87.292,-,-,-,,-,,-,
2,2021,2021021,29.0,84,Williams,88.364,,2.439,,1.399,,86.012,-,-,-,,-,,-,
2,2021,2021021,30.0,85,Williams,88.105,,3.026,,3.026,,85.079,-,-,-,,-,,-,
2,2021,2021021,31.0,86,Williams,,,,,,,83.674,-,-,-,,-,,-,
2,2021,2021031,1.0,87,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021031,2.0,88,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021031,3.0,89,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021031,4.0,90,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021031,5.0,91,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021031,6.0,92,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021031,7.0,93,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021031,8.0,94,Williams,88.129,88.044,2.445,2.36,2.445,2.36,85.684,-0.085,18.0,-0.085,18,2.402,2.4025,2.402,2.4025
2,2021,2021031,9.0,95,Williams,85.656,86.48,0.917,1.741,0.917,1.741,84.777,0.824,14.0,0.824,14,1.329,1.3290000000000002,1.329,1.3290000000000002
2,2021,2021031,10.0,96,Williams,85.258,85.681,0.836,1.259,0.836,1.259,84.422,0.423,14.0,0.423,14,1.047,1.0474999999999999,1.047,1.0474999999999999
2,2021,2021031,11.0,97,Williams,84.311,85.093,0.172,0.954,0.172,0.954,84.264,0.782,14.0,0.782,14,0.563,0.563,0.563,0.563
2,2021,2021031,12.0,98,Williams,84.464,84.547,0.629,0.712,0.629,0.712,83.835,0.083,14.0,0.083,14,0.670,0.6705,0.670,0.6705
2,2021,2021031,13.0,99,Williams,84.804,85.209,0.786,1.191,0.786,1.191,84.084,0.405,14.0,0.405,14,0.989,0.9885,0.989,0.9885
2,2021,2021031,14.0,100,Williams,86.035,85.374,1.927,1.266,0.871,1.266,84.179,-0.661,18.0,0.395,14,1.597,1.5965,1.069,1.0685
2,2021,2021031,15.0,101,Williams,85.153,84.903,1.176,0.926,1.176,0.926,84.139,-0.250,18.0,-0.250,18,1.051,1.051,1.051,1.051
2,2021,2021031,16.0,102,Williams,84.857,84.979,0.981,1.103,0.981,1.103,83.895,0.122,14.0,0.122,14,1.042,1.042,1.042,1.042
2,2021,2021031,17.0,103,Williams,84.039,84.945,0.22,1.126,0.22,1.126,83.868,0.906,14.0,0.906,14,0.673,0.6729999999999999,0.673,0.6729999999999999
2,2021,2021031,18.0,104,Williams,84.396,84.854,0.611,1.069,0.611,1.069,83.84,0.458,14.0,0.458,14,0.840,0.84,0.840,0.84
2,2021,2021031,19.0,105,Williams,84.653,84.913,0.799,1.059,0.799,1.059,83.875,0.260,14.0,0.260,14,0.929,0.929,0.929,0.929
2,2021,2021031,20.0,106,Williams,84.981,85.087,1.0,1.106,1.0,1.106,84.108,0.106,14.0,0.106,14,1.053,1.053,1.053,1.053
2,2021,2021031,21.0,107,Williams,85.081,85.287,1.061,1.267,1.061,1.267,84.057,0.206,14.0,0.206,14,1.164,1.164,1.164,1.164
2,2021,2021031,22.0,108,Williams,85.232,84.874,1.346,0.988,1.346,0.988,83.886,-0.358,18.0,-0.358,18,1.167,1.167,1.167,1.167
2,2021,2021031,23.0,109,Williams,86.964,85.298,3.258,1.592,1.464,1.592,83.986,-1.666,18.0,0.128,14,2.425,2.425,1.528,1.528
2,2021,2021031,24.0,110,Williams,85.109,,1.431,,1.431,,83.744,-,-,-,,-,2.593,-,1.7231666666666667
2,2021,2021031,25.0,111,Williams,85.027,,1.568,,1.568,,83.574,-,-,-,,-,2.761,-,1.9183333333333334
2,2021,2021031,26.0,112,Williams,87.167,85.623,3.701,2.157,2.07,2.157,83.626,-1.544,18.0,0.087,14,2.929,2.9290000000000003,2.114,2.1135
2,2021,2021031,27.0,113,Williams,86.045,86.374,2.528,2.857,2.528,1.158,83.75,0.329,14.0,-1.370,18,2.692,2.6925,1.843,1.843
2,2021,2021031,28.0,114,Williams,,83.728,,0.414,,0.414,83.446,-,-,-,,-,2.3501666666666665,-,1.7838333333333334
2,2021,2021031,29.0,115,Williams,,84.858,,1.607,,0.759,83.316,-,-,-,,-,2.0078333333333336,-,1.7246666666666668
2,2021,2021031,30.0,116,Williams,85.571,84.292,2.305,1.026,2.305,1.026,83.279,-1.279,18.0,-1.279,18,1.666,1.6655000000000002,1.666,1.6655000000000002
2,2021,2021031,31.0,117,Williams,85.605,85.715,2.399,2.509,2.399,0.878,83.328,0.110,14.0,-1.521,18,2.454,2.4539999999999997,1.639,1.6385
2,2021,2021031,32.0,118,Williams,83.993,83.877,0.993,0.877,0.993,0.877,83.047,-0.116,18.0,-0.116,18,0.935,0.935,0.935,0.935
2,2021,2021031,33.0,119,Williams,84.355,84.12,1.292,1.057,1.292,1.057,83.063,-0.235,18.0,-0.235,18,1.175,1.1745,1.175,1.1745
2,2021,2021031,34.0,120,Williams,83.882,84.051,1.019,1.188,1.019,1.188,82.92,0.169,14.0,0.169,14,1.103,1.1035,1.103,1.1035
2,2021,2021031,35.0,121,Williams,83.913,84.097,0.817,1.001,0.817,1.001,83.465,0.184,14.0,0.184,14,0.909,0.9089999999999999,0.909,0.9089999999999999
2,2021,2021031,36.0,122,Williams,83.391,85.675,0.205,2.489,0.205,1.32,83.321,2.284,14.0,1.115,14,1.347,1.347,0.763,0.7625000000000001
2,2021,2021031,37.0,123,Williams,84.283,84.915,1.062,1.694,1.062,1.694,83.341,0.632,14.0,0.632,14,1.378,1.3780000000000001,1.378,1.3780000000000001
2,2021,2021031,38.0,124,Williams,84.976,86.273,1.775,3.072,1.775,1.386,83.295,1.297,14.0,-0.389,18,2.423,2.4234999999999998,1.580,1.5804999999999998
2,2021,2021031,39.0,125,Williams,85.122,84.259,2.058,1.195,2.058,1.195,83.137,-0.863,18.0,-0.863,18,1.627,1.6265,1.627,1.6265
2,2021,2021031,40.0,126,Williams,83.889,84.43,0.956,1.497,0.956,1.497,82.968,0.541,14.0,0.541,14,1.227,1.2265000000000001,1.227,1.2265000000000001
2,2021,2021031,41.0,127,Williams,83.98,84.323,0.904,1.247,0.904,1.247,83.129,0.343,14.0,0.343,14,1.076,1.0755000000000001,1.076,1.0755000000000001
2,2021,2021031,42.0,128,Williams,83.713,84.22,0.61,1.117,0.61,1.117,83.153,0.507,14.0,0.507,14,0.863,0.8634999999999999,0.863,0.8634999999999999
2,2021,2021031,43.0,129,Williams,83.857,84.03,1.074,1.247,1.074,1.247,82.822,0.173,14.0,0.173,14,1.161,1.1605,1.161,1.1605
2,2021,2021031,44.0,130,Williams,83.45,84.425,0.66,1.635,0.66,1.635,82.984,0.975,14.0,0.975,14,1.147,1.1475,1.147,1.1475
2,2021,2021031,45.0,131,Williams,83.575,84.076,0.674,1.175,0.674,1.175,82.915,0.501,14.0,0.501,14,0.925,0.9245000000000001,0.925,0.9245000000000001
2,2021,2021031,46.0,132,Williams,83.572,84.224,0.925,1.577,0.925,1.577,82.793,0.652,14.0,0.652,14,1.251,1.251,1.251,1.251
2,2021,2021031,47.0,133,Williams,83.12,83.869,0.496,1.245,0.496,1.245,82.637,0.749,14.0,0.749,14,0.871,0.8705,0.871,0.8705
2,2021,2021031,48.0,134,Williams,83.665,84.267,0.931,1.533,0.931,1.533,82.95,0.602,14.0,0.602,14,1.232,1.232,1.232,1.232
2,2021,2021031,49.0,135,Williams,83.95,84.222,1.214,1.486,1.214,1.486,82.762,0.272,14.0,0.272,14,1.350,1.35,1.350,1.35
2,2021,2021031,50.0,136,Williams,83.635,84.05,0.868,1.283,0.868,1.283,82.848,0.415,14.0,0.415,14,1.075,1.0755,1.075,1.0755
2,2021,2021031,51.0,137,Williams,83.67,85.349,0.919,2.598,0.919,1.804,82.99,1.679,14.0,0.885,14,1.758,1.7585,1.361,1.3615
2,2021,2021031,52.0,138,Williams,83.489,85.059,0.956,2.526,0.956,2.526,82.554,1.570,14.0,1.570,14,1.741,1.7409999999999999,1.741,1.7409999999999999
2,2021,2021031,53.0,139,Williams,83.415,84.586,0.854,2.025,0.854,2.025,82.698,1.171,14.0,1.171,14,1.440,1.4395,1.440,1.4395
2,2021,2021031,54.0,140,Williams,83.108,84.803,0.42,2.115,0.42,2.115,83.269,1.695,14.0,1.695,14,1.268,1.2675,1.268,1.2675
2,2021,2021031,55.0,141,Williams,83.018,84.185,0.589,1.756,0.589,1.756,82.584,1.167,14.0,1.167,14,1.172,1.1724999999999999,1.172,1.1724999999999999
2,2021,2021031,56.0,142,Williams,83.191,83.707,0.8,1.316,0.8,1.316,82.485,0.516,14.0,0.516,14,1.058,1.058,1.058,1.058
2,2021,2021031,57.0,143,Williams,84.377,84.461,1.748,1.832,0.983,1.832,82.727,0.084,14.0,0.849,14,1.790,1.79,1.407,1.4075
2,2021,2021031,58.0,144,Williams,84.032,86.767,1.297,4.032,1.297,1.949,82.902,2.735,14.0,0.652,14,2.664,2.6645,1.623,1.623
2,2021,2021031,59.0,145,Williams,85.111,84.907,2.605,2.401,0.837,2.401,82.633,-0.204,18.0,1.564,14,2.503,2.503,1.619,1.6189999999999998
2,2021,2021031,60.0,146,Williams,82.654,83.155,0.455,0.956,0.455,0.956,82.342,0.501,14.0,0.501,14,0.706,0.7055,0.706,0.7055
2,2021,2021031,61.0,147,Williams,83.096,85.839,0.766,3.509,0.766,3.509,82.404,2.743,14.0,2.743,14,2.138,2.1375,2.138,2.1375
2,2021,2021031,62.0,148,Williams,83.227,86.815,0.705,4.293,0.705,3.526,82.959,3.588,14.0,2.821,14,2.499,2.499,2.115,2.1155
2,2021,2021031,63.0,149,Williams,83.383,86.256,0.535,3.408,0.535,3.408,83.027,2.873,14.0,2.873,14,1.972,1.9715,1.972,1.9715
2,2021,2021031,64.0,150,Williams,85.57,84.161,2.885,1.476,1.307,1.476,82.927,-1.409,18.0,0.169,14,2.180,2.1805,1.391,1.3915
2,2021,2021031,65.0,151,Williams,84.601,,2.001,,2.001,,82.6,-,-,-,,-,,-,
2,2021,2021041,1.0,152,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021041,2.0,153,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021041,3.0,154,Williams,87.083,87.194,1.464,1.575,1.464,1.575,85.619,0.111,14.0,0.111,14,1.519,1.5194999999999999,1.519,1.5194999999999999
2,2021,2021041,4.0,155,Williams,86.223,86.338,1.115,1.23,1.115,1.23,85.108,0.115,14.0,0.115,14,1.172,1.1724999999999999,1.172,1.1724999999999999
2,2021,2021041,5.0,156,Williams,86.348,86.276,1.396,1.324,1.396,1.324,85.061,-0.072,18.0,-0.072,18,1.360,1.3599999999999999,1.360,1.3599999999999999
2,2021,2021041,6.0,157,Williams,86.158,86.574,1.169,1.585,1.169,1.585,85.025,0.416,14.0,0.416,14,1.377,1.377,1.377,1.377
2,2021,2021041,7.0,158,Williams,86.109,86.037,1.237,1.165,1.237,1.165,84.872,-0.072,18.0,-0.072,18,1.201,1.201,1.201,1.201
2,2021,2021041,8.0,159,Williams,,,,,,,,-,-,-,,-,1.2226000000000001,-,1.2226000000000001
2,2021,2021041,9.0,160,Williams,,,,,,,,-,-,-,,-,1.2442000000000002,-,1.2442000000000002
2,2021,2021041,10.0,161,Williams,,,,,,,,-,-,-,,-,1.2658,-,1.2658
2,2021,2021041,11.0,162,Williams,,,,,,,,-,-,-,,-,,-,
2,2021,2021041,12.0,163,Williams,86.442,87.48,0.79,1.828,0.79,1.828,85.652,1.038,14.0,1.038,14,1.309,1.3090000000000002,1.309,1.3090000000000002
2,2021,2021041,13.0,164,Williams,86.057,86.425,0.93,1.298,0.93,1.298,85.127,0.368,14.0,0.368,14,1.114,1.114,1.114,1.114
2,2021,2021041,14.0,165,Williams,85.749,86.592,0.645,1.488,0.645,1.488,85.125,0.843,14.0,0.843,14,1.067,1.0665,1.067,1.0665
2,2021,2021041,15.0,166,Williams,85.522,85.714,0.476,0.668,0.476,0.668,85.232,0.192,14.0,0.192,14,0.572,0.5720000000000001,0.572,0.5720000000000001
2,2021,2021041,16.0,167,Williams,85.845,85.442,0.847,0.444,0.847,0.444,85.076,-0.403,18.0,-0.403,18,0.645,0.6455,0.645,0.6455
2,2021,2021041,17.0,168,Williams,85.212,85.419,0.376,0.583,0.376,0.583,84.887,0.207,14.0,0.207,14,0.479,0.4795,0.479,0.4795
2,2021,2021041,18.0,169,Williams,85.455,85.56,0.585,0.69,0.585,0.69,85.047,0.105,14.0,0.105,14,0.637,0.6375,0.637,0.6375
2,2021,2021041,19.0,170,Williams,85.448,85.349,0.63,0.531,0.63,0.531,84.818,-0.099,18.0,-0.099,18,0.581,0.5805,0.581,0.5805
2,2021,2021041,20.0,171,Williams,85.712,85.497,0.909,0.694,0.909,0.694,84.848,-0.215,18.0,-0.215,18,0.801,0.8015,0.801,0.8015
2,2021,2021041,21.0,172,Williams,85.679,85.557,0.895,0.773,0.895,0.773,84.784,-0.122,18.0,-0.122,18,0.834,0.8340000000000001,0.834,0.8340000000000001
2,2021,2021041,22.0,173,Williams,85.048,85.596,0.364,0.912,0.364,0.912,84.831,0.548,14.0,0.548,14,0.638,0.638,0.638,0.638
2,2021,2021041,23.0,174,Williams,85.104,85.292,0.728,0.916,0.728,0.916,84.388,0.188,14.0,0.188,14,0.822,0.8220000000000001,0.822,0.8220000000000001
2,2021,2021041,24.0,175,Williams,85.086,85.385,0.759,1.058,0.759,1.058,84.435,0.299,14.0,0.299,14,0.909,0.9085000000000001,0.909,0.9085000000000001
2,2021,2021041,25.0,176,Williams,84.691,85.192,0.514,1.015,0.514,1.015,84.475,0.501,14.0,0.501,14,0.764,0.7645,0.764,0.7645
2,2021,2021041,26.0,177,Williams,84.705,85.048,0.572,0.915,0.572,0.915,84.234,0.343,14.0,0.343,14,0.744,0.7435,0.744,0.7435
2,2021,2021041,27.0,178,Williams,85.994,,1.819,,1.819,,84.202,-,-,-,,-,0.5126250000000001,-,0.5126250000000001
2,2021,2021041,28.0,179,Williams,,,,,,,84.19,-,-,-,,-,0.28175000000000006,-,0.28175000000000006
2,2021,2021041,29.0,180,Williams,,84.29,,0.277,,0.277,84.247,-,-,-,,-,0.050875000000000004,-,0.050875000000000004
2,2021,2021041,30.0,181,Williams,83.208,84.058,-0.605,0.245,-0.605,0.245,84.113,0.850,14.0,0.850,14,-0.180,-0.18,-0.180,-0.18
2,2021,2021041,31.0,182,Williams,83.651,83.973,-0.089,0.233,-0.089,0.233,83.74,0.322,14.0,0.322,14,0.072,0.07200000000000001,0.072,0.07200000000000001
2,2021,2021041,32.0,183,Williams,83.631,84.008,-0.161,0.216,-0.161,0.216,83.939,0.377,14.0,0.377,14,0.027,0.027499999999999997,0.027,0.027499999999999997
2,2021,2021041,33.0,184,Williams,83.614,83.514,-0.035,-0.135,-0.035,-0.135,83.649,-0.100,18.0,-0.100,18,-0.085,-0.085,-0.085,-0.085
2,2021,2021041,34.0,185,Williams,83.986,83.828,0.353,0.195,0.353,0.195,83.756,-0.158,18.0,-0.158,18,0.274,0.274,0.274,0.274
2,2021,2021041,35.0,186,Williams,84.412,84.411,0.745,0.744,0.745,0.744,83.74,-0.001,18.0,-0.001,18,0.744,0.7444999999999999,0.744,0.7444999999999999
2,2021,2021041,36.0,187,Williams,84.067,84.247,0.328,0.508,0.328,0.508,83.818,0.180,14.0,0.180,14,0.418,0.41800000000000004,0.418,0.41800000000000004
2,2021,2021041,37.0,188,Williams,84.495,83.855,0.897,0.257,0.897,0.257,83.885,-0.640,18.0,-0.640,18,0.577,0.577,0.577,0.577
2,2021,2021041,38.0,189,Williams,84.515,84.337,0.9,0.722,0.9,0.722,83.713,-0.178,18.0,-0.178,18,0.811,0.8109999999999999,0.811,0.8109999999999999
2,2021,2021041,39.0,190,Williams,84.016,84.104,0.608,0.696,0.608,0.696,83.535,0.088,14.0,0.088,14,0.652,0.6519999999999999,0.652,0.6519999999999999
2,2021,2021041,40.0,191,Williams,83.915,83.93,0.543,0.558,0.543,0.558,83.372,0.015,14.0,0.015,14,0.550,0.5505,0.550,0.5505
2,2021,2021041,41.0,192,Williams,83.882,83.9,0.592,0.61,0.592,0.61,83.474,0.018,14.0,0.018,14,0.601,0.601,0.601,0.601
