SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,4_Laptime,7_Laptime,4_PaceDiff,7_PaceDiff,4_PaceDiffClear,7_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2021,2021011,21.0,21,McLaren,96.569,96.664,-0.43,-0.335,-0.43,-0.335,97.165,0.095,4.0,0.095,4,-0.383,-0.3825,-0.383,-0.3825
1,2021,2021011,22.0,22,McLaren,96.371,96.682,-0.527,-0.216,-0.527,-0.216,96.907,0.311,4.0,0.311,4,-0.371,-0.3715,-0.371,-0.3715
1,2021,2021011,23.0,23,McLaren,96.547,96.494,-0.134,-0.187,-0.134,-0.187,96.731,-0.053,7.0,-0.053,7,-0.161,-0.1605,-0.161,-0.1605
1,2021,2021011,24.0,24,McLaren,96.409,96.307,-0.107,-0.209,-0.107,-0.209,96.567,-0.102,7.0,-0.102,7,-0.158,-0.158,-0.158,-0.158
1,2021,2021011,25.0,25,McLaren,96.565,96.675,0.038,0.148,0.038,-0.121,96.64,0.110,4.0,-0.159,7,0.093,0.093,-0.041,-0.041499999999999995
1,2021,2021011,26.0,26,McLaren,96.152,96.505,-0.383,-0.03,-0.383,-0.03,96.702,0.353,4.0,0.353,4,-0.207,-0.20650000000000002,-0.207,-0.20650000000000002
1,2021,2021011,27.0,27,McLaren,96.29,96.334,-0.347,-0.303,-0.347,-0.303,96.707,0.044,4.0,0.044,4,-0.325,-0.32499999999999996,-0.325,-0.32499999999999996
1,2021,2021011,28.0,28,McLaren,96.577,96.53,-0.08,-0.127,-0.08,-0.127,96.657,-0.047,7.0,-0.047,7,-0.104,-0.10350000000000001,-0.104,-0.10350000000000001
1,2021,2021011,29.0,29,McLaren,96.646,96.593,-0.086,-0.139,-0.086,-0.139,96.862,-0.053,7.0,-0.053,7,-0.113,-0.1125,-0.113,-0.1125
1,2021,2021011,30.0,30,McLaren,96.417,96.811,-0.15,0.244,-0.15,0.244,96.628,0.394,4.0,0.394,4,0.047,0.047,0.047,0.047
1,2021,2021011,31.0,31,McLaren,96.515,97.068,-0.026,0.527,-0.026,0.527,96.589,0.553,4.0,0.553,4,0.251,0.2505,0.251,0.2505
1,2021,2021011,32.0,32,McLaren,96.616,,0.449,,0.449,,96.205,-,-,-,,-,-0.004375000000000018,-,-0.004375000000000018
1,2021,2021011,33.0,33,McLaren,,,,,,,96.12,-,-,-,,-,-0.25925000000000004,-,-0.25925000000000004
1,2021,2021011,34.0,34,McLaren,,95.633,,-0.243,,-0.243,95.918,-,-,-,,-,-0.5141250000000002,-,-0.5141250000000002
1,2021,2021011,35.0,35,McLaren,94.899,95.429,-1.034,-0.504,-1.034,-0.504,96.082,0.530,4.0,0.530,4,-0.769,-0.769,-0.769,-0.769
1,2021,2021011,36.0,36,McLaren,94.647,94.932,-1.128,-0.843,-1.128,-0.843,95.9,0.285,4.0,0.285,4,-0.985,-0.9854999999999999,-0.985,-0.9854999999999999
1,2021,2021011,37.0,37,McLaren,94.501,95.199,-1.2,-0.502,-1.2,-0.502,95.844,0.698,4.0,0.698,4,-0.851,-0.851,-0.851,-0.851
1,2021,2021011,38.0,38,McLaren,94.396,95.201,-1.319,-0.514,-1.319,-0.514,95.759,0.805,4.0,0.805,4,-0.916,-0.9165,-0.916,-0.9165
1,2021,2021011,39.0,39,McLaren,94.629,95.469,-1.109,-0.269,-1.109,-0.269,95.807,0.840,4.0,0.840,4,-0.689,-0.6890000000000001,-0.689,-0.6890000000000001
1,2021,2021011,40.0,40,McLaren,94.756,95.596,-0.969,-0.129,-0.969,-0.129,95.77,0.840,4.0,0.840,4,-0.549,-0.5489999999999999,-0.549,-0.5489999999999999
1,2021,2021011,41.0,41,McLaren,94.8,95.175,-0.63,-0.255,-0.63,-0.255,95.43,0.375,4.0,0.375,4,-0.443,-0.4425,-0.443,-0.4425
1,2021,2021011,42.0,42,McLaren,95.09,95.222,-0.357,-0.225,-0.645,-0.225,95.552,0.132,4.0,0.420,4,-0.291,-0.291,-0.435,-0.435
1,2021,2021011,43.0,43,McLaren,94.805,95.011,-0.499,-0.293,-0.499,-0.293,95.304,0.206,4.0,0.206,4,-0.396,-0.396,-0.396,-0.396
1,2021,2021011,44.0,44,McLaren,94.733,96.591,-0.677,1.181,-0.677,-0.09,96.826,1.858,4.0,0.587,4,0.252,0.252,-0.384,-0.3835
1,2021,2021011,45.0,45,McLaren,94.816,95.628,-0.686,0.126,-0.686,0.126,95.777,0.812,4.0,0.812,4,-0.280,-0.28,-0.280,-0.28
1,2021,2021011,46.0,46,McLaren,95.049,95.435,-0.507,-0.121,-0.507,-0.121,95.728,0.386,4.0,0.386,4,-0.314,-0.314,-0.314,-0.314
1,2021,2021011,47.0,47,McLaren,94.843,95.298,-0.779,-0.324,-0.779,-0.324,95.726,0.455,4.0,0.455,4,-0.551,-0.5515,-0.551,-0.5515
1,2021,2021011,48.0,48,McLaren,95.03,95.128,-0.395,-0.297,-0.395,-0.297,95.425,0.098,4.0,0.098,4,-0.346,-0.346,-0.346,-0.346
1,2021,2021011,49.0,49,McLaren,95.112,95.556,-0.382,0.062,-0.382,0.062,95.596,0.444,4.0,0.444,4,-0.160,-0.16,-0.160,-0.16
1,2021,2021011,50.0,50,McLaren,94.768,96.458,-1.352,0.338,-1.352,-0.534,96.239,1.690,4.0,0.818,4,-0.507,-0.507,-0.943,-0.9430000000000001
1,2021,2021011,51.0,51,McLaren,95.074,95.616,-0.414,0.128,-0.414,0.128,95.59,0.542,4.0,0.542,4,-0.143,-0.143,-0.143,-0.143
1,2021,2021011,52.0,52,McLaren,95.308,95.768,-0.482,-0.022,-0.482,-0.022,96.227,0.460,4.0,0.460,4,-0.252,-0.252,-0.252,-0.252
1,2021,2021011,53.0,53,McLaren,95.429,95.388,-0.376,-0.417,-0.376,-0.417,95.982,-0.041,7.0,-0.041,7,-0.396,-0.39649999999999996,-0.396,-0.39649999999999996
1,2021,2021011,54.0,54,McLaren,95.9,95.773,-0.085,-0.212,-0.411,-0.471,96.056,-0.127,7.0,-0.060,7,-0.148,-0.1485,-0.441,-0.44099999999999995
1,2021,2021011,55.0,55,McLaren,95.718,95.64,-0.285,-0.363,-0.285,-0.363,96.023,-0.078,7.0,-0.078,7,-0.324,-0.32399999999999995,-0.324,-0.32399999999999995
1,2021,2021011,56.0,56,McLaren,95.733,95.823,0.09,0.18,0.09,0.18,95.643,0.090,4.0,0.090,4,0.135,0.135,0.135,0.135
1,2021,2021021,1.0,57,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021021,2.0,58,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021021,3.0,59,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021021,4.0,60,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021021,5.0,61,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021021,6.0,62,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021021,7.0,63,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021021,8.0,64,McLaren,98.389,99.234,-1.308,-0.463,-1.308,-0.463,99.697,0.845,4.0,0.845,4,-0.886,-0.8855000000000001,-0.886,-0.8855000000000001
1,2021,2021021,9.0,65,McLaren,94.898,95.671,-2.271,-1.498,-2.271,-1.498,97.169,0.773,4.0,0.773,4,-1.885,-1.8845,-1.885,-1.8845
1,2021,2021021,10.0,66,McLaren,93.029,93.429,-2.575,-2.175,-2.575,-2.175,95.604,0.400,4.0,0.400,4,-2.375,-2.375,-2.375,-2.375
1,2021,2021021,11.0,67,McLaren,92.971,93.1,-1.679,-1.55,-1.679,-1.55,94.737,0.129,4.0,0.129,4,-1.615,-1.6145,-1.615,-1.6145
1,2021,2021021,12.0,68,McLaren,91.482,91.484,-1.803,-1.801,-1.803,-1.801,93.285,0.002,4.0,0.002,4,-1.802,-1.802,-1.802,-1.802
1,2021,2021021,13.0,69,McLaren,91.918,90.824,-0.882,-1.976,-0.882,-1.976,93.876,-1.094,7.0,-1.094,7,-1.429,-1.429,-1.429,-1.429
1,2021,2021021,14.0,70,McLaren,89.719,90.648,-1.719,-0.79,-1.719,-0.79,91.438,0.929,4.0,0.929,4,-1.255,-1.2545000000000002,-1.255,-1.2545000000000002
1,2021,2021021,15.0,71,McLaren,90.113,90.275,-0.466,-0.304,-0.466,-0.304,90.579,0.162,4.0,0.162,4,-0.385,-0.385,-0.385,-0.385
1,2021,2021021,16.0,72,McLaren,88.964,89.075,-0.674,-0.563,-0.674,-0.563,89.638,0.111,4.0,0.111,4,-0.619,-0.6185,-0.619,-0.6185
1,2021,2021021,17.0,73,McLaren,87.946,91.383,-1.344,2.093,-1.344,-0.464,89.505,3.437,4.0,0.880,4,0.374,0.37449999999999994,-0.904,-0.904
1,2021,2021021,18.0,74,McLaren,87.101,88.578,-1.893,-0.416,-1.893,-0.416,88.994,1.477,4.0,1.477,4,-1.155,-1.1545,-1.155,-1.1545
1,2021,2021021,19.0,75,McLaren,87.049,88.823,-1.739,0.035,-1.739,0.035,89.154,1.774,4.0,1.774,4,-0.852,-0.8520000000000001,-0.852,-0.8520000000000001
1,2021,2021021,20.0,76,McLaren,87.419,88.221,-1.578,-0.776,-1.578,-0.776,89.16,0.802,4.0,0.802,4,-1.177,-1.177,-1.177,-1.177
1,2021,2021021,21.0,77,McLaren,87.988,88.726,-0.984,-0.246,-0.984,-0.246,89.216,0.738,4.0,0.738,4,-0.615,-0.615,-0.615,-0.615
1,2021,2021021,22.0,78,McLaren,88.538,89.264,-1.038,-0.312,-1.038,-0.312,89.689,0.726,4.0,0.726,4,-0.675,-0.675,-0.675,-0.675
1,2021,2021021,23.0,79,McLaren,88.908,89.409,-0.972,-0.471,-0.972,-0.471,90.027,0.501,4.0,0.501,4,-0.722,-0.7215,-0.722,-0.7215
1,2021,2021021,24.0,80,McLaren,88.592,89.316,-1.464,-0.74,-1.464,-0.74,90.126,0.724,4.0,0.724,4,-1.102,-1.1019999999999999,-1.102,-1.1019999999999999
1,2021,2021021,25.0,81,McLaren,89.157,90.023,-0.05,0.816,-0.05,0.816,89.371,0.866,4.0,0.866,4,0.383,0.38299999999999995,0.383,0.38299999999999995
1,2021,2021021,26.0,82,McLaren,89.051,91.584,0.31,2.843,0.31,2.843,88.741,2.533,4.0,2.533,4,1.577,1.5765,1.577,1.5765
1,2021,2021021,27.0,83,McLaren,88.315,,0.356,,0.356,,88.282,-,-,-,,-,1.0185,-,1.0185
1,2021,2021021,28.0,84,McLaren,,,,,,,87.292,-,-,-,,-,0.4604999999999999,-,0.4604999999999999
1,2021,2021021,29.0,85,McLaren,,85.815,,-0.11,,-0.11,86.012,-,-,-,,-,-0.09750000000000014,-,-0.09750000000000014
1,2021,2021021,30.0,86,McLaren,84.987,83.86,-0.092,-1.219,-0.092,-1.219,85.079,-1.127,7.0,-1.127,7,-0.656,-0.6555000000000001,-0.656,-0.6555000000000001
1,2021,2021021,31.0,87,McLaren,,,,,,,83.674,-,-,-,,-,-1.2288000000000001,-,-1.2288000000000001
1,2021,2021021,32.0,88,McLaren,,,,,,,,-,-,-,,-,-1.8021000000000003,-,-1.8021000000000003
1,2021,2021021,33.0,89,McLaren,,,,,,,,-,-,-,,-,-2.3754,-,-2.3754
1,2021,2021021,34.0,90,McLaren,,,,,,,91.685,-,-,-,,-,,-,
1,2021,2021021,35.0,91,McLaren,83.618,87.006,-5.216,-1.828,-5.216,-1.828,88.834,3.388,4.0,3.388,4,-3.522,-3.5220000000000002,-3.522,-3.5220000000000002
1,2021,2021021,36.0,92,McLaren,81.8,82.229,-1.129,-0.7,-1.129,-0.7,82.929,0.429,4.0,0.429,4,-0.914,-0.9145,-0.914,-0.9145
1,2021,2021021,37.0,93,McLaren,80.748,81.303,-1.058,-0.503,-1.058,-0.503,81.806,0.555,4.0,0.555,4,-0.780,-0.7805,-0.780,-0.7805
1,2021,2021021,38.0,94,McLaren,80.578,81.063,-0.982,-0.497,-0.982,-0.497,82.839,0.485,4.0,0.485,4,-0.740,-0.7395,-0.740,-0.7395
1,2021,2021021,39.0,95,McLaren,79.946,80.399,-0.898,-0.445,-0.898,-0.445,81.001,0.453,4.0,0.453,4,-0.671,-0.6715,-0.671,-0.6715
1,2021,2021021,40.0,96,McLaren,79.745,80.249,-0.703,-0.199,-0.703,-0.199,80.837,0.504,4.0,0.504,4,-0.451,-0.45099999999999996,-0.451,-0.45099999999999996
1,2021,2021021,41.0,97,McLaren,79.386,79.865,-0.865,-0.386,-0.865,-0.386,80.25,0.479,4.0,0.479,4,-0.625,-0.6255,-0.625,-0.6255
1,2021,2021021,42.0,98,McLaren,79.591,81.048,-0.426,1.031,-0.426,-0.068,80.244,1.457,4.0,0.358,4,0.302,0.3025,-0.247,-0.247
1,2021,2021021,43.0,99,McLaren,79.484,80.033,-0.45,0.099,-0.45,0.099,79.934,0.549,4.0,0.549,4,-0.175,-0.1755,-0.175,-0.1755
1,2021,2021021,44.0,100,McLaren,79.352,80.011,-0.672,-0.013,-0.672,-0.013,80.024,0.659,4.0,0.659,4,-0.343,-0.3425,-0.343,-0.3425
1,2021,2021021,45.0,101,McLaren,79.388,80.272,-0.624,0.26,-0.624,0.26,80.177,0.884,4.0,0.884,4,-0.182,-0.182,-0.182,-0.182
1,2021,2021021,46.0,102,McLaren,79.205,79.958,-0.603,0.15,-0.603,0.15,79.891,0.753,4.0,0.753,4,-0.226,-0.22649999999999998,-0.226,-0.22649999999999998
1,2021,2021021,47.0,103,McLaren,78.979,80.129,-0.783,0.367,-0.783,0.367,79.945,1.150,4.0,1.150,4,-0.208,-0.20800000000000002,-0.208,-0.20800000000000002
1,2021,2021021,48.0,104,McLaren,78.984,80.17,-0.89,0.296,-0.89,0.296,79.874,1.186,4.0,1.186,4,-0.297,-0.29700000000000004,-0.297,-0.29700000000000004
1,2021,2021021,49.0,105,McLaren,79.025,80.276,-0.657,0.594,-0.657,0.594,79.697,1.251,4.0,1.251,4,-0.032,-0.03150000000000003,-0.032,-0.03150000000000003
1,2021,2021021,50.0,106,McLaren,79.074,79.713,-0.409,0.23,-0.409,0.23,79.551,0.639,4.0,0.639,4,-0.089,-0.08949999999999998,-0.089,-0.08949999999999998
1,2021,2021021,51.0,107,McLaren,78.838,79.812,-0.694,0.28,-0.694,0.28,79.532,0.974,4.0,0.974,4,-0.207,-0.20699999999999996,-0.207,-0.20699999999999996
1,2021,2021021,52.0,108,McLaren,78.95,79.612,-0.523,0.139,-0.523,0.139,79.552,0.662,4.0,0.662,4,-0.192,-0.192,-0.192,-0.192
1,2021,2021021,53.0,109,McLaren,78.787,79.809,-0.798,0.224,-0.798,0.224,80.024,1.022,4.0,1.022,4,-0.287,-0.28700000000000003,-0.287,-0.28700000000000003
1,2021,2021021,54.0,110,McLaren,79.053,79.341,-0.484,-0.196,-0.785,-0.196,79.555,0.288,4.0,0.589,4,-0.340,-0.33999999999999997,-0.491,-0.49050000000000005
1,2021,2021021,55.0,111,McLaren,78.717,79.58,-0.723,0.14,-0.723,0.14,79.492,0.863,4.0,0.863,4,-0.291,-0.2915,-0.291,-0.2915
1,2021,2021021,56.0,112,McLaren,78.756,79.425,-0.573,0.096,-0.573,0.096,79.475,0.669,4.0,0.669,4,-0.238,-0.2385,-0.238,-0.2385
1,2021,2021021,57.0,113,McLaren,78.653,79.418,-0.632,0.133,-0.632,0.133,79.429,0.765,4.0,0.765,4,-0.249,-0.2495,-0.249,-0.2495
1,2021,2021021,58.0,114,McLaren,78.951,79.786,-0.381,0.454,-0.676,0.454,79.364,0.835,4.0,1.130,4,0.037,0.036500000000000005,-0.111,-0.11100000000000002
1,2021,2021021,59.0,115,McLaren,78.659,79.697,-0.728,0.31,-0.728,0.31,80.16,1.038,4.0,1.038,4,-0.209,-0.209,-0.209,-0.209
1,2021,2021021,60.0,116,McLaren,79.342,79.811,-0.001,0.468,-0.735,0.468,79.386,0.469,4.0,1.203,4,0.234,0.2335,-0.133,-0.13349999999999998
1,2021,2021021,61.0,117,McLaren,78.557,80.049,-1.216,0.276,-1.216,0.276,79.972,1.492,4.0,1.492,4,-0.470,-0.47,-0.470,-0.47
1,2021,2021021,62.0,118,McLaren,78.571,79.443,-0.395,0.477,-0.395,0.477,78.966,0.872,4.0,0.872,4,0.041,0.04099999999999998,0.041,0.04099999999999998
1,2021,2021021,63.0,119,McLaren,78.259,80.147,-0.843,1.045,-0.843,1.045,79.102,1.888,4.0,1.888,4,0.101,0.10099999999999998,0.101,0.10099999999999998
1,2021,2021031,1.0,120,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021031,2.0,121,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021031,3.0,122,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021031,4.0,123,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021031,5.0,124,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021031,6.0,125,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021031,7.0,126,McLaren,,,,,,,,-,-,-,,-,,-,
1,2021,2021031,8.0,127,McLaren,83.62,85.874,-2.064,0.19,-2.064,0.19,85.684,2.254,4.0,2.254,4,-0.937,-0.937,-0.937,-0.937
1,2021,2021031,9.0,128,McLaren,83.949,84.692,-0.79,-0.047,-1.006,-0.047,84.777,0.743,4.0,0.959,4,-0.419,-0.41850000000000004,-0.526,-0.5265
1,2021,2021031,10.0,129,McLaren,83.846,84.141,-0.576,-0.281,-0.576,-0.281,84.422,0.295,4.0,0.295,4,-0.428,-0.4285,-0.428,-0.4285
1,2021,2021031,11.0,130,McLaren,83.815,84.249,-0.324,0.11,-0.324,0.11,84.264,0.434,4.0,0.434,4,-0.107,-0.10700000000000001,-0.107,-0.10700000000000001
1,2021,2021031,12.0,131,McLaren,83.32,84.307,-0.515,0.472,-0.515,0.472,83.835,0.987,4.0,0.987,4,-0.022,-0.02150000000000002,-0.022,-0.02150000000000002
1,2021,2021031,13.0,132,McLaren,83.419,84.203,-0.599,0.185,-0.599,0.185,84.084,0.784,4.0,0.784,4,-0.207,-0.207,-0.207,-0.207
1,2021,2021031,14.0,133,McLaren,84.001,84.155,-0.107,0.047,-0.107,0.047,84.179,0.154,4.0,0.154,4,-0.030,-0.03,-0.030,-0.03
1,2021,2021031,15.0,134,McLaren,85.958,83.804,1.981,-0.173,-0.111,-0.173,84.139,-2.154,7.0,-0.062,7,0.904,0.904,-0.142,-0.142
1,2021,2021031,16.0,135,McLaren,83.732,83.495,-0.144,-0.381,-0.144,-0.381,83.895,-0.237,7.0,-0.237,7,-0.263,-0.2625,-0.263,-0.2625
1,2021,2021031,17.0,136,McLaren,83.771,83.661,-0.048,-0.158,-0.048,-0.158,83.868,-0.110,7.0,-0.110,7,-0.103,-0.10300000000000001,-0.103,-0.10300000000000001
1,2021,2021031,18.0,137,McLaren,83.636,83.236,-0.149,-0.549,-0.149,-0.549,83.84,-0.400,7.0,-0.400,7,-0.349,-0.34900000000000003,-0.349,-0.34900000000000003
1,2021,2021031,19.0,138,McLaren,83.63,83.949,-0.224,0.095,-0.224,0.095,83.875,0.319,4.0,0.319,4,-0.065,-0.0645,-0.065,-0.0645
1,2021,2021031,20.0,139,McLaren,83.482,84.133,-0.499,0.152,-0.499,0.152,84.108,0.651,4.0,0.651,4,-0.173,-0.1735,-0.173,-0.1735
1,2021,2021031,21.0,140,McLaren,83.834,83.864,-0.186,-0.156,-0.186,-0.156,84.057,0.030,4.0,0.030,4,-0.171,-0.17099999999999999,-0.171,-0.17099999999999999
1,2021,2021031,22.0,141,McLaren,,83.78,,-0.106,,-0.106,83.886,-,-,-,,-,-0.21966666666666665,-,-0.2603333333333333
1,2021,2021031,23.0,142,McLaren,,83.331,,-0.375,,-0.375,83.986,-,-,-,,-,-0.2683333333333333,-,-0.3496666666666666
1,2021,2021031,24.0,143,McLaren,83.087,83.635,-0.591,-0.043,-0.591,-0.287,83.744,0.548,4.0,0.304,4,-0.317,-0.317,-0.439,-0.43899999999999995
1,2021,2021031,25.0,144,McLaren,83.432,83.452,-0.027,-0.007,-0.304,-0.007,83.574,0.020,4.0,0.297,4,-0.017,-0.017,-0.155,-0.1555
1,2021,2021031,26.0,145,McLaren,83.222,83.308,-0.244,-0.158,-0.244,-0.158,83.626,0.086,4.0,0.086,4,-0.201,-0.201,-0.201,-0.201
1,2021,2021031,27.0,146,McLaren,83.298,83.365,-0.219,-0.152,-0.219,-0.152,83.75,0.067,4.0,0.067,4,-0.185,-0.1855,-0.185,-0.1855
1,2021,2021031,28.0,147,McLaren,83.208,83.365,-0.106,0.051,-0.106,0.051,83.446,0.157,4.0,0.157,4,-0.028,-0.0275,-0.028,-0.0275
1,2021,2021031,29.0,148,McLaren,83.358,83.239,0.107,-0.012,0.107,-0.012,83.316,-0.119,7.0,-0.119,7,0.048,0.0475,0.048,0.0475
1,2021,2021031,30.0,149,McLaren,83.091,82.981,-0.175,-0.285,-0.175,-0.285,83.279,-0.110,7.0,-0.110,7,-0.230,-0.22999999999999998,-0.230,-0.22999999999999998
1,2021,2021031,31.0,150,McLaren,83.239,83.043,0.033,-0.163,0.033,-0.163,83.328,-0.196,7.0,-0.196,7,-0.065,-0.065,-0.065,-0.065
1,2021,2021031,32.0,151,McLaren,83.084,82.908,0.084,-0.092,0.084,-0.092,83.047,-0.176,7.0,-0.176,7,-0.004,-0.003999999999999997,-0.004,-0.003999999999999997
1,2021,2021031,33.0,152,McLaren,83.049,82.811,-0.014,-0.252,-0.014,-0.252,83.063,-0.238,7.0,-0.238,7,-0.133,-0.133,-0.133,-0.133
1,2021,2021031,34.0,153,McLaren,82.787,82.71,-0.076,-0.153,-0.076,-0.153,82.92,-0.077,7.0,-0.077,7,-0.114,-0.11449999999999999,-0.114,-0.11449999999999999
1,2021,2021031,35.0,154,McLaren,82.958,82.939,-0.138,-0.157,-0.138,-0.295,83.465,-0.019,7.0,-0.157,7,-0.148,-0.14750000000000002,-0.216,-0.2165
1,2021,2021031,36.0,155,McLaren,83.02,82.892,-0.166,-0.294,-0.166,-0.294,83.321,-0.128,7.0,-0.128,7,-0.230,-0.22999999999999998,-0.230,-0.22999999999999998
1,2021,2021031,37.0,156,McLaren,82.679,82.929,-0.542,-0.292,-0.542,-0.292,83.341,0.250,4.0,0.250,4,-0.417,-0.41700000000000004,-0.417,-0.41700000000000004
1,2021,2021031,38.0,157,McLaren,82.645,82.64,-0.556,-0.561,-0.556,-0.561,83.295,-0.005,7.0,-0.005,7,-0.558,-0.5585,-0.558,-0.5585
1,2021,2021031,39.0,158,McLaren,82.94,82.938,-0.124,-0.126,-0.461,-0.33,83.137,-0.002,7.0,0.131,4,-0.125,-0.125,-0.396,-0.3955
1,2021,2021031,40.0,159,McLaren,82.56,82.828,-0.373,-0.105,-0.373,-0.105,82.968,0.268,4.0,0.268,4,-0.239,-0.239,-0.239,-0.239
1,2021,2021031,41.0,160,McLaren,82.803,,-0.273,,-0.273,,83.129,-,-,-,,-,-0.333,-,-0.333
1,2021,2021031,42.0,161,McLaren,82.854,,-0.249,,-0.249,,83.153,-,-,-,,-,-0.42700000000000005,-,-0.42700000000000005
1,2021,2021031,43.0,162,McLaren,81.931,82.593,-0.852,-0.19,-0.852,-0.19,82.822,0.662,4.0,0.662,4,-0.521,-0.521,-0.521,-0.521
1,2021,2021031,44.0,163,McLaren,82.594,82.811,-0.196,0.021,-0.196,0.021,82.984,0.217,4.0,0.217,4,-0.088,-0.08750000000000001,-0.088,-0.08750000000000001
1,2021,2021031,45.0,164,McLaren,82.619,82.849,-0.282,-0.052,-0.282,-0.052,82.915,0.230,4.0,0.230,4,-0.167,-0.16699999999999998,-0.167,-0.16699999999999998
1,2021,2021031,46.0,165,McLaren,82.39,82.594,-0.257,-0.053,-0.257,-0.053,82.793,0.204,4.0,0.204,4,-0.155,-0.155,-0.155,-0.155
1,2021,2021031,47.0,166,McLaren,82.217,82.676,-0.407,0.052,-0.407,0.052,82.637,0.459,4.0,0.459,4,-0.177,-0.1775,-0.177,-0.1775
1,2021,2021031,48.0,167,McLaren,82.081,83.098,-0.653,0.364,-0.653,-0.05,82.95,1.017,4.0,0.603,4,-0.145,-0.14450000000000002,-0.352,-0.35150000000000003
