SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2021,2021011,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,98.4350975609756,98.31529268292684,-1.983317073170732,-1.863,96.54458695652173,DNF,98.4350975609756,98.31529268292684,01:38.435,01:38.315,96.48984313725492,96.37086274509804,01:36.489,01:36.370,19,19,0.0,0.0,3.2363809029579658,3.195505967825636,11.0,38.0,28.9
2021,2021011,1,14,Williams,63,#005AFF,George Russell,RUS,97.05289130434782,96.98421739130436,-0.6806304347826088,-0.612,96.50678,14,97.05289130434782,96.98421739130436,01:37.052,01:36.984,96.48984313725492,96.37086274509804,01:36.489,01:36.370,14,15,1.3026866383881228,1.2515068928950162,1.933694264569843,1.94399907493062,27.0,38.0,71.1
2021,2021021,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,-,-,-,-,-,DNF,-,-,-,-,85.0717037037037,84.93196296296297,01:25.071,01:24.931,20,20,-,-,-,-,-,-,-
2021,2021021,1,14,Williams,63,#005AFF,George Russell,RUS,91.54238095238097,91.42028571428573,-0.7368571428571429,-0.615,90.43104166666666,DNF,91.54238095238097,91.42028571428573,01:31.542,01:31.420,85.0717037037037,84.93196296296297,01:25.071,01:24.931,15,13,2.631898412698413,2.135415873015873,2.7551120448179267,2.6824677871148457,-,-,-
2021,2021031,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,84.90201818181818,84.7078909090909,-1.6754,-1.481,83.35110526315789,18,84.90201818181818,84.7078909090909,01:24.902,01:24.707,83.3161186440678,83.20744067796609,01:23.316,01:23.207,18,18,0.3705056603773584,0.3018404802744423,2.8839964912280704,2.785535885167464,12.0,53.0,22.6
2021,2021031,1,14,Williams,63,#005AFF,George Russell,RUS,84.44285714285715,84.28941071428572,-1.2172142857142858,-1.064,83.33815517241379,16,84.44285714285715,84.28941071428572,01:24.442,01:24.289,83.3161186440678,83.20744067796609,01:23.316,01:23.207,16,16,0.8286913746630726,0.7193274932614553,2.425810776942356,2.368048872180452,41.0,53.0,77.4
2021,2021041,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,84.80310909090909,84.70958181818182,-0.8782181818181818,-0.785,84.04081355932205,16,84.80310909090909,84.70958181818182,01:24.803,01:24.709,84.00590000000001,83.86938333333335,01:24.005,01:23.869,17,17,1.095707744107744,0.8549016835016834,2.6183253246753244,2.599673051948052,25.0,54.0,46.3
2021,2021041,1,14,Williams,63,#005AFF,George Russell,RUS,85.0512456140351,84.9348947368421,-1.154140350877193,-1.038,84.04081355932205,14,85.0512456140351,84.9348947368421,01:25.051,01:24.934,84.00590000000001,83.86938333333335,01:24.005,01:23.869,18,19,0.8197855750487328,0.6018031189083819,2.894247493734336,2.8527716165413537,29.0,54.0,53.7
2021,2021051,1,14,Williams,63,#005AFF,George Russell,RUS,77.46009589041097,77.22827397260274,-0.6685068493150685,-0.437,76.94530666666667,14,77.46009589041097,77.22827397260274,01:17.460,01:17.228,76.9399605263158,76.8151052631579,01:16.939,01:16.815,16,15,1.5793241366004245,1.4963142967393397,1.75985820066642,1.5490764531654944,36.0,71.0,50.7
2021,2021051,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,77.4799589041096,77.35475342465753,-0.6554246575342465,-0.530,76.94530666666667,15,77.4799589041096,77.35475342465753,01:17.479,01:17.354,76.9399605263158,76.8151052631579,01:16.939,01:16.815,15,17,1.5924063283812462,1.4027526529037233,1.746776008885598,1.6426380970011107,35.0,71.0,49.3
2021,2021061,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,108.49308108108109,108.46578378378378,-1.0100857142857145,-0.981,108.027525,16,108.49308108108109,108.46578378378378,01:48.493,01:48.465,108.027525,107.963075,01:48.027,01:47.963,17,17,1.410726785714286,1.032339285714286,2.300228571428572,2.290742857142857,12.0,35.0,34.3
2021,2021061,1,14,Williams,63,#005AFF,George Russell,RUS,108.0927837837838,108.05694594594594,-0.7818918918918919,-0.746,107.36784210526316,DNF,108.0927837837838,108.05694594594594,01:48.092,01:48.056,108.027525,107.963075,01:48.027,01:47.963,16,16,1.6389206081081085,1.2675979729729732,2.0720347490347493,2.0554841698841697,23.0,35.0,65.7
2021,2021071,1,14,Williams,63,#005AFF,George Russell,RUS,100.25270833333332,100.14829166666668,-0.5230833333333333,-0.419,99.8777,12,100.25270833333332,100.14829166666668,01:40.252,01:40.148,99.8510588235294,99.72994117647056,01:39.851,01:39.729,13,14,1.0533958333333335,1.0525208333333331,2.2832322695035465,2.268687943262411,29.0,47.0,61.7
2021,2021071,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,100.56108333333331,100.47583333333334,-0.8173958333333333,-0.732,99.8777,18,100.56108333333331,100.47583333333334,01:40.561,01:40.475,99.8510588235294,99.72994117647056,01:39.851,01:39.729,18,18,0.7590833333333336,0.7390208333333335,2.5775447695035463,2.582187943262411,18.0,47.0,38.3
2021,2021081,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,71.400375,71.196578125,-0.863546875,-0.660,70.64818181818181,17,71.400375,71.196578125,01:11.400,01:11.196,70.60894202898551,70.5131884057971,01:10.608,01:10.513,17,17,0.902890625,0.96996875,2.169069263059701,2.0048843283582087,17.0,30.0,56.7
2021,2021081,1,14,Williams,63,#005AFF,George Russell,RUS,71.41783333333333,71.39756666666668,-0.2099333333333333,-0.190,71.24347058823528,DNF,71.41783333333333,71.39756666666668,01:11.417,01:11.397,70.60894202898551,70.5131884057971,01:10.608,01:10.513,11,14,1.5565041666666668,1.4400520833333337,1.5154557213930349,1.5348009950248755,13.0,30.0,43.3
2021,2021091,1,14,Williams,63,#005AFF,George Russell,RUS,70.265859375,70.180390625,-0.32778125,-0.242,70.03018181818182,11,70.265859375,70.180390625,01:10.265,01:10.180,70.02495522388061,69.94876119402984,01:10.024,01:09.948,14,14,1.277284323770492,1.1180637807377047,1.5283526785714283,1.4901857638888891,51.0,62.0,82.3
2021,2021091,1,18,Williams,6,#005AFF,Nicholas Latifi,LAT,70.627140625,70.588375,-0.666296875,-0.628,70.03018181818182,16,70.627140625,70.588375,01:10.627,01:10.588,70.02495522388061,69.94876119402984,01:10.024,01:09.948,16,16,0.938768698770492,0.7328137807377049,1.8668683035714284,1.875435763888889,11.0,62.0,17.7
2021,2021101,1,14,Williams,63,#005AFF,George Russell,RUS,94.43191304347827,94.36323913043478,-0.4748478260869565,-0.406,94.00345833333334,12,94.43191304347827,94.36323913043478,01:34.431,01:34.363,93.9626326530612,93.90269387755102,01:33.962,01:33.902,14,14,1.214782608695652,1.177891304347826,2.044891304347826,2.024217391304348,21.0,45.0,46.7
