SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2021,2021011,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,95.063,94.98404255319149,1.253063829787234,1.332,96.48984313725492,1,95.063,94.98404255319149,01:35.063,01:34.984,96.48984313725492,96.37086274509804,01:36.489,01:36.370,1,1,3.2363809029579658,3.195505967825636,0.0,0.0,17.0,40.0,42.5
2021,2021011,2,3,Mercedes,77,#00D2BE,Valtteri Bottas,BOT,95.11853333333332,95.0457111111111,1.1854318181818182,1.260,96.48984313725492,3,95.11853333333332,95.0457111111111,01:35.118,01:35.045,96.48984313725492,96.37086274509804,01:36.489,01:36.370,3,3,3.16874889135255,3.123417960088692,0.0676320116054158,0.0720880077369439,23.0,40.0,57.5
2021,2021021,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,83.0231,83.0015,1.7276326530612245,1.750,85.0717037037037,2,83.0231,83.0015,01:23.023,01:23.001,85.0717037037037,84.93196296296297,01:25.071,01:24.931,2,2,5.09638820861678,4.499830839002268,0.2906222488995595,0.3180528211284512,20.0,20.0,100.0
2021,2021021,2,3,Mercedes,77,#00D2BE,Valtteri Bottas,BOT,91.56357142857144,91.53019047619048,-0.4515,-0.416,90.43104166666666,DNF,91.56357142857144,91.53019047619048,01:31.563,01:31.530,85.0717037037037,84.93196296296297,01:25.071,01:24.931,9,10,2.9172555555555557,2.3337277777777774,2.4697549019607843,2.4841558823529413,0.0,20.0,0.0
2021,2021031,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,81.9987192982456,81.90301754385965,1.2085964912280702,1.304,83.3161186440678,1,81.9987192982456,81.90301754385965,01:21.998,01:21.903,83.3161186440678,83.20744067796609,01:23.316,01:23.207,1,1,3.2545021516054287,3.087376365441907,0.0,0.0,37.0,52.0,71.2
2021,2021031,2,3,Mercedes,77,#00D2BE,Valtteri Bottas,BOT,82.14521818181818,82.05983636363636,1.044622641509434,1.133,83.3161186440678,3,82.14521818181818,82.05983636363636,01:22.145,01:22.059,83.3161186440678,83.20744067796609,01:23.316,01:23.207,3,3,3.0905283018867924,2.9163396226415093,0.1639738497186362,0.1710367428003973,15.0,52.0,28.8
2021,2021041,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,82.1432142857143,82.06833928571429,1.7401071428571429,1.815,84.00590000000001,1,82.1432142857143,82.06833928571429,01:22.143,01:22.068,84.00590000000001,83.86938333333335,01:24.005,01:23.869,1,1,3.7140330687830687,3.454574735449736,0.0,0.0,38.0,52.0,73.1
2021,2021041,2,3,Mercedes,77,#00D2BE,Valtteri Bottas,BOT,82.62332142857143,82.51555357142857,1.259107142857143,1.367,84.00590000000001,3,82.62332142857143,82.51555357142857,01:22.623,01:22.515,84.00590000000001,83.86938333333335,01:24.005,01:23.869,3,3,3.233033068783069,3.0064497354497357,0.4809999999999998,0.4481250000000001,14.0,52.0,26.9
2021,2021051,2,1,Mercedes,44,#00D2BE,Lewis Hamilton,HAM,76.35541666666667,76.29313888888889,0.4469166666666666,0.509,76.93996052631579,7,76.35541666666667,76.29313888888889,01:16.355,01:16.293,76.9399605263158,76.8151052631579,01:16.939,01:16.815,7,6,2.6947476525821594,2.4421384976525817,0.6444346846846849,0.6032522522522522,8.0,26.0,30.8
2021,2021051,2,3,Mercedes,77,#00D2BE,Valtteri Bottas,BOT,76.53218518518518,76.50974074074074,1.0715185185185183,1.094,77.70475,DNF,76.53218518518518,76.50974074074074,01:16.532,01:16.509,76.9399605263158,76.8151052631579,01:16.939,01:16.815,2,2,3.3193495044340118,3.026934793948878,0.0198328328328329,0.0184559559559558,18.0,26.0,69.2
