SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2021,2021061,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,106.80383783783785,106.75278378378378,0.4101111111111111,0.463,108.027525,3,106.80383783783785,106.75278378378378,01:46.803,01:46.752,108.027525,107.963075,01:48.027,01:47.963,5,5,2.830923611111112,2.4762083333333336,0.8800317460317462,0.8468738095238095,20.0,34.0,58.8
2021,2021061,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,106.89775675675676,106.89775675675676,0.3257777777777778,0.326,108.027525,7,106.89775675675676,106.89775675675676,01:46.897,01:46.897,108.027525,107.963075,01:48.027,01:47.963,6,7,2.746590277777778,2.339402777777778,0.9643650793650796,0.9836793650793652,14.0,34.0,41.2
2021,2021071,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,99.74581632653062,99.69183673469388,-0.0408979591836734,0.013,99.8510588235294,7,99.74581632653062,99.69183673469388,01:39.745,01:39.691,99.8510588235294,99.72994117647056,01:39.851,01:39.729,9,9,1.535581207482993,1.484248724489796,1.8010468953538863,1.8369600521059488,33.0,46.0,71.7
2021,2021071,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,100.275875,100.117375,-0.5716041666666667,-0.413,99.8777,13,100.275875,100.117375,01:40.275,01:40.117,99.8510588235294,99.72994117647056,01:39.851,01:39.729,14,13,1.0048750000000002,1.0580833333333337,2.3317531028368794,2.2631254432624117,13.0,46.0,28.3
2021,2021081,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,70.70568181818182,70.62371212121212,-0.1907878787878787,-0.109,70.63186764705881,10,70.70568181818182,70.62371212121212,01:10.705,01:10.623,70.60894202898551,70.5131884057971,01:10.608,01:10.513,9,9,1.5756496212121214,1.5209005681818182,1.4963102668475805,1.4539525101763906,-,-,-
2021,2021081,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,-,-,-,-,-,DNF,-,-,-,-,70.60894202898551,70.5131884057971,01:10.608,01:10.513,20,20,-,-,-,-,-,-,-
2021,2021091,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,69.59542857142857,69.5671746031746,0.3244920634920634,0.353,70.0249552238806,9,69.59542857142857,69.5671746031746,01:09.595,01:09.567,70.02495522388061,69.94876119402984,01:10.024,01:09.948,5,5,1.9295576372625556,1.7131225604996096,0.876079365079365,0.8951269841269842,50.0,59.0,84.7
2021,2021091,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,69.98229032258065,69.92125806451614,-0.0384838709677419,0.023,70.03018181818182,12,69.98229032258065,69.92125806451614,01:09.982,01:09.921,70.02495522388061,69.94876119402984,01:10.024,01:09.948,10,10,1.56658170280275,1.3828767847699628,1.2390552995391704,1.225372759856631,9.0,59.0,15.3
2021,2021100,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,92.8114,92.75893333333332,-0.5253333333333333,-0.473,92.3888,12,92.8114,92.75893333333332,01:32.811,01:32.758,92.3888,92.28606666666666,01:32.388,01:32.286,12,13,1.207933333333333,1.1904666666666666,2.4574,2.418133333333333,7.0,15.0,46.7
2021,2021100,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,92.86973333333334,92.80513333333332,-0.5836666666666667,-0.519,92.3888,16,92.86973333333334,92.80513333333332,01:32.869,01:32.805,92.3888,92.28606666666666,01:32.388,01:32.286,13,15,1.1496,1.1442666666666668,2.5157333333333334,2.4643333333333333,8.0,15.0,53.3
2021,2021101,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,94.07502127659572,94.01619148936172,-0.1443829787234042,-0.086,93.96263265306122,10,94.07502127659572,94.01619148936172,01:34.075,01:34.016,93.9626326530612,93.90269387755102,01:33.962,01:33.902,9,9,1.5452474560592044,1.4985120259019429,1.7144264569842738,1.7035966697502314,10.0,43.0,23.3
2021,2021101,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,94.02617777777778,93.9802,-0.0264888888888888,0.020,93.96263265306122,11,94.02617777777778,93.9802,01:34.026,01:33.980,93.9626326530612,93.90269387755102,01:33.962,01:33.902,8,8,1.66314154589372,1.6035985507246378,1.5965323671497582,1.5985101449275363,33.0,43.0,76.7
2021,2021111,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,83.19635483870968,83.07877419354838,0.0336065573770491,0.153,83.40293939393939,5,83.19635483870968,83.07877419354838,01:23.196,01:23.078,83.40293939393938,83.28772727272727,01:23.402,01:23.287,6,6,1.0971144938849855,1.0659084048920116,1.031311475409836,1.1304590163934427,46.0,59.0,78.0
2021,2021111,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,83.8054375,83.5415,-0.524515625,-0.261,83.40293939393939,6,83.8054375,83.5415,01:23.805,01:23.541,83.40293939393938,83.28772727272727,01:23.402,01:23.287,10,9,0.5389923115079365,0.6521999007936508,1.5894336577868853,1.5441675204918033,13.0,59.0,22.0
2021,2021121,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,-,-,-,-,-,,-,-,-,-,,,,,6,6,-,-,-,-,-,-,-
2021,2021121,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,-,-,-,-,-,,-,-,-,-,,,,,15,15,-,-,-,-,-,-,-
