SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2023,2023090,4.0,21,Red Bull Racing,77.427,77.908,-1.521,-1.04,-1.521,-1.04,78.948,0.481,2.0,0.481,2,-1.280,-1.2805,-1.280,-1.2805
0,2023,2023090,5.0,22,Red Bull Racing,76.807,77.378,-1.591,-1.02,-1.591,-1.02,78.398,0.571,2.0,0.571,2,-1.305,-1.3054999999999999,-1.305,-1.3054999999999999
0,2023,2023090,6.0,23,Red Bull Racing,76.547,77.278,-1.439,-0.708,-1.439,-0.708,77.986,0.731,2.0,0.731,2,-1.074,-1.0735000000000001,-1.074,-1.0735000000000001
0,2023,2023090,7.0,24,Red Bull Racing,76.882,76.708,-0.878,-1.052,-1.473,-1.052,77.79,-0.174,5.0,0.421,2,-0.965,-0.9650000000000001,-1.263,-1.2625000000000002
0,2023,2023090,8.0,25,Red Bull Racing,76.028,76.857,-1.65,-0.821,-1.65,-0.821,77.697,0.829,2.0,0.829,2,-1.236,-1.2355,-1.236,-1.2355
0,2023,2023090,9.0,26,Red Bull Racing,75.911,76.814,-1.606,-0.703,-1.606,-0.703,77.529,0.903,2.0,0.903,2,-1.155,-1.1545,-1.155,-1.1545
0,2023,2023090,10.0,27,Red Bull Racing,75.774,76.802,-1.594,-0.566,-1.594,-0.566,77.368,1.028,2.0,1.028,2,-1.080,-1.08,-1.080,-1.08
0,2023,2023090,11.0,28,Red Bull Racing,75.718,76.793,-1.518,-0.443,-1.518,-0.443,77.236,1.075,2.0,1.075,2,-0.981,-0.9805,-0.981,-0.9805
0,2023,2023090,12.0,29,Red Bull Racing,75.396,75.927,-1.619,-1.088,-1.619,-1.088,77.097,0.531,2.0,0.531,2,-1.353,-1.3535,-1.353,-1.3535
0,2023,2023090,13.0,30,Red Bull Racing,75.365,75.649,-1.562,-1.278,-1.562,-1.278,76.962,0.284,2.0,0.284,2,-1.420,-1.42,-1.420,-1.42
0,2023,2023090,14.0,31,Red Bull Racing,75.163,75.82,-1.54,-0.883,-1.54,-0.883,76.727,0.657,2.0,0.657,2,-1.212,-1.2115,-1.212,-1.2115
0,2023,2023090,15.0,32,Red Bull Racing,74.992,75.726,-1.534,-0.8,-1.534,-0.8,76.526,0.734,2.0,0.734,2,-1.167,-1.167,-1.167,-1.167
0,2023,2023090,16.0,33,Red Bull Racing,75.223,75.492,-1.292,-1.023,-1.292,-1.023,76.564,0.269,2.0,0.269,2,-1.157,-1.1575,-1.157,-1.1575
0,2023,2023090,17.0,34,Red Bull Racing,74.506,75.761,-1.451,-0.196,-1.451,-0.196,76.072,1.255,2.0,1.255,2,-0.824,-0.8235,-0.824,-0.8235
0,2023,2023090,18.0,35,Red Bull Racing,74.718,75.765,-0.591,0.456,-0.591,0.456,75.421,1.047,2.0,1.047,2,-0.067,-0.06749999999999998,-0.067,-0.06749999999999998
0,2023,2023090,19.0,36,Red Bull Racing,74.292,75.895,-0.776,0.827,-0.776,0.827,75.1,1.603,2.0,1.603,2,0.025,0.025499999999999967,0.025,0.025499999999999967
0,2023,2023090,20.0,37,Red Bull Racing,74.426,75.544,-0.276,0.842,-0.276,0.842,74.828,1.118,2.0,1.118,2,0.283,0.283,0.283,0.283
0,2023,2023090,21.0,38,Red Bull Racing,74.46,76.009,0.492,2.041,0.492,2.041,73.968,1.549,2.0,1.549,2,1.266,1.2665,1.266,1.2665
0,2023,2023090,22.0,39,Red Bull Racing,74.344,76.331,0.792,2.779,0.792,2.507,73.566,1.987,2.0,1.715,2,1.785,1.7854999999999999,1.650,1.6495000000000002
0,2023,2023090,23.0,40,Red Bull Racing,75.58,76.109,1.96,2.489,1.96,2.489,73.782,0.529,2.0,0.529,2,2.224,2.2245,2.224,2.2245
0,2023,2023090,24.0,41,Red Bull Racing,76.025,76.248,2.237,2.46,2.237,2.46,73.788,0.223,2.0,0.223,2,2.349,2.3485,2.349,2.3485
0,2023,2023120,1.0,42,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,2.0,43,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,3.0,44,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,4.0,45,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,5.0,46,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,6.0,47,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,7.0,48,Red Bull Racing,120.363,133.282,-3.383,9.536,-3.383,9.536,123.746,12.919,2.0,12.919,2,3.076,3.0765,3.076,3.0765
0,2023,2023120,8.0,49,Red Bull Racing,121.417,,-1.98,,-1.98,,123.648,-,-,-,,-,,-,
0,2023,2023120,9.0,50,Red Bull Racing,121.588,,-2.19,,-2.19,,123.827,-,-,-,,-,,-,
0,2023,2023120,10.0,51,Red Bull Racing,121.128,,-2.595,,-2.595,,123.817,-,-,-,,-,,-,
0,2023,2023120,11.0,52,Red Bull Racing,121.624,,-2.404,,-2.404,,124.028,-,-,-,,-,,-,
0,2023,2023170,1.0,53,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,2.0,54,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,3.0,55,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,4.0,56,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,5.0,57,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,6.0,58,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,7.0,59,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,8.0,60,Red Bull Racing,88.478,89.658,-1.043,0.137,-1.043,0.137,89.521,1.180,2.0,1.180,2,-0.453,-0.45299999999999996,-0.453,-0.45299999999999996
0,2023,2023170,9.0,61,Red Bull Racing,88.506,88.584,-0.904,-0.826,-0.904,-0.826,89.485,0.078,2.0,0.078,2,-0.865,-0.865,-0.865,-0.865
0,2023,2023170,10.0,62,Red Bull Racing,87.603,89.788,-1.989,0.196,-1.989,0.196,89.592,2.185,2.0,2.185,2,-0.897,-0.8965000000000001,-0.897,-0.8965000000000001
0,2023,2023170,11.0,63,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,12.0,64,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,13.0,65,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,14.0,66,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,15.0,67,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,16.0,68,Red Bull Racing,85.945,,-2.916,,-2.916,,88.861,-,-,-,,-,,-,
0,2023,2023170,17.0,69,Red Bull Racing,85.604,,-3.186,,-3.186,,88.957,-,-,-,,-,,-,
0,2023,2023170,18.0,70,Red Bull Racing,86.008,,-2.962,,-2.962,,89.094,-,-,-,,-,,-,
0,2023,2023170,19.0,71,Red Bull Racing,86.128,,-2.979,,-2.979,,89.107,-,-,-,,-,,-,
0,2023,2023180,1.0,72,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023180,2.0,73,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023180,3.0,74,Red Bull Racing,99.459,100.693,-1.916,-0.682,-1.916,-0.682,101.375,1.234,2.0,1.234,2,-1.299,-1.299,-1.299,-1.299
0,2023,2023180,4.0,75,Red Bull Racing,99.349,100.308,-1.818,-0.859,-1.818,-0.859,101.167,0.959,2.0,0.959,2,-1.339,-1.3385,-1.339,-1.3385
0,2023,2023180,5.0,76,Red Bull Racing,99.227,100.252,-1.849,-0.824,-1.849,-0.824,101.076,1.025,2.0,1.025,2,-1.337,-1.3365,-1.337,-1.3365
0,2023,2023180,6.0,77,Red Bull Racing,99.387,99.824,-1.833,-1.396,-1.833,-1.396,101.365,0.437,2.0,0.437,2,-1.615,-1.6145,-1.615,-1.6145
0,2023,2023180,7.0,78,Red Bull Racing,99.706,100.408,-1.71,-1.008,-1.71,-1.008,101.529,0.702,2.0,0.702,2,-1.359,-1.359,-1.359,-1.359
0,2023,2023180,8.0,79,Red Bull Racing,99.726,100.601,-1.683,-0.808,-1.683,-0.808,101.457,0.875,2.0,0.875,2,-1.246,-1.2455,-1.246,-1.2455
0,2023,2023180,9.0,80,Red Bull Racing,99.769,100.625,-1.669,-0.813,-1.669,-0.813,101.559,0.856,2.0,0.856,2,-1.241,-1.241,-1.241,-1.241
0,2023,2023180,10.0,81,Red Bull Racing,99.683,100.818,-1.77,-0.635,-1.77,-0.635,101.477,1.135,2.0,1.135,2,-1.203,-1.2025000000000001,-1.203,-1.2025000000000001
0,2023,2023180,11.0,82,Red Bull Racing,99.64,100.321,-1.745,-1.064,-1.745,-1.064,101.385,0.681,2.0,0.681,2,-1.405,-1.4045,-1.405,-1.4045
0,2023,2023180,12.0,83,Red Bull Racing,99.73,100.555,-1.626,-0.801,-1.626,-0.801,101.567,0.825,2.0,0.825,2,-1.214,-1.2135,-1.214,-1.2135
0,2023,2023180,13.0,84,Red Bull Racing,99.632,100.058,-1.615,-1.189,-1.615,-1.189,101.302,0.426,2.0,0.426,2,-1.402,-1.4020000000000001,-1.402,-1.4020000000000001
0,2023,2023180,14.0,85,Red Bull Racing,99.405,100.265,-1.695,-0.835,-1.695,-0.835,101.234,0.860,2.0,0.860,2,-1.265,-1.2650000000000001,-1.265,-1.2650000000000001
0,2023,2023180,15.0,86,Red Bull Racing,99.392,100.081,-1.641,-0.952,-1.641,-0.952,101.033,0.689,2.0,0.689,2,-1.296,-1.2965,-1.296,-1.2965
0,2023,2023180,16.0,87,Red Bull Racing,99.367,100.3,-1.632,-0.699,-1.632,-0.699,101.031,0.933,2.0,0.933,2,-1.165,-1.1655,-1.165,-1.1655
0,2023,2023180,17.0,88,Red Bull Racing,99.817,100.705,-1.249,-0.361,-1.792,-0.737,101.229,0.888,2.0,1.055,2,-0.805,-0.805,-1.264,-1.2645
0,2023,2023180,18.0,89,Red Bull Racing,99.181,100.358,-1.932,-0.755,-1.932,-0.755,101.113,1.177,2.0,1.177,2,-1.343,-1.3435,-1.343,-1.3435
0,2023,2023180,19.0,90,Red Bull Racing,99.391,100.466,-1.9,-0.825,-1.9,-0.825,101.291,1.075,2.0,1.075,2,-1.362,-1.3624999999999998,-1.362,-1.3624999999999998
0,2023,2023200,1.0,91,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,2.0,92,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,3.0,93,Red Bull Racing,74.54,75.607,-0.88,0.187,-0.88,0.187,75.42,1.067,2.0,1.067,2,-0.347,-0.34650000000000003,-0.347,-0.34650000000000003
0,2023,2023200,4.0,94,Red Bull Racing,75.168,75.84,-0.614,0.058,-0.614,-0.419,75.931,0.672,2.0,0.195,2,-0.278,-0.27799999999999997,-0.516,-0.5165
0,2023,2023200,5.0,95,Red Bull Racing,75.168,75.119,-0.864,-0.913,-0.864,-0.913,76.244,-0.049,5.0,-0.049,5,-0.889,-0.8885000000000001,-0.889,-0.8885000000000001
0,2023,2023200,6.0,96,Red Bull Racing,75.297,75.261,-0.814,-0.85,-0.814,-0.85,76.241,-0.036,5.0,-0.036,5,-0.832,-0.832,-0.832,-0.832
0,2023,2023200,7.0,97,Red Bull Racing,75.215,75.057,-0.936,-1.094,-0.936,-1.094,76.165,-0.158,5.0,-0.158,5,-1.015,-1.0150000000000001,-1.015,-1.0150000000000001
0,2023,2023200,8.0,98,Red Bull Racing,75.151,75.936,-0.886,-0.101,-0.886,-0.806,76.072,0.785,2.0,0.080,2,-0.493,-0.4935,-0.846,-0.8460000000000001
0,2023,2023200,9.0,99,Red Bull Racing,75.101,75.404,-1.077,-0.774,-1.077,-0.774,76.299,0.303,2.0,0.303,2,-0.925,-0.9255,-0.925,-0.9255
0,2023,2023200,10.0,100,Red Bull Racing,75.333,75.639,-1.035,-0.729,-1.035,-0.729,76.443,0.306,2.0,0.306,2,-0.882,-0.8819999999999999,-0.882,-0.8819999999999999
0,2023,2023200,11.0,101,Red Bull Racing,75.404,76.131,-1.123,-0.396,-1.123,-0.773,76.598,0.727,2.0,0.350,2,-0.760,-0.7595000000000001,-0.948,-0.948
0,2023,2023200,12.0,102,Red Bull Racing,75.456,75.869,-1.218,-0.805,-1.218,-0.805,76.706,0.413,2.0,0.413,2,-1.012,-1.0115,-1.012,-1.0115
0,2023,2023200,13.0,103,Red Bull Racing,75.439,75.982,-1.286,-0.743,-1.286,-0.743,76.797,0.543,2.0,0.543,2,-1.014,-1.0145,-1.014,-1.0145
0,2023,2023200,14.0,104,Red Bull Racing,75.345,76.162,-1.466,-0.649,-1.466,-0.649,76.962,0.817,2.0,0.817,2,-1.058,-1.0575,-1.058,-1.0575
0,2023,2023200,15.0,105,Red Bull Racing,75.307,76.193,-1.538,-0.652,-1.538,-0.652,77.232,0.886,2.0,0.886,2,-1.095,-1.095,-1.095,-1.095
0,2023,2023200,16.0,106,Red Bull Racing,75.127,75.916,-1.45,-0.661,-1.45,-0.661,76.577,0.789,2.0,0.789,2,-1.055,-1.0554999999999999,-1.055,-1.0554999999999999
0,2023,2023200,17.0,107,Red Bull Racing,75.276,76.115,-1.485,-0.646,-1.616,-0.646,76.834,0.839,2.0,0.970,2,-1.066,-1.0655000000000001,-1.131,-1.131
0,2023,2023200,18.0,108,Red Bull Racing,75.164,75.839,-1.703,-1.028,-1.703,-1.028,76.913,0.675,2.0,0.675,2,-1.365,-1.3655,-1.365,-1.3655
0,2023,2023200,19.0,109,Red Bull Racing,75.332,75.415,-1.471,-1.388,-1.584,-1.388,76.827,0.083,2.0,0.196,2,-1.429,-1.4295,-1.486,-1.486
0,2023,2023200,20.0,110,Red Bull Racing,75.274,75.286,-1.608,-1.596,-1.608,-1.596,76.919,0.012,2.0,0.012,2,-1.602,-1.602,-1.602,-1.602
0,2023,2023200,21.0,111,Red Bull Racing,75.08,75.522,-1.822,-1.38,-1.822,-1.523,77.128,0.442,2.0,0.299,2,-1.601,-1.601,-1.672,-1.6724999999999999
0,2023,2023200,22.0,112,Red Bull Racing,74.953,75.473,-1.895,-1.375,-1.895,-1.375,76.875,0.520,2.0,0.520,2,-1.635,-1.635,-1.635,-1.635
0,2023,2023200,23.0,113,Red Bull Racing,74.798,75.547,-2.145,-1.396,-2.145,-1.396,77.021,0.749,2.0,0.749,2,-1.770,-1.7705,-1.770,-1.7705
0,2023,2023200,24.0,114,Red Bull Racing,74.723,75.498,-2.454,-1.679,-2.454,-1.679,77.177,0.775,2.0,0.775,2,-2.067,-2.0665,-2.067,-2.0665
