SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,6_Laptime,8_Laptime,6_PaceDiff,8_PaceDiff,6_PaceDiffClear,8_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2023,2023161,14.0,924,Ferrari,,,,,,,,-,-,-,,-,0.18425,-,0.18425
1,2023,2023161,15.0,925,Ferrari,99.479,99.398,0.189,0.108,0.189,0.108,99.29,-0.081,8.0,-0.081,8,0.148,0.1485,0.148,0.1485
1,2023,2023161,16.0,926,Ferrari,99.648,99.513,0.179,0.044,0.179,0.044,99.624,-0.135,8.0,-0.135,8,0.111,0.11149999999999999,0.111,0.11149999999999999
1,2023,2023161,17.0,927,Ferrari,,99.548,,-0.072,,-0.072,99.767,-,-,-,,-,-0.08725,-,-0.08725
1,2023,2023161,18.0,928,Ferrari,,,,,,,99.586,-,-,-,,-,-0.286,-,-0.286
1,2023,2023161,19.0,929,Ferrari,98.574,,-0.747,,-0.747,,99.379,-,-,-,,-,-0.48474999999999996,-,-0.48474999999999996
1,2023,2023161,20.0,930,Ferrari,98.169,99.188,-1.193,-0.174,-1.193,-0.174,99.463,1.019,6.0,1.019,6,-0.683,-0.6835,-0.683,-0.6835
1,2023,2023161,21.0,931,Ferrari,98.166,97.987,-1.124,-1.303,-1.124,-1.303,99.543,-0.179,8.0,-0.179,8,-1.214,-1.2135,-1.214,-1.2135
1,2023,2023161,22.0,932,Ferrari,97.945,97.879,-1.247,-1.313,-1.247,-1.313,99.192,-0.066,8.0,-0.066,8,-1.280,-1.28,-1.280,-1.28
1,2023,2023161,23.0,933,Ferrari,98.005,97.859,-1.261,-1.407,-1.261,-1.407,99.348,-0.146,8.0,-0.146,8,-1.334,-1.334,-1.334,-1.334
1,2023,2023161,24.0,934,Ferrari,97.88,97.889,-1.213,-1.204,-1.213,-1.204,99.17,0.009,6.0,0.009,6,-1.208,-1.2085,-1.208,-1.2085
1,2023,2023161,25.0,935,Ferrari,98.12,97.753,-0.819,-1.186,-0.819,-1.186,99.048,-0.367,8.0,-0.367,8,-1.002,-1.0025,-1.002,-1.0025
1,2023,2023161,26.0,936,Ferrari,98.385,98.177,-0.513,-0.721,-0.513,-0.721,99.072,-0.208,8.0,-0.208,8,-0.617,-0.617,-0.617,-0.617
1,2023,2023161,27.0,937,Ferrari,99.317,98.819,0.561,0.063,-0.271,-0.327,98.902,-0.498,8.0,-0.056,8,0.312,0.31200000000000006,-0.299,-0.29900000000000004
1,2023,2023161,28.0,938,Ferrari,98.586,98.681,-0.12,-0.025,-0.12,-0.025,98.765,0.095,6.0,0.095,6,-0.072,-0.0725,-0.072,-0.0725
1,2023,2023161,29.0,939,Ferrari,98.523,98.537,-0.133,-0.119,-0.133,-0.119,98.795,0.014,6.0,0.014,6,-0.126,-0.126,-0.126,-0.126
1,2023,2023161,30.0,940,Ferrari,98.476,98.715,0.046,0.285,0.046,0.285,98.454,0.239,6.0,0.239,6,0.165,0.16549999999999998,0.165,0.16549999999999998
1,2023,2023161,31.0,941,Ferrari,98.889,98.716,0.625,0.452,0.305,0.452,98.417,-0.173,8.0,0.147,6,0.538,0.5385,0.379,0.3785
1,2023,2023161,32.0,942,Ferrari,98.661,98.726,0.371,0.436,0.371,0.436,98.356,0.065,6.0,0.065,6,0.403,0.40349999999999997,0.403,0.40349999999999997
1,2023,2023161,33.0,943,Ferrari,98.703,98.634,0.438,0.369,0.438,0.369,98.28,-0.069,8.0,-0.069,8,0.403,0.40349999999999997,0.403,0.40349999999999997
1,2023,2023161,34.0,944,Ferrari,,98.588,,0.483,,0.483,98.105,-,-,-,,-,0.21983333333333333,-,0.21983333333333333
1,2023,2023161,35.0,945,Ferrari,,98.702,,0.476,,0.476,98.305,-,-,-,,-,0.03616666666666668,-,0.03616666666666668
1,2023,2023161,36.0,946,Ferrari,96.781,98.452,-0.983,0.688,-0.983,0.688,97.764,1.671,6.0,1.671,6,-0.148,-0.14750000000000002,-0.148,-0.14750000000000002
1,2023,2023161,37.0,947,Ferrari,96.891,99.098,-0.848,1.359,-0.848,1.359,97.802,2.207,6.0,2.207,6,0.256,0.2555,0.256,0.2555
1,2023,2023161,38.0,948,Ferrari,96.493,,-0.931,,-0.931,,97.523,-,-,-,,-,-0.11883333333333335,-,-0.11883333333333335
1,2023,2023161,39.0,949,Ferrari,96.672,,-0.594,,-0.594,,97.282,-,-,-,,-,-0.4931666666666667,-,-0.4931666666666667
1,2023,2023161,40.0,950,Ferrari,96.362,96.187,-0.78,-0.955,-0.78,-0.955,97.232,-0.175,8.0,-0.175,8,-0.867,-0.8674999999999999,-0.867,-0.8674999999999999
1,2023,2023161,41.0,951,Ferrari,96.921,96.364,-0.399,-0.956,-0.399,-0.956,97.403,-0.557,8.0,-0.557,8,-0.677,-0.6775,-0.677,-0.6775
1,2023,2023161,42.0,952,Ferrari,97.355,96.378,-0.037,-1.014,-0.037,-1.014,97.507,-0.977,8.0,-0.977,8,-0.525,-0.5255,-0.525,-0.5255
1,2023,2023161,43.0,953,Ferrari,98.056,96.677,0.485,-0.894,0.485,-0.894,97.632,-1.379,8.0,-1.379,8,-0.205,-0.20450000000000002,-0.205,-0.20450000000000002
1,2023,2023161,44.0,954,Ferrari,98.401,96.724,0.76,-0.917,0.76,-0.917,97.719,-1.677,8.0,-1.677,8,-0.079,-0.07850000000000001,-0.079,-0.07850000000000001
1,2023,2023161,45.0,955,Ferrari,97.234,96.798,-0.39,-0.826,-0.39,-0.826,97.784,-0.436,8.0,-0.436,8,-0.608,-0.608,-0.608,-0.608
1,2023,2023161,46.0,956,Ferrari,97.196,96.783,-0.534,-0.947,-0.534,-0.947,97.9,-0.413,8.0,-0.413,8,-0.740,-0.7404999999999999,-0.740,-0.7404999999999999
1,2023,2023161,47.0,957,Ferrari,97.34,97.516,-0.539,-0.363,-0.539,-0.363,97.918,0.176,6.0,0.176,6,-0.451,-0.451,-0.451,-0.451
1,2023,2023161,48.0,958,Ferrari,97.518,98.346,-0.493,0.335,-0.493,0.335,98.248,0.828,6.0,0.828,6,-0.079,-0.07899999999999999,-0.079,-0.07899999999999999
1,2023,2023161,49.0,959,Ferrari,97.608,99.668,-0.478,1.582,-0.478,-0.239,98.469,2.060,6.0,0.239,6,0.552,0.552,-0.358,-0.3585
1,2023,2023161,50.0,960,Ferrari,97.604,97.349,-0.384,-0.639,-0.384,-0.639,97.988,-0.255,8.0,-0.255,8,-0.512,-0.5115000000000001,-0.512,-0.5115000000000001
1,2023,2023161,51.0,961,Ferrari,97.563,97.118,-0.419,-0.864,-0.419,-0.864,98.061,-0.445,8.0,-0.445,8,-0.641,-0.6415,-0.641,-0.6415
1,2023,2023161,52.0,962,Ferrari,97.773,97.389,-0.357,-0.741,-0.357,-0.741,98.213,-0.384,8.0,-0.384,8,-0.549,-0.5489999999999999,-0.549,-0.5489999999999999
1,2023,2023161,53.0,963,Ferrari,98.049,97.259,-0.333,-1.123,-0.333,-1.123,98.382,-0.790,8.0,-0.790,8,-0.728,-0.728,-0.728,-0.728
1,2023,2023171,1.0,964,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023171,2.0,965,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023171,3.0,966,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023171,4.0,967,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023171,5.0,968,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023171,6.0,969,Ferrari,89.949,,-1.624,,-1.624,,91.573,-,-,-,,-,,-,
1,2023,2023171,7.0,970,Ferrari,90.125,,-0.782,,-0.914,,90.955,-,-,-,,-,,-,
1,2023,2023171,8.0,971,Ferrari,90.037,,-0.563,,-0.563,,90.609,-,-,-,,-,,-,
1,2023,2023171,9.0,972,Ferrari,89.942,,-0.58,,-0.58,,90.562,-,-,-,,-,,-,
1,2023,2023171,10.0,973,Ferrari,89.927,,-0.67,,-0.67,,90.597,-,-,-,,-,,-,
1,2023,2023171,11.0,974,Ferrari,89.602,,-0.914,,-0.914,,90.516,-,-,-,,-,,-,
1,2023,2023171,12.0,975,Ferrari,,,,,,,90.614,-,-,-,,-,,-,
1,2023,2023171,13.0,976,Ferrari,,,,,,,90.367,-,-,-,,-,,-,
1,2023,2023171,14.0,977,Ferrari,89.362,,-0.703,,-0.703,,90.065,-,-,-,,-,,-,
1,2023,2023171,15.0,978,Ferrari,90.586,,0.956,,0.059,,89.863,-,-,-,,-,,-,
1,2023,2023171,16.0,979,Ferrari,90.016,,0.552,,0.552,,89.573,-,-,-,,-,,-,
1,2023,2023171,17.0,980,Ferrari,88.778,,-0.857,,-0.857,,89.732,-,-,-,,-,,-,
1,2023,2023171,18.0,981,Ferrari,89.989,,0.233,,0.233,,90.132,-,-,-,,-,,-,
1,2023,2023171,19.0,982,Ferrari,90.514,,0.817,,0.817,,89.697,-,-,-,,-,,-,
1,2023,2023171,20.0,983,Ferrari,89.665,,0.279,,0.279,,89.431,-,-,-,,-,,-,
1,2023,2023171,21.0,984,Ferrari,89.754,,0.587,,0.587,,89.274,-,-,-,,-,,-,
1,2023,2023171,22.0,985,Ferrari,88.63,,-0.005,,-0.005,,88.705,-,-,-,,-,,-,
1,2023,2023171,23.0,986,Ferrari,88.649,,-0.069,,-0.069,,88.759,-,-,-,,-,,-,
1,2023,2023171,24.0,987,Ferrari,88.55,,-0.074,,-0.074,,88.624,-,-,-,,-,,-,
1,2023,2023171,25.0,988,Ferrari,,,,,,,88.57,-,-,-,,-,,-,
1,2023,2023171,26.0,989,Ferrari,,,,,,,88.296,-,-,-,,-,,-,
1,2023,2023171,27.0,990,Ferrari,88.149,,-0.042,,-0.042,,88.227,-,-,-,,-,,-,
1,2023,2023171,28.0,991,Ferrari,87.704,,-0.365,,-0.365,,88.128,-,-,-,,-,,-,
1,2023,2023171,29.0,992,Ferrari,87.484,,-0.419,,-0.419,,88.015,-,-,-,,-,,-,
1,2023,2023171,30.0,993,Ferrari,87.649,,-0.207,,-0.207,,87.91,-,-,-,,-,,-,
1,2023,2023171,31.0,994,Ferrari,86.938,,-0.705,,-0.705,,87.759,-,-,-,,-,,-,
1,2023,2023171,32.0,995,Ferrari,87.349,,-0.294,,-0.294,,87.794,-,-,-,,-,,-,
1,2023,2023171,33.0,996,Ferrari,87.37,,-0.414,,-0.414,,88.547,-,-,-,,-,,-,
1,2023,2023171,34.0,997,Ferrari,87.122,,-0.624,,-0.624,,87.784,-,-,-,,-,,-,
1,2023,2023171,35.0,998,Ferrari,87.199,,-0.449,,-0.449,,87.74,-,-,-,,-,,-,
1,2023,2023171,36.0,999,Ferrari,87.005,,-0.626,,-0.626,,87.831,-,-,-,,-,,-,
1,2023,2023171,37.0,1000,Ferrari,87.213,,-0.436,,-0.436,,87.683,-,-,-,,-,,-,
1,2023,2023171,38.0,1001,Ferrari,86.831,,-0.743,,-0.743,,87.602,-,-,-,,-,,-,
1,2023,2023171,39.0,1002,Ferrari,86.627,,-0.558,,-0.558,,87.278,-,-,-,,-,,-,
1,2023,2023171,40.0,1003,Ferrari,86.513,,-0.091,,-0.091,,86.604,-,-,-,,-,,-,
1,2023,2023171,41.0,1004,Ferrari,86.522,,-0.721,,-0.721,,87.3,-,-,-,,-,,-,
1,2023,2023171,42.0,1005,Ferrari,86.547,,-0.525,,-0.525,,87.233,-,-,-,,-,,-,
1,2023,2023171,43.0,1006,Ferrari,,,,,,,86.906,-,-,-,,-,,-,
1,2023,2023171,44.0,1007,Ferrari,,,,,,,87.012,-,-,-,,-,,-,
1,2023,2023171,45.0,1008,Ferrari,85.956,,-1.098,,-1.098,,87.179,-,-,-,,-,,-,
1,2023,2023171,46.0,1009,Ferrari,86.003,,-0.72,,-0.72,,86.792,-,-,-,,-,,-,
1,2023,2023171,47.0,1010,Ferrari,85.97,,-0.602,,-0.602,,86.849,-,-,-,,-,,-,
1,2023,2023171,48.0,1011,Ferrari,86.005,,-0.578,,-0.578,,86.637,-,-,-,,-,,-,
1,2023,2023171,49.0,1012,Ferrari,86.148,,-0.413,,-0.413,,86.819,-,-,-,,-,,-,
1,2023,2023171,50.0,1013,Ferrari,85.944,,-0.617,,-0.617,,86.722,-,-,-,,-,,-,
1,2023,2023171,51.0,1014,Ferrari,86.115,,-0.576,,-0.576,,86.708,-,-,-,,-,,-,
1,2023,2023171,52.0,1015,Ferrari,86.465,,-0.457,,-0.457,,87.454,-,-,-,,-,,-,
1,2023,2023171,53.0,1016,Ferrari,86.668,,-0.186,,-0.186,,86.854,-,-,-,,-,,-,
1,2023,2023171,54.0,1017,Ferrari,86.721,,0.141,,0.141,,86.897,-,-,-,,-,,-,
1,2023,2023171,55.0,1018,Ferrari,85.813,,-0.758,,-0.758,,86.634,-,-,-,,-,,-,
1,2023,2023171,56.0,1019,Ferrari,88.088,,1.254,,-1.431,,87.009,-,-,-,,-,,-,
1,2023,2023171,57.0,1020,Ferrari,84.992,,-1.407,,-1.407,,86.399,-,-,-,,-,,-,
1,2023,2023181,1.0,1021,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023181,2.0,1022,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023181,3.0,1023,Ferrari,102.319,102.583,-1.795,-1.531,-1.795,-1.531,104.114,0.264,6.0,0.264,6,-1.663,-1.6629999999999998,-1.663,-1.6629999999999998
1,2023,2023181,4.0,1024,Ferrari,102.538,103.432,-1.24,-0.346,-1.24,-0.346,104.129,0.894,6.0,0.894,6,-0.793,-0.7929999999999999,-0.793,-0.7929999999999999
1,2023,2023181,5.0,1025,Ferrari,102.805,103.744,-0.721,0.218,-0.721,0.218,103.526,0.939,6.0,0.939,6,-0.252,-0.2515,-0.252,-0.2515
1,2023,2023181,6.0,1026,Ferrari,103.612,102.882,0.408,-0.322,-0.227,-0.322,103.273,-0.730,8.0,-0.095,8,0.043,0.04299999999999998,-0.275,-0.2745
1,2023,2023181,7.0,1027,Ferrari,103.149,102.95,-0.167,-0.366,-0.167,-0.366,103.388,-0.199,8.0,-0.199,8,-0.267,-0.2665,-0.267,-0.2665
1,2023,2023181,8.0,1028,Ferrari,103.163,102.609,-0.242,-0.796,-0.242,-0.796,103.474,-0.554,8.0,-0.554,8,-0.519,-0.519,-0.519,-0.519
1,2023,2023181,9.0,1029,Ferrari,102.757,102.896,-0.598,-0.459,-0.598,-0.459,103.371,0.139,6.0,0.139,6,-0.528,-0.5285,-0.528,-0.5285
1,2023,2023181,10.0,1030,Ferrari,103.03,102.91,-0.318,-0.438,-0.318,-0.438,103.348,-0.120,8.0,-0.120,8,-0.378,-0.378,-0.378,-0.378
1,2023,2023181,11.0,1031,Ferrari,104.45,103.597,1.537,0.684,-0.017,-0.018,103.151,-0.853,8.0,-0.001,8,1.111,1.1105,-0.018,-0.0175
1,2023,2023181,12.0,1032,Ferrari,102.762,102.88,-0.05,0.068,-0.05,0.068,102.812,0.118,6.0,0.118,6,0.009,0.009000000000000001,0.009,0.009000000000000001
1,2023,2023181,13.0,1033,Ferrari,102.762,103.454,-0.292,0.4,-0.292,-0.081,103.253,0.692,6.0,0.211,6,0.054,0.05400000000000002,-0.186,-0.1865
1,2023,2023181,14.0,1034,Ferrari,102.771,103.065,-0.369,-0.075,-0.369,-0.075,103.14,0.294,6.0,0.294,6,-0.222,-0.222,-0.222,-0.222
1,2023,2023181,15.0,1035,Ferrari,102.831,103.652,-0.313,0.508,-0.313,-0.095,103.177,0.821,6.0,0.218,6,0.098,0.0975,-0.204,-0.20400000000000001
1,2023,2023181,16.0,1036,Ferrari,102.801,103.033,-0.292,-0.06,-0.292,-0.06,103.093,0.232,6.0,0.232,6,-0.176,-0.176,-0.176,-0.176
1,2023,2023181,17.0,1037,Ferrari,102.53,,-0.568,,-0.568,,103.159,-,-,-,,-,-0.1535,-,-0.1535
1,2023,2023181,18.0,1038,Ferrari,102.717,,-0.222,,-0.222,,102.984,-,-,-,,-,-0.13099999999999998,-,-0.13099999999999998
1,2023,2023181,19.0,1039,Ferrari,103.074,101.869,0.494,-0.711,0.494,-0.711,102.612,-1.205,8.0,-1.205,8,-0.108,-0.10849999999999999,-0.108,-0.10849999999999999
1,2023,2023181,20.0,1040,Ferrari,103.2,100.667,0.777,-1.756,0.777,-1.756,102.433,-2.533,8.0,-2.533,8,-0.489,-0.4895,-0.489,-0.4895
1,2023,2023181,21.0,1041,Ferrari,103.366,101.197,0.95,-1.219,0.95,-1.219,102.527,-2.169,8.0,-2.169,8,-0.135,-0.13450000000000006,-0.135,-0.13450000000000006
1,2023,2023181,22.0,1042,Ferrari,103.617,101.647,1.304,-0.666,1.304,-0.666,102.437,-1.970,8.0,-1.970,8,0.319,0.319,0.319,0.319
1,2023,2023181,23.0,1043,Ferrari,,101.683,,-0.579,,-0.579,102.312,-,-,-,,-,0.022166666666666668,-,0.022166666666666668
1,2023,2023181,24.0,1044,Ferrari,,101.539,,-0.788,,-0.788,102.401,-,-,-,,-,-0.27466666666666667,-,-0.27466666666666667
1,2023,2023181,25.0,1045,Ferrari,102.103,101.49,-0.265,-0.878,-0.265,-0.878,102.546,-0.613,8.0,-0.613,8,-0.572,-0.5715,-0.572,-0.5715
1,2023,2023181,26.0,1046,Ferrari,102.055,101.825,-0.413,-0.643,-0.413,-0.984,102.582,-0.230,8.0,-0.571,8,-0.528,-0.528,-0.699,-0.6985
1,2023,2023181,27.0,1047,Ferrari,101.398,101.479,-0.912,-0.831,-0.912,-0.831,102.493,0.081,6.0,0.081,6,-0.871,-0.8714999999999999,-0.871,-0.8714999999999999
1,2023,2023181,28.0,1048,Ferrari,101.397,101.735,-0.774,-0.436,-0.774,-0.7,102.298,0.338,6.0,0.074,6,-0.605,-0.605,-0.737,-0.737
1,2023,2023181,29.0,1049,Ferrari,101.386,101.462,-0.613,-0.537,-0.613,-0.537,101.999,0.076,6.0,0.076,6,-0.575,-0.575,-0.575,-0.575
1,2023,2023181,30.0,1050,Ferrari,101.75,101.484,-0.283,-0.549,-0.283,-0.549,102.122,-0.266,8.0,-0.266,8,-0.416,-0.41600000000000004,-0.416,-0.41600000000000004
1,2023,2023181,31.0,1051,Ferrari,101.715,101.584,-0.387,-0.518,-0.387,-0.518,102.117,-0.131,8.0,-0.131,8,-0.453,-0.4525,-0.453,-0.4525
1,2023,2023181,32.0,1052,Ferrari,101.721,101.55,-0.312,-0.483,-0.312,-0.483,102.096,-0.171,8.0,-0.171,8,-0.397,-0.39749999999999996,-0.397,-0.39749999999999996
1,2023,2023181,33.0,1053,Ferrari,101.329,101.888,-0.829,-0.27,-0.829,-0.545,102.203,0.559,6.0,0.284,6,-0.549,-0.5495,-0.687,-0.687
1,2023,2023181,34.0,1054,Ferrari,101.328,101.677,-0.557,-0.208,-0.557,-0.208,101.995,0.349,6.0,0.349,6,-0.383,-0.3825,-0.383,-0.3825
1,2023,2023181,35.0,1055,Ferrari,101.273,,-0.721,,-0.721,,102.013,-,-,-,,-,-0.546,-,-0.546
1,2023,2023181,36.0,1056,Ferrari,101.501,,-0.541,,-0.541,,102.063,-,-,-,,-,-0.7095,-,-0.7095
1,2023,2023181,37.0,1057,Ferrari,101.101,100.575,-0.61,-1.136,-0.61,-1.136,101.752,-0.526,8.0,-0.526,8,-0.873,-0.873,-0.873,-0.873
1,2023,2023181,38.0,1058,Ferrari,101.025,100.294,-0.51,-1.241,-0.51,-1.241,101.584,-0.731,8.0,-0.731,8,-0.876,-0.8755000000000001,-0.876,-0.8755000000000001
1,2023,2023181,39.0,1059,Ferrari,102.8,100.839,1.458,-0.503,-0.234,-0.906,101.493,-1.961,8.0,-0.672,8,0.477,0.4775,-0.570,-0.5700000000000001
1,2023,2023181,40.0,1060,Ferrari,101.19,100.578,0.004,-0.608,0.004,-0.608,101.186,-0.612,8.0,-0.612,8,-0.302,-0.302,-0.302,-0.302
1,2023,2023181,41.0,1061,Ferrari,101.652,100.907,0.455,-0.29,0.103,-0.575,101.373,-0.745,8.0,-0.678,8,0.083,0.08250000000000002,-0.236,-0.236
1,2023,2023181,42.0,1062,Ferrari,101.41,100.665,0.154,-0.591,0.154,-0.591,101.361,-0.745,8.0,-0.745,8,-0.218,-0.21849999999999997,-0.218,-0.21849999999999997
1,2023,2023181,43.0,1063,Ferrari,102.15,100.724,0.795,-0.631,0.061,-0.631,101.462,-1.426,8.0,-0.692,8,0.082,0.08200000000000002,-0.285,-0.28500000000000003
1,2023,2023181,44.0,1064,Ferrari,101.422,100.885,0.064,-0.473,0.064,-0.473,101.517,-0.537,8.0,-0.537,8,-0.204,-0.2045,-0.204,-0.2045
1,2023,2023181,45.0,1065,Ferrari,101.305,100.716,0.115,-0.474,0.115,-0.474,101.264,-0.589,8.0,-0.589,8,-0.179,-0.1795,-0.179,-0.1795
1,2023,2023181,46.0,1066,Ferrari,101.248,100.62,0.033,-0.595,0.033,-0.595,101.287,-0.628,8.0,-0.628,8,-0.281,-0.28099999999999997,-0.281,-0.28099999999999997
1,2023,2023181,47.0,1067,Ferrari,101.175,100.653,0.071,-0.451,0.071,-0.451,101.127,-0.522,8.0,-0.522,8,-0.190,-0.19,-0.190,-0.19
1,2023,2023181,48.0,1068,Ferrari,101.25,100.872,-0.21,-0.588,-0.21,-0.588,101.57,-0.378,8.0,-0.378,8,-0.399,-0.39899999999999997,-0.399,-0.39899999999999997
1,2023,2023181,49.0,1069,Ferrari,101.4,100.579,0.501,-0.32,0.501,-0.32,101.004,-0.821,8.0,-0.821,8,0.090,0.0905,0.090,0.0905
1,2023,2023181,50.0,1070,Ferrari,102.085,100.323,1.211,-0.551,0.358,-0.551,100.975,-1.762,8.0,-0.909,8,0.330,0.33,-0.097,-0.09650000000000003
1,2023,2023181,51.0,1071,Ferrari,101.064,100.034,0.09,-0.94,0.09,-0.94,101.008,-1.030,8.0,-1.030,8,-0.425,-0.425,-0.425,-0.425
1,2023,2023181,52.0,1072,Ferrari,102.19,100.593,0.998,-0.599,0.998,-0.893,101.566,-1.597,8.0,-1.891,8,0.200,0.1995,0.052,0.05249999999999999
1,2023,2023181,53.0,1073,Ferrari,102.656,100.563,1.364,-0.729,0.744,-0.729,101.404,-2.093,8.0,-1.473,8,0.318,0.31750000000000006,0.008,0.007500000000000007
1,2023,2023181,54.0,1074,Ferrari,101.882,100.877,0.46,-0.545,0.46,-0.545,101.711,-1.005,8.0,-1.005,8,-0.043,-0.04250000000000001,-0.043,-0.04250000000000001
1,2023,2023181,55.0,1075,Ferrari,102.519,101.328,0.625,-0.566,0.625,-0.867,101.959,-1.191,8.0,-1.492,8,0.030,0.029500000000000026,-0.121,-0.121
1,2023,2023181,56.0,1076,Ferrari,102.725,101.178,1.281,-0.266,1.281,-0.266,101.444,-1.547,8.0,-1.547,8,0.507,0.5075,0.507,0.5075
1,2023,2023191,1.0,1077,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023191,2.0,1078,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2023,2023191,3.0,1079,Ferrari,83.957,84.153,-0.919,-0.723,-0.919,-0.723,84.876,0.196,6.0,0.196,6,-0.821,-0.821,-0.821,-0.821
1,2023,2023191,4.0,1080,Ferrari,83.815,83.916,-0.142,-0.041,-0.142,-0.041,83.957,0.101,6.0,0.101,6,-0.091,-0.0915,-0.091,-0.0915
1,2023,2023191,5.0,1081,Ferrari,,,,,,,,-,-,-,,-,-0.2855,-,-0.2855
1,2023,2023191,6.0,1082,Ferrari,83.383,83.478,-0.527,-0.432,-0.527,-0.432,83.91,0.095,6.0,0.095,6,-0.480,-0.47950000000000004,-0.480,-0.47950000000000004
1,2023,2023191,7.0,1083,Ferrari,83.489,83.669,-0.68,-0.5,-0.68,-0.5,84.255,0.180,6.0,0.180,6,-0.590,-0.5900000000000001,-0.590,-0.5900000000000001
1,2023,2023191,8.0,1084,Ferrari,83.324,83.709,-1.169,-0.784,-1.169,-0.784,84.578,0.385,6.0,0.385,6,-0.977,-0.9765,-0.977,-0.9765
1,2023,2023191,9.0,1085,Ferrari,83.673,83.807,-0.851,-0.717,-0.851,-0.717,84.543,0.134,6.0,0.134,6,-0.784,-0.784,-0.784,-0.784
1,2023,2023191,10.0,1086,Ferrari,83.722,83.947,-0.696,-0.471,-0.696,-0.471,84.418,0.225,6.0,0.225,6,-0.583,-0.5834999999999999,-0.583,-0.5834999999999999
1,2023,2023191,11.0,1087,Ferrari,83.868,83.864,-0.495,-0.499,-0.495,-0.499,84.593,-0.004,8.0,-0.004,8,-0.497,-0.497,-0.497,-0.497
1,2023,2023191,12.0,1088,Ferrari,83.709,84.148,-0.74,-0.301,-0.74,-0.301,84.458,0.439,6.0,0.439,6,-0.520,-0.5205,-0.520,-0.5205
1,2023,2023191,13.0,1089,Ferrari,84.09,84.277,-0.527,-0.34,-0.527,-0.34,84.668,0.187,6.0,0.187,6,-0.433,-0.4335,-0.433,-0.4335
1,2023,2023191,14.0,1090,Ferrari,84.32,84.071,-0.274,-0.523,-0.274,-0.523,84.604,-0.249,8.0,-0.249,8,-0.399,-0.3985,-0.399,-0.3985
1,2023,2023191,15.0,1091,Ferrari,83.84,84.194,-0.803,-0.449,-0.803,-0.449,84.743,0.354,6.0,0.354,6,-0.626,-0.626,-0.626,-0.626
1,2023,2023191,16.0,1092,Ferrari,83.552,84.051,-1.148,-0.649,-1.148,-0.649,84.784,0.499,6.0,0.499,6,-0.898,-0.8985,-0.898,-0.8985
1,2023,2023191,17.0,1093,Ferrari,83.649,84.087,-1.055,-0.617,-1.055,-0.617,84.722,0.438,6.0,0.438,6,-0.836,-0.836,-0.836,-0.836
1,2023,2023191,18.0,1094,Ferrari,84.169,84.414,-0.665,-0.42,-1.062,-0.42,84.932,0.245,6.0,0.642,6,-0.542,-0.5425,-0.741,-0.741
1,2023,2023191,19.0,1095,Ferrari,83.894,84.647,-0.895,-0.142,-0.895,-0.531,84.822,0.753,6.0,0.364,6,-0.518,-0.5185,-0.713,-0.7130000000000001
1,2023,2023191,20.0,1096,Ferrari,83.496,84.102,-1.168,-0.562,-1.168,-0.562,84.691,0.606,6.0,0.606,6,-0.865,-0.865,-0.865,-0.865
1,2023,2023191,21.0,1097,Ferrari,83.452,84.108,-1.208,-0.552,-1.208,-0.552,84.722,0.656,6.0,0.656,6,-0.880,-0.88,-0.880,-0.88
1,2023,2023191,22.0,1098,Ferrari,83.666,84.022,-1.049,-0.693,-1.049,-0.693,84.854,0.356,6.0,0.356,6,-0.871,-0.871,-0.871,-0.871
1,2023,2023191,23.0,1099,Ferrari,83.878,84.162,-0.576,-0.292,-0.576,-0.292,84.532,0.284,6.0,0.284,6,-0.434,-0.43399999999999994,-0.434,-0.43399999999999994
1,2023,2023191,24.0,1100,Ferrari,83.786,84.274,-0.602,-0.114,-0.602,-0.114,84.486,0.488,6.0,0.488,6,-0.358,-0.358,-0.358,-0.358
1,2023,2023191,25.0,1101,Ferrari,83.941,84.21,-0.244,0.025,-0.244,0.025,84.259,0.269,6.0,0.269,6,-0.110,-0.1095,-0.110,-0.1095
1,2023,2023191,26.0,1102,Ferrari,83.709,84.009,-0.498,-0.198,-0.498,-0.198,84.268,0.300,6.0,0.300,6,-0.348,-0.348,-0.348,-0.348
1,2023,2023191,27.0,1103,Ferrari,84.264,84.352,-0.001,0.087,-0.566,-0.182,84.346,0.088,6.0,0.384,6,0.043,0.043,-0.374,-0.374
1,2023,2023191,28.0,1104,Ferrari,83.69,84.158,-0.701,-0.233,-0.701,-0.233,84.578,0.468,6.0,0.468,6,-0.467,-0.46699999999999997,-0.467,-0.46699999999999997
