SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2023,2023061,9.0,299,Red Bull Racing,77.031,78.254,-1.532,-0.309,-1.532,-0.309,78.625,1.223,2.0,1.223,2,-0.920,-0.9205,-0.920,-0.9205
2,2023,2023061,10.0,300,Red Bull Racing,77.084,79.787,-1.588,1.115,-1.588,1.115,78.761,2.703,2.0,2.703,2,-0.237,-0.23650000000000004,-0.237,-0.23650000000000004
2,2023,2023061,11.0,301,Red Bull Racing,76.858,79.848,-2.011,0.979,-2.011,0.979,78.869,2.990,2.0,2.990,2,-0.516,-0.516,-0.516,-0.516
2,2023,2023061,12.0,302,Red Bull Racing,76.993,80.433,-2.143,1.297,-2.143,1.297,79.452,3.440,2.0,3.440,2,-0.423,-0.42299999999999993,-0.423,-0.42299999999999993
2,2023,2023061,13.0,303,Red Bull Racing,77.434,80.797,-1.714,1.649,-2.119,1.649,79.213,3.363,2.0,3.768,2,-0.032,-0.03249999999999997,-0.235,-0.2350000000000001
2,2023,2023061,14.0,304,Red Bull Racing,77.065,80.283,-2.079,1.139,-2.079,1.139,79.198,3.218,2.0,3.218,2,-0.470,-0.4700000000000001,-0.470,-0.4700000000000001
2,2023,2023061,15.0,305,Red Bull Racing,77.079,80.418,-2.043,1.296,-2.043,1.296,79.181,3.339,2.0,3.339,2,-0.374,-0.37350000000000005,-0.374,-0.37350000000000005
2,2023,2023061,16.0,306,Red Bull Racing,76.824,80.487,-2.299,1.364,-2.299,1.364,79.123,3.663,2.0,3.663,2,-0.467,-0.4674999999999999,-0.467,-0.4674999999999999
2,2023,2023061,17.0,307,Red Bull Racing,76.86,81.315,-2.117,2.338,-2.117,0.312,79.326,4.455,2.0,2.429,2,0.111,0.11050000000000004,-0.902,-0.9025
2,2023,2023061,18.0,308,Red Bull Racing,76.712,78.092,-1.996,-0.616,-1.996,-0.616,78.82,1.380,2.0,1.380,2,-1.306,-1.306,-1.306,-1.306
2,2023,2023061,19.0,309,Red Bull Racing,76.823,77.867,-1.811,-0.767,-1.811,-0.767,78.752,1.044,2.0,1.044,2,-1.289,-1.289,-1.289,-1.289
2,2023,2023061,20.0,310,Red Bull Racing,77.214,77.979,-1.129,-0.364,-1.53,-0.364,78.397,0.765,2.0,1.166,2,-0.746,-0.7464999999999999,-0.947,-0.9470000000000001
2,2023,2023061,21.0,311,Red Bull Racing,76.803,78.523,-1.422,0.298,-1.422,0.298,78.225,1.720,2.0,1.720,2,-0.562,-0.5619999999999999,-0.562,-0.5619999999999999
2,2023,2023061,22.0,312,Red Bull Racing,76.659,78.803,-1.478,0.666,-1.478,0.666,78.154,2.144,2.0,2.144,2,-0.406,-0.40599999999999997,-0.406,-0.40599999999999997
2,2023,2023061,23.0,313,Red Bull Racing,76.604,78.604,-1.588,0.412,-1.588,0.412,78.243,2.000,2.0,2.000,2,-0.588,-0.5880000000000001,-0.588,-0.5880000000000001
2,2023,2023061,24.0,314,Red Bull Racing,76.798,78.624,-1.37,0.456,-1.37,0.456,78.183,1.826,2.0,1.826,2,-0.457,-0.4570000000000001,-0.457,-0.4570000000000001
2,2023,2023061,25.0,315,Red Bull Racing,77.183,78.541,-1.025,0.333,-1.025,0.333,78.227,1.358,2.0,1.358,2,-0.346,-0.346,-0.346,-0.346
