SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,24_Laptime,27_Laptime,24_PaceDiff,27_PaceDiff,24_PaceDiffClear,27_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2023,2023181,10.0,999,Williams,,104.188,,0.84,,0.84,103.348,-,-,-,,-,0.321,-,0.321
1,2023,2023181,11.0,1000,Williams,,,,,,,103.151,-,-,-,,-,0.271,-,0.271
1,2023,2023181,12.0,1001,Williams,103.292,,0.48,,0.48,,102.812,-,-,-,,-,0.22099999999999997,-,0.22099999999999997
1,2023,2023181,13.0,1002,Williams,103.267,103.183,0.213,0.129,0.213,0.129,103.253,-0.084,27.0,-0.084,27,0.171,0.17099999999999999,0.171,0.17099999999999999
1,2023,2023181,14.0,1003,Williams,103.164,103.099,0.024,-0.041,0.024,-0.041,103.14,-0.065,27.0,-0.065,27,-0.009,-0.0085,-0.009,-0.0085
1,2023,2023181,15.0,1004,Williams,103.092,102.693,-0.052,-0.451,-0.052,-0.451,103.177,-0.399,27.0,-0.399,27,-0.252,-0.2515,-0.252,-0.2515
1,2023,2023181,16.0,1005,Williams,103.131,103.071,0.038,-0.022,0.038,-0.022,103.093,-0.060,27.0,-0.060,27,0.008,0.008,0.008,0.008
1,2023,2023181,17.0,1006,Williams,103.08,102.415,-0.018,-0.683,-0.018,-0.683,103.159,-0.665,27.0,-0.665,27,-0.351,-0.35050000000000003,-0.351,-0.35050000000000003
1,2023,2023181,18.0,1007,Williams,103.007,102.46,0.068,-0.479,0.068,-0.479,102.984,-0.547,27.0,-0.547,27,-0.205,-0.2055,-0.205,-0.2055
1,2023,2023181,19.0,1008,Williams,103.069,102.481,0.489,-0.099,0.489,-0.099,102.612,-0.588,27.0,-0.588,27,0.195,0.195,0.195,0.195
1,2023,2023181,20.0,1009,Williams,103.029,102.777,0.606,0.354,0.606,0.354,102.433,-0.252,27.0,-0.252,27,0.480,0.48,0.480,0.48
1,2023,2023181,21.0,1010,Williams,102.679,103.587,0.263,1.171,0.263,0.579,102.527,0.908,24.0,0.316,24,0.717,0.7170000000000001,0.421,0.421
1,2023,2023181,22.0,1011,Williams,103.298,103.214,0.985,0.901,0.985,0.901,102.437,-0.084,27.0,-0.084,27,0.943,0.9430000000000001,0.943,0.9430000000000001
1,2023,2023181,23.0,1012,Williams,103.861,103.732,1.599,1.47,1.194,1.072,102.312,-0.129,27.0,-0.122,27,1.534,1.5345,1.133,1.133
1,2023,2023181,24.0,1013,Williams,103.614,103.454,1.287,1.127,1.287,1.127,102.401,-0.160,27.0,-0.160,27,1.207,1.2069999999999999,1.207,1.2069999999999999
1,2023,2023181,25.0,1014,Williams,103.618,103.234,1.25,0.866,1.25,0.866,102.546,-0.384,27.0,-0.384,27,1.058,1.058,1.058,1.058
1,2023,2023181,26.0,1015,Williams,103.218,103.95,0.75,1.482,0.75,1.482,102.582,0.732,24.0,0.732,24,1.116,1.116,1.116,1.116
1,2023,2023181,27.0,1016,Williams,102.855,104.066,0.545,1.756,0.545,1.756,102.493,1.211,24.0,1.211,24,1.151,1.1505,1.151,1.1505
1,2023,2023181,28.0,1017,Williams,103.006,103.4,0.835,1.229,0.835,1.229,102.298,0.394,24.0,0.394,24,1.032,1.032,1.032,1.032
1,2023,2023181,29.0,1018,Williams,,102.904,,0.905,,0.905,101.999,-,-,-,,-,0.9223333333333333,-,0.9223333333333333
1,2023,2023181,30.0,1019,Williams,,103.039,,1.006,,1.006,102.122,-,-,-,,-,0.8126666666666666,-,0.8126666666666666
1,2023,2023181,31.0,1020,Williams,101.927,103.683,-0.175,1.581,-0.175,1.581,102.117,1.756,24.0,1.756,24,0.703,0.703,0.703,0.703
1,2023,2023181,32.0,1021,Williams,102.27,,0.237,,-0.017,,102.096,-,-,-,,-,0.3835,-,0.3835
1,2023,2023181,33.0,1022,Williams,102.105,,-0.053,,-0.053,,102.203,-,-,-,,-,0.06400000000000006,-,0.06400000000000006
1,2023,2023181,34.0,1023,Williams,102.021,101.238,0.136,-0.647,0.136,-0.647,101.995,-0.783,27.0,-0.783,27,-0.256,-0.2555,-0.256,-0.2555
1,2023,2023181,35.0,1024,Williams,101.861,101.63,-0.133,-0.364,-0.133,-0.605,102.013,-0.231,27.0,-0.472,27,-0.248,-0.2485,-0.369,-0.369
1,2023,2023181,36.0,1025,Williams,102.009,101.541,-0.033,-0.501,-0.033,-0.501,102.063,-0.468,27.0,-0.468,27,-0.267,-0.267,-0.267,-0.267
1,2023,2023181,37.0,1026,Williams,101.765,101.838,0.054,0.127,0.054,0.127,101.752,0.073,24.0,0.073,24,0.090,0.0905,0.090,0.0905
1,2023,2023181,38.0,1027,Williams,101.441,101.57,-0.094,0.035,-0.094,0.035,101.584,0.129,24.0,0.129,24,-0.029,-0.0295,-0.029,-0.0295
1,2023,2023181,39.0,1028,Williams,101.732,101.497,0.39,0.155,0.064,0.155,101.493,-0.235,27.0,0.091,24,0.273,0.2725,0.110,0.1095
1,2023,2023181,40.0,1029,Williams,101.371,101.289,0.185,0.103,0.185,0.103,101.186,-0.082,27.0,-0.082,27,0.144,0.144,0.144,0.144
1,2023,2023181,41.0,1030,Williams,102.367,101.432,1.17,0.235,0.275,0.235,101.373,-0.935,27.0,-0.040,27,0.702,0.7024999999999999,0.255,0.255
1,2023,2023181,42.0,1031,Williams,101.573,101.665,0.317,0.409,0.317,0.409,101.361,0.092,24.0,0.092,24,0.363,0.363,0.363,0.363
1,2023,2023181,43.0,1032,Williams,102.202,101.806,0.847,0.451,0.36,0.451,101.462,-0.396,27.0,0.091,24,0.649,0.649,0.405,0.40549999999999997
1,2023,2023181,44.0,1033,Williams,101.857,101.574,0.499,0.216,0.499,0.216,101.517,-0.283,27.0,-0.283,27,0.357,0.3575,0.357,0.3575
1,2023,2023181,45.0,1034,Williams,101.517,101.969,0.327,0.779,0.327,0.779,101.264,0.452,24.0,0.452,24,0.553,0.553,0.553,0.553
1,2023,2023181,46.0,1035,Williams,101.764,102.036,0.549,0.821,0.381,0.821,101.287,0.272,24.0,0.440,24,0.685,0.685,0.601,0.601
1,2023,2023181,47.0,1036,Williams,101.675,102.097,0.571,0.993,0.571,0.993,101.127,0.422,24.0,0.422,24,0.782,0.782,0.782,0.782
1,2023,2023181,48.0,1037,Williams,101.318,101.953,-0.142,0.493,-0.142,0.493,101.57,0.635,24.0,0.635,24,0.175,0.1755,0.175,0.1755
1,2023,2023181,49.0,1038,Williams,101.596,101.555,0.697,0.656,0.453,0.656,101.004,-0.041,27.0,0.203,24,0.676,0.6765,0.554,0.5545
1,2023,2023181,50.0,1039,Williams,101.386,101.626,0.512,0.752,0.512,0.752,100.975,0.240,24.0,0.240,24,0.632,0.632,0.632,0.632
1,2023,2023181,51.0,1040,Williams,102.06,101.916,1.086,0.942,1.086,0.942,101.008,-0.144,27.0,-0.144,27,1.014,1.014,1.014,1.014
1,2023,2023181,52.0,1041,Williams,102.909,101.948,1.717,0.756,1.08,0.756,101.566,-0.961,27.0,-0.324,27,1.236,1.2365,0.918,0.918
1,2023,2023181,53.0,1042,Williams,102.483,103.008,1.191,1.716,1.191,0.593,101.404,0.525,24.0,-0.598,27,1.454,1.4535,0.892,0.892
1,2023,2023181,54.0,1043,Williams,102.762,101.823,1.34,0.401,1.34,0.401,101.711,-0.939,27.0,-0.939,27,0.871,0.8705,0.871,0.8705
1,2023,2023181,55.0,1044,Williams,103.001,102.494,1.107,0.6,0.882,0.6,101.959,-0.507,27.0,-0.282,27,0.853,0.8534999999999999,0.741,0.741
1,2023,2023181,56.0,1045,Williams,102.791,102.508,1.347,1.064,1.347,1.064,101.444,-0.283,27.0,-0.283,27,1.206,1.2055,1.206,1.2055
1,2023,2023191,1.0,1046,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023191,2.0,1047,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023191,3.0,1048,Williams,84.801,85.693,-0.075,0.817,-0.075,0.817,84.876,0.892,24.0,0.892,24,0.371,0.371,0.371,0.371
1,2023,2023191,4.0,1049,Williams,,,,,,,83.957,-,-,-,,-,0.42483333333333334,-,0.42483333333333334
1,2023,2023191,5.0,1050,Williams,,,,,,,,-,-,-,,-,0.47866666666666663,-,0.47866666666666663
1,2023,2023191,6.0,1051,Williams,84.193,84.692,0.283,0.782,0.283,0.782,83.91,0.499,24.0,0.499,24,0.532,0.5325,0.532,0.5325
1,2023,2023191,7.0,1052,Williams,84.402,84.28,0.233,0.111,0.233,0.111,84.255,-0.122,27.0,-0.122,27,0.172,0.17200000000000001,0.172,0.17200000000000001
1,2023,2023191,8.0,1053,Williams,84.662,85.087,0.169,0.594,0.169,0.064,84.578,0.425,24.0,-0.105,27,0.382,0.3815,0.117,0.1165
1,2023,2023191,9.0,1054,Williams,84.906,84.834,0.382,0.31,0.382,0.31,84.543,-0.072,27.0,-0.072,27,0.346,0.346,0.346,0.346
1,2023,2023191,10.0,1055,Williams,85.0,84.508,0.582,0.09,0.582,0.09,84.418,-0.492,27.0,-0.492,27,0.336,0.33599999999999997,0.336,0.33599999999999997
1,2023,2023191,11.0,1056,Williams,84.924,84.71,0.561,0.347,0.561,0.347,84.593,-0.214,27.0,-0.214,27,0.454,0.454,0.454,0.454
1,2023,2023191,12.0,1057,Williams,84.901,84.636,0.452,0.187,0.452,0.187,84.458,-0.265,27.0,-0.265,27,0.320,0.3195,0.320,0.3195
1,2023,2023191,13.0,1058,Williams,85.442,85.043,0.825,0.426,0.825,0.219,84.668,-0.399,27.0,-0.606,27,0.625,0.6255,0.522,0.522
1,2023,2023191,14.0,1059,Williams,85.448,85.037,0.854,0.443,0.854,0.443,84.604,-0.411,27.0,-0.411,27,0.648,0.6485,0.648,0.6485
1,2023,2023191,15.0,1060,Williams,85.172,85.154,0.529,0.511,0.529,0.511,84.743,-0.018,27.0,-0.018,27,0.520,0.52,0.520,0.52
1,2023,2023191,16.0,1061,Williams,85.531,85.274,0.831,0.574,0.497,0.574,84.784,-0.257,27.0,0.077,24,0.702,0.7024999999999999,0.535,0.5355
1,2023,2023191,17.0,1062,Williams,85.222,85.282,0.518,0.578,0.518,0.578,84.722,0.060,24.0,0.060,24,0.548,0.548,0.548,0.548
1,2023,2023191,18.0,1063,Williams,85.542,85.424,0.708,0.59,0.506,0.59,84.932,-0.118,27.0,0.084,24,0.649,0.649,0.548,0.548
1,2023,2023191,19.0,1064,Williams,85.457,85.604,0.668,0.815,0.668,0.815,84.822,0.147,24.0,0.147,24,0.742,0.7415,0.742,0.7415
1,2023,2023191,20.0,1065,Williams,85.397,85.893,0.733,1.229,0.733,0.747,84.691,0.496,24.0,0.014,24,0.981,0.9810000000000001,0.740,0.74
1,2023,2023191,21.0,1066,Williams,85.097,85.219,0.437,0.559,0.437,0.559,84.722,0.122,24.0,0.122,24,0.498,0.498,0.498,0.498
1,2023,2023191,22.0,1067,Williams,85.154,,0.439,,0.439,,84.854,-,-,-,,-,0.2063333333333333,-,0.2063333333333333
1,2023,2023191,23.0,1068,Williams,84.89,,0.436,,0.436,,84.532,-,-,-,,-,-0.08533333333333337,-,-0.08533333333333337
1,2023,2023191,24.0,1069,Williams,85.019,83.003,0.631,-1.385,0.631,-1.385,84.486,-2.016,27.0,-2.016,27,-0.377,-0.377,-0.377,-0.377
1,2023,2023191,25.0,1070,Williams,84.813,83.579,0.628,-0.606,0.628,-0.606,84.259,-1.234,27.0,-1.234,27,0.011,0.01100000000000001,0.011,0.01100000000000001
1,2023,2023191,26.0,1071,Williams,84.79,83.747,0.583,-0.46,0.583,-0.46,84.268,-1.043,27.0,-1.043,27,0.061,0.06149999999999997,0.061,0.06149999999999997
1,2023,2023191,27.0,1072,Williams,85.131,83.377,0.866,-0.888,0.866,-0.888,84.346,-1.754,27.0,-1.754,27,-0.011,-0.01100000000000001,-0.011,-0.01100000000000001
1,2023,2023191,28.0,1073,Williams,85.709,86.29,1.318,1.899,1.318,-0.604,84.578,0.581,24.0,-1.922,27,1.609,1.6085,0.357,0.35700000000000004
1,2023,2023191,29.0,1074,Williams,85.968,84.196,1.542,-0.23,1.542,-0.23,84.511,-1.772,27.0,-1.772,27,0.656,0.656,0.656,0.656
1,2023,2023191,30.0,1075,Williams,85.279,86.036,1.052,1.809,1.052,0.247,84.457,0.757,24.0,-0.805,27,1.430,1.4304999999999999,0.649,0.6495
1,2023,2023191,31.0,1076,Williams,85.936,84.753,1.772,0.589,1.022,0.589,84.315,-1.183,27.0,-0.433,27,1.180,1.1804999999999999,0.805,0.8055
1,2023,2023191,32.0,1077,Williams,85.094,,1.417,,1.417,,83.677,-,-,-,,-,0.24409999999999976,-,-0.05590000000000006
1,2023,2023191,33.0,1078,Williams,,,,,,,,-,-,-,,-,-0.6923000000000004,-,-0.9173000000000001
1,2023,2023191,34.0,1079,Williams,,,,,,,,-,-,-,,-,-1.6287000000000007,-,-1.7787000000000002
1,2023,2023191,35.0,1080,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023191,36.0,1081,Williams,129.393,123.868,-0.739,-6.264,-0.739,-6.264,130.132,-5.525,27.0,-5.525,27,-3.502,-3.5015,-3.502,-3.5015
1,2023,2023191,37.0,1082,Williams,84.067,85.762,-0.076,1.619,-0.076,1.619,84.143,1.695,24.0,1.695,24,0.771,0.7715,0.771,0.7715
1,2023,2023191,38.0,1083,Williams,82.998,84.235,-0.253,0.984,-0.253,0.984,83.251,1.237,24.0,1.237,24,0.365,0.3655,0.365,0.3655
1,2023,2023191,39.0,1084,Williams,84.014,84.108,0.884,0.978,-0.127,0.978,83.328,0.094,24.0,1.105,24,0.931,0.931,0.425,0.4255
1,2023,2023191,40.0,1085,Williams,83.008,83.216,-0.059,0.149,-0.059,0.149,83.111,0.208,24.0,0.208,24,0.045,0.045,0.045,0.045
1,2023,2023191,41.0,1086,Williams,83.323,83.485,0.192,0.354,0.192,0.354,83.262,0.162,24.0,0.162,24,0.273,0.273,0.273,0.273
1,2023,2023191,42.0,1087,Williams,83.347,83.673,0.136,0.462,0.136,0.462,83.244,0.326,24.0,0.326,24,0.299,0.29900000000000004,0.299,0.29900000000000004
1,2023,2023191,43.0,1088,Williams,83.317,83.871,0.217,0.771,0.217,0.771,83.158,0.554,24.0,0.554,24,0.494,0.494,0.494,0.494
1,2023,2023191,44.0,1089,Williams,83.409,83.764,0.138,0.493,0.138,0.493,83.292,0.355,24.0,0.355,24,0.316,0.3155,0.316,0.3155
1,2023,2023191,45.0,1090,Williams,83.578,84.013,0.126,0.561,0.126,0.561,83.506,0.435,24.0,0.435,24,0.344,0.3435,0.344,0.3435
1,2023,2023191,46.0,1091,Williams,83.898,83.742,0.375,0.219,0.375,0.219,83.732,-0.156,27.0,-0.156,27,0.297,0.297,0.297,0.297
1,2023,2023191,47.0,1092,Williams,84.142,83.45,0.624,-0.068,0.463,-0.068,83.706,-0.692,27.0,-0.531,27,0.278,0.278,0.198,0.1975
1,2023,2023191,48.0,1093,Williams,84.063,83.807,0.354,0.098,0.354,0.098,83.877,-0.256,27.0,-0.256,27,0.226,0.22599999999999998,0.226,0.22599999999999998
1,2023,2023191,49.0,1094,Williams,85.654,84.536,1.993,0.875,0.273,-0.01,84.906,-1.118,27.0,-0.283,27,1.434,1.4340000000000002,0.132,0.1315
1,2023,2023191,50.0,1095,Williams,83.805,83.495,0.312,0.002,0.312,0.002,83.507,-0.310,27.0,-0.310,27,0.157,0.157,0.157,0.157
1,2023,2023191,51.0,1096,Williams,83.86,83.799,0.432,0.371,0.432,0.371,83.475,-0.061,27.0,-0.061,27,0.401,0.40149999999999997,0.401,0.40149999999999997
1,2023,2023191,52.0,1097,Williams,83.768,83.858,0.3,0.39,0.3,0.39,83.558,0.090,24.0,0.090,24,0.345,0.345,0.345,0.345
1,2023,2023191,53.0,1098,Williams,83.759,83.817,0.287,0.345,0.287,0.345,83.526,0.058,24.0,0.058,24,0.316,0.31599999999999995,0.316,0.31599999999999995
1,2023,2023191,54.0,1099,Williams,83.608,83.916,0.141,0.449,0.141,0.449,83.508,0.308,24.0,0.308,24,0.295,0.295,0.295,0.295
1,2023,2023191,55.0,1100,Williams,84.033,83.817,0.655,0.439,0.21,0.439,83.423,-0.216,27.0,0.229,24,0.547,0.547,0.325,0.3245
1,2023,2023191,56.0,1101,Williams,83.568,84.322,0.213,0.967,0.213,0.967,83.513,0.754,24.0,0.754,24,0.590,0.59,0.590,0.59
1,2023,2023191,57.0,1102,Williams,83.236,84.89,-0.039,1.615,-0.039,0.653,83.383,1.654,24.0,0.692,24,0.788,0.788,0.307,0.307
1,2023,2023191,58.0,1103,Williams,83.238,83.534,-0.036,0.26,-0.036,0.26,83.407,0.296,24.0,0.296,24,0.112,0.112,0.112,0.112
1,2023,2023191,59.0,1104,Williams,83.297,83.805,0.073,0.581,0.073,0.581,83.224,0.508,24.0,0.508,24,0.327,0.32699999999999996,0.327,0.32699999999999996
1,2023,2023191,60.0,1105,Williams,83.146,83.764,-0.007,0.611,-0.007,0.611,83.318,0.618,24.0,0.618,24,0.302,0.302,0.302,0.302
1,2023,2023191,61.0,1106,Williams,83.128,83.822,-0.08,0.614,-0.08,0.614,83.239,0.694,24.0,0.694,24,0.267,0.267,0.267,0.267
1,2023,2023191,62.0,1107,Williams,83.189,83.585,-0.117,0.279,-0.117,0.279,83.357,0.396,24.0,0.396,24,0.081,0.08100000000000002,0.081,0.08100000000000002
1,2023,2023191,63.0,1108,Williams,83.12,84.008,-0.322,0.566,-0.322,0.566,83.442,0.888,24.0,0.888,24,0.122,0.12199999999999997,0.122,0.12199999999999997
1,2023,2023191,64.0,1109,Williams,82.913,84.054,-0.419,0.722,-0.419,0.722,83.332,1.141,24.0,1.141,24,0.151,0.1515,0.151,0.1515
1,2023,2023191,65.0,1110,Williams,82.773,83.751,-0.572,0.406,-0.572,0.406,83.373,0.978,24.0,0.978,24,-0.083,-0.08299999999999996,-0.083,-0.08299999999999996
1,2023,2023191,66.0,1111,Williams,82.826,86.118,-0.523,2.769,-0.523,0.2,83.909,3.292,24.0,0.723,24,1.123,1.123,-0.162,-0.1615
1,2023,2023191,67.0,1112,Williams,82.979,83.347,-0.581,-0.213,-0.581,-0.213,83.897,0.368,24.0,0.368,24,-0.397,-0.39699999999999996,-0.397,-0.39699999999999996
1,2023,2023191,68.0,1113,Williams,82.806,84.509,-0.66,1.043,-0.66,1.043,83.481,1.703,24.0,1.703,24,0.191,0.19149999999999995,0.191,0.19149999999999995
1,2023,2023191,69.0,1114,Williams,82.785,84.978,-0.652,1.541,-0.652,1.541,83.437,2.193,24.0,2.193,24,0.444,0.44449999999999995,0.444,0.44449999999999995
1,2023,2023191,70.0,1115,Williams,83.024,85.038,-0.638,1.376,-0.638,1.376,83.824,2.014,24.0,2.014,24,0.369,0.36899999999999994,0.369,0.36899999999999994
1,2023,2023191,71.0,1116,Williams,82.845,,-1.18,,-1.18,,84.025,-,-,-,,-,,-,
1,2023,2023201,1.0,1117,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023201,2.0,1118,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023201,3.0,1119,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023201,4.0,1120,Williams,,81.801,,-18.408,,-18.408,100.209,-,-,-,,-,,-,
1,2023,2023201,5.0,1121,Williams,,78.262,,1.125,,1.125,77.137,-,-,-,,-,,-,
1,2023,2023201,6.0,1122,Williams,,77.247,,0.701,,0.701,76.546,-,-,-,,-,,-,
1,2023,2023201,7.0,1123,Williams,,77.182,,0.683,,0.683,76.499,-,-,-,,-,,-,
1,2023,2023201,8.0,1124,Williams,,76.798,,0.264,,0.264,76.577,-,-,-,,-,,-,
1,2023,2023201,9.0,1125,Williams,,76.854,,0.186,,0.186,76.709,-,-,-,,-,,-,
1,2023,2023201,10.0,1126,Williams,,76.934,,0.156,,0.156,76.865,-,-,-,,-,,-,
1,2023,2023201,11.0,1127,Williams,,77.295,,0.448,,0.448,76.912,-,-,-,,-,,-,
1,2023,2023201,12.0,1128,Williams,,77.66,,0.65,,0.65,77.041,-,-,-,,-,,-,
1,2023,2023201,13.0,1129,Williams,,77.921,,0.772,,0.772,77.35,-,-,-,,-,,-,
1,2023,2023201,14.0,1130,Williams,,77.587,,0.399,,0.399,77.277,-,-,-,,-,,-,
1,2023,2023201,15.0,1131,Williams,,77.85,,0.647,,0.647,77.217,-,-,-,,-,,-,
1,2023,2023201,16.0,1132,Williams,,77.485,,0.342,,0.342,77.566,-,-,-,,-,,-,
1,2023,2023201,17.0,1133,Williams,,,,,,,77.091,-,-,-,,-,,-,
1,2023,2023201,18.0,1134,Williams,,,,,,,77.08,-,-,-,,-,,-,
1,2023,2023201,19.0,1135,Williams,,76.235,,-0.618,,-0.618,76.898,-,-,-,,-,,-,
1,2023,2023201,20.0,1136,Williams,,76.379,,-0.362,,-0.362,76.785,-,-,-,,-,,-,
1,2023,2023201,21.0,1137,Williams,,76.288,,-0.372,,-0.372,76.727,-,-,-,,-,,-,
1,2023,2023201,22.0,1138,Williams,,76.101,,-0.485,,-0.485,76.61,-,-,-,,-,,-,
1,2023,2023201,23.0,1139,Williams,,76.358,,-0.382,,-0.382,76.908,-,-,-,,-,,-,
1,2023,2023201,24.0,1140,Williams,,76.537,,-0.196,,-0.196,76.764,-,-,-,,-,,-,
1,2023,2023201,25.0,1141,Williams,,76.793,,-0.14,,-0.14,76.933,-,-,-,,-,,-,
1,2023,2023201,26.0,1142,Williams,,76.766,,0.286,,0.286,76.48,-,-,-,,-,,-,
1,2023,2023201,27.0,1143,Williams,,76.648,,0.366,,0.366,76.326,-,-,-,,-,,-,
1,2023,2023201,28.0,1144,Williams,,76.658,,0.498,,0.498,76.192,-,-,-,,-,,-,
1,2023,2023201,29.0,1145,Williams,,77.001,,0.946,,0.946,76.133,-,-,-,,-,,-,
1,2023,2023201,30.0,1146,Williams,,77.475,,1.423,,0.924,76.119,-,-,-,,-,,-,
1,2023,2023201,31.0,1147,Williams,,76.951,,0.959,,0.959,76.029,-,-,-,,-,,-,
1,2023,2023201,32.0,1148,Williams,,77.025,,1.031,,1.031,76.073,-,-,-,,-,,-,
1,2023,2023201,33.0,1149,Williams,,76.648,,0.74,,0.74,75.973,-,-,-,,-,,-,
1,2023,2023201,34.0,1150,Williams,,77.558,,1.582,,1.582,76.067,-,-,-,,-,,-,
1,2023,2023201,35.0,1151,Williams,,77.703,,1.703,,1.703,76.103,-,-,-,,-,,-,
1,2023,2023201,36.0,1152,Williams,,77.192,,1.194,,1.194,76.047,-,-,-,,-,,-,
1,2023,2023201,37.0,1153,Williams,,76.997,,0.956,,0.956,76.134,-,-,-,,-,,-,
1,2023,2023201,38.0,1154,Williams,,77.392,,1.216,,1.216,76.282,-,-,-,,-,,-,
1,2023,2023201,39.0,1155,Williams,,77.24,,1.096,,1.096,76.197,-,-,-,,-,,-,
1,2023,2023201,40.0,1156,Williams,,76.904,,0.751,,0.751,76.203,-,-,-,,-,,-,
1,2023,2023201,41.0,1157,Williams,,76.909,,0.746,,0.746,76.163,-,-,-,,-,,-,
1,2023,2023201,42.0,1158,Williams,,77.047,,0.8,,0.8,76.247,-,-,-,,-,,-,
1,2023,2023201,43.0,1159,Williams,,77.625,,1.301,,1.301,76.407,-,-,-,,-,,-,
1,2023,2023201,44.0,1160,Williams,,,,,,,76.451,-,-,-,,-,,-,
1,2023,2023201,45.0,1161,Williams,,,,,,,76.362,-,-,-,,-,,-,
1,2023,2023201,46.0,1162,Williams,,76.117,,0.051,,0.051,76.093,-,-,-,,-,,-,
1,2023,2023201,47.0,1163,Williams,,76.051,,-0.061,,-0.061,76.112,-,-,-,,-,,-,
1,2023,2023201,48.0,1164,Williams,,75.808,,-0.166,,-0.166,76.062,-,-,-,,-,,-,
1,2023,2023201,49.0,1165,Williams,,75.988,,0.049,,0.049,75.939,-,-,-,,-,,-,
1,2023,2023201,50.0,1166,Williams,,76.153,,0.175,,0.175,75.978,-,-,-,,-,,-,
1,2023,2023201,51.0,1167,Williams,,75.738,,-0.041,,-0.041,75.779,-,-,-,,-,,-,
1,2023,2023201,52.0,1168,Williams,,75.795,,0.214,,0.214,75.581,-,-,-,,-,,-,
1,2023,2023201,53.0,1169,Williams,,75.878,,0.524,,0.524,75.354,-,-,-,,-,,-,
1,2023,2023201,54.0,1170,Williams,,76.802,,1.54,,0.82,75.31,-,-,-,,-,,-,
1,2023,2023201,55.0,1171,Williams,,76.286,,1.135,,1.135,75.214,-,-,-,,-,,-,
1,2023,2023201,56.0,1172,Williams,,75.969,,0.699,,0.699,75.316,-,-,-,,-,,-,
1,2023,2023201,57.0,1173,Williams,,76.053,,0.878,,0.878,75.361,-,-,-,,-,,-,
1,2023,2023201,58.0,1174,Williams,,76.513,,1.538,,1.261,74.994,-,-,-,,-,,-,
1,2023,2023201,59.0,1175,Williams,,76.419,,1.644,,1.644,74.844,-,-,-,,-,,-,
1,2023,2023201,60.0,1176,Williams,,76.017,,1.188,,1.188,74.902,-,-,-,,-,,-,
1,2023,2023201,61.0,1177,Williams,,75.819,,1.08,,1.08,74.753,-,-,-,,-,,-,
1,2023,2023201,62.0,1178,Williams,,75.942,,1.301,,1.301,74.704,-,-,-,,-,,-,
1,2023,2023201,63.0,1179,Williams,,75.789,,1.15,,1.15,74.687,-,-,-,,-,,-,
1,2023,2023201,64.0,1180,Williams,,77.584,,2.921,,1.345,74.791,-,-,-,,-,,-,
1,2023,2023201,65.0,1181,Williams,,76.226,,1.45,,1.45,74.87,-,-,-,,-,,-,
1,2023,2023201,66.0,1182,Williams,,76.477,,1.684,,1.684,74.792,-,-,-,,-,,-,
1,2023,2023201,67.0,1183,Williams,,76.333,,1.633,,1.633,75.192,-,-,-,,-,,-,
1,2023,2023201,68.0,1184,Williams,,76.091,,1.373,,1.373,74.75,-,-,-,,-,,-,
1,2023,2023201,69.0,1185,Williams,,75.904,,1.111,,1.111,74.834,-,-,-,,-,,-,
1,2023,2023201,70.0,1186,Williams,,75.96,,0.904,,0.904,75.143,-,-,-,,-,,-,
1,2023,2023211,1.0,1187,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023211,2.0,1188,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023211,3.0,1189,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023211,4.0,1190,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023211,5.0,1191,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023211,6.0,1192,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023211,7.0,1193,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023211,8.0,1194,Williams,100.682,100.817,-0.582,-0.447,-0.582,-0.447,101.264,0.135,24.0,0.135,24,-0.514,-0.5145,-0.514,-0.5145
1,2023,2023211,9.0,1195,Williams,100.37,100.229,0.007,-0.134,0.007,-0.134,100.363,-0.141,27.0,-0.141,27,-0.064,-0.0635,-0.064,-0.0635
1,2023,2023211,10.0,1196,Williams,100.097,100.171,-0.079,-0.005,-0.079,-0.005,100.604,0.074,24.0,0.074,24,-0.042,-0.042,-0.042,-0.042
1,2023,2023211,11.0,1197,Williams,99.964,99.887,-0.042,-0.119,-0.042,-0.119,100.006,-0.077,27.0,-0.077,27,-0.081,-0.0805,-0.081,-0.0805
1,2023,2023211,12.0,1198,Williams,99.283,99.357,-0.259,-0.185,-0.259,-0.185,99.542,0.074,24.0,0.074,24,-0.222,-0.222,-0.222,-0.222
